Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,71.612701,50.808985,46.995296,44.006978,16.202681,48.724048,46.800000,82.000000,53.700000,57.000000
1.000000,71.657024,50.816112,46.874881,50.697653,16.202681,48.705842,46.046612,79.204151,53.643799,57.589865
2.000000,71.687666,51.630981,46.877173,53.152684,16.202681,48.678466,46.617302,73.977593,54.223588,57.842731
3.000000,71.733011,52.606055,46.903259,54.668515,16.202681,48.721425,47.980735,65.496639,54.651962,58.205659
4.000000,71.722434,53.685601,46.928730,54.220388,16.202681,48.714690,49.076255,59.407823,54.904316,58.614538
5.000000,71.735682,54.865814,46.947821,54.609633,16.202681,48.659414,49.526760,53.844876,55.397130,59.114379
6.000000,71.731366,56.261949,46.958957,54.518505,16.202681,48.649831,50.005246,48.478458,55.981780,59.567583
7.000000,71.733320,57.593014,46.945685,53.741958,16.202681,48.652313,50.563437,47.900416,56.816085,60.121922
8.000000,71.715403,58.985320,46.963627,54.733607,16.202681,48.668155,51.020559,44.728312,57.826754,60.731795
9.000000,71.740185,60.475319,46.969082,54.235115,16.202681,48.630434,51.418369,43.212521,58.827091,61.361232
10.000000,71.733869,61.672947,46.958788,52.731152,16.202681,48.739978,51.724576,41.642463,60.049855,62.107069
11.000000,71.718033,63.342519,46.964559,53.282335,16.202681,48.641773,51.972592,39.993875,61.460270,62.799765
12.000000,71.730118,64.737218,46.971450,52.895877,16.202681,48.716156,52.202894,36.615669,63.015716,63.617127
13.000000,71.726336,66.260531,46.981671,52.996285,16.202681,48.736688,52.434927,37.012388,64.683532,64.397798
14.000000,71.734794,67.877811,46.979563,52.656808,16.202681,48.730624,52.617556,35.391073,66.500151,65.266629
15.000000,71.729067,69.621465,46.971622,52.203246,16.202681,48.673636,52.545544,40.523264,68.510932,66.139177
16.000000,71.741800,71.382409,46.982066,52.150770,16.202681,48.633899,52.630838,37.713719,70.604130,67.100774
17.000000,71.753514,73.028308,46.990202,52.641767,16.202681,48.720753,52.678050,37.325673,73.116027,68.065272
18.000000,71.750412,74.835422,46.995210,51.821649,16.202681,48.689943,52.689682,37.527152,75.657797,69.024618
19.000000,71.727898,76.585169,46.999530,52.146445,16.202681,48.742720,52.681041,34.885144,78.231557,70.016776
20.000000,71.742684,78.677627,47.000811,51.728701,16.202681,48.617462,52.713490,36.632624,81.275369,71.009164
21.000000,71.727621,80.431769,47.003490,51.357452,16.202681,48.696992,52.575037,35.617669,83.880990,72.100813
22.000000,71.730911,82.304167,47.012529,51.333438,16.202681,48.731718,52.391235,35.344909,87.154468,73.194370
23.000000,71.734033,84.481665,47.017498,51.741883,16.202681,48.653434,52.400516,37.847770,90.082540,74.306581
24.000000,71.737637,86.569642,47.014069,51.525743,16.202681,48.642113,52.273860,37.936721,93.358362,75.380094
25.000000,71.745583,88.337494,47.020304,50.964661,16.202681,48.786296,52.053880,40.993901,95.000000,76.576216
