Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.347958,48.970580,46.981581,43.872192,17.512345,49.203718,46.800000,82.000000,53.700000,57.000000
1.000000,58.379596,48.681064,46.852459,52.834166,17.512345,49.267459,46.123582,78.567494,53.857386,57.502618
2.000000,58.348470,49.164700,46.815358,54.107761,17.512345,49.235867,46.668367,70.336894,54.016452,57.618780
3.000000,58.334258,49.768749,46.827609,56.182630,17.512345,49.246992,48.199718,61.154698,54.135050,57.819501
4.000000,58.304188,50.503621,46.828209,55.847372,17.512345,49.221061,49.434958,54.200674,54.232219,57.986816
5.000000,58.306782,51.220422,46.826118,55.189500,17.512345,49.210452,50.085856,51.876487,54.363260,58.291181
6.000000,58.314050,51.909038,46.852778,56.767845,17.512345,49.233806,50.509451,47.210115,54.724086,58.529416
7.000000,58.335165,52.659957,46.869775,57.171758,17.512345,49.248109,50.878369,44.043942,55.006419,58.820603
8.000000,58.321868,53.430863,46.872685,55.949102,17.512345,49.237994,51.584397,38.232211,55.313620,59.078280
9.000000,58.303485,54.137998,46.884443,55.435189,17.512345,49.256423,52.228417,36.986390,55.813969,59.374502
10.000000,58.328057,54.979944,46.897361,55.732754,17.512345,49.222315,52.591608,37.209222,56.192108,59.716185
11.000000,58.312044,55.704436,46.911112,55.091577,17.512345,49.335258,52.836721,35.832399,56.642675,60.089940
12.000000,58.306112,56.798787,46.897201,55.265233,17.512345,49.234284,53.135053,35.776930,57.232773,60.448088
13.000000,58.321165,57.755865,46.896274,55.233604,17.512345,49.236093,53.412296,36.468686,57.894801,60.819201
14.000000,58.315583,58.608014,46.900093,55.138782,17.512345,49.308438,53.646092,34.009697,58.866393,61.258517
15.000000,58.307530,59.715710,46.900762,54.952084,17.512345,49.248342,53.881443,31.905255,59.513304,61.640618
16.000000,58.315964,60.801636,46.910005,55.109000,17.512345,49.227113,54.137989,32.984008,60.667897,62.154453
17.000000,58.308006,61.867310,46.898848,54.638621,17.512345,49.228192,54.244322,32.116811,61.381752,62.577454
18.000000,58.302302,62.940229,46.907229,54.945211,17.512345,49.251976,54.310493,32.697927,62.625212,63.085647
19.000000,58.319662,64.150684,46.918366,54.585909,17.512345,49.200533,54.397118,31.472812,64.097776,63.604625
20.000000,58.311904,65.243313,46.925293,54.698101,17.512345,49.236501,54.367009,31.880824,65.103478,64.150113
21.000000,58.288021,66.392128,46.917583,54.568618,17.512345,49.263005,54.456060,30.774576,66.693679,64.647533
22.000000,58.309196,67.545904,46.926263,54.176519,17.512345,49.284418,54.564550,31.060961,68.154318,65.235567
23.000000,58.297947,68.884752,46.945207,55.424019,17.512345,49.253932,54.481207,28.395004,69.766016,65.810701
24.000000,58.320165,70.159452,46.939580,54.628098,17.512345,49.244854,54.453956,31.600258,71.578430,66.390302
25.000000,58.309002,71.362216,46.955557,54.504323,17.512345,49.284439,54.394308,35.858760,73.306497,67.010356
26.000000,58.310345,72.801922,46.956720,54.274715,17.512345,49.209864,54.267392,32.961700,75.254399,67.574613
27.000000,58.309431,74.010582,46.962635,54.360250,17.512345,49.283551,54.198393,31.019488,77.364185,68.186053
28.000000,58.323731,75.476158,46.961139,53.835787,17.512345,49.217415,54.215163,28.344564,79.210537,68.851978
29.000000,58.320731,76.943507,46.975634,54.017664,17.512345,49.181542,54.089605,28.762035,81.508468,69.556101
30.000000,58.297382,78.238579,46.983450,54.345898,17.512345,49.264277,54.051769,31.122867,83.752173,70.174753
31.000000,58.292596,79.602072,46.993676,54.153908,17.512345,49.296992,53.908916,30.797100,86.174054,70.877593
32.000000,58.313264,81.247169,46.987862,53.252955,17.512345,49.167719,53.712601,33.912853,88.643966,71.586934
33.000000,58.312317,82.670426,46.991237,53.184789,17.512345,49.201682,53.521262,33.551176,91.050359,72.250303
34.000000,58.319271,84.176535,47.000831,53.230999,17.512345,49.201864,53.507275,33.003553,93.412057,73.002529
35.000000,58.304031,85.533085,47.027074,53.886293,17.512345,49.307761,53.335919,31.732239,95.000000,73.695925
36.000000,58.290123,87.148554,47.021671,53.852843,17.512345,49.278295,53.152832,29.354402,95.000000,74.388326
37.000000,58.317727,88.754775,47.035191,53.767500,17.512345,49.247786,53.078657,31.996383,95.000000,75.158335
38.000000,58.307614,90.372840,47.031943,53.097622,17.512345,49.206377,52.953505,31.675923,95.000000,75.931007
39.000000,58.325011,91.882598,47.051558,53.467219,17.512345,49.266604,52.816000,33.243583,95.000000,76.641084
40.000000,58.320364,93.518458,47.057532,53.166821,17.512345,49.255137,52.661792,34.341510,95.000000,77.382022
41.000000,58.310226,95.000000,47.048211,52.512703,17.512345,49.222046,52.434405,31.502016,95.000000,78.127955
42.000000,58.317023,95.000000,47.052847,52.685888,17.512345,49.254887,52.292776,30.780307,95.000000,78.871451
43.000000,58.300763,95.000000,47.060029,52.545790,17.512345,49.229164,52.198382,31.694548,95.000000,79.669338
44.000000,58.333213,95.000000,47.066999,53.292106,17.512345,49.278471,51.966274,35.220413,95.000000,80.425246
45.000000,58.323332,95.000000,47.068134,53.062261,17.512345,49.243656,51.803599,33.781114,95.000000,81.158693
46.000000,58.319906,95.000000,47.055127,52.871997,17.512345,49.203826,51.682090,35.496251,95.000000,81.950008
47.000000,58.313288,95.000000,47.056973,52.398222,17.512345,49.243230,51.590496,31.030383,95.000000,82.751846
48.000000,58.307633,95.000000,47.062765,52.344308,17.512345,49.277058,51.488276,33.820787,95.000000,83.482140
49.000000,58.294578,95.000000,47.061072,52.731316,17.512345,49.267828,51.250922,35.680734,95.000000,84.324640
50.000000,58.305561,95.000000,47.047215,51.984813,17.512345,49.219903,51.079283,34.350689,95.000000,85.109626
51.000000,58.323374,95.000000,47.045515,52.353533,17.512345,49.279729,50.973609,36.252977,95.000000,85.903327
52.000000,58.313914,95.000000,47.032715,52.052358,17.512345,49.138720,50.870013,36.239242,95.000000,86.690382
53.000000,58.298880,95.000000,47.042013,51.675212,17.512345,49.275948,50.706837,33.976440,95.000000,87.504416
54.000000,58.307535,95.000000,47.055037,52.247000,17.512345,49.233609,50.520088,33.394642,95.000000,88.305122
55.000000,58.295518,95.000000,47.057342,51.549424,17.512345,49.357455,50.342539,32.924822,95.000000,89.053499
56.000000,58.308956,95.000000,47.050731,51.812869,17.512345,49.326787,50.245028,35.712559,95.000000,89.860204
57.000000,58.311842,95.000000,47.060226,51.654326,17.512345,49.298155,50.103811,35.326581,95.000000,90.672891
58.000000,58.305836,95.000000,47.049121,51.583177,17.512345,49.238824,49.954876,37.477166,95.000000,91.446084
59.000000,58.306527,95.000000,47.048339,51.693661,17.512345,49.276039,49.814419,36.507848,95.000000,92.282290
