Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,93936.773441,74.071195,27.995102,24.918407,616.253246,961.502767,1249.057753,245.32440980000007,529.706496,749.024524,2143.384815,9900.0,3336.522897,46319.396486,46825.678038,146.99104,2923.294788,26507.273499,3999.619597,710.71918,1629.908669,238.357938,271.93693,191.096932
1.0,93164.938787,73.948512,28.015333,24.913141,616.139482,963.517307,1248.099093,245.22953360000008,529.698884,748.953436,2144.083614,9900.0,3336.718693,47355.858681,47360.089509,146.975095,2876.464361,27355.657201,4005.503999,713.013683,1641.666649,241.517439,272.267719,196.766699
2.0,93293.9004,73.843709,28.023489,24.905418,616.092485,964.063383,1247.148184,245.40264860000002,529.682203,748.846057,2143.581093,9900.0,3336.730818,47760.823181,47576.807532,146.972638,2857.016698,27510.877873,4041.09493,714.093202,1639.168874,245.458599,272.367243,198.007083
3.0,93645.71612,73.725253,28.007619,24.892921,616.046448,964.261059,1246.173334,245.59234700000002,529.656616,748.687474,2143.357985,9900.0,3336.73414,48024.304868,47795.535776,146.989177,2891.394568,27596.393687,4049.062155,714.357093,1639.404163,249.97106,272.153012,198.79123
4.0,93980.309078,73.578093,27.99901,24.907183,616.015309,964.325977,1245.16573,245.59943720000004,529.621785,748.511374,2142.690288,9900.0,3336.73426,48235.873544,48011.924232,146.993631,2904.64369,27626.908634,3998.750123,714.871139,1640.892807,254.93891,272.029971,199.208035
5.0,94297.13918,73.460987,27.981735,24.914331,616.014119,964.396237,1244.123701,245.59678940000006,529.576234,748.314428,2143.009649,9900.0,3336.734099,48456.345915,48240.785837,147.006667,2904.381913,27609.008012,3941.165173,716.391241,1641.099263,260.248548,271.801537,199.285728
6.0,94714.064353,73.3897,27.975401,24.88614,616.0094,964.410156,1243.066527,245.6281346,529.518525,748.0954,2142.619388,9900.0,3336.735341,48638.47866,48406.852693,147.012183,2906.302471,27589.194195,3955.41731,718.659072,1641.388699,265.778551,271.699602,199.326791
7.0,94991.839098,73.3096,28.0348,24.936867,616.001486,964.144087,1242.011911,245.65960940000005,529.447821,747.860246,2142.711494,9900.0,3336.734077,48670.380203,48459.658749,146.945092,2907.986366,27573.439333,3926.540496,720.317331,1643.390572,271.593881,272.418484,199.376031
8.0,95402.89871,73.253195,28.012467,24.899366,615.997111,964.199105,1240.938083,245.68703780000007,529.361095,747.59926,2142.610873,9900.0,3336.735206,48882.000348,48657.507357,146.967507,2906.437434,27538.522211,3967.927698,723.300544,1643.502659,277.551468,272.119895,199.287493
9.0,95683.495822,73.169909,27.981259,24.914283,616.003561,964.242169,1239.829393,245.71906340000004,529.258673,747.319778,2143.295041,9900.0,3336.733642,49112.836161,48915.205165,146.994764,2915.990782,27511.423749,3874.959125,725.653473,1645.091808,283.598664,271.722765,199.232931
10.0,95926.631504,73.153491,27.993173,24.943184,616.006585,964.172918,1238.707092,245.70950000000005,529.13931,747.024123,2142.718203,9900.0,3336.733316,49271.046515,49079.120153,146.977702,2916.32524,27478.270857,3864.973268,728.237477,1646.03587,289.733151,271.859735,199.128823
11.0,96300.736394,73.146615,27.9833,24.906207,615.995212,964.08972,1237.581474,245.7082634000001,529.001916,746.709473,2142.731919,9900.0,3336.726793,49369.879145,49068.282137,146.989355,2918.706699,27436.155998,3956.756983,731.296975,1646.10365,295.880509,271.720749,198.947362
12.0,96484.436348,73.070818,28.051028,24.897799,616.010695,963.259994,1236.526181,245.6969990000001,528.847041,746.384264,2142.640123,9900.0,3336.723893,49065.947872,48810.814493,146.922408,2915.949653,27403.846799,3926.783101,735.555565,1647.984941,302.228383,272.578805,198.822757
13.0,96670.548731,73.021962,27.994441,24.899354,616.001097,963.428972,1235.434628,245.6947724000001,528.673009,746.041524,2142.904314,9900.0,3336.7247,49369.797962,49125.677055,146.977574,2911.184456,27359.385307,3856.724779,740.122625,1648.236901,308.657837,271.883466,198.60745
14.0,96901.587355,73.031483,27.977769,24.865536,615.993056,963.251539,1234.356713,245.69913200000002,528.480136,745.683672,2142.615592,9900.0,3336.724536,49447.321762,49197.518052,146.996754,2911.805811,27318.241364,3870.40519,743.829822,1649.493016,315.128401,271.68415,198.40418
15.0,97047.162899,73.032148,27.996151,24.862971,615.985336,962.882941,1233.310636,245.68399580000008,528.269168,745.316515,2142.146297,9900.0,3336.724465,49417.654424,49186.194757,146.978905,2918.95589,27281.381883,3789.505634,748.599879,1650.182077,321.698205,271.926197,198.220584
16.0,97144.444985,73.090371,27.991268,24.886994,616.011268,962.772352,1232.265072,245.63409620000002,528.039889,744.935273,2142.388924,9900.0,3336.724694,49542.676067,49325.33127,146.9814,2917.92035,27235.887954,3869.064993,754.370698,1651.602856,328.369406,271.87945,197.973151
17.0,97306.128737,73.089983,28.000095,24.87423,616.001778,962.503278,1231.246332,245.5920752000001,527.792179,744.539349,2143.226959,9900.0,3336.72463,49551.118412,49325.362948,146.974205,2906.718029,27183.593501,3907.234672,759.911215,1651.942943,335.144655,272.000363,197.67241
18.0,97384.997048,73.070136,27.982582,24.906801,616.019054,962.493262,1230.21395,245.5841750000001,527.526696,744.129979,2143.231092,9900.0,3336.724869,49743.859348,49538.851074,146.988041,2900.959684,27137.139311,3885.717078,765.295591,1652.362061,342.00636,271.796391,197.401261
19.0,97516.855688,73.071877,28.01329,24.890249,615.990237,962.07947,1229.226117,245.56985060000002,527.243654,743.707148,2143.536656,9900.0,3336.724634,49658.73469,49447.990282,146.959207,2900.408851,27090.084772,3814.212382,771.259179,1653.940625,348.993853,272.190933,197.122739
20.0,97601.445774,73.129164,27.99866,24.919598,616.006059,962.046296,1228.231457,245.53316120000008,526.943928,743.270505,2142.918448,9900.0,3336.724973,49826.49177,49628.600336,146.971449,2900.906987,27042.784978,3885.862233,776.94268,1654.585935,356.087153,272.021779,196.837161
21.0,97685.974355,73.132437,28.016868,24.925636,615.990243,961.775351,1227.261411,245.48004320000004,526.627858,742.817306,2143.362199,9900.0,3336.724811,49834.239946,49640.099613,146.952483,2897.281041,26988.998919,3864.435291,784.080186,1655.507664,363.305391,272.261964,196.503181
22.0,97949.917112,73.153993,28.020635,24.858436,616.006022,961.40787,1226.341175,245.43003200000004,526.29619,742.350025,2142.452134,9900.0,3336.724994,49745.484151,49531.209288,146.957169,2886.236571,26935.188319,3877.187041,790.175117,1655.785818,370.609365,272.312756,196.163157
