Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,63.752308,48.403083,47.076325,44.166612,15.213626,50.382723,46.800000,82.000000,53.700000,57.000000
1.000000,63.764009,48.400338,47.003840,48.016835,15.213626,50.277912,46.110395,83.454651,53.895605,57.546896
2.000000,63.773312,48.876305,46.983086,48.321384,15.213626,50.293514,46.125435,80.598354,53.917177,57.652859
3.000000,63.731393,49.506286,46.998617,49.253149,15.213626,50.261570,46.926275,77.264695,54.197246,57.884626
4.000000,63.756663,50.136276,47.002748,49.083513,15.213626,50.321017,47.601678,76.082939,54.228933,58.115675
5.000000,63.759691,50.824766,47.015741,49.092218,15.213626,50.301216,47.934945,71.840268,54.538314,58.366477
6.000000,63.749278,51.428967,47.020084,48.420171,15.213626,50.366805,48.051289,67.311005,54.795422,58.665827
7.000000,63.762129,52.154407,47.057149,49.378558,15.213626,50.288607,48.311626,64.240475,55.059541,58.985116
8.000000,63.747422,52.940968,47.071145,48.880952,15.213626,50.235549,48.556349,63.464011,55.879935,59.359938
9.000000,63.741913,53.623485,47.093307,48.570946,15.213626,50.271058,48.714180,66.077875,56.224940,59.691828
10.000000,63.746995,54.207402,47.092703,48.077349,15.213626,50.384742,48.886408,64.424711,56.808977,60.061623
11.000000,63.740568,55.035705,47.143452,49.328908,15.213626,50.260594,48.997941,62.517294,57.558431,60.460776
12.000000,63.747045,55.908539,47.158307,49.178244,15.213626,50.301457,49.079852,60.655706,58.351271,60.838087
13.000000,63.756237,56.854354,47.164820,48.733536,15.213626,50.263942,49.181016,60.006762,59.063114,61.256360
14.000000,63.753465,57.576928,47.163399,47.962932,15.213626,50.339429,49.162585,59.426229,60.222808,61.688830
15.000000,63.736854,58.612834,47.185818,48.684490,15.213626,50.288918,49.241427,56.819053,61.311525,62.203646
16.000000,63.729957,59.654347,47.185993,48.404356,15.213626,50.250410,49.277532,58.577817,62.546656,62.690845
17.000000,63.747497,60.604251,47.203632,48.567244,15.213626,50.277344,49.235341,63.378868,63.779249,63.163337
18.000000,63.753928,61.624368,47.213762,48.070754,15.213626,50.267117,49.168289,60.883538,64.803822,63.690424
19.000000,63.743790,62.638628,47.218129,47.639920,15.213626,50.263523,49.153087,61.501165,66.368128,64.240040
20.000000,63.756157,63.634100,47.239806,47.887305,15.213626,50.305779,49.168161,59.090242,67.826731,64.770907
21.000000,63.733579,64.704225,47.255936,48.244097,15.213626,50.328907,49.174334,61.715639,69.510771,65.339431
22.000000,63.767083,65.760962,47.260339,47.853303,15.213626,50.352911,49.096666,59.853113,71.125545,65.921948
23.000000,63.753735,66.935877,47.276665,47.488893,15.213626,50.300784,48.961250,60.635339,72.931471,66.511891
24.000000,63.731602,68.038972,47.283289,47.596910,15.213626,50.342706,48.969022,59.730007,74.751743,67.125000
25.000000,63.747145,69.135640,47.308088,47.554902,15.213626,50.382194,48.797267,60.357686,76.627194,67.684721
26.000000,63.743700,70.578217,47.305939,47.247213,15.213626,50.244778,48.732322,59.646931,78.579465,68.369372
27.000000,63.741253,71.763234,47.327161,47.439835,15.213626,50.278175,48.661341,60.422505,80.772509,69.007936
28.000000,63.746737,72.877495,47.343856,46.983677,15.213626,50.349419,48.497002,59.994048,82.913188,69.665617
29.000000,63.740351,74.198384,47.352515,47.180764,15.213626,50.333460,48.433579,60.656828,84.865007,70.349660
30.000000,63.717951,75.599119,47.359404,47.093942,15.213626,50.286113,48.274280,60.253297,87.076343,71.011645
31.000000,63.738201,76.826193,47.390525,47.144591,15.213626,50.336722,48.066454,60.468008,89.221918,71.692477
32.000000,63.733809,78.415571,47.385371,46.777320,15.213626,50.207740,47.953668,61.011153,91.815116,72.380574
33.000000,63.739467,79.668392,47.410884,46.842548,15.213626,50.284030,47.975344,61.227993,93.853100,73.047238
34.000000,63.743156,81.036745,47.433346,46.989987,15.213626,50.308152,47.838470,62.641561,95.000000,73.792790
35.000000,63.749293,82.567690,47.440303,47.037399,15.213626,50.266915,47.598269,60.635192,95.000000,74.510706
36.000000,63.748941,83.918309,47.459777,46.966325,15.213626,50.317307,47.398165,63.633103,95.000000,75.245985
37.000000,63.760071,85.377228,47.473786,47.007221,15.213626,50.329048,47.329737,61.462453,95.000000,75.916133
38.000000,63.728156,86.942740,47.493288,47.000313,15.213626,50.288862,47.170749,61.613590,95.000000,76.692588
39.000000,63.758897,88.568995,47.503148,46.812027,15.213626,50.227281,46.994230,61.680544,95.000000,77.428699
40.000000,63.747980,90.002686,47.521063,46.943112,15.213626,50.289323,46.894866,58.644505,95.000000,78.178727
41.000000,63.754846,91.431616,47.528922,46.242005,15.213626,50.323529,46.754644,57.678764,95.000000,78.886588
42.000000,63.754187,93.139803,47.543103,46.389776,15.213626,50.255050,46.621488,61.884811,95.000000,79.687206
43.000000,63.748539,94.742677,47.559786,46.352357,15.213626,50.244081,46.462497,67.059707,95.000000,80.434268
44.000000,63.740704,95.000000,47.572832,46.429273,15.213626,50.287576,46.255450,64.226042,95.000000,81.214756
45.000000,63.754984,95.000000,47.581457,46.503435,15.213626,50.305158,46.122302,61.666037,95.000000,81.950943
46.000000,63.742410,95.000000,47.587092,46.640036,15.213626,50.282088,45.963154,62.800370,95.000000,82.734746
47.000000,63.749044,95.000000,47.599830,46.443351,15.213626,50.343158,45.879498,62.836078,95.000000,83.476535
48.000000,63.735240,95.000000,47.601197,46.269966,15.213626,50.315500,45.703349,63.243571,95.000000,84.234130
49.000000,63.761431,95.000000,47.619232,46.368548,15.213626,50.354996,45.545878,64.618942,95.000000,85.008302
50.000000,63.735618,95.000000,47.623075,46.127522,15.213626,50.361067,45.431451,61.634987,95.000000,85.792923
51.000000,63.748481,95.000000,47.615134,45.589591,15.213626,50.234313,45.295986,66.878685,95.000000,86.568670
52.000000,63.751026,95.000000,47.625287,45.807888,15.213626,50.266953,45.152682,66.310547,95.000000,87.352288
53.000000,63.754780,95.000000,47.640565,46.017568,15.213626,50.287983,44.939274,63.874614,95.000000,88.103557
54.000000,63.739810,95.000000,47.644501,45.690963,15.213626,50.305163,44.833801,63.779497,95.000000,88.896893
