Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,94052.691924,74.177814,27.951565,24.925433,616.31472,962.215306,1249.077074,245.325569,529.706496,749.024524,2125.0096,9900.0,3362.023941,46629.382582,47171.960714,147.959809,2925.769738,26507.273481,4003.005795,710.717577,1629.902111,238.143179,285.804738,191.096932
1.0,93430.699928,74.178558,28.036685,24.905413,616.176751,963.898059,1248.198039,245.18366960000006,529.700379,748.961875,2124.783166,9900.0,3362.369098,47469.935205,47455.545098,147.934064,2878.411989,26725.201059,4080.675701,712.933825,1640.725384,240.98451,286.919883,192.576807
2.0,93426.261703,74.150289,28.006694,24.938317,616.084399,964.508666,1247.291939,245.3044280000001,529.686484,748.867458,2123.968568,9900.0,3362.377805,47932.593379,47786.703282,147.966198,2863.975361,26734.539638,4096.067017,712.836402,1639.463015,244.547964,286.562724,192.707259
3.0,93763.045288,74.121946,28.035525,24.929112,616.053683,964.604898,1246.386099,245.4208916,529.664173,748.722344,2123.931109,9900.0,3362.382726,48115.469688,47895.903711,147.937224,2879.373791,26750.133438,4137.542461,714.288007,1639.732032,248.662919,286.897426,192.881172
4.0,94024.613414,74.052663,28.001547,24.950863,616.029302,964.753833,1245.432573,245.43168980000004,529.633183,748.557934,2123.956257,9900.0,3362.381914,48373.1483,48174.491446,147.966706,2896.198008,26743.796819,4064.442272,714.570821,1640.002189,253.201393,286.470514,192.910288
5.0,94421.450969,74.027196,28.002686,24.927741,616.0246,964.761064,1244.469965,245.3884628,529.59201,748.375022,2123.955583,9900.0,3362.383772,48530.878347,48307.106479,147.96532,2894.122083,26715.319568,4049.086811,716.43496,1640.475713,258.039879,286.46156,192.78519
6.0,94848.23525,74.014772,28.020981,24.907165,616.006455,964.658928,1243.504228,245.38276580000007,529.54001,748.176219,2123.777316,9900.0,3362.3843,48634.508845,48404.854117,147.945416,2880.12808,26688.551379,4079.27019,717.165631,1641.802744,263.108728,286.660155,192.658902
7.0,95184.496198,73.990309,27.997151,24.903994,616.005773,964.68086,1242.508249,245.43128120000006,529.475888,747.960491,2123.74145,9900.0,3362.383076,48828.046383,48621.590993,147.96647,2887.922298,26668.269255,4089.754656,720.139989,1642.741349,268.331369,286.351097,192.567485
8.0,95540.054444,73.953489,28.002833,24.897141,616.007298,964.610842,1241.505697,245.42319020000002,529.398509,747.727474,2123.648695,9900.0,3362.383389,48958.020485,48748.63355,147.95916,2889.275369,26649.959696,4018.997255,721.170414,1642.598688,273.663086,286.400963,192.487451
9.0,95770.441467,73.970464,27.993158,24.925815,615.998522,964.611369,1240.472533,245.41070180000006,529.306823,747.47979,2123.199376,9900.0,3362.381798,49151.479797,48968.487496,147.962963,2892.232981,26620.812243,4050.716129,723.160533,1644.921827,279.084816,286.273766,192.330324
10.0,96038.084687,73.961724,28.006659,24.936275,615.98832,964.547087,1239.432277,245.38627040000003,529.199563,747.216578,2123.560515,9900.0,3362.382236,49293.54489,49104.657636,147.94579,2885.475696,26588.388216,4030.362066,726.40501,1644.09049,284.574843,286.426503,192.146462
11.0,96459.942195,73.973454,28.025,24.894214,615.987337,964.424803,1238.404825,245.38752320000003,529.075981,746.936305,2123.60679,9900.0,3362.383951,49388.269713,49173.678782,147.928753,2886.990731,26555.535526,4069.043195,730.397966,1646.011709,290.073719,286.625622,191.953137
12.0,96688.419356,73.955376,28.018493,24.926999,615.992902,964.353055,1237.354,245.36750720000003,528.93645,746.648681,2123.357686,9900.0,3362.378402,49533.569303,49294.22653,147.930126,2883.675433,26532.64958,4109.822967,732.951768,1646.163958,295.60467,286.537706,191.821996
13.0,96981.678548,73.908523,28.015383,24.880209,616.009378,963.990995,1236.327867,245.3524844,528.779845,746.345279,2123.510968,9900.0,3362.373266,49463.015708,49197.887259,147.937511,2878.622798,26496.975839,4076.914347,737.513284,1647.330707,301.174714,286.502994,191.603507
14.0,97087.683871,73.890811,28.020628,24.90054,615.994589,963.749273,1235.309413,245.342921,528.607013,746.033043,2123.408132,9900.0,3362.373309,49524.119583,49304.629461,147.92907,2877.613461,26468.996998,4057.790912,741.740392,1648.284788,306.83749,286.582671,191.430816
15.0,97262.829899,73.888634,27.980797,24.895049,616.010254,963.816854,1234.273693,245.31942020000008,528.41709,745.706088,2124.173135,9900.0,3362.373719,49745.750295,49520.159223,147.969178,2874.001846,26432.100462,4051.954294,745.493176,1648.811337,312.51527,286.098851,191.19812
16.0,97354.964599,73.893696,27.979789,24.914726,615.99842,963.655745,1233.242041,245.29678700000002,528.211029,745.369634,2123.869429,9900.0,3362.373476,49843.641631,49636.52455,147.967594,2877.23211,26397.314437,4093.689652,750.227911,1650.00186,318.238606,286.100226,190.974876
17.0,97415.600511,73.86476,27.97646,24.947488,615.989687,963.557732,1232.208083,245.24771900000002,527.988821,745.021821,2123.413949,9900.0,3362.373558,49977.081249,49779.755448,147.967659,2868.746404,26359.00603,4037.777336,756.121887,1650.29539,324.026392,286.073542,190.726033
18.0,97642.659951,73.883721,28.003525,24.89112,616.008986,963.097773,1231.233382,245.22583640000002,527.750473,744.660415,2123.816177,9900.0,3362.373295,49841.266852,49611.749194,147.946852,2858.055523,26314.677753,4067.86996,760.598496,1651.580553,329.89528,286.41571,190.433565
19.0,97740.061823,73.887628,27.958526,24.918962,616.003009,963.249227,1230.222598,245.2221932,527.497383,744.291188,2123.403763,9900.0,3362.373812,50144.550968,49947.265494,147.988032,2852.084344,26282.738718,4007.746449,766.322583,1652.223225,335.787924,285.871852,190.218939
20.0,97865.118701,73.941716,27.984487,24.910861,616.007586,962.86167,1229.255024,245.20879040000008,527.23004,743.911705,2123.943308,9900.0,3362.373457,50072.001244,49869.834335,147.963926,2856.091076,26245.454263,4054.5476,771.351543,1652.881232,341.761704,286.204129,189.969756
21.0,98042.033134,73.956767,27.969246,24.891966,615.98833,962.731792,1228.298913,245.15456540000008,526.949118,743.522748,2123.779099,9900.0,3362.373784,50163.506101,49956.802477,147.981652,2852.356191,26205.854283,4093.39553,777.067089,1653.680011,347.78117,286.023985,189.703232
22.0,98150.800454,73.943934,27.997576,24.883687,615.994113,962.335511,1227.384677,245.10743960000005,526.655882,743.127005,2123.253397,9900.0,3362.373522,50088.60023,49894.569019,147.954385,2847.948333,26164.063912,4057.078312,782.667136,1653.665775,353.906023,286.386297,189.417787
23.0,98184.353972,73.961445,27.999403,24.919196,615.989641,962.24777,1226.470294,245.06345660000008,526.350812,742.721925,2123.465588,9900.0,3362.373796,50215.354699,50037.795668,147.948901,2841.744642,26121.755801,4055.928298,788.671512,1654.914725,360.146357,286.423602,189.126484
