Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,93129.943983,73.851609,28.00071,24.886711,616.022426,959.099155,1248.848508,245.3203814,529.706496,749.024524,2217.225614,9900.0,3233.341479,45292.980865,45526.315916,142.858316,2918.170725,26507.273564,3992.60891,710.724439,1629.930291,239.078175,277.506969,191.096932
1.0,92119.878928,73.47656,27.991772,24.918324,616.015662,961.767945,1247.637636,245.3194166000001,529.693906,748.925289,2217.871118,9900.0,3234.987544,46739.637729,46746.687116,143.096542,2863.577396,28641.9531,4046.724139,713.451746,1641.256594,243.423226,277.562127,205.215195
2.0,92220.901514,73.076618,27.990218,24.927123,616.010032,962.525073,1246.427125,245.62938200000005,529.667316,748.771016,2217.7562,9900.0,3235.002381,47277.730972,47061.706522,143.103375,2855.324462,29073.431275,3894.447597,714.124564,1639.986604,248.896485,277.546205,208.553778
3.0,92557.147284,72.79732,27.995501,24.944518,616.00619,962.723746,1245.186909,245.90532200000004,529.626917,748.549436,2217.878014,9900.0,3235.005888,47575.861697,47315.046573,143.094677,2894.349897,29266.922312,3861.196207,714.27485,1640.775733,255.257837,277.597842,210.365301
4.0,93070.145331,72.519755,27.971434,24.905689,616.002984,962.834405,1243.918371,246.00003260000003,529.571551,748.290763,2217.359323,9900.0,3235.008113,47837.451145,47551.625039,143.118239,2927.290058,29326.705533,3782.068301,716.328407,1642.562767,262.257608,277.261362,211.286709
5.0,93568.36208,72.28376,28.018508,24.90736,615.98407,962.609385,1242.650902,246.02733140000007,529.500708,748.003394,2216.825876,9900.0,3235.008414,47916.552226,47631.494046,143.068312,2934.469209,29322.633458,3757.082157,718.806284,1643.412538,269.822984,277.829316,211.751459
6.0,94015.110762,72.068001,28.028478,24.910038,615.984688,962.45439,1241.364987,246.0983324000001,529.411645,747.683704,2217.391288,9900.0,3234.998771,48000.175325,47611.643447,143.054949,2937.170201,29290.461758,3730.458489,721.026935,1644.693583,277.865338,277.933831,211.979174
7.0,94281.848207,71.878614,27.963618,24.922718,615.982785,962.456002,1240.02287,246.1907606,529.302234,747.334213,2217.454103,9900.0,3234.995154,48247.013624,47924.355659,143.113118,2946.859827,29252.464573,3628.558048,724.026735,1645.826976,286.273847,277.111164,212.125324
8.0,94487.958931,71.767467,27.986905,24.921226,615.983879,961.99614,1238.712052,246.25890140000007,529.170799,746.955817,2217.819525,9900.0,3234.994834,48199.437803,47893.614689,143.089824,2953.285304,29204.84965,3499.844705,727.647086,1646.795029,295.065837,277.426142,212.172004
9.0,94839.404148,71.755922,27.953796,24.857933,615.992751,961.826587,1237.410534,246.31769119999998,529.015479,746.547066,2218.039337,9900.0,3234.995307,48302.403796,47975.40316,143.127188,2968.306915,29144.31009,3530.543097,732.527876,1648.707367,304.1028,277.007805,212.099312
10.0,94950.395972,71.718244,27.993017,24.895654,615.996812,961.298475,1236.147199,246.33364460000004,528.836511,746.116233,2217.885365,9900.0,3234.995056,48227.760609,47952.051635,143.086516,2982.894343,29089.407044,3558.172831,736.049556,1649.06184,313.487352,277.531239,212.027311
11.0,95112.530847,71.655837,28.007084,24.893944,616.009404,961.020168,1234.902559,246.32193380000004,528.631254,745.652987,2218.030344,9900.0,3234.99537,48267.092025,47990.836981,143.07194,2977.647293,29012.213663,3483.560701,741.240922,1651.202912,323.17957,277.728068,211.781936
12.0,95277.712312,71.658998,28.023967,24.895058,615.999623,960.668277,1233.687614,246.35174360000008,528.399426,745.162257,2218.038317,9900.0,3234.995501,48261.675881,47991.264658,143.055921,2986.137018,28936.285647,3526.766012,746.499456,1651.997478,333.171717,277.959672,211.51307
13.0,95472.053433,71.629539,28.027561,24.885645,615.984671,960.385472,1232.494378,246.34632560000003,528.140376,744.641493,2218.044773,9900.0,3234.995705,48293.575288,48026.484403,143.053658,2981.714051,28864.844413,3548.920815,753.112154,1653.723412,343.42384,278.018736,211.249428
14.0,95647.925626,71.591898,28.005674,24.8907,616.002678,960.285072,1231.298464,246.35901200000004,527.854127,744.094885,2217.888009,9900.0,3234.995991,48442.617028,48188.85559,143.074615,2995.006818,28788.076035,3552.125919,759.82462,1655.361493,353.866947,277.750257,210.927053
15.0,95832.994881,71.54669,27.994987,24.88363,616.004968,960.082405,1230.113893,246.3150884,527.540823,743.523145,2218.078356,9900.0,3234.996026,48523.878999,48277.376241,143.086017,2993.878499,28715.153462,3466.903717,765.892352,1656.471752,364.455488,277.624819,210.609568
16.0,95937.964857,71.569351,27.985212,24.910946,615.988549,959.936939,1228.928872,246.28388900000002,527.201053,742.929505,2217.646114,9900.0,3234.996115,48655.9109,48429.12324,143.093297,2988.825622,28637.234927,3530.936052,774.101784,1657.658432,375.173918,277.514333,210.237573
17.0,96114.772635,71.551019,27.990798,24.887245,616.002281,959.619428,1227.773275,246.2623322,526.834992,742.31413,2217.477326,9900.0,3234.996115,48652.079305,48424.201757,143.090612,2983.825328,28560.545861,3629.849026,780.088352,1658.482692,385.99441,277.597271,209.858593
18.0,96262.75968,71.465608,27.987743,24.883733,616.021144,959.3655,1226.637841,246.23841560000002,526.443738,741.680562,2218.254335,9900.0,3234.996277,48697.77945,48481.149561,143.0952,2979.125893,28490.600164,3528.586854,789.891302,1660.023536,396.903044,277.569827,209.503007
19.0,96377.835812,71.461384,28.007243,24.882682,615.998678,958.960721,1225.542195,246.2066888,526.028251,741.028909,2217.769453,9900.0,3234.996276,48644.976849,48438.924758,143.078475,2976.900876,28417.940005,3566.40599,796.939336,1661.051054,407.930886,277.832597,209.118879
20.0,96383.955212,71.433098,27.990515,24.943178,616.011684,959.015744,1224.421492,246.15885920000002,525.589115,740.357247,2218.177218,9900.0,3234.996474,48895.504663,48708.804287,143.08836,2974.651285,28342.405176,3447.620301,804.874469,1662.138428,419.043864,277.636103,208.703293
21.0,96504.49051,71.495847,28.04452,24.913585,616.000037,958.322076,1223.3844,246.09805520000006,525.127121,739.664959,2217.693194,9900.0,3234.996375,48629.272246,48438.921813,143.042523,2973.347813,28260.139298,3500.376158,813.439293,1663.312768,430.312117,278.33925,208.231719
22.0,96630.615782,71.521184,28.008801,24.924362,615.986825,958.373337,1222.329741,246.0237134,524.64382,738.954108,2217.92625,9900.0,3234.99683,48855.933022,48673.599636,143.076668,2965.575246,28182.76875,3571.899712,821.452819,1663.559033,441.639199,277.891933,207.778681
23.0,96877.416064,71.498953,27.989028,24.865251,616.002082,958.099859,1221.306068,245.95812680000003,524.140779,738.227734,2217.465577,9900.0,3234.996897,48852.63478,48670.306826,143.103416,2958.553206,28105.065825,3587.566029,829.432906,1665.52529,452.950642,277.641845,207.311662
24.0,96865.364795,71.470527,28.023941,24.897563,616.001632,957.685443,1220.322031,245.88976280000003,523.620674,737.493253,2217.853709,9900.0,3234.996677,48796.425487,48637.953744,143.068193,2945.715116,28038.67205,3481.408566,837.595737,1665.846703,464.338258,278.105808,206.90931
25.0,97058.636995,71.529972,28.007169,24.858001,615.98491,957.488297,1219.36028,245.8345010000001,523.084007,736.741837,2217.520051,9900.0,3234.997112,48825.116178,48661.202996,143.090588,2939.11106,27958.770936,3524.716158,845.223158,1666.017925,475.721509,277.895698,206.417797
26.0,97068.248544,71.562212,28.007226,24.897554,615.985996,957.352153,1218.404924,245.76342620000008,522.533361,735.983748,2217.160865,9900.0,3234.997055,48932.555102,48785.314101,143.088038,2930.746701,27890.944208,3513.645651,853.050046,1666.279341,487.118141,277.910592,205.985362
27.0,97107.348086,71.608491,27.991935,24.928949,616.007019,957.328889,1217.443815,245.68831580000003,521.969737,735.214419,2217.854956,9900.0,3234.997178,49091.155319,48949.678081,143.101171,2922.805459,27811.51616,3529.298396,861.141376,1667.543455,498.490621,277.726575,205.476883
