Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,96047.949215,74.115249,29.185981,24.903134,616.556827,959.008781,1250.02881,245.32299320000007,529.706496,749.024524,2037.279236,9900.0,3440.48823,44203.851902,44643.543105,149.429301,2924.289946,26507.273532,4000.98116,710.722505,1629.913783,238.908313,253.933289,191.096932
1.0,95901.174217,74.044039,29.197926,24.890993,616.307864,961.05436,1249.94075,245.2067564000001,529.696253,748.937791,2038.749852,9900.0,3442.669293,45143.080014,44919.860627,149.490895,2878.620615,27072.090152,4097.735487,712.743462,1641.875667,243.071102,254.087508,194.90828
2.0,96252.346906,73.923602,29.210485,24.858059,616.152629,961.404223,1249.854319,245.3510354000001,529.674477,748.8023,2037.604962,9900.0,3444.923276,45293.785777,44929.564121,149.555629,2861.044389,27150.641894,4106.026521,713.938393,1639.186939,248.424386,254.246512,195.570833
3.0,96530.942936,73.810005,29.229965,24.876642,616.114872,961.557389,1249.748101,245.5063988,529.641251,748.602867,2037.226151,9900.0,3448.845963,45405.747064,45070.692428,149.655986,2874.466797,27193.343093,3993.197402,714.627125,1640.770685,254.738619,254.522577,196.012133
4.0,96789.718488,73.775109,29.250903,24.897147,616.048582,961.722279,1249.61802,245.5580714,529.594886,748.368524,2037.112552,9900.0,3453.072669,45525.785622,45204.504108,149.763773,2900.131657,27188.628264,3964.260944,715.18502,1641.219873,261.806619,254.819155,196.138555
5.0,97054.391317,73.745283,29.278203,24.910735,616.036949,961.844341,1249.474138,245.51695940000005,529.533619,748.097048,2037.462147,9900.0,3458.367521,45615.865806,45303.592829,149.904203,2900.658951,27155.015432,4083.72029,716.980809,1642.301817,269.451007,255.189421,196.059322
6.0,97407.197723,73.624907,29.303909,24.880633,616.009936,961.820837,1249.340442,245.51572460000008,529.455426,747.79109,2036.414866,9900.0,3463.053908,45611.329412,45290.752704,150.036307,2897.17077,27109.712863,4041.176482,720.975856,1644.376332,277.510019,255.516,195.882033
7.0,97689.874282,73.541204,29.329769,24.881025,616.000355,961.822192,1249.207565,245.53771160000005,529.358818,747.454145,2037.075807,9900.0,3467.924405,45641.052311,45346.487364,150.169085,2896.55385,27076.393969,4025.679165,722.915952,1645.233054,285.874021,255.854153,195.766799
8.0,97918.927272,73.472064,29.357608,24.897911,616.012082,961.893326,1249.068263,245.5541762,529.241665,747.086615,2037.090836,9900.0,3473.240429,45707.921622,45433.592949,150.311899,2899.37714,27039.079766,3997.257697,724.82827,1646.170161,294.444125,256.221775,195.61498
9.0,98165.605782,73.424533,29.387334,24.898434,615.998454,961.935293,1248.930009,245.5508948,529.102409,746.692857,2036.775141,9900.0,3478.800887,45751.010652,45483.384779,150.464239,2895.305944,26996.11224,3950.769199,729.505449,1647.722651,303.123348,256.604744,195.415801
10.0,98440.67522,73.416909,29.415919,24.884227,615.99545,961.902455,1248.804618,245.55752240000007,528.94005,746.276229,2036.762106,9900.0,3484.008841,45746.625486,45484.448944,150.610585,2895.055439,26951.845069,3963.961219,734.348465,1648.724827,311.834572,256.961993,195.196609
11.0,98647.835724,73.401219,29.443545,24.895486,615.994813,961.934474,1248.679616,245.54958980000004,528.753826,745.839537,2036.678858,9900.0,3489.205768,45792.662432,45551.377567,150.751888,2900.990775,26911.011172,4025.573326,737.815661,1649.305951,320.523674,257.316991,194.990351
12.0,98861.469511,73.335712,29.472845,24.900366,615.988694,961.951285,1248.560766,245.50834820000009,528.543061,745.384875,2036.518584,9900.0,3494.623931,45819.178319,45585.887946,150.901609,2894.516536,26865.134872,3940.656533,742.652113,1651.331895,329.13953,257.685592,194.742376
