Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,67.814913,49.732123,47.349741,44.248323,26.054720,49.346361,46.800000,82.000000,53.700000,57.000000
1.000000,67.832048,50.348039,47.350279,49.456468,26.272346,49.346361,46.035932,80.370766,53.937342,57.553994
2.000000,67.843345,51.434621,47.384408,51.138140,26.517395,49.346361,46.417633,75.950017,54.214243,57.811611
3.000000,67.848180,52.580421,47.409464,51.360626,26.770452,49.346361,47.419438,67.942866,54.421602,58.123402
4.000000,67.850843,53.734037,47.440255,51.461485,27.014900,49.346361,48.409123,65.988559,54.829240,58.507906
5.000000,67.845721,54.926367,47.489882,52.125966,27.292410,49.346361,48.836237,61.271188,55.191055,58.917739
6.000000,67.862078,56.105353,47.520064,51.849400,27.560674,49.346361,49.075952,58.153206,55.780816,59.424458
7.000000,67.839252,57.201962,47.541457,50.831084,27.879086,49.346361,49.367802,57.196370,56.552265,59.950890
8.000000,67.855423,58.356599,47.582764,50.824353,28.179838,49.346361,49.872924,51.004394,57.316299,60.513694
9.000000,67.863694,59.559222,47.627032,51.214387,28.476022,49.346361,50.182897,51.707535,58.293303,61.108083
10.000000,67.875120,60.762481,47.662092,51.267311,28.791945,49.346361,50.411694,51.623227,59.531717,61.836397
11.000000,67.855548,61.918644,47.694413,50.686481,29.094193,49.346361,50.484454,49.377383,60.788241,62.510055
12.000000,67.864727,63.089422,47.734072,50.672711,29.406968,49.346361,50.590703,44.825290,62.251971,63.211186
13.000000,67.858929,64.239478,47.775030,50.254292,29.733615,49.346361,50.856806,50.204354,63.499280,63.927086
14.000000,67.843559,65.426904,47.814006,50.432777,30.051617,49.346361,51.000251,49.133877,65.406651,64.700364
15.000000,67.874282,66.666494,47.846919,50.650096,30.373947,49.346361,50.976023,50.340777,67.189643,65.496209
16.000000,67.866612,67.772386,47.873523,49.730665,30.684821,49.346361,50.938807,48.052172,69.444822,66.248642
17.000000,67.871471,69.006221,47.929667,50.495735,31.004852,49.346361,51.007434,47.562135,71.434622,67.079395
18.000000,67.861844,70.205250,47.972275,50.460301,31.293336,49.346361,51.036363,47.614078,73.578428,67.887513
19.000000,67.853640,71.364199,47.993773,49.935651,31.608334,49.346361,50.943351,43.629463,76.002187,68.728296
20.000000,67.857871,72.525304,48.028513,49.868523,31.907724,49.346361,50.917143,42.465209,78.478083,69.519351
21.000000,67.864708,73.730774,48.073228,50.051434,32.221608,49.346361,50.812644,47.814468,80.939283,70.374539
22.000000,67.853366,74.863599,48.114830,49.638474,32.528177,49.346361,50.670771,49.025855,83.537886,71.200156
23.000000,67.862523,76.083005,48.157914,50.235468,32.800953,49.346361,50.472330,48.132579,86.378511,72.060388
24.000000,67.846976,77.198331,48.190877,49.536789,33.111656,49.346361,50.452074,46.170992,89.251311,72.843167
25.000000,67.863562,78.388038,48.230754,49.899920,33.395732,49.346361,50.270646,49.200580,91.995318,73.658994
26.000000,67.863473,79.540046,48.272587,49.792827,33.682988,49.346361,50.163603,47.633279,94.671005,74.476951
27.000000,67.850817,80.696666,48.311038,49.752606,33.971257,49.346361,50.036089,46.079980,95.000000,75.311346
28.000000,67.883032,81.802574,48.353421,49.549191,34.276099,49.346361,49.823096,44.982803,95.000000,76.073377
29.000000,67.838768,82.904458,48.385052,49.143553,34.579733,49.346361,49.688419,47.396375,95.000000,76.871000
30.000000,67.880426,84.029863,48.433506,49.214276,34.874940,49.346361,49.587254,46.568179,95.000000,77.691567
