Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,96321.918149,74.375215,29.175077,24.891782,615.94096,958.005482,1249.929772,245.3185670000001,529.706496,749.024524,2254.494679,9900.0,3448.754424,44514.850743,44793.764946,149.611962,2930.234272,26507.273561,4009.114122,710.727529,1629.944258,239.423133,258.57453,191.096932
1.0,96253.528704,74.606692,29.202077,24.893932,615.964139,959.923097,1249.754864,245.07863240000003,529.691258,748.910693,2253.936229,9900.0,3453.72521,45404.308856,45107.291772,149.751431,2893.931609,25484.283713,4200.412565,713.314042,1642.328454,244.583504,258.921586,184.254318
2.0,96492.035422,74.729595,29.23532,24.942828,615.988152,960.39856,1249.566696,245.04774620000006,529.658502,748.725987,2254.448487,9900.0,3460.144397,45650.360772,45272.689779,149.92297,2856.447735,25147.403098,4189.397095,713.959687,1640.412922,251.392901,259.367609,181.795112
3.0,97008.613763,74.894317,29.264248,24.871272,615.996212,960.399967,1249.402449,245.11654940000008,529.606688,748.452219,2254.967265,9900.0,3465.237492,45633.382559,45200.44462,150.072081,2858.703813,24961.711717,4239.769136,715.520694,1641.751035,259.479854,259.720091,180.3566
4.0,97327.361372,75.02275,29.294549,24.89259,615.984904,960.451901,1249.225286,245.09083100000004,529.536226,748.13335,2254.079222,9900.0,3471.14787,45714.128453,45343.647192,150.228114,2870.942676,24843.394059,4223.43675,719.032836,1643.524881,268.617865,260.127139,179.374308
5.0,97671.245314,75.154844,29.327541,24.885941,615.982311,960.500534,1249.045469,244.98843440000002,529.444216,747.765631,2254.344584,9900.0,3477.361856,45763.502286,45402.740539,150.397822,2866.867095,24723.743423,4289.860869,719.986812,1645.007244,278.570106,260.553092,178.405092
6.0,97894.037551,75.237006,29.367553,24.939097,616.009194,960.629949,1248.849697,244.90838480000005,529.328608,747.35329,2254.5128,9900.0,3485.088797,45878.314583,45554.267978,150.603376,2849.750394,24618.617069,4329.427336,723.549706,1646.27332,289.175806,261.079678,177.540507
7.0,98250.776292,75.298392,29.407023,24.916097,616.002929,960.623322,1248.665402,244.88229020000003,529.186253,746.895755,2254.437371,9900.0,3492.306233,45884.005464,45548.520032,150.805877,2839.068057,24524.738635,4335.835511,727.588921,1648.265198,300.241451,261.568674,176.762368
8.0,98564.497318,75.359968,29.4413,24.90843,616.003746,960.577085,1248.491393,244.854014,529.015708,746.401424,2254.355176,9900.0,3498.62559,45887.896613,45574.037513,150.98151,2836.205688,24452.044633,4316.376351,732.47344,1650.121018,311.634189,261.994395,176.136317
9.0,98836.417573,75.435526,29.476517,24.912097,615.998765,960.570056,1248.322688,244.7940362,528.815178,745.872561,2254.784376,9900.0,3505.165401,45914.415683,45621.126227,151.161754,2832.458214,24380.102041,4331.61394,736.922397,1651.206321,323.239541,262.432564,175.526206
10.0,99108.506068,75.498146,29.512876,24.907962,615.996164,960.549746,1248.163917,244.720517,528.583312,745.313381,2254.542466,9900.0,3511.85115,45926.064464,45646.228952,151.347612,2823.874833,24306.438686,4334.881343,743.374302,1653.322577,334.952849,262.878017,174.912747
11.0,99279.830339,75.560612,29.549143,24.949145,616.01254,960.63483,1247.998532,244.65575120000003,528.319554,744.729185,2255.215737,9900.0,3518.736388,46011.619976,45757.702447,151.532776,2809.574156,24236.653759,4334.504189,749.668224,1653.826849,346.706783,263.333993,174.330407
12.0,99595.514111,75.629402,29.583101,24.909046,615.998212,960.548679,1247.855277,244.6137338,528.022953,744.118706,2254.283185,9900.0,3524.780385,45965.76003,45704.436396,151.705942,2802.774361,24167.37517,4334.652851,756.602255,1656.279487,358.395035,263.732174,173.745324
13.0,99895.954325,75.698741,29.61503,24.875544,616.003498,960.412556,1247.739132,244.5512036,527.694888,743.492039,2254.45285,9900.0,3530.452933,45905.933462,45659.55157,151.868583,2793.76344,24107.676773,4334.944863,764.683365,1656.402469,369.957781,264.103963,173.255341
14.0,100066.288409,75.77027,29.64908,24.897802,615.989674,960.448078,1247.624644,244.48638560000003,527.33649,742.849927,2254.720886,9900.0,3536.831516,45960.944603,45740.600939,152.041838,2787.654263,24047.872404,4335.448528,771.968764,1658.707933,381.360552,264.519636,172.755733
15.0,100221.390512,75.841771,29.681728,24.921759,616.003945,960.532767,1247.507041,244.40731700000006,526.948526,742.194703,2255.169909,9900.0,3542.953723,46027.55134,45817.288172,152.207772,2774.742558,23983.729427,4336.000556,780.191087,1659.860662,392.557446,264.916365,172.232696
16.0,100451.451353,75.917722,29.711058,24.904185,615.989532,960.480391,1247.405283,244.3462178,526.532675,741.525136,2254.04142,9900.0,3548.225464,46004.312662,45796.157932,152.35669,2761.443093,23917.1665,4336.915763,789.127562,1660.776054,403.50119,265.256317,171.704327
17.0,100603.436201,75.998669,29.742415,24.918564,616.009485,960.522601,1247.305495,244.29332300000004,526.091423,740.848563,2254.562664,9900.0,3554.067642,46051.852572,45860.487188,152.515738,2756.672447,23861.466094,4338.217026,797.969529,1661.564907,414.16781,265.631033,171.235887
18.0,100869.045248,76.077691,29.769381,24.874522,615.999126,960.38772,1247.233288,244.21031780000007,525.626837,740.166163,2255.039843,9900.0,3558.756831,45972.293677,45781.15736,152.652382,2746.8928,23812.302637,4339.469345,806.0023,1662.77589,424.517784,265.930485,170.74932
19.0,100990.425159,76.158551,29.795844,24.894524,615.991612,960.444968,1247.159614,244.1325668,525.142256,739.483207,2254.855159,9900.0,3563.740999,46033.877372,45862.090952,152.786357,2738.107995,23747.223606,4340.884958,814.807679,1663.974124,434.546455,266.247152,170.305109
20.0,101123.627615,76.240579,29.824985,24.909706,615.990223,960.495237,1247.087892,244.05208340000001,524.639983,738.797499,2254.759372,9900.0,3569.136578,46072.873855,45907.813054,152.933757,2728.205279,23688.94051,4342.414822,822.850537,1664.504705,444.240881,266.588317,169.835635
21.0,101231.547105,76.324647,29.853447,24.933461,616.000251,960.574248,1247.013902,243.97429280000006,524.122691,738.111288,2254.645383,9900.0,3574.45975,46131.626727,45974.68582,153.077583,2717.451127,23632.106744,4344.107344,831.660286,1664.951546,453.593776,266.923165,169.371023
22.0,101433.975529,76.410876,29.879117,24.900921,616.004824,960.499972,1246.958373,243.9008006,523.593035,737.426728,2254.483241,9900.0,3579.00562,46086.615509,45931.589285,153.207185,2706.222392,23573.631859,4346.003322,839.772302,1665.746727,462.577161,267.207877,168.911796
23.0,101659.252052,76.499326,29.901712,24.855597,615.998193,960.35604,1246.930743,243.8311406,523.054339,736.748587,2254.730872,9900.0,3582.907572,46005.931333,45857.732416,153.321169,2694.775794,23524.207007,4348.124479,846.480479,1665.736764,471.181542,267.451308,168.508342
24.0,101647.952872,76.591097,29.924454,24.924742,616.009123,960.60401,1246.876262,243.76480160000008,522.509756,736.079284,2254.941142,9900.0,3587.476411,46181.436059,46050.449289,153.435813,2685.840563,23478.179486,4350.480943,853.581032,1666.802078,479.426349,267.734859,168.140553
25.0,101793.522105,76.683837,29.951321,24.918084,615.994867,960.596203,1246.831727,243.6908342,521.960932,735.414643,2254.630573,9900.0,3592.316054,46167.943748,46034.427665,153.57114,2676.644877,23423.05841,4352.943977,861.285225,1665.677082,487.298524,268.034047,167.689685
26.0,101954.928271,76.777314,29.973721,24.891916,615.984974,960.544379,1246.80116,243.61527740000005,521.410693,734.757941,2254.426562,9900.0,3596.322556,46142.419758,46014.836825,153.683873,2666.504684,23377.02276,4355.514017,860.474726,1666.889583,494.787521,268.280659,167.291038
27.0,102084.245042,76.872252,29.994463,24.884323,616.008261,960.527782,1246.781401,243.54347180000005,520.861538,734.114564,2254.465408,9900.0,3600.072022,46137.073734,46016.554359,153.788193,2654.08732,23328.880922,4358.234553,854.575159,1666.260201,501.901547,268.510541,166.925666
28.0,102196.4578,76.970385,30.014559,24.879898,616.00427,960.541704,1246.766794,243.48353720000003,520.31599,733.481402,2254.279464,9900.0,3603.747559,46150.00227,46035.899631,153.889195,2646.828628,23284.67775,4361.222322,849.809285,1666.243736,508.642558,268.735025,166.565594
29.0,102324.56047,77.067876,30.035585,24.867276,615.997612,960.530136,1246.761865,243.40964540000007,519.775825,732.862625,2254.638929,9900.0,3607.54235,46142.584553,46032.421162,153.9948,2636.614972,23242.71298,4364.227519,845.860816,1665.728076,515.011559,268.965934,166.222608
30.0,102367.884666,77.167094,30.054789,24.894142,615.996383,960.655377,1246.746227,243.34310660000006,519.241674,732.258837,2254.130501,9900.0,3611.232213,46227.962945,46125.684434,154.091188,2628.753035,23200.66995,4367.383572,842.494823,1664.73734,521.020537,269.189503,165.880939
31.0,102361.735899,77.266692,30.074872,24.944919,616.000746,960.873602,1246.706882,243.27191480000002,518.713205,731.669151,2254.463013,9900.0,3615.200634,46364.901884,46266.827689,154.191924,2611.518889,23157.329317,4370.581166,839.535834,1664.182068,526.67736,269.428957,165.532769
32.0,102501.26165,77.372962,30.096774,24.919716,615.996959,960.822999,1246.681342,243.23842580000004,518.189933,731.092138,2254.636426,9900.0,3619.079584,46324.077689,46224.702389,154.301712,2608.839533,23111.162202,4374.283251,836.84967,1663.635051,531.972285,269.662238,165.167589
33.0,102626.916918,77.475285,30.11566,24.898309,616.021453,960.770284,1246.670961,243.16483280000006,517.672326,730.530903,2255.040941,9900.0,3622.435691,46294.672206,46200.37556,154.396318,2608.269894,23078.963574,4377.792137,834.338017,1662.161253,536.914291,269.86331,164.897373
34.0,102712.005322,77.571772,30.134014,24.896652,615.998338,960.786965,1246.665209,243.06708380000006,517.160572,729.98691,2254.402147,9900.0,3625.801653,46312.070903,46222.914066,154.488205,2596.404674,23042.007935,4380.963008,831.928613,1661.376673,541.516588,270.064212,164.596204
35.0,102792.125632,77.670695,30.151473,24.89534,616.003622,960.816592,1246.662643,243.00529160000002,516.654818,729.461307,2254.602279,9900.0,3629.003908,46329.823524,46244.386199,154.575559,2576.657322,23004.037391,4384.348929,829.568084,1660.191215,545.786231,270.254682,164.288287
36.0,102871.038721,77.778359,30.16833,24.892291,616.008433,960.849851,1246.662382,242.99316860000005,516.15542,728.953496,2254.842337,9900.0,3632.100816,46349.115687,46266.953798,154.659854,2575.662884,22973.357126,4388.387156,827.21736,1658.16041,549.727799,270.438266,164.031077
37.0,102877.85633,77.881346,30.184836,24.895638,616.001131,960.792695,1246.666952,242.92958180000005,515.662859,728.465115,2254.990656,9900.0,3635.115707,46311.873329,46295.477557,154.74235,2572.555237,22948.199697,4392.179074,824.848889,1656.885107,553.38056,270.616432,163.814946
38.0,102909.896376,77.980558,30.200704,24.886548,615.99249,960.757416,1246.682788,242.8549178000001,515.177495,727.995872,2254.78954,9900.0,3637.935136,46287.337323,46272.007629,154.821615,2569.839104,22913.243479,4395.777463,822.443132,1655.212671,556.756952,270.782533,163.534562
39.0,102864.113324,78.076075,30.2166,24.920195,616.003089,960.883255,1246.689633,242.7748286,514.699925,727.544915,2254.646508,9900.0,3640.985325,46365.66868,46350.155964,154.900979,2558.701209,22881.897119,4399.16193,819.988925,1652.831291,559.87603,270.961568,163.278271
40.0,102927.954322,78.173758,30.232295,24.893641,615.980186,960.786868,1246.714206,242.72818880000008,514.230348,727.110797,2254.675854,9900.0,3643.685476,46299.640293,46285.629656,154.979297,2549.108337,22847.461585,4402.759236,817.476577,1650.750516,562.740205,271.119682,163.002434
41.0,102874.922957,78.273354,30.24597,24.925825,615.998634,960.945919,1246.725137,242.6921618000001,513.769604,726.696969,2254.294933,9900.0,3646.374825,46398.733582,46384.365886,155.047509,2541.19808,22824.733301,4406.533397,814.903397,1648.518499,565.358733,271.276551,162.806162
42.0,102917.293036,78.37337,30.259841,24.909442,616.001653,960.901253,1246.747086,242.65691960000007,513.317855,726.299656,2254.881733,9900.0,3648.806491,46361.105047,46347.679592,155.116665,2536.473008,22797.384965,4410.409637,812.266646,1646.132537,567.732223,271.418106,162.580503
43.0,102928.735949,78.471539,30.272866,24.911244,616.006848,960.903022,1246.775727,242.61156140000008,512.875772,725.920881,2254.631326,9900.0,3651.159599,46359.974487,46347.414534,155.181576,2532.069257,22774.529908,4414.227815,809.568157,1643.788912,569.87772,271.554694,162.38951
44.0,102979.899331,78.567333,30.285345,24.889721,616.005239,960.836488,1246.819182,242.56255280000002,512.443641,725.559909,2254.932265,9900.0,3653.308575,46311.415154,46300.213737,155.243735,2523.682605,22749.916567,4417.963864,806.810486,1640.56207,571.800048,271.679165,162.186526
45.0,102956.438396,78.664062,30.29684,24.90642,616.005595,960.930412,1246.856512,242.53037060000003,512.021931,725.21812,2254.836667,9900.0,3655.506596,46367.387829,46356.367098,155.300978,2517.116993,22728.993272,4421.820548,803.999303,1638.852514,573.508269,271.806073,162.008811
46.0,103025.613673,78.760215,30.307903,24.875008,616.005507,960.831634,1246.912044,242.50002980000008,511.610719,724.894401,2255.014726,9900.0,3657.347685,46293.343115,46283.719773,155.356044,2509.607428,22707.57887,4425.725901,801.138655,1634.931605,575.003206,271.912243,161.830296
47.0,102994.278987,78.856942,30.317672,24.893533,616.006323,960.950063,1246.957695,242.47702220000005,511.210471,724.589139,2254.049727,9900.0,3659.265172,46364.287455,46354.714216,155.404658,2510.374807,22691.253394,4429.732472,798.23588,1632.293482,576.29202,272.022452,161.686724
48.0,103019.818405,78.948007,30.328543,24.882009,616.002845,960.962555,1247.005919,242.424968,510.821137,724.303149,2254.791856,9900.0,3661.225921,46359.3328,46350.191129,155.458734,2511.678833,22671.770365,4433.434787,795.296566,1629.102262,577.369141,272.134966,161.524712
49.0,103041.037739,79.032811,30.338401,24.877343,616.00749,960.954708,1247.061143,242.3595290000001,510.442971,724.03485,2254.640618,9900.0,3662.981151,46345.124713,46336.634544,155.507753,2501.926871,22652.384883,4436.783229,792.32759,1625.777164,578.249595,272.235487,161.363106
50.0,102971.626157,79.120025,30.347705,24.914569,615.998723,961.161577,1247.092438,242.33547380000005,510.076008,723.784008,2254.326547,9900.0,3664.936611,46470.048295,46460.72266,155.554006,2494.326683,22633.515822,4440.334476,789.336848,1622.658577,578.935227,272.347115,161.204956
51.0,103000.05435,79.208247,30.358075,24.902444,616.001513,961.160077,1247.12688,242.3221952,509.720048,723.548206,2254.324651,9900.0,3666.791896,46454.750708,46445.643267,155.605541,2488.957198,22617.243205,4444.028532,786.329576,1619.231907,579.422378,272.452905,161.066899
52.0,102980.908311,79.296133,30.367885,24.915061,615.98894,961.241886,1247.154293,242.30718320000005,509.375263,723.328806,2254.782625,9900.0,3668.679779,46504.098084,46494.986749,155.654278,2488.663203,22605.826847,4447.764539,783.312947,1615.489677,579.721945,272.56027,160.962648
53.0,103011.020605,79.379692,30.377863,24.901274,615.989115,961.229187,1247.18709,242.27246480000002,509.041496,723.124822,2254.295792,9900.0,3670.454964,46487.173188,46478.542888,155.703836,2484.473301,22591.844449,4451.285904,780.293002,1612.094426,579.835902,272.661065,160.843835
54.0,103033.227057,79.461663,30.386668,24.891438,615.997897,961.226891,1247.225086,242.24715500000008,508.718774,722.937109,2254.095688,9900.0,3672.031877,46479.579975,46471.564072,155.747553,2480.301231,22579.258154,4454.772618,777.276667,1608.857661,579.772854,272.750427,160.733341
55.0,103000.265239,79.542526,30.396417,24.911063,616.011585,961.345906,1247.252295,242.227283,508.406995,722.764267,2254.636602,9900.0,3673.945144,46548.72497,46540.480827,155.795944,2478.443473,22569.645275,4458.241613,774.271445,1604.770747,579.541603,272.858558,160.644279
56.0,103008.937706,79.620575,30.405658,24.908945,616.006344,961.374064,1247.279076,242.20180940000006,508.105883,722.604583,2254.392448,9900.0,3675.643297,46557.777614,46549.593533,155.841795,2471.787645,22557.907341,4461.587251,771.283166,1601.642529,579.1459,272.954377,160.542851
57.0,102970.596691,79.699619,30.414987,24.930011,616.000711,961.501139,1247.292376,242.195999,507.815336,722.459455,2254.497194,9900.0,3677.502087,46635.122547,46626.535729,155.888073,2471.628157,22547.896341,4465.050738,768.318488,1597.584616,578.59239,273.058983,160.453477
58.0,102992.868761,79.774864,30.423495,24.919601,615.997957,961.497258,1247.308942,242.17304540000003,507.53507,722.325777,2254.967586,9900.0,3679.025884,46624.717487,46616.339255,155.930267,2469.172683,22538.922699,4468.328817,765.382268,1593.625273,577.883672,273.144636,160.373021
59.0,102994.946155,79.847959,30.433766,24.920395,616.008716,961.534449,1247.325327,242.15417060000001,507.265002,722.205714,2254.693675,9900.0,3680.932062,46645.208132,46637.119839,155.981187,2465.946705,22530.718139,4471.523931,762.480051,1590.445247,577.029218,273.251524,160.297832
