Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,95770.597049,74.119622,29.181689,24.904113,616.520754,958.354451,1249.989206,245.32206080000006,529.706496,749.024524,2045.782452,9900.0,3424.835036,43918.276155,44423.514275,148.614305,2924.377996,26507.273527,4001.10163,710.724143,1629.920565,239.101671,265.859915,191.096932
1.0,95540.568215,74.05382,29.201498,24.919724,616.285288,960.661316,1249.861564,245.2031096000001,529.694861,748.930049,2047.094916,9900.0,3428.538977,44977.499415,44760.322327,148.715914,2876.014748,27039.881356,4084.894811,711.957564,1641.631108,243.577207,266.119992,194.680347
2.0,95826.916464,73.951187,29.219152,24.920678,616.151478,961.112051,1249.725812,245.35448600000007,529.670157,748.780897,2046.084305,9900.0,3431.846075,45187.252546,44825.052019,148.806409,2857.134361,27100.797802,4036.476723,713.581623,1640.149241,249.349282,266.351417,195.237715
3.0,96203.388617,73.899815,29.24335,24.899926,616.101175,961.193009,1249.590405,245.51668580000003,529.632032,748.560714,2045.724917,9900.0,3436.330682,45241.610838,44867.722376,148.930356,2877.194541,27133.044012,4023.63302,713.799802,1640.19794,256.142785,266.66433,195.605321
4.0,96489.680354,73.846431,29.26926,24.920921,616.063122,961.291617,1249.439714,245.5465226,529.579552,748.302999,2045.129428,9900.0,3441.367524,45333.630622,44994.087102,149.062966,2903.814863,27125.136475,4017.959734,716.195206,1642.180972,263.759282,267.014261,195.703704
5.0,96813.773372,73.779232,29.295095,24.911041,616.029749,961.351561,1249.283922,245.4905084,529.510471,748.006977,2044.927957,9900.0,3446.227695,45387.578466,45051.734003,149.19507,2906.023011,27081.35542,3993.973697,718.96195,1643.316898,271.997838,267.350549,195.549746
6.0,97172.215245,73.729017,29.323289,24.888436,616.02183,961.303741,1249.141345,245.47375220000006,529.42297,747.673345,2045.22958,9900.0,3451.321668,45374.813118,45043.726602,149.339101,2893.257194,27032.695621,4100.361408,720.930146,1644.46911,280.702327,267.701583,195.341688
7.0,97502.632403,73.608468,29.350697,24.866996,616.007053,961.262469,1249.007319,245.51840480000007,529.315294,747.307314,2045.079494,9900.0,3456.332912,45375.515352,45064.432724,149.478987,2889.602884,26993.732087,3991.531916,723.624149,1646.124122,289.738071,268.045352,195.181195
8.0,97738.078713,73.576007,29.379628,24.887993,616.017889,961.319729,1248.867771,245.55262640000004,529.18592,746.912345,2045.280003,9900.0,3461.808496,45440.00367,45158.536342,149.626505,2896.437822,26958.538701,3965.772568,727.414695,1646.890642,299.008566,268.419145,195.036722
9.0,98005.097182,73.560247,29.405986,24.875802,616.012042,961.341041,1248.73094,245.54078240000007,529.032804,746.488127,2045.104905,9900.0,3466.667692,45467.911829,45192.447715,149.760777,2902.670741,26911.505234,3980.207137,731.101575,1648.516519,308.399934,268.74939,194.80639
10.0,98239.599474,73.530367,29.437458,24.888551,615.995793,961.354263,1248.598737,245.50464200000005,528.855122,746.040813,2044.877054,9900.0,3472.47613,45499.778289,45240.273298,149.920938,2891.77527,26861.961935,3996.289144,736.026092,1649.744074,317.847919,269.142226,194.547178
11.0,98409.316866,73.497497,29.465937,24.918668,616.008927,961.45397,1248.457233,245.51138120000002,528.651757,745.569938,2045.123833,9900.0,3477.88656,45585.045194,45344.616612,150.065725,2895.48701,26809.356964,3964.11937,741.84632,1651.085898,327.290219,269.506219,194.256474
12.0,98674.01545,73.48761,29.497576,24.902375,615.986443,961.411369,1248.332167,245.4799748,528.421883,745.077542,2044.921905,9900.0,3483.547438,45568.391704,45324.609698,150.226409,2892.310483,26760.905932,3932.047752,745.209848,1652.311743,336.659746,269.885272,193.987421
13.0,98896.048906,73.504987,29.525334,24.897485,616.014199,961.398398,1248.21612,245.45117840000006,528.165977,744.569062,2045.084225,9900.0,3488.612626,45581.391119,45353.484844,150.367246,2889.400346,26711.174103,3949.700649,752.920244,1652.695693,345.908715,270.222706,193.697914
14.0,99031.065412,73.511875,29.556643,24.933558,615.989716,961.489779,1248.094147,245.41743560000003,527.884598,744.047287,2045.509765,9900.0,3494.513338,45665.341076,45456.866992,150.52594,2882.20646,26663.596992,3956.093411,758.384539,1654.200613,355.01296,270.613675,193.416071
15.0,99252.533221,73.519412,29.582522,24.918779,615.996481,961.468895,1247.984194,245.3920790000001,527.57764,743.51204,2045.100307,9900.0,3499.146921,45657.881894,45447.605417,150.656986,2881.433488,26611.247718,3999.865086,765.39589,1655.683063,363.922287,270.919284,193.096856
16.0,99462.023561,73.494388,29.611407,24.910439,616.025899,961.425925,1247.890267,245.3439668,527.246812,742.966334,2045.212533,9900.0,3504.330426,45646.186566,45446.842375,150.803116,2877.594045,26566.244543,3853.464849,773.12217,1656.298311,372.613771,271.25954,192.819383
17.0,99710.097432,73.582712,29.637453,24.878677,615.991851,961.309945,1247.821532,245.29265240000004,526.893446,742.413219,2044.824806,9900.0,3508.870907,45587.977387,45394.279613,150.934764,2878.124861,26518.831634,3933.755362,779.818865,1657.539747,381.06287,271.556262,192.519714
18.0,99825.58397,73.609267,29.661629,24.906976,616.014425,961.383179,1247.749987,245.22082700000007,526.519542,741.85833,2044.919894,9900.0,3513.417351,45654.790937,45481.200865,151.056857,2866.13731,26476.11286,4086.440822,787.167595,1658.342487,389.268075,271.851886,192.245048
19.0,100023.104952,73.527605,29.685099,24.886047,616.00401,961.358975,1247.69027,245.1801722000001,526.126441,741.299346,2044.87411,9900.0,3517.599522,45641.1593,45468.550491,151.175292,2851.650455,26485.81381,3999.612313,795.098502,1658.482821,397.194538,272.122773,191.918203
20.0,100139.768993,73.522142,29.711099,24.907982,615.999674,961.415196,1247.631533,245.15976020000005,525.716652,740.741781,2045.204079,9900.0,3522.426596,45692.166752,45532.965213,151.306384,2846.135053,26387.469225,3998.151649,802.593914,1659.836271,404.846056,272.433931,191.661563
21.0,100233.534153,73.521748,29.734184,24.933574,616.000677,961.522739,1247.56533,245.11631360000007,525.291821,740.184677,2045.195905,9900.0,3526.773686,45766.544683,45614.406844,151.422682,2842.800529,26345.729287,3978.596306,809.076971,1660.36938,412.21201,272.712843,191.384221
22.0,100391.80441,73.537801,29.756683,24.925617,615.998365,961.507665,1247.509326,245.05400120000002,524.854013,739.626932,2045.087317,9900.0,3530.800081,45758.973806,45608.486374,151.535944,2832.394297,26300.066641,4009.082533,816.682888,1660.441613,419.280154,272.970195,191.077863
23.0,100559.688903,73.537049,29.78108,24.912393,616.005339,961.460502,1247.469235,245.0062652,524.405787,739.073484,2044.611575,9900.0,3535.135728,45736.525852,45592.311069,151.658663,2828.722908,26258.003278,3909.845224,823.853209,1661.503534,426.048354,273.246145,190.791743
24.0,100655.476975,73.61335,29.80341,24.927421,616.014865,961.529207,1247.428077,244.94028080000004,523.949363,738.526606,2045.456222,9900.0,3539.290653,45789.833005,45656.054519,151.770901,2820.714665,26221.414899,3971.611724,830.889315,1661.295618,432.51684,273.509351,190.53708
25.0,100874.735143,73.646732,29.820964,24.874537,615.995983,961.399586,1247.411914,244.880393,523.48667,737.9849,2044.502406,9900.0,3542.225617,45705.51109,45570.871482,151.859073,2812.331452,26180.254099,4041.488464,838.312149,1661.562538,438.662173,273.694773,190.252021
26.0,100909.131282,73.632055,29.84275,24.919534,615.974531,961.537726,1247.384643,244.82396300000005,523.02063,737.455823,2044.708393,9900.0,3546.420034,45811.68821,45692.48964,151.968429,2802.879861,26150.156836,4060.251065,843.4471,1661.389933,444.51196,273.958461,190.034895
27.0,100989.88692,73.608845,29.861955,24.934428,616.002154,961.634094,1247.351782,244.77289160000007,522.552403,736.933738,2045.062677,9900.0,3549.997482,45864.920459,45747.132011,152.06477,2797.302663,26111.188878,3945.724813,849.498347,1661.608807,450.056236,274.182513,189.760473
28.0,101208.540599,73.67488,29.880091,24.876326,615.991423,961.473867,1247.348102,244.7107142,522.084202,736.42071,2044.736515,9900.0,3552.994466,45759.777416,45641.217542,152.155689,2791.997616,26094.87023,4052.002648,855.352375,1661.778949,455.279667,274.36975,189.511317
29.0,101332.754243,73.662188,29.895973,24.863912,616.007648,961.4531,1247.355695,244.64287040000002,521.618572,735.921451,2044.958643,9900.0,3555.834129,45754.254511,45645.295102,152.235261,2779.681222,26049.444188,4036.825326,858.282572,1660.967493,460.194156,274.546497,189.312991
30.0,101351.116966,73.668672,29.912524,24.905694,616.005549,961.618271,1247.347479,244.597442,521.15701,735.435872,2045.648444,9900.0,3559.071474,45862.480489,45761.953031,152.318145,2768.236551,26020.182649,4026.643056,852.874545,1660.570737,464.816733,274.747197,189.097967
31.0,101436.065824,73.690042,29.931182,24.908611,616.012038,961.688921,1247.336376,244.55994980000003,520.700625,734.962519,2045.67505,9900.0,3562.509064,45897.796375,45798.102669,152.411524,2762.466244,25988.801298,4005.832767,848.561089,1660.009407,469.137711,274.959642,188.870153
32.0,101519.567708,73.730239,29.94728,24.911198,616.012056,961.729932,1247.326154,244.50781820000006,520.25123,734.502251,2045.12276,9900.0,3565.464631,45922.900993,45826.677092,152.492048,2763.819801,25961.765708,3994.276959,845.044029,1659.475978,473.162868,275.141685,188.671267
33.0,101631.625854,73.776478,29.963277,24.896332,615.992785,961.719599,1247.323195,244.4253764000001,519.809123,734.055344,2044.442158,9900.0,3568.321505,45916.053781,45822.290294,152.572019,2754.573364,25933.956129,4030.20027,842.099379,1658.546179,476.89285,275.317131,188.466418
34.0,101677.328835,73.800255,29.979744,24.913434,616.000546,961.821936,1247.313006,244.36706360000008,519.374259,733.623503,2044.919316,9900.0,3571.441785,45983.498241,45895.66357,152.6543,2742.041698,25907.048293,4008.034834,839.560844,1658.034605,480.33722,275.508036,188.26496
35.0,101736.822938,73.848568,29.997517,24.922333,616.010127,961.900117,1247.299291,244.33177100000006,518.946015,733.206211,2044.583959,9900.0,3574.743382,46028.752833,45943.452938,152.743055,2733.005886,25883.18113,4031.05855,837.302855,1656.886878,483.498526,275.70935,188.084213
36.0,101851.581037,73.884634,30.015206,24.906862,615.995342,961.854479,1247.299131,244.29648740000002,518.524064,732.803896,2045.205232,9900.0,3577.851539,45998.189268,45914.078944,152.83134,2729.68425,25858.637536,4118.175805,835.2308,1655.662565,486.387862,275.898286,187.926684
37.0,101863.652134,73.85581,30.029587,24.938843,616.004772,961.985868,1247.287613,244.2436088,518.108379,732.419341,2045.083053,9900.0,3580.639683,46085.978994,46007.895912,152.903078,2719.689203,25844.011775,4015.438137,833.276477,1654.188022,489.023987,276.067089,187.782788
38.0,102027.251044,73.910589,30.0447,24.886872,616.001206,961.867206,1247.29776,244.2078248,517.698494,732.050182,2044.903245,9900.0,3583.152467,46001.782027,45923.037097,152.97843,2717.830024,25818.182701,3982.569603,831.385675,1652.86087,491.390898,276.218958,187.599474
39.0,102079.048789,73.990421,30.057426,24.897054,615.998389,961.911287,1247.309824,244.1526224,517.295174,731.701327,2044.385147,9900.0,3585.511265,46035.552319,45962.39456,153.041856,2709.02874,25807.653674,4114.002155,829.522476,1650.920507,493.514225,276.361008,187.500657
40.0,102126.754012,73.975161,30.071217,24.901681,616.008482,962.003895,1247.315106,244.1150258000001,516.898233,731.369399,2044.974019,9900.0,3588.104746,46088.695702,46018.194306,153.110553,2703.323208,25787.999635,4109.273313,827.659265,1649.892632,495.388899,276.516729,187.350097
41.0,102196.04899,73.966387,30.085974,24.899999,615.989186,962.02507,1247.323998,244.07593700000004,516.507971,731.055284,2044.742257,9900.0,3590.780263,46098.906368,46030.11584,153.184032,2694.50196,25772.951064,4108.718573,825.77641,1647.536686,497.025626,276.676942,187.231286
42.0,102148.362086,73.963594,30.098633,24.936967,616.016903,962.100807,1247.321256,244.04938700000005,516.124719,730.758051,2045.31024,9900.0,3593.237348,46140.757766,46127.163778,153.247038,2685.586829,25758.302384,4044.606301,823.861859,1645.621036,498.46498,276.823596,187.115532
43.0,102271.761036,74.014732,30.113083,24.876873,615.992839,961.875403,1247.352476,244.03063280000003,515.748377,730.47657,2044.602493,9900.0,3595.511541,45995.887929,45984.575851,153.318922,2681.735469,25740.775232,4129.978393,821.903779,1643.848266,499.708986,276.959175,186.982811
44.0,102187.800337,74.003153,30.123423,24.925192,615.999565,962.086358,1247.364789,244.00027400000005,515.379948,730.214522,2044.435879,9900.0,3597.653432,46130.697213,46118.431193,153.370344,2678.054555,25733.825787,4084.765572,819.899884,1641.318072,500.776067,277.086267,186.919706
45.0,102259.658814,74.027441,30.135125,24.891765,615.980912,961.97492,1247.394977,243.96612620000002,515.019124,729.966678,2045.033995,9900.0,3599.580425,46052.102198,46041.394192,153.428513,2676.764446,25715.289281,4082.62983,817.845145,1638.87036,501.665157,277.200547,186.782221
46.0,102211.713477,74.053411,30.146139,24.923304,615.989304,962.105189,1247.415549,243.92362640000007,514.666684,729.737587,2044.851978,9900.0,3601.729463,46132.923363,46121.903593,153.483243,2670.756995,25705.281985,4104.141438,815.740929,1636.883114,502.393853,277.327514,186.699966
47.0,102305.318997,74.065833,30.157115,24.875175,616.007682,961.96537,1247.458832,243.8952926,514.322514,729.522978,2044.647306,9900.0,3603.478371,46033.784817,46024.744336,153.537766,2664.608248,25689.143248,4073.297691,813.585677,1634.454493,502.953376,277.430782,186.577972
48.0,102270.245469,74.105457,30.165392,24.898901,615.995412,962.063628,1247.496445,243.87548180000007,513.987406,729.326236,2045.127755,9900.0,3605.088511,46095.144584,46086.104169,153.578872,2661.122535,25684.187009,4104.210704,811.383447,1631.292409,503.36439,277.525519,186.529502
49.0,102262.271842,74.123387,30.17589,24.906738,615.990202,962.131858,1247.52904,243.85220060000003,513.661198,729.144956,2044.805395,9900.0,3607.046733,46128.714251,46119.63024,153.630987,2654.486896,25673.1702,4085.331538,809.136897,1628.827584,503.62591,277.64052,186.443408
50.0,102256.635768,74.159871,30.184508,24.912118,616.007111,962.191526,1247.558256,243.84055820000006,513.344112,728.979864,2044.774794,9900.0,3608.654596,46156.941372,46147.918257,153.673756,2649.624394,25662.899756,4077.47738,806.850021,1625.651594,503.739179,277.734758,186.3629
51.0,102327.52972,74.205076,30.195873,24.880417,615.993915,962.079367,1247.607587,243.82951340000002,513.036297,728.828932,2044.476108,9900.0,3610.526418,46078.76698,46071.285307,153.730142,2656.516932,25655.186438,4134.791738,804.526516,1623.21005,503.712078,277.844336,186.300032
52.0,102282.156627,74.201013,30.204427,24.906377,615.988839,962.217223,1247.644176,243.77917460000003,512.738105,728.694095,2045.3393,9900.0,3612.245654,46164.920736,46157.074222,153.772565,2648.161477,25650.259019,4146.584293,802.173326,1620.070208,503.55356,277.944618,186.262117
53.0,102275.82824,74.193005,30.21198,24.910492,616.01369,962.290834,1247.674694,243.76648820000003,512.449315,728.571274,2045.649903,9900.0,3613.668783,46196.484784,46188.432623,153.810017,2640.510807,25637.568287,4168.750404,799.795644,1617.486358,503.257101,278.027522,186.160418
54.0,102312.359867,74.173091,30.221401,24.896551,615.982962,962.241674,1247.715506,243.76883180000004,512.170051,728.46229,2045.026919,9900.0,3615.287754,46161.076008,46153.879334,153.856718,2639.688332,25633.473719,4117.764906,797.398943,1613.576991,502.834525,278.12172,186.1225
55.0,102432.919431,74.191714,30.227416,24.829818,616.011644,962.046504,1247.786437,243.75560900000008,511.900415,728.366989,2045.345189,9900.0,3616.069022,46028.952448,46024.273142,153.886527,2631.937279,25629.889622,4145.801172,794.987381,1611.60843,502.279287,278.167242,186.100185
56.0,102299.714061,74.194717,30.234197,24.902131,616.000872,962.375479,1247.82154,243.76243820000002,511.640848,728.289725,2045.322409,9900.0,3617.718219,46233.12925,46226.580032,153.920125,2634.972603,25633.094301,4108.128801,792.571043,1607.379646,501.608182,278.262688,186.101376
57.0,102321.746325,74.223995,30.240683,24.8921,616.009986,962.383667,1247.855636,243.74134220000008,511.390592,728.220471,2045.066465,9900.0,3618.864401,46220.648806,46214.084304,153.952254,2634.895633,25624.36682,4083.920482,790.154348,1604.555665,500.812734,278.329071,186.038028
58.0,102342.043039,74.27108,30.248313,24.883369,615.994341,962.377509,1247.893806,243.7202966,511.149882,728.16502,2045.573412,9900.0,3620.221829,46212.884565,46206.865892,153.990045,2632.939419,25618.842969,4131.994306,787.743639,1601.141337,499.902227,278.407551,185.994127
59.0,102278.717612,74.282654,30.256385,24.91998,615.9973,962.547869,1247.913292,243.70677320000007,510.918656,728.119773,2045.134725,9900.0,3621.898191,46316.49508,46309.590395,154.030012,2633.032168,25615.846628,4142.774187,785.346187,1598.659863,498.887976,278.50418,185.966666
