Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,96853.951928,73.659883,28.937713,24.92189,615.523671,960.103614,1249.783653,245.31919160000004,529.706496,749.024524,2398.916202,9900.0,3523.985979,46208.089384,46254.914729,152.098412,2913.708355,26507.273491,3986.503545,710.725888,1629.947596,239.027214,279.286822,191.096932
1.0,97100.583138,73.065086,28.977063,24.882887,615.748255,961.407178,1249.50456,245.39974700000008,529.692496,748.918848,2400.095395,9900.0,3531.17908,46854.090738,46590.085746,152.30845,2862.87121,29785.514707,3964.587959,713.18953,1642.149993,243.58019,279.742075,212.600111
2.0,97633.023196,72.492381,29.026952,24.892069,615.851206,961.91555,1249.224451,245.78958380000003,529.661992,748.748122,2400.167374,9900.0,3540.713165,47150.841288,46823.009796,152.574325,2854.768145,30461.106242,3872.102092,712.644874,1639.980586,249.555238,280.331768,217.750007
3.0,98087.873531,71.995208,29.070466,24.906199,615.921939,961.866744,1248.937219,246.1553852000001,529.614256,748.498928,2400.784521,9900.0,3548.904382,47109.037035,46676.723718,152.805852,2896.590086,30728.427246,3694.827706,715.589832,1641.581609,256.731686,280.833655,220.330195
4.0,98519.153939,71.610507,29.11871,24.883346,615.949618,961.757113,1248.674205,246.3360062,529.547704,748.203788,2400.98005,9900.0,3557.887304,47086.640483,46680.707285,153.062134,2938.038644,30806.495331,3614.14712,717.395276,1643.209623,264.889166,281.3785,221.672652
5.0,98804.772176,71.267529,29.157978,24.909771,615.977124,961.780075,1248.407834,246.42685040000003,529.460757,747.865662,2400.970345,9900.0,3565.471068,47156.983406,46800.153113,153.27042,2957.938754,30793.307984,3494.371039,720.509188,1644.542155,273.854011,281.833766,222.361526
6.0,99165.775556,71.011631,29.205136,24.90098,615.979081,961.756463,1248.157877,246.53287400000002,529.350838,747.484456,2401.265346,9900.0,3574.262894,47172.10898,46812.06369,153.520176,2963.646273,30739.423704,3467.065123,722.593696,1646.326432,283.443142,282.356557,222.712479
7.0,99419.942687,70.78523,29.250522,24.931078,615.994643,961.788109,1247.909393,246.6748832,529.216379,747.066091,2401.958258,9900.0,3582.927647,47240.956488,46916.583027,153.760171,2982.73111,30679.006088,3339.305047,726.550868,1647.192556,293.527439,282.866128,222.948595
8.0,99900.259206,70.652917,29.29254,24.848652,615.981655,961.578486,1247.708534,246.77507480000008,529.055278,746.610618,2401.371993,9900.0,3590.356491,47122.24527,46768.440433,153.982017,3004.49659,30607.540965,3347.498497,730.64473,1649.166851,303.932514,283.299058,223.054428
9.0,100080.539268,70.511207,29.330691,24.898705,616.002768,961.629534,1247.498086,246.8353658,528.867845,746.130218,2400.910956,9900.0,3597.799737,47222.357753,46939.756439,154.183171,3013.940282,30537.221635,3275.026121,735.501412,1649.494856,314.594099,283.728194,223.106123
10.0,100384.986489,70.42752,29.372599,24.885323,616.002366,961.611448,1247.305114,246.90241040000006,528.651822,745.618234,2402.065514,9900.0,3605.539189,47224.922452,46930.41148,154.403837,3028.72957,30448.377799,3269.250889,741.739022,1651.877477,325.392394,284.170344,222.988079
11.0,100626.957677,70.347769,29.412485,24.893577,615.974796,961.606775,1247.120477,246.941951,528.407343,745.082551,2400.880119,9900.0,3613.046253,47261.436462,46989.053795,154.613558,3039.289428,30369.053111,3225.369104,747.693679,1653.064585,336.251214,284.594829,222.88123
12.0,100854.380051,70.302005,29.448384,24.89681,615.990761,961.629447,1246.940988,246.9696350000001,528.134097,744.52168,2402.008837,9900.0,3619.8052,47303.537287,47044.683313,154.802075,3042.682625,30285.9497,3272.712963,752.913928,1655.551886,347.090128,284.973391,222.706265
13.0,101082.295518,70.22714,29.484427,24.900417,615.998878,961.620068,1246.7726,247.00138340000004,527.832554,743.941441,2401.712669,9900.0,3626.52663,47323.36782,47074.935944,154.991115,3051.892435,30206.125343,3162.303112,761.197727,1655.839317,357.850815,285.346463,222.51202
14.0,101326.301048,70.23437,29.522834,24.889191,615.986374,961.600627,1246.617689,247.00621280000004,527.503401,743.344386,2400.907186,9900.0,3633.659711,47336.131945,47096.034889,155.192304,3062.953747,30129.93286,3197.583843,768.332821,1657.265252,368.470063,285.738624,222.306744
15.0,101573.465344,70.213623,29.555107,24.873229,615.996455,961.532718,1246.482791,246.98306300000004,527.147633,742.737976,2401.792481,9900.0,3639.575725,47315.551723,47084.614712,155.361157,3066.441916,30055.466606,3212.064854,775.408631,1658.649731,378.905144,286.060989,222.079137
16.0,101698.153405,70.185178,29.590876,24.913047,615.991848,961.617894,1246.343218,246.9596630000001,526.76671,742.122571,2402.147096,9900.0,3646.424405,47404.491626,47199.158542,155.548092,3066.003175,29983.218686,3195.909227,782.76417,1658.483971,389.142238,286.430586,221.835159
17.0,101977.651166,70.173286,29.622955,24.868472,615.993825,961.5238,1246.229469,246.93791720000004,526.361403,741.496473,2401.724703,9900.0,3652.189492,47348.357847,47134.426782,155.715546,3067.598676,29909.271691,3180.237902,790.472802,1661.270193,399.118368,286.739146,221.555756
18.0,102133.34128,70.175863,29.653432,24.882988,615.999677,961.539598,1246.121826,246.90311240000003,525.934261,740.867916,2401.140485,9900.0,3657.931729,47388.956485,47197.073181,155.874476,3065.815637,29847.831644,3199.81001,798.77873,1661.708777,408.82814,287.043729,221.330898
19.0,102302.746588,70.168817,29.684747,24.884621,615.996216,961.567457,1246.020226,246.86513960000005,525.486513,740.231845,2401.959269,9900.0,3663.781822,47420.406547,47235.174696,156.037603,3064.775226,29781.747435,3182.87114,806.136166,1662.003991,418.243926,287.351409,221.056915
20.0,102439.02967,70.17793,29.714313,24.896089,616.003031,961.626916,1245.919441,246.81731540000004,525.0201,739.595733,2401.569694,9900.0,3669.367562,47474.754117,47300.246434,156.191464,3063.494374,29719.732239,3245.281274,814.643027,1663.558011,427.347727,287.642642,220.790395
21.0,102639.154491,70.144483,29.743354,24.877065,616.013981,961.579288,1245.836212,246.76002140000003,524.53696,738.960425,2401.785939,9900.0,3674.665085,47451.7996,47279.211489,156.342443,3053.784029,29660.253831,3273.721541,822.806833,1663.731003,436.119786,287.916687,220.512312
22.0,102722.713947,70.099524,29.770484,24.908281,615.994319,961.685032,1245.745204,246.71749460000007,524.039402,738.32736,2402.112731,9900.0,3679.890368,47543.972828,47387.744508,156.483361,3045.444734,29602.533117,3244.744133,830.374911,1664.144796,444.563652,288.184645,220.251835
23.0,102956.979742,70.083467,29.797923,24.862091,616.002382,961.580439,1245.679962,246.6735944000001,523.529055,737.697347,2402.112051,9900.0,3684.778732,47475.352015,47314.49943,156.625751,3040.753532,29545.743061,3291.096456,838.370075,1664.87227,452.647562,288.433585,219.975143
24.0,102974.809332,70.038872,29.824789,24.920066,615.985623,961.769007,1245.595522,246.61650200000005,523.008916,737.075558,2401.251806,9900.0,3690.087866,47625.872566,47486.761442,156.765042,3039.956872,29498.844202,3130.875774,846.105032,1664.908554,460.394399,288.701462,219.745551
25.0,103132.263061,70.112908,29.850986,24.905773,615.995948,961.770546,1245.520653,246.5398958000001,522.480114,736.456818,2401.739473,9900.0,3694.897837,47622.996888,47479.900759,156.900748,3032.797579,29440.679515,3211.857193,854.380898,1665.52244,467.78076,288.942408,219.442882
26.0,103260.455015,70.133532,29.87593,24.900951,616.008732,961.788261,1245.45231,246.46932500000003,521.9453,735.846988,2401.566395,9900.0,3699.547392,47646.84448,47511.486162,157.029848,3026.832909,29390.826887,3241.955887,861.032265,1665.551025,474.803691,289.173502,219.177399
27.0,103270.106796,70.137354,29.900766,24.954883,615.994839,961.976333,1245.36524,246.3963854,521.406539,735.246624,2401.510959,9900.0,3704.434528,47785.84354,47662.42236,157.15829,3017.198229,29344.513866,3162.264975,860.941344,1665.268385,481.481772,289.414377,218.926527
28.0,103543.927907,70.206149,29.925652,24.869833,616.014061,961.768278,1245.317199,246.3305000000001,520.865334,734.654373,2401.664664,9900.0,3708.689911,47642.580459,47510.348176,157.286886,3008.48646,29292.913465,3204.998153,856.170905,1665.42355,487.773826,289.622862,218.637973
29.0,103656.080974,70.250305,29.9468,24.873476,616.008072,961.742847,1245.282725,246.26458220000004,520.325303,734.079776,2402.260144,9900.0,3712.600262,47649.393744,47530.347327,157.396081,3007.646382,29259.60105,3251.516568,852.586282,1665.078107,493.718066,289.812972,218.453107
30.0,103650.553341,70.261451,29.968957,24.923978,616.01349,961.972863,1245.223639,246.1773902,519.787508,733.518719,2401.269154,9900.0,3717.018831,47807.779797,47699.543685,157.510403,2994.361085,29218.641525,3300.281175,849.879588,1664.399369,499.320294,290.026108,218.218198
31.0,103751.157643,70.246516,29.991399,24.919551,616.006561,962.027047,1245.164847,246.11370080000006,519.251962,732.970146,2401.66719,9900.0,3721.215677,47839.781286,47730.340047,157.626112,2983.870115,29172.053684,3240.938227,847.814439,1663.188902,504.565504,290.227206,217.940529
32.0,103963.790133,70.282095,30.01282,24.860374,615.982262,961.850157,1245.139067,246.0527708,518.719103,732.43752,2400.722577,9900.0,3724.924324,47730.678748,47620.771796,157.736481,2981.78846,29136.420527,3176.168585,846.209981,1663.055199,509.451078,290.403849,217.728728
33.0,104000.354902,70.366286,30.031539,24.884569,615.9952,961.967165,1245.105034,245.97170600000004,518.189564,731.924346,2401.888107,9900.0,3728.565394,47823.434828,47726.04543,157.832864,2974.199665,29107.181612,3234.816007,844.931867,1661.868541,513.999833,290.575956,217.557739
34.0,104024.159416,70.412965,30.051865,24.914548,615.993409,962.128489,1245.056215,245.89696640000005,517.662983,731.425305,2401.766274,9900.0,3732.524077,47928.507721,47834.875056,157.937456,2966.42021,29069.536939,3277.104912,843.875669,1660.965259,518.216018,290.761826,217.327075
35.0,104159.489537,70.433876,30.072242,24.888894,615.994056,962.078249,1245.023091,245.82585200000003,517.139508,730.941874,2401.066582,9900.0,3736.193717,47891.54895,47796.137252,158.042237,2960.632041,29034.974676,3417.791645,842.959039,1660.077362,522.097855,290.933098,217.107959
36.0,104205.277827,70.356061,30.090501,24.901551,615.99622,962.1767,1244.982942,245.75228240000007,516.61999,730.476909,2401.825703,9900.0,3739.71194,47967.477621,47879.742141,158.136068,2947.094513,29005.963927,3287.842783,842.120624,1658.537157,525.656259,291.096139,216.933035
37.0,104326.548294,70.382211,30.109105,24.877254,616.004485,962.144441,1244.956,245.69917160000003,516.104835,730.029686,2401.592781,9900.0,3743.077189,47942.894284,47854.837147,158.231616,2934.252488,28975.708249,3234.779734,841.310909,1656.782057,528.890605,291.251217,216.742504
38.0,104235.847029,70.456796,30.12662,24.958566,616.018295,962.468212,1244.890684,245.6558996,515.595031,729.603735,2402.259023,9900.0,3746.763905,48167.07079,48089.824846,158.321518,2927.856125,28952.889693,3323.047435,840.496244,1655.347912,531.830724,291.419783,216.599811
