Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.838167,50.341632,47.268123,43.868938,25.955208,48.555789,46.800000,82.000000,53.700000,57.000000
1.000000,61.842929,50.699596,47.251325,44.331155,26.068140,48.555789,46.021984,85.175521,54.046071,57.510924
2.000000,61.819681,51.693725,47.260759,43.897816,26.210186,48.555789,45.785545,85.844519,54.105136,57.792089
3.000000,61.816646,52.836475,47.284174,43.983687,26.380374,48.555789,46.032109,87.622954,54.433713,58.111633
4.000000,61.818464,53.962811,47.305578,43.678333,26.574943,48.555789,46.333043,84.693379,54.642039,58.451416
5.000000,61.818596,55.126374,47.330258,43.877594,26.767127,48.555789,46.303641,84.104634,55.135624,58.826655
6.000000,61.814088,56.321435,47.364322,44.063362,26.962319,48.555789,46.070412,85.385537,55.525433,59.293537
7.000000,61.812267,57.482127,47.394324,44.033185,27.162500,48.555789,46.189135,85.875167,56.314286,59.804897
8.000000,61.809336,58.659757,47.415343,44.059214,27.380050,48.555789,46.210720,83.016628,56.893477,60.283135
9.000000,61.796572,59.790948,47.442752,43.642195,27.597964,48.555789,46.221679,84.298824,57.682268,60.921782
10.000000,61.807055,60.924838,47.471271,43.447999,27.865316,48.555789,46.089747,83.489902,58.741938,61.448027
11.000000,61.808397,62.133031,47.511224,43.879720,28.075726,48.555789,46.073125,85.088257,60.012284,62.108515
12.000000,61.800965,63.286969,47.530024,43.428978,28.315797,48.555789,45.994721,86.866382,61.157254,62.730689
13.000000,61.805114,64.493406,47.562085,43.921049,28.502232,48.555789,45.903101,85.625832,62.695364,63.411872
14.000000,61.802787,65.669266,47.592505,43.612974,28.751724,48.555789,45.855596,84.907951,64.280806,64.117665
15.000000,61.824912,66.836083,47.620150,43.612999,28.971982,48.555789,45.754693,84.717192,65.876157,64.814424
16.000000,61.816407,67.978564,47.649994,43.314013,29.219787,48.555789,45.756034,86.505903,67.705571,65.559594
17.000000,61.803959,69.083193,47.670220,42.873681,29.463272,48.555789,45.589484,84.299842,69.810100,66.272091
18.000000,61.812308,70.313395,47.710831,43.457981,29.678291,48.555789,45.356228,85.579019,71.772108,67.040467
19.000000,61.803420,71.441017,47.744570,43.078772,29.913210,48.555789,45.207700,83.148120,74.004019,67.798426
20.000000,61.817981,72.608584,47.767507,43.114259,30.126751,48.555789,45.187494,85.041693,76.192341,68.557506
21.000000,61.816000,73.809572,47.797003,43.277617,30.353229,48.555789,45.068128,86.715539,78.552379,69.326901
