Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.280266,48.967293,47.316913,44.343797,25.977077,49.487278,46.800000,82.000000,53.700000,57.000000
1.000000,61.287393,49.370092,47.295482,53.511249,26.134915,49.487278,46.065427,76.407161,54.029749,57.559305
2.000000,61.272143,50.040703,47.322611,55.715117,26.325560,49.487278,46.724342,65.417765,54.207652,57.673319
3.000000,61.251592,50.904121,47.367114,57.230864,26.522405,49.487278,48.388083,60.907588,54.281108,57.903376
4.000000,61.263578,51.827189,47.385090,56.223358,26.750980,49.487278,49.662312,52.331810,54.359998,58.168189
5.000000,61.252862,52.744326,47.423353,57.142623,26.987877,49.487278,50.350445,46.570532,54.723035,58.563628
6.000000,61.256539,53.660633,47.447209,56.545476,27.230489,49.487278,50.774713,43.933771,54.971967,58.889311
7.000000,61.247636,54.613688,47.464532,57.036685,27.464792,49.487278,51.392567,40.526017,55.463166,59.233675
8.000000,61.254006,55.518737,47.504562,56.668194,27.713072,49.487278,52.022325,37.403978,56.019317,59.645091
9.000000,61.251703,56.446129,47.532820,56.921350,27.923214,49.487278,52.620870,34.265666,56.626998,60.102000
10.000000,61.264701,57.392778,47.565565,57.033431,28.178548,49.487278,52.998483,32.269297,57.243927,60.563002
11.000000,61.242104,58.307240,47.595924,56.535732,28.442158,49.487278,53.220860,33.871876,58.374936,61.043332
12.000000,61.250557,59.211279,47.617660,56.291347,28.675415,49.487278,53.635153,32.029211,59.117699,61.536953
13.000000,61.250335,60.120793,47.660807,56.157957,28.941356,49.487278,54.003378,29.832515,60.164544,62.075747
14.000000,61.261002,60.984913,47.697533,55.529133,29.202135,49.487278,54.160599,28.922350,61.181957,62.651368
15.000000,61.243396,61.903211,47.720769,55.741351,29.462739,49.487278,54.295148,33.080792,62.495653,63.148973
16.000000,61.237650,62.820198,47.747432,55.780479,29.736196,49.487278,54.507999,26.131191,63.878583,63.724315
17.000000,61.238965,63.714570,47.793387,55.769431,29.978413,49.487278,54.725095,29.737094,65.297209,64.288321
18.000000,61.260190,64.625732,47.822973,55.808906,30.241566,49.487278,54.796328,30.629641,66.815671,64.869509
19.000000,61.230302,65.503600,47.843952,55.143679,30.495516,49.487278,54.864666,28.119661,68.457105,65.469857
20.000000,61.238988,66.434713,47.884951,55.930632,30.732917,49.487278,54.841219,31.357017,70.266427,66.087681
21.000000,61.259030,67.324012,47.923104,55.757819,30.964547,49.487278,54.864248,26.338595,72.049442,66.639424
22.000000,61.244028,68.207804,47.955255,55.683756,31.208705,49.487278,54.820685,24.827353,73.885682,67.226823
23.000000,61.239782,69.080688,47.987533,55.545553,31.451123,49.487278,54.933334,27.051864,75.864676,67.811935
24.000000,61.239825,69.951557,48.020914,55.248062,31.707185,49.487278,54.850295,31.042057,77.838054,68.424399
25.000000,61.243782,70.807268,48.052152,55.181626,31.948436,49.487278,54.720810,28.778650,79.969766,68.971559
26.000000,61.248818,71.715609,48.096625,56.111258,32.165271,49.487278,54.671261,29.627590,82.106124,69.586685
27.000000,61.251937,72.531354,48.114273,55.004052,32.415208,49.487278,54.611191,31.050402,84.177285,70.153567
28.000000,61.251816,73.369457,48.165616,55.065352,32.649989,49.487278,54.542769,25.716146,86.604973,70.672477
29.000000,61.241566,74.197131,48.185708,54.801643,32.910143,49.487278,54.452788,29.409062,88.868017,71.208740
30.000000,61.245747,75.077159,48.233882,55.607883,33.130419,49.487278,54.403794,28.429204,91.147416,71.773574
31.000000,61.258088,75.867861,48.264564,54.926066,33.341817,49.487278,54.339857,30.546650,93.405867,72.247759
32.000000,61.263063,76.621080,48.299692,54.209983,33.582659,49.487278,54.178984,30.407377,95.000000,72.789862
33.000000,61.257777,77.472651,48.340065,54.855176,33.835615,49.487278,54.014854,29.118430,95.000000,73.317122
34.000000,61.242663,78.245933,48.361543,54.404502,34.065026,49.487278,53.886534,27.477635,95.000000,73.813793
35.000000,61.254263,79.048362,48.398230,54.207444,34.333652,49.487278,53.823892,28.009719,95.000000,74.291604
36.000000,61.231250,79.907274,48.447454,55.347202,34.539506,49.487278,53.646676,27.057563,95.000000,74.683986
37.000000,61.247748,80.653818,48.479208,54.555505,34.784192,49.487278,53.665691,28.867637,95.000000,75.188188
38.000000,61.249749,81.403406,48.520098,54.417494,35.018760,49.487278,53.596419,30.952700,95.000000,75.536147
39.000000,61.227521,82.186535,48.545229,54.483664,35.233647,49.487278,53.381011,25.927665,95.000000,76.022972
40.000000,61.252316,82.887180,48.588830,53.993186,35.492965,49.487278,53.182919,32.436230,95.000000,76.371281
41.000000,61.256053,83.663712,48.626517,54.345300,35.735863,49.487278,53.172738,31.030196,95.000000,76.751909
42.000000,61.240848,84.421297,48.663593,54.533534,35.965316,49.487278,53.088009,29.667985,95.000000,77.157493
43.000000,61.254747,85.119488,48.690994,53.935174,36.222117,49.487278,53.014283,29.394126,95.000000,77.528456
44.000000,61.247619,85.852174,48.742464,54.314670,36.462792,49.487278,52.897842,26.862485,95.000000,77.796481
45.000000,61.245567,86.572766,48.766664,54.105947,36.711007,49.487278,52.767110,27.550651,95.000000,78.152332
46.000000,61.265942,87.278944,48.814475,54.125670,36.955406,49.487278,52.705303,32.281862,95.000000,78.448777
47.000000,61.257821,88.002327,48.845970,54.222037,37.187133,49.487278,52.589712,27.866500,95.000000,78.715038
48.000000,61.228870,88.680655,48.891343,54.256976,37.422515,49.487278,52.483868,29.216447,95.000000,78.978649
49.000000,61.266095,89.348600,48.926443,54.116785,37.684445,49.487278,52.488120,33.436973,95.000000,79.214257
50.000000,61.256129,89.995737,48.958885,53.850782,37.911488,49.487278,52.384621,31.352229,95.000000,79.436001
51.000000,61.256391,90.685369,49.005573,54.204323,38.171135,49.487278,52.294385,32.185031,95.000000,79.643802
52.000000,61.259246,91.332929,49.038428,54.029939,38.438425,49.487278,52.320629,31.359061,95.000000,79.862216
53.000000,61.251296,92.038876,49.078914,54.621284,38.649505,49.487278,52.263808,32.720371,95.000000,80.018172
54.000000,61.261183,92.640349,49.109402,53.847783,38.926734,49.487278,52.179287,32.122624,95.000000,80.195623
55.000000,61.241270,93.270046,49.149818,53.951847,39.168804,49.487278,52.133785,30.028962,95.000000,80.345120
56.000000,61.237987,93.905606,49.194025,54.121618,39.441087,49.487278,52.058336,32.043741,95.000000,80.523321
57.000000,61.256933,94.578736,49.244076,54.943379,39.676503,49.487278,52.070364,28.713490,95.000000,80.625351
58.000000,61.245604,95.000000,49.261925,53.452000,39.949336,49.487278,52.071421,30.574741,95.000000,80.731350
59.000000,61.236212,95.000000,49.301149,53.863711,40.188960,49.487278,51.937688,32.726258,95.000000,80.835527
