Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,89336.348433,73.61061,28.016711,24.865769,615.756933,975.298889,1248.075203,245.3390636,529.706496,749.024524,2317.98613,9900.0,3943.756532,55798.521073,59076.182505,167.537923,2912.854206,26507.273617,3985.334907,710.688809,1629.80143,234.54877,285.18879,191.096932
1.0,86245.795733,72.958084,27.993141,24.91629,615.88635,977.353159,1246.68659,245.46408620000003,529.724199,749.095832,2318.615112,9900.0,4024.95748,57008.168307,58751.120112,170.415283,2854.129068,30270.841229,3908.839761,710.723485,1639.286464,230.743148,287.91763,215.646308
2.0,84796.654301,72.37197,27.981502,24.923873,615.932851,977.397119,1245.661158,245.92617860000007,529.757074,749.23572,2319.009226,9900.0,4082.788311,57134.099693,58296.172245,172.480704,2864.687132,31181.984309,3778.522407,710.676308,1634.559347,225.241087,289.514552,222.308525
3.0,83965.908385,71.875308,27.994121,24.889123,615.942013,976.735662,1244.940003,246.28211420000008,529.806018,749.420799,2318.625045,9900.0,4120.036202,56808.449337,57669.960572,173.804739,2914.253628,31633.813705,3698.842609,709.068757,1632.630259,218.490269,290.383666,226.107133
4.0,83199.12131,71.411736,27.946707,24.874419,615.967864,976.224931,1244.463364,246.45788240000007,529.872005,749.673046,2318.787872,9900.0,4160.514194,56560.270887,57318.571093,175.29467,2956.578917,31861.415543,3555.633665,706.347446,1631.241673,210.856147,291.179543,228.477713
5.0,82371.783985,71.037646,28.003063,24.908837,615.988566,975.27456,1244.178449,246.57216440000008,529.95628,749.979885,2319.529136,9900.0,4170.580025,55998.465108,56680.691457,175.609107,2973.809905,31977.441035,3529.807963,705.395357,1630.492828,202.83533,291.354095,230.080449
6.0,81635.286307,70.685022,28.004324,24.899524,615.981974,974.636723,1244.073052,246.7309712,530.058473,750.319108,2318.280779,9900.0,4186.423573,55602.683973,56196.01971,176.184202,2984.740002,32032.739972,3342.010391,700.61862,1628.548412,194.707619,291.607603,231.231142
7.0,80974.425086,70.480724,27.995422,24.873162,615.988685,974.070555,1244.133028,246.92096840000008,530.180216,750.683018,2318.638083,9900.0,4199.33364,55220.373811,55732.642261,176.667825,3006.863402,32071.096176,3329.201688,699.098307,1627.362601,186.675513,291.795867,232.207299
8.0,80182.608022,70.287047,27.995618,24.898566,615.985725,973.52641,1244.309284,247.08430760000002,530.323592,751.067023,2318.653223,9900.0,4206.033676,54839.855685,55341.918022,176.916706,3034.832709,32095.4565,3196.854288,695.114241,1627.273463,178.960808,291.887239,233.035508
9.0,79588.383979,70.187105,28.022613,24.870906,616.003015,972.960197,1244.610204,247.213472,530.488882,751.457319,2318.918781,9900.0,4203.360112,54410.046115,54797.481084,176.816905,3061.962311,32096.457725,3210.805482,690.432414,1625.023755,171.696117,291.85243,233.662563
10.0,78822.853517,70.072278,27.966693,24.878555,615.998232,972.705016,1244.994225,247.3247588,530.677707,751.850147,2318.492403,9900.0,4214.256631,54176.210061,54589.364747,177.268554,3084.055806,32093.001262,3184.388114,683.330016,1624.581615,164.942017,291.993626,234.204943
11.0,78110.799134,69.975211,28.003966,24.896775,615.979857,972.192754,1245.446414,247.43668100000002,530.89049,752.242745,2318.470176,9900.0,4202.806675,53763.45561,54108.383183,176.843524,3100.87384,32084.137165,3187.06007,676.842947,1623.708966,158.830617,291.846227,234.663346
12.0,77509.964478,69.877202,27.967444,24.862846,615.990666,971.979132,1245.972425,247.55792540000004,531.12633,752.623521,2318.693762,9900.0,4203.851494,53521.223379,53802.392947,176.934922,3116.546116,32070.942576,3070.801367,672.069151,1622.55656,153.327277,291.860927,235.050273
13.0,76639.828272,69.866467,28.000689,24.951406,616.007797,971.551477,1246.498498,247.6805378,531.385283,752.995445,2319.220607,9900.0,4188.341808,53158.690569,53483.979255,176.360571,3138.998979,32066.515294,3058.561232,665.094043,1622.439147,148.593037,291.641789,235.451011
14.0,76170.228234,69.859698,28.003035,24.886796,616.004437,971.270325,1247.097239,247.77778280000004,531.663082,753.342246,2319.173517,9900.0,4177.010929,52855.399035,53017.807012,175.983335,3160.251686,32044.345309,3173.525497,656.226502,1621.740073,144.547916,291.467242,235.708196
15.0,75683.248088,69.763973,28.014197,24.882909,615.989436,970.942168,1247.711171,247.8607628000001,531.959815,753.671709,2318.635818,9900.0,4161.076452,52537.006477,52665.306783,175.426788,3174.470087,32037.386403,3138.987002,646.457145,1620.815254,141.205217,291.200161,236.022054
16.0,75002.208789,69.693217,27.972937,24.912722,616.011233,970.846016,1248.312158,247.95045320000006,532.272276,753.979665,2319.256866,9900.0,4154.150612,52367.385422,52538.744016,175.231779,3189.417284,32025.047129,3155.379307,637.432178,1621.004286,138.538174,291.076681,236.272544
17.0,74474.765701,69.608966,28.011307,24.915942,616.00839,970.508876,1248.912284,248.0338022,532.596463,754.262163,2319.366312,9900.0,4128.766305,52043.101077,52124.037477,174.315508,3204.829877,32011.338858,3009.839407,627.869257,1620.796173,136.558913,290.583767,236.488082
18.0,73967.760945,69.627831,27.974989,24.896588,616.005615,970.395393,1249.507883,248.1063836,532.928007,754.515609,2319.347763,9900.0,4116.693116,51860.784261,51912.018966,173.941691,3223.697832,31997.764175,3063.385532,617.285157,1621.06037,135.186264,290.328445,236.6795
19.0,73450.725454,69.601779,27.980707,24.906737,616.000684,970.164226,1250.076811,248.15770880000005,533.262996,754.74378,2318.974329,9900.0,4094.59947,51614.738201,51637.850614,173.170954,3240.336609,31987.840528,3121.521152,606.174897,1620.86054,134.413741,289.82543,236.86997
20.0,72987.454323,69.528384,27.98546,24.906506,615.995597,969.956736,1250.611536,248.19839240000007,533.595966,754.943459,2318.650181,9900.0,4070.143106,51389.443417,51369.288253,172.319177,3239.398476,31972.652635,3050.814412,594.97865,1621.454841,134.212854,289.216507,237.005987
21.0,72489.235046,69.513711,27.971786,24.916406,615.994677,969.815262,1251.102231,248.27460440000002,533.921525,755.11528,2319.049271,9900.0,4049.337831,51214.826474,51187.897771,171.611395,3258.611971,31957.952555,3052.163382,584.231547,1621.943445,134.548168,288.656133,237.125018
22.0,72134.134246,69.490411,27.998639,24.908924,616.003509,969.567461,1251.550573,248.30610800000008,534.233772,755.257563,2319.598692,9900.0,4018.654776,50979.726406,50882.882035,170.519513,3265.602066,31946.170784,3018.62731,573.706534,1621.986331,135.397844,287.759858,237.248218
23.0,71790.839449,69.491846,27.987565,24.903137,616.002058,969.450682,1251.948618,248.34432740000005,534.526911,755.371428,2319.801563,9900.0,3996.706338,50837.81835,50727.202392,169.769312,3276.784086,31928.746088,3022.896093,561.739022,1622.749682,136.70542,287.068733,237.318281
24.0,71474.563084,69.487306,27.999682,24.905339,616.005935,969.255265,1252.284865,248.3677814000001,534.795288,755.458402,2318.889423,9900.0,3967.887876,50660.065106,50530.524391,168.754056,3284.331739,31914.221207,3005.244044,554.449198,1623.164403,138.451413,286.099058,237.392315
25.0,71163.154007,69.494827,27.984858,24.905593,616.000174,969.191408,1252.565466,248.38821680000007,535.032961,755.516262,2318.980855,9900.0,3948.527933,50572.91959,50445.287706,168.095432,3288.824926,31896.130841,2955.672513,544.927422,1624.871171,140.576851,285.408715,237.430365
26.0,70960.676704,69.53929,28.009347,24.894891,616.010667,968.970698,1252.790564,248.40921200000005,535.234449,755.546556,2319.477096,9900.0,3918.837837,50397.926323,50230.876395,167.037794,3299.36597,31878.975128,3079.459827,538.541398,1625.590637,143.062997,284.290718,237.462017
27.0,70734.717119,69.49101,28.021857,24.911428,616.004458,968.837904,1252.942031,248.40959,535.394949,755.548997,2318.592771,9900.0,3894.101527,50296.115384,50152.11856,166.159729,3302.531755,31862.045919,3174.472913,533.313573,1625.936604,145.896201,283.304938,237.484472
28.0,70445.726555,69.375771,27.972471,24.914847,616.004791,968.931049,1253.041346,248.41460660000004,535.509423,755.524404,2319.341992,9900.0,3886.556619,50336.519811,50238.806244,165.945867,3299.191948,31839.229128,3028.163607,530.435663,1627.644501,148.9836,282.994323,237.459079
29.0,70367.592967,69.37196,27.990258,24.887884,615.985058,968.811863,1253.105037,248.43311240000008,535.574601,755.476094,2319.412417,9900.0,3864.645437,50251.322983,50088.965743,165.16687,3302.615168,31820.871749,2995.505828,531.766661,1629.668125,152.274185,282.068489,237.452508
30.0,70295.383893,69.392714,28.007791,24.889674,616.007539,968.672602,1253.114589,248.43657200000004,535.588181,755.405111,2319.397763,9900.0,3844.814566,50167.197296,50021.386801,164.455861,3311.193247,31807.226747,3086.343863,532.846831,1630.654493,155.761498,281.198487,237.468722
31.0,70109.560918,69.345224,28.037109,24.943045,616.002247,968.561411,1253.050215,248.41685840000008,535.547828,755.311424,2318.846456,9900.0,3826.228196,50121.254915,50048.227595,163.767778,3314.019739,31787.68353,3065.488636,537.372269,1632.402476,159.48458,280.355513,237.440589
32.0,70153.51156,69.312977,27.9774,24.874863,615.986219,968.75392,1252.993804,248.39672180000008,535.451448,755.192556,2318.852187,9900.0,3830.790603,50238.532308,50107.978291,163.995605,3307.476318,31758.341913,3038.635797,544.900062,1633.655057,163.256387,280.564448,237.342517
33.0,70125.479554,69.307538,28.012863,24.901415,616.012016,968.599997,1252.883223,248.3956904,535.301516,755.061888,2319.64526,9900.0,3813.268002,50170.02541,50081.885921,163.342364,3311.457486,31747.421561,2956.213666,555.238889,1635.54543,167.125187,279.75235,237.35168
34.0,70070.293642,69.361072,28.009285,24.915772,616.003448,968.6127,1252.739675,248.3743838000001,535.097702,754.913115,2319.355522,9900.0,3808.839181,50206.875801,50158.059502,163.187081,3317.79779,31727.814976,2956.172299,566.506846,1637.500573,171.065598,279.542886,237.30343
35.0,70239.453791,69.411769,28.007224,24.867969,616.024131,968.63872,1252.603627,248.3351978000001,534.841893,754.746701,2319.832525,9900.0,3806.324613,50237.974291,50126.165547,163.106161,3314.308929,31705.866412,3053.155535,581.807377,1638.821821,174.986342,279.42364,237.234022
36.0,70118.674665,69.397614,28.030977,24.946583,616.012531,968.582329,1252.404858,248.30907080000006,534.538227,754.570624,2319.187059,9900.0,3799.922144,50254.255688,50271.370583,162.844412,3313.935787,31691.845349,2989.651494,599.913936,1640.457103,178.972967,279.116859,237.2069
37.0,70179.157912,69.430952,27.978212,24.903018,616.017141,968.821942,1252.231969,248.27839700000004,534.187984,754.375357,2319.378843,9900.0,3813.968056,50419.936049,50393.393452,163.392417,3314.773332,31664.781186,3104.87989,616.17429,1643.327437,182.874472,279.782449,237.095041
38.0,70245.424829,69.382605,27.996754,24.90851,616.014802,968.762833,1252.050565,248.24064380000002,533.797263,754.172049,2319.397819,9900.0,3810.495109,50417.87263,50393.775242,163.250147,3305.276711,31652.912213,3089.687945,633.477454,1644.307394,186.70879,279.61866,237.073113
39.0,70324.6208,69.353638,28.000973,24.906072,616.001775,968.744394,1251.870288,248.2224476,533.370514,753.957113,2318.815917,9900.0,3812.173637,50440.189401,50422.200308,163.303374,3304.091237,31635.942773,3081.762084,652.813509,1646.812775,190.468315,279.69731,237.015396
40.0,70544.682151,69.332599,28.00444,24.869458,616.022495,968.752437,1251.706518,248.1915272,532.912795,753.73457,2320.060777,9900.0,3813.940112,50468.335447,50406.880138,163.36493,3301.00104,31622.081275,2959.723168,672.424528,1649.247827,194.103495,279.780192,236.975477
41.0,70616.419202,69.402737,28.018063,24.898089,616.000629,968.719287,1251.523369,248.15847200000007,532.429852,753.506826,2319.106092,9900.0,3814.440675,50489.981042,50489.553332,163.362184,3301.889379,31611.138245,3168.493195,692.369453,1650.985626,197.657885,279.802916,236.950773
42.0,70687.166371,69.323717,27.981233,24.885743,616.00574,968.891156,1251.356255,248.1136754,531.925938,753.270068,2318.987935,9900.0,3828.306165,50621.498302,50631.634971,163.883362,3298.441135,31592.934062,2968.673814,710.730774,1653.246864,201.062123,280.445169,236.877878
43.0,70613.114157,69.391594,28.013438,24.942009,616.017824,968.804513,1251.164969,248.07277220000003,531.406896,753.030635,2319.552363,9900.0,3824.819269,50609.155989,50676.214488,163.719888,3296.709307,31579.835756,3027.809065,726.235986,1656.382741,204.409037,280.284175,236.833051
44.0,70804.953991,69.418977,27.999484,24.886632,616.017556,968.894434,1251.016883,248.02815380000004,530.876459,752.780049,2319.709189,9900.0,3833.206078,50679.590164,50656.255088,164.033926,3296.689082,31558.188045,2998.810292,744.621977,1658.114244,207.600998,280.668462,236.731821
45.0,70961.662983,69.467803,28.023384,24.890619,616.008315,968.821879,1250.869399,247.97705720000002,530.341076,752.528509,2319.695958,9900.0,3832.354406,50665.602664,50650.845835,163.978136,3294.584481,31550.068016,3039.270733,761.010296,1660.216703,210.674635,280.629464,236.712906
46.0,71169.179362,69.489613,28.030922,24.867045,616.01124,968.788585,1250.737485,247.92687500000005,529.804236,752.275018,2319.409258,9900.0,3834.616825,50667.427961,50635.724457,164.051475,3291.235083,31535.817596,3102.476554,774.233055,1663.26804,213.616878,280.732331,236.652588
47.0,71105.933058,69.469449,28.004954,24.916428,615.997136,968.934672,1250.593915,247.87973300000007,529.270314,752.020898,2318.35675,9900.0,3848.807621,50791.258671,50861.368234,164.564435,3285.859907,31525.246482,3009.880134,789.85037,1665.10829,216.447097,281.367734,236.613082
