Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,89194.21488,73.827376,27.993241,24.908114,615.670317,975.693929,1248.051934,245.33916620000005,529.706496,749.024524,2348.498793,9900.0,3970.420642,56185.55843,59556.870563,168.566312,2917.876986,26507.273507,3992.20702,710.68992,1629.810352,234.512981,282.595279,191.096932
1.0,86265.00335,73.421144,28.006679,24.896842,615.823188,977.476641,1246.690104,245.36907140000008,529.723622,749.093549,2348.905734,9900.0,4042.857159,57207.150788,58924.159618,171.110135,2863.995587,28962.026222,3960.622037,712.171839,1639.240077,230.650567,285.055415,207.286714
2.0,84774.276502,73.051997,28.011929,24.934967,615.898803,977.408455,1245.678538,245.70600980000006,529.756398,749.234285,2349.236142,9900.0,4098.043923,57265.823755,58448.920449,173.062612,2869.427629,29603.213236,3875.930825,710.375964,1634.446133,225.144313,286.635571,211.929688
3.0,83959.609855,72.739639,28.01681,24.890543,615.940323,976.792838,1244.98315,245.9599304000001,529.80446,749.41678,2349.51156,9900.0,4137.833786,56958.775888,57824.310873,174.484838,2910.738204,29945.135347,3713.610287,710.403372,1633.186275,218.406998,287.610859,214.718
4.0,83250.242935,72.523773,28.025916,24.876197,615.974204,976.017098,1244.533086,246.05336840000004,529.869482,749.666287,2349.263052,9900.0,4165.934706,56530.504957,57260.854886,175.485991,2939.988038,30136.18009,3777.087696,706.968336,1630.946432,210.880063,288.213903,216.522197
5.0,82273.066049,72.245305,27.985308,24.929328,615.97177,975.489006,1244.257642,246.11334620000002,529.951982,749.966595,2349.189994,9900.0,4196.744428,56249.425176,56996.549915,176.619946,2949.619085,30238.532051,3740.94095,705.638241,1630.506661,202.940304,288.790321,217.717868
6.0,81431.444538,71.995475,27.996942,24.925301,616.009086,974.797773,1244.173081,246.2174654,530.052142,750.300915,2350.821839,9900.0,4210.334343,55806.338375,56439.63816,177.106398,2951.874641,30296.993261,3702.285518,701.452875,1629.334149,194.89149,289.01694,218.589408
7.0,80753.897781,71.78295,27.948585,24.866814,615.997446,974.351719,1244.269436,246.3610514,530.171372,750.65819,2350.169105,9900.0,4230.365977,55490.833281,56019.734994,177.884391,2966.32968,30342.640826,3646.354165,698.655436,1627.499243,186.865422,289.317903,219.338001
8.0,79952.846517,71.613522,28.016667,24.911748,615.991522,973.514716,1244.47304,246.47984600000007,530.312589,751.039568,2349.801725,9900.0,4221.181514,54917.895234,55411.499933,177.507911,2976.894775,30384.252708,3567.757136,693.891206,1627.212927,179.202679,289.186116,220.024966
9.0,79158.723957,71.506542,27.986663,24.912,615.999847,973.150015,1244.787373,246.59982140000002,530.474728,751.426376,2350.622887,9900.0,4230.307807,54620.096609,55077.576719,177.874662,2999.946953,30392.525658,3639.207525,690.317138,1625.335964,171.997521,289.318677,220.470966
10.0,78385.702707,71.340534,27.997243,24.922019,616.005329,972.664344,1245.190005,246.67769300000006,530.658993,751.814094,2350.107563,9900.0,4226.107394,54229.353597,54630.587084,177.732638,3012.980179,30398.803423,3508.873248,685.17808,1624.469147,165.375599,289.259783,220.871639
11.0,77749.194448,71.272333,28.00267,24.901381,615.99725,972.246292,1245.675005,246.76658240000003,530.865137,752.197214,2350.591662,9900.0,4219.890021,53865.731863,54178.983298,177.528083,3033.464289,30393.154703,3365.832333,679.132163,1623.887395,159.38672,289.1692,221.165979
12.0,77076.101046,71.305522,28.011406,24.914717,616.01496,971.856749,1246.205302,246.8327342,531.09337,752.571258,2350.274207,9900.0,4209.950093,53516.984752,53799.787043,177.184013,3051.04575,30391.087698,3517.060501,673.074418,1623.652297,154.098726,289.01617,221.454958
13.0,76434.697861,71.222472,27.98694,24.900568,616.010715,971.599895,1246.785252,246.8942600000001,531.342257,752.929107,2350.63199,9900.0,4204.925756,53241.98445,53481.064261,177.04824,3057.854485,30379.839072,3467.867779,665.478397,1623.10929,149.495643,288.935654,221.660285
14.0,75760.836269,71.179715,27.964849,24.903705,615.996084,971.36732,1247.391352,246.9830522000001,531.610797,753.271151,2349.615088,9900.0,4196.687706,52981.99179,53196.726291,176.794577,3069.095005,30371.985821,3447.471753,656.890179,1621.996243,145.57259,288.797967,221.863106
15.0,75336.762826,71.15216,28.013544,24.871845,615.996036,970.91684,1248.025352,247.065638,531.896835,753.595655,2349.79053,9900.0,4169.938651,52574.850325,52655.754014,175.826529,3081.534188,30365.420497,3414.650509,648.308788,1621.356805,142.345866,288.305756,222.055796
16.0,74639.604673,71.148043,27.975516,24.911952,615.987261,970.774892,1248.63501,247.13829320000002,532.197976,753.901818,2349.786338,9900.0,4160.876144,52380.689315,52530.303904,175.552693,3100.00354,30358.586946,3442.654632,639.500222,1621.133634,139.814203,288.124238,222.228784
17.0,74079.298921,71.116955,27.986162,24.90468,615.99531,970.506463,1249.243133,247.18346960000005,532.509818,754.181122,2348.992596,9900.0,4138.63942,52096.065651,52164.360363,174.775931,3112.396952,30342.559929,3442.883448,632.038098,1621.045,137.955128,287.646564,222.327771
18.0,73745.25562,71.082885,28.022376,24.86999,616.003145,970.151983,1249.840641,247.22947760000002,532.828783,754.432721,2349.915983,9900.0,4107.142756,51761.358621,51714.210687,173.652524,3119.439749,30327.6654,3461.982803,620.917925,1621.649212,136.742938,286.89381,222.415815
19.0,73140.040047,71.03602,27.980216,24.909817,615.990959,970.097167,1250.382722,247.28659520000008,533.151092,754.657398,2349.335534,9900.0,4094.494524,51636.959335,51666.890358,173.254713,3128.993947,30316.956764,3473.430757,610.836119,1621.593049,136.146438,286.566895,222.515141
20.0,72590.702488,70.979883,28.009729,24.935484,615.986265,969.81945,1250.877372,247.3359116000001,533.471378,754.850517,2349.615011,9900.0,4063.668227,51376.524783,51361.336996,172.151586,3131.633988,30299.963785,3451.218089,599.637238,1621.077815,136.180604,285.711688,222.563516
21.0,72290.6422,70.94344,28.00382,24.888677,616.000054,969.677571,1251.352137,247.39760300000006,533.783992,755.011294,2349.778732,9900.0,4040.037073,51195.319104,51078.319382,171.34485,3144.601896,30279.937727,3383.265782,591.015385,1621.853728,136.738854,285.001748,222.579749
22.0,71759.648583,70.953055,28.001258,24.93963,616.005422,969.497798,1251.746025,247.4294000000001,534.085018,755.146414,2350.681813,9900.0,4014.980604,51022.384899,50972.967821,170.470338,3155.890791,30270.608757,3424.41801,579.877775,1622.70463,137.845183,284.1973,222.65436
23.0,71326.919592,70.928666,27.994339,24.941722,616.006799,969.398735,1252.086685,247.44792020000008,534.367301,755.245507,2350.479856,9900.0,3990.831431,50899.016038,50813.340092,169.63798,3158.732774,30245.609728,3449.304542,570.055708,1623.652065,139.437063,283.373552,222.618603
24.0,71101.550181,70.88783,28.016896,24.915662,616.001571,969.184543,1252.382742,247.47948140000003,534.62592,755.312564,2349.174457,9900.0,3960.273164,50712.79112,50548.068243,168.555263,3165.400722,30225.040308,3357.27198,560.371717,1624.638517,141.463451,282.264186,222.599065
25.0,70822.464568,70.913552,27.970719,24.902312,615.99868,969.204508,1252.626795,247.5005270000001,534.855949,755.351733,2350.252162,9900.0,3947.542265,50683.359345,50545.707693,168.161656,3176.499882,30209.818467,3369.41086,554.088478,1624.976925,143.826793,281.78013,222.604846
26.0,70572.608521,70.925676,27.991846,24.909676,616.009386,969.005044,1252.810882,247.49905280000002,535.052694,755.366986,2350.134653,9900.0,3920.518388,50530.836024,50384.385272,167.197485,3179.167435,30194.012705,3446.834704,545.889178,1626.711425,146.526948,280.710913,222.598595
27.0,70459.664269,70.881746,27.976012,24.870501,616.002082,968.937054,1252.955643,247.50661280000006,535.210883,755.35701,2349.297189,9900.0,3901.7094,50462.250481,50280.178622,166.563284,3177.256378,30172.542575,3431.275654,543.316454,1627.429808,149.474187,279.934034,222.547627
