Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99928.745493,74.048324,28.013074,24.917349,616.382586,973.413528,1250.728638,245.33991140000003,529.706496,749.024524,2097.895071,9900.0,4146.71605,52459.533359,52199.011182,175.080739,2922.984798,26507.273502,3999.195471,710.691944,1629.80544,234.883158,293.214992,191.096932
1.0,100170.367922,73.89741,28.032162,24.926609,616.200175,972.439024,1251.485049,245.26938020000006,529.722753,749.087662,2098.577947,9900.0,4143.144622,51820.756296,51899.885399,174.929361,2879.871248,27637.213167,4060.437722,712.593177,1639.651391,232.547177,293.154961,198.590054
2.0,100005.591415,73.717084,28.004517,24.916976,616.117462,972.232634,1252.255691,245.45214680000007,529.748081,749.182593,2098.746519,9900.0,4148.84946,51586.139966,51774.498623,175.157204,2865.156742,27922.50726,4045.441251,711.26437,1634.959251,229.519179,293.250642,200.702133
3.0,99764.510421,73.557163,28.041502,24.895884,616.041397,971.810098,1253.068276,245.6398904,529.782686,749.28898,2097.609552,9900.0,4140.971155,51195.355515,51393.655511,174.852,2885.291577,28102.722119,3990.20955,709.277802,1634.110267,226.022279,293.117777,202.136526
4.0,99371.98368,73.427026,27.9888,24.913438,616.029409,971.97909,1253.895048,245.7098384,529.827086,749.430926,2097.721145,9900.0,4151.620438,51156.186084,51407.54423,175.278509,2909.836615,28208.411169,3976.404153,708.422739,1634.053394,222.119136,293.29596,203.081456
5.0,98986.146377,73.292073,27.982344,24.917585,616.016264,971.889869,1254.760757,245.71217120000006,529.882071,749.599792,2097.090091,9900.0,4152.642549,50946.318581,51193.953641,175.326917,2918.719484,28266.498644,3920.114312,706.398575,1632.464032,217.924951,293.312467,203.698414
6.0,98695.59133,73.195775,27.951598,24.876126,616.007488,971.926707,1255.671983,245.7357296,529.94837,749.789085,2097.174957,9900.0,4158.819301,50800.265645,51031.067039,175.582707,2918.834227,28306.83575,4019.299618,705.393059,1632.733438,213.453979,293.409999,204.175741
7.0,98298.840301,73.028331,28.02822,24.904834,616.013986,971.434668,1256.606725,245.79521600000004,530.028039,750.00237,2098.393787,9900.0,4142.538883,50348.54366,50582.992439,174.941096,2915.080366,28352.112163,3876.948738,701.611283,1630.910242,208.953575,293.144737,204.66415
8.0,97976.886254,72.976304,28.019479,24.888793,615.994024,971.435461,1257.569027,245.88347360000006,530.120146,750.22393,2097.490137,9900.0,4144.128485,50178.650514,50401.083995,175.011218,2930.659443,28380.55331,3831.488347,699.645518,1630.67344,204.436433,293.171783,205.032542
9.0,97610.825658,72.952772,28.02739,24.90462,615.994586,971.324288,1258.554073,245.91824600000004,530.226227,750.458118,2097.393331,9900.0,4142.17019,49942.924037,50173.535898,174.938919,2942.618403,28410.839559,3869.217712,697.084769,1630.635936,199.984436,293.138419,205.39984
10.0,97260.546578,72.896728,28.021122,24.908967,615.986612,971.307384,1259.56143,245.94191060000006,530.346145,750.696644,2097.347001,9900.0,4143.209045,49758.355196,49987.522012,174.985951,2944.808939,28425.275744,3770.547331,694.312036,1629.616073,195.624659,293.156165,205.651109
