Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,100898.001537,74.320993,28.011751,24.892853,615.8278,973.849403,1250.832094,245.33765780000007,529.706496,749.024524,2293.869377,9900.0,4237.795749,53520.06031,53023.956297,178.332478,2929.261826,26507.273558,4007.783631,710.692555,1629.815649,234.967409,291.519644,191.096932
1.0,101402.347819,74.486693,27.993156,24.912149,615.891546,972.784305,1251.681016,245.14100600000003,529.72121,749.079296,2293.443842,9900.0,4242.301647,52811.74022,52839.377086,178.496434,2893.263756,25991.532947,4158.793259,712.254075,1639.360127,232.820495,291.567784,187.629085
2.0,101259.311443,74.568003,27.989547,24.912214,615.955262,972.373006,1252.533768,245.15343140000007,529.742565,749.157763,2294.716835,9900.0,4242.997071,52432.635392,52627.659067,178.521553,2869.26979,25868.244514,4146.176532,710.939632,1635.324096,230.138876,291.575066,186.670452
3.0,100947.613415,74.679749,28.023458,24.904561,615.971442,971.987141,1253.41538,245.21509220000002,529.770128,749.23878,2294.262596,9900.0,4235.867037,52043.121493,52273.127779,178.241679,2866.66545,25845.161711,4209.328209,711.116771,1635.421596,227.122089,291.498872,186.386453
4.0,100545.52025,74.747096,27.998515,24.91747,615.972928,971.993475,1254.318416,245.22881540000006,529.804138,749.346679,2294.21118,9900.0,4240.616862,51885.867962,52148.88307,178.435986,2875.435059,25840.491845,4224.845398,708.652467,1634.31603,223.850652,291.550227,186.243548
5.0,100277.630851,74.795677,28.011863,24.86562,616.014363,971.826433,1255.270464,245.18545700000004,529.845117,749.474829,2294.9919,9900.0,4237.752027,51600.508747,51823.735815,178.332276,2879.542962,25836.451563,4296.173059,708.390762,1634.054956,220.374335,291.519519,186.117852
6.0,99698.990095,74.785684,27.991375,24.946048,616.008114,971.827497,1256.217531,245.13634760000002,529.894952,749.625634,2294.54922,9900.0,4241.356523,51444.631101,51753.565254,178.476062,2869.158331,25842.08787,4170.650209,706.773059,1633.178022,216.836046,291.558038,186.06236
7.0,99380.868596,74.877353,28.018211,24.896045,615.984003,971.660887,1257.211058,245.13949760000006,529.952196,749.784099,2294.180465,9900.0,4235.680768,51156.396087,51390.442971,178.260114,2868.13321,25838.763009,4284.814042,706.214861,1633.26436,213.255246,291.496817,185.958225
8.0,99035.141385,74.880912,28.007188,24.893281,615.996519,971.607027,1258.233796,245.13463940000005,530.01892,749.95588,2294.716559,9900.0,4237.686182,50941.688427,51185.283517,178.3475,2867.21765,25858.174096,4308.851122,703.684994,1631.668473,209.676035,291.518812,186.011276
9.0,98584.378015,74.865329,27.994537,24.908894,616.003476,971.60276,1259.267931,245.13010700000004,530.095413,750.136134,2294.221152,9900.0,4239.877517,50759.580723,51034.81782,178.438561,2863.017681,25872.02256,4263.202589,701.717336,1632.39967,206.13884,291.542392,186.036827
10.0,98323.557883,74.886036,28.030484,24.869396,616.011411,971.376594,1260.344872,245.14097360000002,530.181948,750.323173,2294.845135,9900.0,4232.398805,50429.091856,50642.023791,178.150306,2859.065857,25884.664189,4267.823418,699.787316,1631.620207,202.681171,291.459942,186.06182
11.0,97947.903741,74.904922,28.00103,24.88133,615.996798,971.431274,1261.434761,245.1612470000001,530.279394,750.515285,2294.670428,9900.0,4238.13787,50277.607022,50530.784177,178.383504,2861.922627,25904.617634,4301.545252,696.472782,1631.624906,199.312461,291.523711,186.140944
12.0,97553.933386,74.894858,28.007456,24.891593,615.997521,971.348993,1262.542441,245.163866,530.387543,750.71234,2295.013358,9900.0,4236.518755,50039.010565,50293.740182,178.32382,2864.04338,25920.623485,4288.545921,694.766142,1630.550492,196.075342,291.506062,186.201697
13.0,97130.657096,74.892116,27.988958,24.907145,616.005891,971.392481,1263.664238,245.16432319999998,530.506145,750.911356,2294.217127,9900.0,4239.954332,49872.14594,50140.532217,178.465273,2864.178945,25932.300672,4277.699779,689.957072,1630.302471,192.974164,291.543204,186.238824
14.0,96710.516967,74.896536,27.986206,24.919161,616.006752,971.345866,1264.806273,245.17317020000007,530.634802,751.111967,2294.710284,9900.0,4240.187881,49650.14128,49916.545146,178.48012,2860.252848,25943.972777,4228.448491,686.572047,1629.934652,190.033449,291.545684,186.279843
15.0,96393.602457,74.940534,27.995171,24.89523,615.994304,971.257865,1265.976751,245.20293320000002,530.773048,751.310388,2294.333276,9900.0,4238.165317,49399.678137,49634.867158,178.406969,2865.214139,25956.142002,4230.483512,684.625062,1629.152755,187.246064,291.524,186.328161
16.0,95974.36896,74.979026,27.995657,24.933602,615.992148,971.196393,1267.154752,245.21112140000002,530.92072,751.508341,2293.985984,9900.0,4237.729496,49172.639245,49434.738502,178.392844,2870.428184,25974.099183,4178.740789,680.488237,1629.069255,184.666225,291.519286,186.418335
17.0,95730.542351,75.052237,28.016529,24.885938,615.975505,971.050159,1268.36899,245.21069120000007,531.075984,751.699625,2294.339419,9900.0,4233.360702,48883.567176,49091.81501,178.227673,2877.661867,25979.463639,4283.35092,675.924614,1629.286802,182.266826,291.470851,186.430163
18.0,95436.462146,75.038716,28.009958,24.887602,615.988652,971.023746,1269.597169,245.19951140000006,531.239333,751.888174,2293.944753,9900.0,4234.533004,48668.868972,48892.974089,178.279226,2873.066427,25993.712137,4295.948237,670.52129,1628.852803,180.047499,291.484036,186.500045
19.0,95165.258551,75.017766,28.039409,24.8777,615.976691,970.846318,1270.843106,245.2279442,531.409535,752.07183,2294.078712,9900.0,4228.330449,48368.125298,48577.196465,178.037282,2869.280261,26002.783993,4302.851429,665.962627,1628.162659,178.035635,291.412732,186.538213
20.0,94847.92598,74.994092,28.038546,24.891601,615.995629,970.83014,1272.095343,245.27182820000002,531.585394,752.251036,2294.433839,9900.0,4228.297204,48158.762174,48383.690355,178.039172,2871.131745,26016.224085,4277.966936,661.532181,1628.664979,176.232933,291.412344,186.608552
21.0,94521.251379,74.98821,28.002484,24.890228,616.009598,970.962358,1273.362421,245.3036576000001,531.765156,752.423284,2294.14319,9900.0,4235.504256,48028.255588,48265.847505,178.330989,2876.050668,26025.409646,4298.894573,656.431619,1628.699781,174.579606,291.494853,186.655312
22.0,94209.104291,74.962452,27.99405,24.886335,616.001361,970.942811,1274.650389,245.31995480000006,531.947842,752.588987,2294.99754,9900.0,4237.049791,47812.882064,48044.365116,178.39834,2878.688449,26034.252805,4323.049413,652.243642,1628.385838,173.066118,291.511863,186.70132
23.0,93856.133189,74.915879,27.978128,24.889908,615.98681,970.95135,1275.951561,245.33815820000004,532.132082,752.749387,2294.073797,9900.0,4240.068433,47615.487718,47862.100934,178.523175,2878.45775,26041.439769,4295.904423,646.606009,1627.761965,171.683398,291.544401,186.737225
24.0,93641.148564,74.889746,27.975675,24.850006,616.008235,970.918666,1277.284947,245.3677988,532.316275,752.90454,2294.538524,9900.0,4240.521347,47383.83216,47588.790621,178.54958,2879.437104,26048.431422,4295.933375,640.96708,1628.616047,170.388252,291.549186,186.772896
25.0,93294.934374,74.863114,28.015686,24.888942,616.007176,970.701868,1278.615314,245.397749,532.49987,753.057595,2294.76862,9900.0,4232.080161,47067.615988,47298.07747,178.214403,2883.875704,26062.110552,4233.066438,635.706713,1627.955546,169.283329,291.456304,186.853034
26.0,92955.188532,74.881814,28.004519,24.902172,615.999681,970.730247,1279.954977,245.41523060000006,532.67961,753.197727,2294.465461,9900.0,4234.153574,46879.488496,47115.269498,178.300775,2889.808245,26062.237699,4282.574732,630.684786,1628.651759,168.351873,291.479786,186.847953
27.0,92632.236929,74.858004,27.984061,24.899223,615.98727,970.781904,1281.311358,245.42144240000005,532.853796,753.328198,2294.381064,9900.0,4238.154678,46701.902439,46937.336543,178.465261,2887.115476,26061.814085,4169.542346,624.912347,1627.868137,167.556179,291.523877,186.838862
28.0,92336.390065,74.922928,27.99549,24.901712,615.987735,970.701906,1282.682727,245.4543212,533.02101,753.449079,2294.499799,9900.0,4235.654299,46453.173818,46675.029716,178.370414,2894.844648,26063.163238,4304.383856,621.151803,1628.135406,166.907831,291.496507,186.840295
29.0,92049.744151,74.878579,27.970897,24.895533,616.002025,970.750746,1284.073259,245.45912720000004,533.179358,753.560524,2294.228304,9900.0,4240.545378,46270.678716,46496.134758,178.571078,2896.280119,26066.755798,4306.152415,615.785583,1629.611042,166.36901,291.549446,186.857833
30.0,91782.091257,74.831717,28.024371,24.910776,615.979242,970.500734,1285.47174,245.47440740000005,533.327414,753.661806,2294.169238,9900.0,4229.437945,45936.467832,46140.196887,178.131942,2895.88182,26067.196336,4263.233611,611.785554,1629.215078,166.016097,291.425737,186.85388
31.0,91576.468098,74.817986,28.010574,24.888749,616.025709,970.54699,1286.887132,245.50018880000002,533.462789,753.748173,2294.890902,9900.0,4232.235868,45749.48915,45941.955331,178.248927,2894.074652,26064.38246,4206.920003,607.896801,1629.847544,165.786426,291.45806,186.829546
32.0,91326.940663,74.848999,27.991293,24.885147,615.982855,970.579865,1288.314534,245.53549040000001,533.584684,753.827987,2294.341366,9900.0,4236.094242,45565.327828,45773.430605,178.406672,2900.186188,26067.509212,4203.200728,603.633268,1630.10052,165.652427,291.501358,186.843773
33.0,91067.751204,74.878669,27.993224,24.887968,615.970302,970.536461,1289.752772,245.54464340000004,533.691753,753.899806,2294.551202,9900.0,4235.584663,45338.830022,45547.209502,178.390256,2903.275015,26069.82952,4282.476215,601.344492,1631.34867,165.618185,291.495727,186.85407
34.0,90929.598547,74.844664,28.021836,24.854038,615.99951,970.393143,1291.213425,245.5526480000001,533.782578,753.96297,2293.836042,9900.0,4229.741479,45053.271375,45216.983767,178.163932,2910.658654,26067.004274,4242.962683,598.759631,1631.522691,165.675832,291.429263,186.827794
35.0,90624.094333,74.835621,27.98021,24.879869,616.015295,970.519966,1292.672243,245.54221880000003,533.856505,754.019342,2294.945502,9900.0,4238.117347,44917.285044,45145.126903,178.499111,2905.585655,26068.186558,4245.495262,597.213004,1631.982924,165.80695,291.523465,186.831446
36.0,90387.446453,74.827975,28.002547,24.878468,616.009907,970.416235,1294.145517,245.56898120000008,533.912093,754.068296,2295.182969,9900.0,4233.453838,44658.695871,44855.724318,178.317686,2902.095716,26062.335545,4273.638824,598.010185,1632.218354,166.029843,291.471889,186.786482
37.0,90152.363944,74.801493,28.004702,24.883168,616.000628,970.381677,1295.627599,245.60507660000002,533.948627,754.108921,2294.894664,9900.0,4232.927464,44438.685875,44635.798471,178.300433,2905.854274,26062.912955,4254.040313,594.182085,1634.159892,166.347217,291.46593,186.784419
38.0,89873.121374,74.787865,28.004316,24.900917,615.98903,970.367551,1297.111886,245.61790520000005,533.965469,754.139786,2294.653114,9900.0,4232.863748,44231.909947,44442.762983,178.30016,2911.87633,26061.111455,4255.642406,597.94204,1633.800291,166.768615,291.465213,186.768415
39.0,89627.103368,74.768604,27.999031,24.898839,615.990733,970.367854,1298.609183,245.61124700000008,533.962212,754.157901,2293.996587,9900.0,4233.861375,44028.8166,44230.632964,178.344198,2909.348112,26053.147102,4203.491726,596.986497,1635.382313,167.275285,291.476483,186.711918
40.0,89327.851158,74.791194,27.972888,24.913467,615.989956,970.427122,1300.116614,245.62682600000005,533.938632,754.168126,2294.619803,9900.0,4239.069302,43857.561884,44081.916319,178.555328,2912.706013,26046.269628,4308.595534,601.378468,1636.365479,167.85262,291.533719,186.660489
