Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99933.518203,73.514151,27.998471,24.882995,616.136859,972.639476,1250.602818,245.3375714,529.706496,749.024524,2190.783234,9900.0,4116.619148,52418.901086,52125.514432,173.81852,2910.578655,26507.273565,3982.221524,710.693566,1629.813392,235.18867,299.585144,191.096932
1.0,100191.308914,72.753199,27.98556,24.906521,616.074977,971.906241,1251.212563,245.4996380000001,529.720546,749.074911,2191.516286,9900.0,4119.569974,51945.551424,51997.241124,173.923993,2854.526287,30828.788034,3877.997952,713.056717,1639.785287,233.356889,299.620969,219.182066
2.0,100005.930182,72.076122,28.023826,24.928009,616.043075,971.407908,1251.82581,245.9936822,529.741219,749.148024,2190.806209,9900.0,4111.813498,51560.742321,51713.356576,173.612855,2858.920453,31808.315183,3755.732911,711.017946,1635.416532,231.116827,299.525345,226.402993
3.0,99866.36958,71.489326,28.039223,24.887601,616.017232,971.198728,1252.473443,246.4099232,529.767383,749.218184,2191.063536,9900.0,4108.679056,51317.930035,51460.076237,173.494575,2916.67544,32236.847419,3562.920026,709.805634,1635.433153,228.557208,299.484824,230.230832
4.0,99530.931855,71.01872,28.023034,24.922878,616.017359,971.181999,1253.129085,246.6101318000001,529.800457,749.317076,2190.653229,9900.0,4111.618192,51198.639167,51392.307719,173.613433,2969.4129,32432.476597,3408.403904,709.519493,1634.313372,225.787363,299.522874,232.550808
5.0,99313.895005,70.640369,28.000542,24.887423,616.008781,971.2549,1253.815789,246.72494120000007,529.839984,749.432242,2190.783842,9900.0,4115.972899,51112.583913,51283.7516,173.793957,2987.762031,32500.943856,3367.8873,708.954248,1633.591303,222.793774,299.577476,234.004966
6.0,98984.058332,70.295884,28.016572,24.913708,616.020751,971.096143,1254.518055,246.89862140000002,529.887753,749.567335,2191.313258,9900.0,4112.484029,50895.643212,51087.820224,173.65828,3007.814143,32536.014125,3268.712954,707.09437,1633.412236,219.706071,299.533898,235.151787
7.0,98749.473214,70.02886,27.989719,24.890687,616.019349,971.184362,1255.248417,247.07950340000008,529.943502,749.711451,2190.916447,9900.0,4117.688078,50812.489337,50989.064176,173.872557,3020.834849,32550.358737,3199.361819,706.0876,1633.941785,216.505017,299.598424,236.0891
8.0,98463.689373,69.822386,27.969428,24.892992,616.012981,971.212629,1255.998411,247.27585280000008,530.00908,749.866529,2190.982707,9900.0,4121.498282,50697.96841,50889.562723,174.029188,3046.72049,32557.129908,3114.007516,703.175685,1632.765985,213.224051,299.643811,236.903101
9.0,98163.712521,69.678221,28.00355,24.901676,616.016999,970.98357,1256.768816,247.43092460000003,530.085201,750.030682,2190.949253,9900.0,4114.471068,50426.517346,50611.73419,173.753653,3079.462996,32556.028253,3082.383381,701.109508,1632.135943,209.971656,299.558883,237.601929
