Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99281.785584,73.680561,27.993985,24.920014,616.67697,973.013625,1250.631796,245.34103640000004,529.706496,749.024524,1995.163967,9900.0,4082.905909,51776.996359,51667.139183,172.71693,2914.473389,26507.273496,3987.550255,710.691463,1629.798077,234.864866,297.523177,191.096932
1.0,99311.442099,73.108134,28.00711,24.939571,616.383485,972.267271,1251.293623,245.4349118,529.723618,749.092104,1995.518649,9900.0,4080.34677,51286.986835,51407.988211,172.60907,2860.719145,29848.92458,4025.373158,710.879595,1639.45244,232.442019,297.478124,212.959786
2.0,99143.313522,72.514727,27.998606,24.916219,616.1933,972.012659,1251.980327,245.8426496000001,529.751106,749.195775,1993.650165,9900.0,4082.023145,51039.672823,51214.093082,172.679942,2858.289883,30638.513191,3884.985406,711.851975,1634.332878,229.268374,297.507874,218.786252
3.0,98893.515067,72.028577,28.016196,24.898738,616.122037,971.728875,1252.702698,246.19699580000002,529.789468,749.31502,1993.374305,9900.0,4078.217509,50750.758067,50940.619551,172.535737,2907.460012,31025.712018,3774.405543,709.31601,1634.266029,225.541389,297.440025,222.099502
4.0,98555.869492,71.599177,28.025717,24.921449,616.074745,971.55564,1253.451482,246.35037020000007,529.839131,749.473293,1993.573311,9900.0,4075.953038,50522.776276,50731.2736,172.451376,2944.357783,31220.032865,3669.854723,708.31393,1633.579846,221.443278,297.398953,224.145042
5.0,98259.834205,71.232353,28.0105,24.904016,616.025372,971.546764,1254.234826,246.45153560000003,529.900354,749.655742,1991.984906,9900.0,4078.874681,50379.926841,50583.481984,172.574795,2962.788937,31305.099507,3503.286796,706.495632,1632.477433,217.037209,297.45186,225.453412
6.0,97987.064295,70.989414,28.002273,24.892488,616.0152,971.487606,1255.056004,246.57999440000006,529.974671,749.862121,1993.113718,9900.0,4080.382472,50198.70925,50396.683755,172.642729,2970.422184,31360.88788,3424.956341,704.795443,1631.595933,212.403549,297.478819,226.505375
7.0,97614.953909,70.813781,27.988879,24.920615,615.98885,971.471024,1255.896104,246.74646380000007,530.063292,750.089073,1992.665251,9900.0,4082.816519,50047.914362,50272.332039,172.743855,2991.566124,31401.505131,3386.379482,702.374935,1631.242362,207.642296,297.52187,227.400526
8.0,97254.364655,70.666338,27.985536,24.920602,616.008189,971.414627,1256.764972,246.88009220000004,530.16666,750.32894,1993.078614,9900.0,4083.205885,49859.411669,50082.759362,172.765705,3016.104102,31426.678678,3426.795249,699.018572,1629.787457,202.817488,297.528695,228.14709
9.0,96986.363992,70.484984,27.97642,24.899547,616.027637,971.400696,1257.669668,246.98346800000004,530.28598,750.579537,1993.228727,9900.0,4084.907149,49687.843713,49889.242445,172.841495,3036.310568,31440.480628,3324.75927,695.517822,1629.221364,197.950589,297.558327,228.770848
