Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99996.441568,73.563453,28.009753,24.910732,615.692738,971.879213,1250.477198,245.33454380000006,529.706496,749.024524,2341.564393,9900.0,4098.136659,52611.901864,52265.534234,173.207983,2911.683798,26507.273521,3983.733568,710.698215,1629.840078,235.615466,297.49631,191.096932
1.0,100409.119056,72.857912,28.020004,24.904977,615.828626,971.058511,1250.960263,245.47164620000007,529.716245,749.051824,2341.716657,9900.0,4096.605998,52087.954773,52069.801714,173.13579,2854.307227,30507.258389,4000.000554,713.382671,1639.851683,234.552143,297.471528,217.161916
2.0,100330.841127,72.14692,27.992336,24.921034,615.911979,970.948511,1251.433929,245.94353060000006,529.728689,749.08795,2342.669648,9900.0,4102.23437,51954.996448,52063.297247,173.355223,2858.047186,31408.78528,3898.509105,712.365797,1636.170195,233.247969,297.56243,223.832916
3.0,100250.938024,71.510389,28.001376,24.886638,615.939402,970.785095,1251.934594,246.33759920000008,529.743195,749.112987,2342.033249,9900.0,4100.386974,51762.225881,51869.127286,173.286228,2903.915811,31807.130691,3567.802523,710.901684,1636.048682,231.754859,297.532987,227.386371
4.0,100021.734329,71.101104,27.981688,24.903142,615.965902,970.813026,1252.43959,246.55313660000002,529.760893,749.158252,2342.018651,9900.0,4104.198183,51691.790073,51838.08005,173.438895,2956.170064,31983.151088,3429.678736,710.364675,1636.306034,230.122132,297.593369,229.511416
5.0,99876.832795,70.770999,28.01188,24.871116,615.993969,970.603498,1252.972162,246.66145520000003,529.781709,749.216322,2342.876151,9900.0,4097.953794,51461.412814,51580.343614,173.196374,2981.117531,32046.541125,3380.036228,709.826411,1634.921581,228.405212,297.493676,230.85379
6.0,99458.529893,70.475604,28.025547,24.953916,615.995002,970.504728,1253.486373,246.79835060000005,529.806354,749.286411,2342.612877,9900.0,4094.689325,51322.696185,51504.27935,173.063397,2990.91128,32067.835936,3222.452378,709.366852,1635.368642,226.747557,297.439994,231.841673
7.0,99320.713169,70.306658,28.024958,24.907627,616.006922,970.541102,1254.030631,246.98242940000003,529.833044,749.357052,2342.480607,9900.0,4094.743948,51230.745295,51348.710415,173.072615,3016.76275,32059.79953,3271.635935,709.149956,1635.677091,225.08232,297.440859,232.569949
8.0,99042.894568,70.099701,28.011606,24.938109,616.009038,970.570901,1254.574842,247.12688840000007,529.863983,749.433373,2342.697234,9900.0,4097.219922,51156.446937,51309.914855,173.171709,3041.27566,32059.554902,3209.155248,708.921797,1635.438326,223.447646,297.481716,233.273954
9.0,98852.391423,69.93717,27.961045,24.921977,616.003953,970.817944,1255.135521,247.24985900000001,529.89892,749.510864,2342.252153,9900.0,4107.398545,51198.455836,51342.828247,173.580893,3063.501194,32038.315744,3178.091512,707.461363,1635.135112,221.756879,297.642878,233.784
10.0,98687.823892,69.796263,28.012081,24.90254,616.000958,970.493814,1255.719218,247.36004960000002,529.939531,749.596655,2342.504975,9900.0,4096.883826,50899.938994,51021.93721,173.16777,3078.809234,32022.511205,3161.191993,705.29496,1634.606513,220.101699,297.476192,234.26595
11.0,98492.173907,69.67073,27.954813,24.900592,615.988133,970.745641,1256.309393,247.47578780000003,529.986054,749.687458,2343.036332,9900.0,4108.418029,50946.624818,51091.688649,173.629352,3096.719164,32004.17183,3085.746192,704.557156,1634.700297,218.412015,297.658426,234.678518
