Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99993.608344,74.177781,28.036304,24.272355,615.728513,968.138458,1250.170557,245.3299178000001,529.706496,749.024524,2333.60739,9900.0,3829.721493,50331.757441,49818.831777,164.177014,2926.013338,26507.273532,4003.339087,710.681896,1629.728706,235.989658,279.207778,191.096932
1.0,100475.077282,74.176705,27.987121,24.290475,615.857538,967.950138,1250.264185,245.18661440000008,529.723226,749.078451,2332.045841,9900.0,3835.32289,50280.151121,50091.040118,164.412761,2882.951441,26839.687253,4103.55315,711.86908,1638.939068,235.509832,279.464581,193.295658
2.0,100600.329774,74.124881,27.978703,24.293601,615.907606,967.913326,1250.315099,245.28749360000006,529.746367,749.14723,2332.861676,9900.0,3832.186629,50270.891385,50180.545452,164.304642,2862.540607,26896.588679,4053.737238,711.032557,1635.853576,234.950184,279.319701,193.727784
3.0,100632.436373,74.126306,27.995014,24.296553,615.954781,967.858013,1250.335441,245.4130796000001,529.775583,749.207665,2333.578403,9900.0,3825.277651,50239.210104,50183.989998,164.041922,2877.248088,26950.224094,4133.524005,710.25011,1634.813792,234.370192,278.999036,194.145324
4.0,100677.387618,74.057778,27.993493,24.297943,615.974574,967.976838,1250.332389,245.42891060000002,529.810741,749.280076,2333.479869,9900.0,3824.928805,50311.026031,50268.70155,164.026821,2894.546277,26975.445211,4077.943647,708.023624,1634.616099,233.770965,278.98218,194.381918
5.0,100748.889097,74.019499,27.963945,24.298044,615.994597,968.282389,1250.309612,245.3887472,529.85197,749.358742,2333.223137,9900.0,3832.777741,50496.66864,50467.256005,164.325803,2896.368585,26977.272424,4112.293016,707.536434,1633.57246,233.100318,279.345044,194.459192
6.0,100754.845991,73.95383,28.001938,24.298032,616.004179,968.085272,1250.268044,245.37611660000007,529.8996,749.439163,2333.772807,9900.0,3822.539331,50392.10846,50382.317265,163.926501,2889.423259,26977.04489,4114.97307,706.381838,1634.083679,232.458738,278.86952,194.51311
7.0,100818.991977,73.892075,28.005271,24.298112,615.980759,968.19811,1250.214764,245.4049238,529.95262,749.514372,2332.851162,9900.0,3825.007322,50469.234806,50456.354737,164.005807,2885.848356,26978.507936,4031.314083,704.709656,1633.552978,231.840896,278.984322,194.573155
8.0,100888.042874,73.898245,27.999788,24.298363,616.004813,968.365868,1250.150645,245.4404198,530.010666,749.581179,2333.145025,9900.0,3830.388872,50580.48094,50578.878517,164.194504,2884.810998,26983.057442,4057.670587,703.428926,1633.608746,231.226402,279.233535,194.651294
9.0,101012.456607,73.886885,27.950158,24.298534,616.001902,968.834038,1250.081138,245.47147520000007,530.073358,749.641536,2333.403974,9900.0,3848.304774,50871.990508,50874.565281,164.864922,2893.337218,26986.15419,4054.108167,702.050344,1633.620347,230.510643,280.04901,194.717899
10.0,101023.393941,73.873588,28.018654,24.298847,615.999003,968.391235,1250.014726,245.46610940000002,530.140748,749.698687,2333.368332,9900.0,3834.911703,50625.900573,50644.609204,164.32679,2899.515014,26991.827151,3991.766231,699.997113,1633.274393,229.865819,279.441267,194.798239
11.0,101085.438974,73.904274,28.008448,24.298553,615.995212,968.597076,1249.940408,245.4524978,530.211037,749.746451,2333.942736,9900.0,3842.514951,50761.542314,50779.85231,164.598683,2900.714076,26986.501058,4069.342544,698.560443,1633.361233,229.247193,279.787598,194.803219
