Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99470.298265,73.339312,28.001225,24.290983,616.261762,968.696657,1250.200946,245.33324240000007,529.706496,749.024524,2144.468152,9900.0,3812.624388,49895.572489,49507.506154,163.493016,2906.596231,26507.273551,3976.772816,710.678893,1629.709466,235.632437,283.996842,191.096932
1.0,98886.37516,72.385533,28.018146,24.621859,616.142353,968.219493,1250.242502,245.562773,529.726677,749.097412,2144.339375,9900.0,3802.176492,49755.629908,49868.816342,163.073137,2841.784355,31892.233083,3957.818666,711.818035,1639.279928,234.92359,283.517538,225.821055
2.0,98525.295038,71.455565,27.984866,24.699122,616.078283,968.725951,1250.237067,246.1649522000001,529.74964,749.162919,2144.574315,9900.0,3809.135392,50048.990707,50126.074919,163.338856,2850.561825,33018.619284,3712.477041,711.729136,1635.212939,234.137305,283.834583,234.157336
3.0,98312.555475,70.710107,28.025275,24.732019,616.029689,968.606732,1250.224378,246.66157760000004,529.776522,749.211425,2144.048281,9900.0,3798.72004,49975.057129,50014.877478,162.932628,2920.944828,33486.160499,3417.609442,709.408119,1635.290356,233.366613,283.357094,238.501099
4.0,98229.362215,70.15263,28.02072,24.745042,616.024766,968.75092,1250.203801,246.90549920000004,529.806949,749.265342,2143.706152,9900.0,3799.934533,50057.303694,50073.482034,162.978147,2980.037345,33669.360511,3305.267013,709.688765,1635.21112,232.593862,283.412949,241.05337
5.0,98232.621436,69.656368,27.991963,24.748886,616.005781,968.980316,1250.183377,247.06680260000002,529.841261,749.319495,2144.155651,9900.0,3807.043429,50193.756481,50195.683662,163.254776,3004.110322,33723.236563,3149.996755,708.183733,1634.267274,231.770495,283.738814,242.700849
6.0,98212.502353,69.279587,28.01542,24.749672,616.010869,968.846689,1250.161925,247.28409320000006,529.879669,749.374182,2144.040079,9900.0,3801.664641,50118.864542,50122.367951,163.043056,3020.530924,33734.241603,2972.882864,706.543242,1635.209615,230.956716,283.492466,243.960922
7.0,98216.130404,69.044416,28.034454,24.749426,616.00824,968.755845,1250.143149,247.53212240000002,529.921912,749.426601,2144.193499,9900.0,3798.325936,50066.743668,50062.382335,162.907849,3055.31391,33730.803786,3029.930696,705.59643,1634.600774,230.188344,283.33852,245.022888
8.0,98240.850316,68.764206,28.013203,24.748371,616.015452,968.915947,1250.120459,247.72615880000004,529.967772,749.473257,2144.366973,9900.0,3803.287754,50165.475192,50163.777673,163.101523,3087.599999,33716.029917,2842.798961,704.380879,1635.006562,229.421714,283.566938,245.917675
9.0,98286.423502,68.617841,28.000126,24.746655,616.006675,969.02158,1250.104098,247.89239600000002,530.017471,749.518961,2144.063854,9900.0,3808.329916,50230.260216,50223.822004,163.290592,3117.524578,33691.979701,2751.677087,703.134482,1634.593295,228.63465,283.79726,246.662498
10.0,98297.991333,68.534363,28.018149,24.745016,616.008174,968.891892,1250.090444,248.03965220000006,530.071136,749.563741,2144.082631,9900.0,3804.380178,50156.647199,50153.306379,163.13504,3146.415579,33668.989449,2731.017286,701.918608,1634.280335,227.875608,283.617073,247.326737
11.0,98343.560767,68.461202,27.995224,24.743425,616.009958,969.059992,1250.078455,248.1683468,530.128341,749.607141,2144.179922,9900.0,3810.8932,50257.738505,50251.611907,163.385228,3173.085246,33646.674147,2787.492,701.536607,1634.557411,227.098711,283.913628,247.916646
12.0,98324.027152,68.34233,28.027425,24.742199,616.012111,968.82661,1250.067484,248.2819448000001,530.189161,749.650501,2143.931877,9900.0,3802.842496,50123.066585,50124.695987,163.072165,3195.002019,33629.459987,2741.094483,699.910772,1634.608884,226.381313,283.546613,248.466497
13.0,98333.048066,68.254394,28.021818,24.741025,616.019608,968.896332,1250.053842,248.38955060000006,530.252781,749.689909,2144.390929,9900.0,3804.577367,50165.888958,50165.723903,163.137854,3215.357454,33612.959051,2727.189613,697.023552,1635.313338,225.700139,283.62608,248.957754
14.0,98363.139693,68.173722,28.014711,24.740207,616.00255,968.969749,1250.042697,248.48710880000004,530.318998,749.727547,2143.869491,9900.0,3807.464052,50211.956841,50207.726156,163.245458,3235.500809,33601.462035,2691.779584,695.132375,1634.580468,225.034888,283.757864,249.423069
15.0,98368.38143,68.114779,28.011355,24.739636,615.998362,968.982475,1250.03052,248.5700060000001,530.387364,749.764635,2143.307448,9900.0,3808.15058,50223.630932,50226.426036,163.272301,3247.680954,33593.439131,2611.989631,692.909243,1635.273481,224.385752,283.789076,249.859068
16.0,98391.425586,68.114229,27.99738,24.73919,616.006156,969.091568,1250.021955,248.65669760000006,530.456956,749.803273,2143.422245,9900.0,3813.011949,50288.404598,50289.435074,163.455727,3269.803613,33587.169673,2719.258522,691.413941,1633.964996,223.724736,284.009345,250.260052
17.0,98372.149276,68.029633,28.033062,24.73905,615.995126,968.839685,1250.015706,248.71019900000005,530.52694,749.842577,2144.218867,9900.0,3804.229787,50142.184806,50145.03151,163.114116,3281.047213,33585.195698,2602.497376,689.373972,1634.455747,223.132281,283.610214,250.647517
18.0,98374.480412,68.028729,28.030825,24.738556,615.995199,968.88639,1250.006633,248.76746420000003,530.595633,749.880817,2143.433167,9900.0,3805.217605,50171.038922,50172.223154,163.150341,3298.784052,33578.254835,2702.997736,689.114608,1635.182895,222.58883,283.655372,250.966886
19.0,98407.457418,67.950663,28.018484,24.738335,616.005564,968.982676,1250.000668,248.80199180000005,530.661958,749.915263,2143.74816,9900.0,3808.692188,50226.608994,50221.629516,163.284294,3305.108357,33575.140348,2667.428718,685.579641,1634.557187,222.064071,283.813794,251.277193
20.0,98457.88918,67.900566,27.94256,24.738095,615.976093,969.49271,1249.994309,248.84694860000002,530.724842,749.947645,2143.749202,9900.0,3829.26008,50534.433552,50540.676705,164.075621,3309.297091,33571.758938,2575.701965,685.294568,1635.215043,221.413093,284.732054,251.555568
21.0,98385.985684,67.919691,28.027508,24.738458,616.025051,968.852858,1249.996063,248.89408699999998,530.784221,749.985795,2143.87566,9900.0,3807.000376,50153.271218,50166.76434,163.216127,3326.795601,33576.865766,2680.42901,683.807204,1635.03701,220.846166,283.736892,251.861204
22.0,98401.397948,67.857913,27.980568,24.738262,615.977918,969.201937,1249.991944,248.9053064,530.837396,750.019696,2143.230028,9900.0,3818.894145,50362.641254,50367.730412,163.677325,3334.723838,33574.106076,2619.064722,681.208567,1634.818792,220.252973,284.273474,252.097245
23.0,98390.305356,67.839851,27.98226,24.738122,616.002938,969.165779,1249.992141,248.9173412,530.88395,750.056043,2143.754206,9900.0,3817.948479,50339.585098,50346.820199,163.643079,3339.410291,33572.13546,2635.420204,682.54386,1635.471313,219.653206,284.231262,252.31505
24.0,98369.062358,67.812373,27.996683,24.738081,616.013321,969.049732,1249.997992,248.93158640000007,530.922665,750.093248,2144.097236,9900.0,3814.724229,50267.491974,50271.478625,163.517299,3347.965481,33571.564773,2539.384681,681.576302,1635.204027,219.085767,284.086781,252.522861
25.0,98375.668553,67.852249,27.973736,24.737978,616.014514,969.197438,1250.001557,248.93365820000005,530.952055,750.12886,2144.172893,9900.0,3819.365263,50354.456405,50356.620699,163.702253,3349.859863,33570.119261,2663.624378,682.507536,1634.769753,218.507228,284.294695,252.709448
26.0,98363.676606,67.807739,27.960538,24.737921,616.011796,969.279209,1250.00889,248.94148100000004,530.971663,750.166241,2143.885614,9900.0,3823.728694,50402.84276,50410.574677,163.867193,3354.068707,33569.318335,2618.332932,682.942404,1635.751074,217.900409,284.488677,252.884514
27.0,98296.937503,67.797253,28.002326,24.738016,616.002764,968.974206,1250.014436,248.943002,530.980866,750.205076,2143.955473,9900.0,3812.058546,50223.791701,50236.296706,163.418567,3363.408071,33570.647697,2411.757404,682.370369,1635.659556,217.36207,283.966623,253.060554
28.0,98288.305447,67.930851,27.994431,24.737801,615.993076,969.046548,1250.020038,248.92754360000004,530.978544,750.23983,2144.022067,9900.0,3813.841431,50263.60382,50264.389972,163.489242,3365.563804,33567.61981,2511.511014,685.867964,1635.363863,216.863977,284.047113,253.198306
29.0,98285.678853,67.996576,27.99891,24.737573,615.990853,969.001393,1250.028652,248.9173448,530.96443,750.274382,2143.91319,9900.0,3812.017518,50234.135438,50229.78029,163.422168,3375.987987,33564.417294,2776.014688,687.271267,1635.672663,216.416567,283.964893,253.322697
30.0,98269.693879,67.871917,27.987989,24.737431,616.004049,969.061971,1250.032505,248.8888904,530.937928,750.307999,2143.349846,9900.0,3813.387468,50269.849702,50272.622789,163.480441,3378.059346,33562.417828,2638.126731,689.672733,1636.281763,215.997903,284.026661,253.445216
31.0,98266.231388,67.847088,27.989332,24.737222,615.976817,969.044347,1250.038416,248.86804460000005,530.899191,750.339969,2142.974269,9900.0,3812.715445,50259.590392,50257.234914,163.456217,3372.400642,33559.469534,2594.886628,690.413796,1636.022863,215.611732,283.996382,253.55196
32.0,98256.698484,67.860883,27.981663,24.73714,616.004122,969.082946,1250.045336,248.86508540000005,530.848225,750.370162,2144.153183,9900.0,3814.449463,50278.774984,50278.999957,163.524575,3373.1678,33558.326174,2719.109821,693.79158,1636.162748,215.244852,284.074569,253.662517
33.0,98227.55323,67.790492,27.999625,24.737226,616.003605,968.943786,1250.049542,248.8552664000001,530.785295,750.400449,2143.478566,9900.0,3808.321874,50196.279211,50197.188549,163.293227,3376.229538,33559.531605,2611.182183,697.932237,1636.439089,214.937253,283.797339,253.782849
34.0,98240.306107,67.797708,28.000151,24.737102,615.998322,968.999408,1250.057448,248.83684880000004,530.710156,750.428081,2143.866517,9900.0,3810.747939,50226.452978,50218.732449,163.377104,3378.477107,33557.793518,2554.973009,701.872559,1636.080114,214.665828,283.90746,253.879472
35.0,98229.942745,67.846347,27.989245,24.737,616.017455,969.024643,1250.062961,248.81521460000002,530.623229,750.453578,2144.59075,9900.0,3811.203331,50239.778061,50239.19891,163.404243,3381.411683,33556.356568,2581.111863,705.1943,1636.990746,214.420005,283.928076,253.971904
36.0,98203.630412,67.877686,28.002979,24.736941,616.009971,968.90797,1250.065248,248.7895340000001,530.525122,750.477296,2143.578896,9900.0,3805.855463,50171.260108,50171.210196,163.204374,3377.93426,33555.518929,2672.927323,711.017413,1637.38982,214.231351,283.684935,254.0626
37.0,98179.377411,67.850112,28.025832,24.736788,616.002001,968.774348,1250.064679,248.7742952000001,530.416288,750.496234,2144.21554,9900.0,3799.857452,50092.613456,50089.68748,162.972266,3381.984999,33553.371633,2624.329704,714.542347,1637.082729,214.130657,283.409596,254.140071
