Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99277.659629,73.252154,28.007783,24.361694,615.712215,967.382089,1249.998187,245.32893320000002,529.706496,749.024524,2335.197556,9900.0,3783.073012,49995.172019,49726.790324,162.197093,2904.495823,26507.27355,3973.89906,710.687102,1629.755294,236.30755,291.578093,191.096932
1.0,98669.008944,72.202095,27.973553,24.760086,615.838251,967.662994,1249.821727,245.59246760000002,529.719704,749.06043,2336.15067,9900.0,3799.329372,50318.891931,50532.901436,162.748375,2835.594759,32374.81762,3847.826779,712.142296,1639.764307,236.681927,292.266372,228.823122
2.0,98405.781473,71.259146,27.973499,24.851287,615.891494,968.197648,1249.630588,246.24900680000007,529.72877,749.065159,2335.759594,9900.0,3812.499132,50638.527602,50773.865372,163.195435,2851.730143,33568.778935,3632.86218,711.924121,1636.652428,237.318681,292.809878,237.671301
3.0,98355.160228,70.474807,28.017196,24.887947,615.94549,968.276062,1249.449917,246.77037140000007,529.734728,749.033184,2337.282073,9900.0,3815.087097,50698.03437,50781.56492,163.23682,2927.7559,34036.455381,3376.080688,711.907447,1637.082424,238.191281,292.914857,242.161428
4.0,98443.936703,69.848382,28.019627,24.900759,615.979293,968.513328,1249.28346,247.032932,529.737326,748.992885,2337.623099,9900.0,3827.411969,50856.583045,50910.574679,163.660553,2989.465896,34198.32636,3200.039321,710.587893,1637.022362,239.205144,293.407563,244.731498
5.0,98594.208895,69.331062,27.996664,24.903191,615.978106,968.834998,1249.130055,247.21774520000005,529.736682,748.944655,2336.934343,9900.0,3844.557089,51073.68726,51120.092159,164.277432,3013.392677,34228.965127,3071.467855,711.165697,1637.319036,240.243849,294.070654,246.37346
6.0,98754.465975,68.915597,28.00645,24.902448,616.001635,968.876977,1249.000221,247.465382,529.733052,748.892293,2337.774543,9900.0,3853.495065,51117.631178,51154.636888,164.578272,3036.303265,34219.600416,2927.69925,712.381956,1637.554247,241.284761,294.406196,247.63011
7.0,98881.061713,68.614189,27.999576,24.900866,615.992003,969.012498,1248.881138,247.72422920000008,529.726056,748.835509,2337.408118,9900.0,3864.829912,51223.971878,51270.874887,164.977317,3066.333076,34199.66893,2849.783391,710.452549,1637.899091,242.279389,294.821133,248.698556
8.0,99018.251487,68.37178,28.014036,24.898491,615.995434,969.003653,1248.785758,247.95187160000006,529.71585,748.776641,2337.844459,9900.0,3871.601279,51233.448689,51270.112749,165.198702,3105.315367,34169.733998,2785.26619,713.076243,1638.837958,243.226937,295.063706,249.594508
9.0,99139.515306,68.169628,27.998165,24.895575,615.9799,969.180555,1248.706265,248.12610980000002,529.702657,748.716369,2337.091754,9900.0,3884.992143,51356.405674,51398.813691,165.679447,3137.599551,34132.930211,2716.80839,712.403431,1638.9796,244.072367,295.530632,250.344538
