Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,66.298151,44.185363,46.719679,31.383249,26.937322,55.361584,46.800000,82.000000,53.700000,57.000000
1.000000,66.285249,42.812181,46.224143,31.383249,28.054612,55.793512,46.039164,82.685925,54.116550,57.721182
2.000000,66.286999,41.560144,45.981936,31.383249,29.036170,56.429519,46.355218,76.299145,54.666081,58.338541
3.000000,66.317835,40.862065,45.847870,31.383249,29.929543,56.789991,47.390438,72.725399,55.500859,59.104041
4.000000,66.321756,40.263946,45.740766,31.383249,30.686049,57.217159,48.498654,66.147729,56.719954,59.946989
5.000000,66.291066,39.742128,45.652409,31.383249,31.315414,57.624365,48.821559,61.858257,58.174155,60.793895
6.000000,66.293769,39.406755,45.562597,31.383249,31.849872,57.788247,49.019112,62.859892,59.652368,61.738205
7.000000,66.314136,39.158185,45.482109,31.383249,32.263222,57.842365,49.379075,57.574573,61.696233,62.657421
8.000000,66.324825,38.922710,45.401861,31.383249,32.601940,57.927671,49.725766,58.039619,63.712018,63.524013
9.000000,66.299094,38.702800,45.323618,31.383249,32.838848,58.013358,50.095912,57.566744,66.073101,64.363363
10.000000,66.322124,38.469637,45.240811,31.383249,32.988740,58.154355,50.319798,53.195737,68.518080,65.136691
11.000000,66.295731,38.322744,45.151477,31.383249,33.061014,58.176096,50.494171,56.534034,71.177159,65.935214
12.000000,66.315217,38.210728,45.079392,31.383249,33.041696,58.147442,50.682171,56.400481,74.073835,66.586991
13.000000,66.302921,38.066214,44.996717,31.383249,32.970480,58.204752,50.756726,55.693972,76.943645,67.269209
14.000000,66.324077,37.980433,44.925175,31.383249,32.827607,58.165000,50.899356,52.691533,79.751025,67.841665
15.000000,66.318523,37.892023,44.836202,31.383249,32.646023,58.158208,51.020921,52.198282,82.646559,68.383430
16.000000,66.298211,37.833015,44.763480,31.383249,32.389597,58.105101,51.108571,48.481088,85.917236,68.921437
17.000000,66.303907,37.860619,44.679517,31.383249,32.115245,57.925035,51.151322,50.383976,88.730576,69.371455
18.000000,66.321563,37.920432,44.600174,31.383249,31.757848,57.724865,51.231844,50.993921,91.772791,69.795294
19.000000,66.313377,37.928417,44.522771,31.383249,31.410986,57.655018,51.255622,52.969019,94.576153,70.179241
20.000000,66.309322,38.046985,44.443562,31.383249,31.040721,57.404320,51.253891,56.425547,95.000000,70.491594
21.000000,66.306478,38.168753,44.366831,31.383249,30.618326,57.191583,51.274369,52.806556,95.000000,70.831651
22.000000,66.311526,38.183541,44.287177,31.383249,30.224049,57.182703,51.268449,49.198223,95.000000,71.127398
23.000000,66.328095,38.244957,44.210269,31.383249,29.799958,57.088756,51.357323,51.431727,95.000000,71.361336
