Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,70.005312,44.623389,46.968100,33.686144,26.710921,55.225018,46.800000,82.000000,53.700000,57.000000
1.000000,69.978618,43.605432,46.521375,33.686144,27.760248,55.740132,46.150712,80.940887,54.013969,57.682367
2.000000,70.024534,42.348331,46.294896,33.686144,28.706635,56.488014,46.568139,72.602326,54.583400,58.139323
3.000000,70.040241,41.730508,46.175879,33.686144,29.576360,56.805450,47.927926,65.037126,55.388695,58.834359
4.000000,70.043940,41.132464,46.094730,33.686144,30.356927,57.304993,49.081167,60.231577,56.285961,59.569957
5.000000,70.018729,40.752440,46.029394,33.686144,31.018296,57.558104,49.757451,56.216489,57.440193,60.378901
6.000000,70.027188,40.520055,45.965445,33.686144,31.602327,57.635348,50.150381,51.973491,58.959938,61.193420
7.000000,70.044107,40.279884,45.905992,33.686144,32.080342,57.770638,50.556008,49.908713,60.471313,61.989441
8.000000,70.041413,39.979900,45.864310,33.686144,32.490240,58.028269,51.028335,47.516288,62.446253,62.850932
9.000000,70.035803,39.876156,45.794205,33.686144,32.800379,57.970617,51.543812,44.920270,64.514870,63.638614
10.000000,70.048908,39.534968,45.740923,33.686144,33.057628,58.348502,51.943877,45.289134,66.703264,64.376704
11.000000,70.045927,39.430322,45.675670,33.686144,33.235554,58.314825,52.265301,44.150080,69.003580,65.044313
12.000000,70.051644,39.334751,45.620335,33.686144,33.364209,58.293520,52.354090,40.297779,71.520311,65.724268
13.000000,70.045401,39.133055,45.562577,33.686144,33.421382,58.466219,52.580225,43.118843,74.344438,66.355584
14.000000,70.066089,38.998276,45.501109,33.686144,33.407813,58.518987,52.894467,42.178855,76.860050,66.878544
15.000000,70.060505,38.942111,45.445812,33.686144,33.342502,58.443024,53.130386,40.132299,79.762006,67.432253
16.000000,70.060371,38.909436,45.374873,33.686144,33.247158,58.358948,53.178440,40.300329,82.270587,67.906680
17.000000,70.055261,38.866180,45.315965,33.686144,33.072665,58.319553,53.309575,37.888161,85.327732,68.411326
18.000000,70.055355,38.858022,45.256192,33.686144,32.888200,58.217299,53.394300,38.183127,87.826848,68.764936
19.000000,70.054956,38.781442,45.197346,33.686144,32.659889,58.266337,53.551567,38.163811,90.548737,69.184156
20.000000,70.063865,38.921366,45.131352,33.686144,32.404930,57.944728,53.556725,42.663799,92.993711,69.499278
21.000000,70.055993,38.843511,45.071002,33.686144,32.130113,58.038068,53.577567,37.876666,95.000000,69.817695
22.000000,70.054382,38.819839,45.013925,33.686144,31.811146,58.014134,53.636145,39.621772,95.000000,70.113834
23.000000,70.040057,38.940763,44.953329,33.686144,31.484374,57.764734,53.755021,36.063201,95.000000,70.370961
24.000000,70.055889,38.992320,44.891734,33.686144,31.141507,57.657487,53.827189,37.501333,95.000000,70.560146
25.000000,70.052869,39.144944,44.829228,33.686144,30.817861,57.423685,53.826123,39.882764,95.000000,70.790009
26.000000,70.066752,39.146630,44.769940,33.686144,30.459021,57.448284,53.850116,36.395993,95.000000,70.925255
27.000000,70.042577,39.357100,44.709552,33.686144,30.121169,57.148444,53.811126,38.651209,95.000000,71.114007
28.000000,70.058305,39.562300,44.648116,33.686144,29.782564,56.878987,54.018421,39.159740,95.000000,71.276453
29.000000,70.056983,39.806688,44.603014,33.686144,29.441850,56.582414,53.910120,37.361607,95.000000,71.406334
30.000000,70.038999,39.868433,44.541982,33.686144,29.129332,56.630046,53.921590,38.570234,95.000000,71.534176
31.000000,70.064667,39.997475,44.494987,33.686144,28.838597,56.560420,53.988442,39.430511,95.000000,71.652634
32.000000,70.060596,40.161577,44.439816,33.686144,28.552980,56.444782,54.066325,36.670038,95.000000,71.735933
33.000000,70.023343,40.422378,44.386774,33.686144,28.289214,56.193276,54.084230,41.132049,95.000000,71.783531
34.000000,70.047023,40.666582,44.348626,33.686144,28.043719,56.008484,54.140460,40.705104,95.000000,71.898280
35.000000,70.045031,40.819306,44.302823,33.686144,27.806551,55.984879,54.092989,40.671214,95.000000,71.929486
36.000000,70.057408,41.100493,44.259360,33.686144,27.644841,55.771713,54.168456,34.121931,95.000000,72.001789
37.000000,70.048983,41.280196,44.211342,33.686144,27.453495,55.747681,54.210944,35.879551,95.000000,72.039158
38.000000,70.077310,41.591950,44.173144,33.686144,27.324736,55.527876,54.327111,36.504200,95.000000,72.164428
39.000000,70.048297,41.818736,44.138515,33.686144,27.183514,55.470536,54.358188,38.634816,95.000000,72.182255
40.000000,70.040020,42.106994,44.103116,33.686144,27.078936,55.327362,54.264604,38.132068,95.000000,72.223928
41.000000,70.040783,42.271982,44.081849,33.686144,27.027912,55.391608,54.332241,40.667063,95.000000,72.269378
42.000000,70.019261,42.475899,44.049610,33.686144,26.963901,55.389908,54.331448,38.996442,95.000000,72.304937
43.000000,70.072715,42.742518,44.022302,33.686144,26.925708,55.308927,54.439473,38.606345,95.000000,72.343470
44.000000,70.042655,42.985107,44.007825,33.686144,26.911587,55.247194,54.491938,37.408204,95.000000,72.377676
45.000000,70.058512,43.147679,43.980023,33.686144,26.908219,55.321123,54.475862,39.699819,95.000000,72.433543
46.000000,70.047917,43.288619,43.960734,33.686144,26.928764,55.424970,54.525829,36.840083,95.000000,72.425296
47.000000,70.058035,43.525328,43.944250,33.686144,26.950079,55.384941,54.572052,37.547037,95.000000,72.505975
48.000000,70.051871,43.762803,43.925116,33.686144,26.984029,55.341610,54.546643,35.551178,95.000000,72.521999
49.000000,70.057182,43.885682,43.907503,33.686144,27.035407,55.469075,54.612629,37.849694,95.000000,72.526610
50.000000,70.049673,44.041949,43.900984,33.686144,27.095356,55.518747,54.594791,39.071888,95.000000,72.573777
51.000000,70.062268,44.156389,43.881954,33.686144,27.160362,55.627404,54.615797,41.087178,95.000000,72.616992
52.000000,70.052964,44.334952,43.877430,33.686144,27.257680,55.632367,54.645080,38.324966,95.000000,72.658380
53.000000,70.061403,44.491207,43.859802,33.686144,27.304016,55.677693,54.714918,35.115643,95.000000,72.685464
54.000000,70.035866,44.661287,43.858271,33.686144,27.421024,55.682104,54.713685,37.089952,95.000000,72.669567
55.000000,70.076519,44.798571,43.838128,33.686144,27.498272,55.738006,54.761437,38.151110,95.000000,72.729583
56.000000,70.045170,44.912625,43.836557,33.686144,27.554160,55.818361,54.756971,39.465528,95.000000,72.719839
57.000000,70.065452,44.930426,43.835187,33.686144,27.670011,56.001051,54.732035,38.066126,95.000000,72.737732
58.000000,70.049695,45.184723,43.821162,33.686144,27.764618,55.860904,54.764589,38.533196,95.000000,72.800357
59.000000,70.035452,45.252417,43.812982,33.686144,27.853099,55.976110,54.789650,38.989801,95.000000,72.832503
