Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,65.660032,43.812056,46.770850,31.547196,26.797903,55.775907,46.800000,82.000000,53.700000,57.000000
1.000000,65.659230,42.411009,46.139135,31.547196,27.935644,56.343908,46.169127,82.210905,54.240142,57.732663
2.000000,65.671540,40.779249,45.813338,31.547196,28.945972,57.165190,46.758826,71.711860,54.706852,58.351715
3.000000,65.694837,39.831783,45.612931,31.547196,29.811458,57.659546,48.126102,64.349030,55.568968,59.180260
4.000000,65.673953,39.100648,45.471776,31.547196,30.518665,58.097093,49.367813,57.886304,56.888516,60.113836
5.000000,65.675050,38.606918,45.348720,31.547196,31.046927,58.290828,50.118870,51.028682,58.337565,61.139275
6.000000,65.662629,38.225794,45.237543,31.547196,31.503020,58.379995,50.548388,50.428797,60.160787,62.162750
7.000000,65.670430,37.882416,45.128814,31.547196,31.787375,58.494560,50.981057,48.446578,62.343908,63.162010
8.000000,65.683488,37.596341,45.009586,31.547196,31.954352,58.569012,51.494729,46.518078,64.672230,64.118894
9.000000,65.670368,37.203232,44.907743,31.547196,32.045527,58.873795,51.970546,44.678116,67.213610,65.116914
10.000000,65.662557,37.080175,44.807471,31.547196,32.018209,58.694951,52.497639,39.153522,70.160858,65.995722
11.000000,65.686543,36.892281,44.704464,31.547196,31.906342,58.702616,52.818112,37.273738,73.045776,66.807275
12.000000,65.675273,36.825964,44.598164,31.547196,31.700684,58.522382,53.143829,38.431987,76.308290,67.625267
13.000000,65.672524,36.724606,44.488312,31.547196,31.438969,58.464614,53.396283,36.576578,79.293542,68.409638
14.000000,65.674718,36.546140,44.383019,31.547196,31.116011,58.581609,53.498579,36.733341,82.853761,69.037478
15.000000,65.660461,36.662846,44.281246,31.547196,30.751920,58.145073,53.789346,38.272040,85.974830,69.617741
16.000000,65.663154,36.743831,44.185222,31.547196,30.332737,57.860272,53.980441,37.660703,89.278011,70.212288
17.000000,65.671849,36.848833,44.074860,31.547196,29.876693,57.576109,53.997956,38.473034,92.542944,70.749640
18.000000,65.668424,36.962921,43.982381,31.547196,29.429959,57.323067,54.112683,36.748360,95.000000,71.246094
19.000000,65.674082,37.002000,43.884974,31.547196,28.951591,57.260180,54.301653,33.650942,95.000000,71.662940
20.000000,65.664977,37.161847,43.787764,31.547196,28.464309,56.987883,54.392328,32.996221,95.000000,72.094183
21.000000,65.674075,37.370715,43.681687,31.547196,28.014827,56.672285,54.496459,36.344961,95.000000,72.458200
22.000000,65.663664,37.648457,43.600807,31.547196,27.563498,56.296244,54.467825,35.690929,95.000000,72.835365
23.000000,65.673420,37.810858,43.503672,31.547196,27.127576,56.160650,54.626924,34.330049,95.000000,73.132950
24.000000,65.683950,38.081938,43.419501,31.547196,26.728021,55.864402,54.681637,35.906908,95.000000,73.407342
25.000000,65.679740,38.492450,43.329529,31.547196,26.350853,55.390977,54.748471,37.786009,95.000000,73.658987
26.000000,65.662220,38.788647,43.248130,31.547196,26.012246,55.183778,54.799068,34.036588,95.000000,73.882946
27.000000,65.675512,39.155171,43.165881,31.547196,25.720605,54.890733,54.881802,32.645115,95.000000,74.084526
28.000000,65.670695,39.394464,43.098279,31.547196,25.455563,54.850607,54.952473,35.507016,95.000000,74.257689
29.000000,65.674318,39.834342,43.025547,31.547196,25.238833,54.506844,55.021198,35.927814,95.000000,74.461491
30.000000,65.679049,40.182751,42.963292,31.547196,25.047322,54.367056,55.112422,36.121849,95.000000,74.627484
31.000000,65.676572,40.577419,42.897667,31.547196,24.920013,54.188679,55.089172,34.486097,95.000000,74.751617
32.000000,65.680401,40.817244,42.856451,31.547196,24.800135,54.252881,55.187643,33.789282,95.000000,74.931107
33.000000,65.663504,41.183886,42.791027,31.547196,24.696391,54.148312,55.268009,35.156034,95.000000,75.069881
34.000000,65.675908,41.566893,42.746122,31.547196,24.641783,54.035655,55.315682,36.940125,95.000000,75.176442
35.000000,65.656760,41.909744,42.703083,31.547196,24.619821,53.986129,55.348720,32.213041,95.000000,75.303834
36.000000,65.668620,41.996736,42.671412,31.547196,24.611352,54.316730,55.399988,36.511593,95.000000,75.384717
37.000000,65.667616,42.536951,42.634344,31.547196,24.602249,53.991591,55.497009,31.467101,95.000000,75.488483
38.000000,65.677541,42.675917,42.601856,31.547196,24.631433,54.235319,55.642988,36.244235,95.000000,75.571492
39.000000,65.675742,43.279608,42.558294,31.547196,24.674331,53.850444,55.650209,39.606627,95.000000,75.622437
40.000000,65.656393,43.264542,42.539011,31.547196,24.720830,54.317706,55.567242,35.164063,95.000000,75.725854
41.000000,65.690583,43.719241,42.505035,31.547196,24.784083,54.143595,55.672490,37.305615,95.000000,75.750892
42.000000,65.688580,43.929241,42.479632,31.547196,24.837907,54.296328,55.818537,33.669911,95.000000,75.835583
43.000000,65.683956,44.151381,42.466388,31.547196,24.926217,54.404997,55.849651,36.130849,95.000000,75.845536
44.000000,65.690441,44.433509,42.443159,31.547196,24.992315,54.420852,55.997298,33.159093,95.000000,75.916527
45.000000,65.658968,44.666178,42.422291,31.547196,25.069723,54.496488,56.022962,33.623890,95.000000,75.950554
46.000000,65.670578,44.777590,42.410926,31.547196,25.161569,54.736735,56.044556,34.595702,95.000000,75.983895
47.000000,65.684677,45.200769,42.379015,31.547196,25.225747,54.548693,56.102476,36.079016,95.000000,75.994074
48.000000,65.694782,45.335502,42.370139,31.547196,25.326218,54.716460,56.133644,32.925810,95.000000,76.009327
49.000000,65.677116,45.661186,42.349900,31.547196,25.390831,54.640721,56.233516,36.354533,95.000000,76.033622
50.000000,65.657503,45.665503,42.342796,31.547196,25.493223,54.958529,56.288872,36.407302,95.000000,76.063420
51.000000,65.667258,45.912409,42.321909,31.547196,25.552493,54.964558,56.250973,31.939786,95.000000,76.102380
52.000000,65.686764,46.005899,42.312021,31.547196,25.636526,55.141940,56.254652,31.750149,95.000000,76.099185
53.000000,65.675079,46.256866,42.288989,31.547196,25.699887,55.099481,56.372991,30.630378,95.000000,76.097793
54.000000,65.674717,46.392416,42.282950,31.547196,25.761947,55.187792,56.464293,34.179638,95.000000,76.073737
55.000000,65.671270,46.595756,42.266064,31.547196,25.837772,55.184770,56.445525,33.292982,95.000000,76.109504
56.000000,65.650568,46.752827,42.247431,31.547196,25.900959,55.245042,56.462009,35.753755,95.000000,76.084401
57.000000,65.684253,47.010175,42.233003,31.547196,25.950588,55.164223,56.494509,33.068725,95.000000,76.043404
58.000000,65.686835,47.094844,42.229413,31.547196,26.021926,55.285600,56.545656,32.378536,95.000000,76.140368
59.000000,65.674619,47.103025,42.224003,31.547196,26.073999,55.502181,56.625398,34.874960,95.000000,76.089760
