Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,90671.794116,73.13244,27.9884,27.57476,615.528135,968.629972,1248.881177,245.32966940000009,529.706496,749.024524,2399.82726,9900.0,3818.056369,51826.69194,53860.745446,162.984061,2900.897617,26507.27355,3968.976034,710.808316,1630.462774,239.510393,297.35869,191.096932
1.0,83826.636409,71.970129,28.003317,29.709529,615.733832,971.589656,1247.43301,245.67058760000006,529.650316,748.732769,2400.70144,9900.0,3881.634714,53886.6759,56254.95606,165.011712,2832.319191,32793.789046,3840.062611,714.62467,1646.316182,246.563691,299.559163,231.554184
2.0,81091.101986,70.918457,27.989756,30.081093,615.830783,973.865703,1246.21014,246.42842000000007,529.508882,748.10916,2401.182204,9900.0,3941.688709,55219.879817,56493.116281,167.125996,2844.57486,33767.750872,3566.654221,719.590303,1650.056394,256.263532,301.284791,239.394141
3.0,80025.176642,70.072539,28.002773,30.222671,615.913398,974.256807,1245.244313,247.07922440000007,529.292939,747.264107,2402.410529,9900.0,3984.567546,55534.719521,56307.893666,168.632037,2937.130401,34131.482154,3347.459225,725.938527,1656.142702,267.934496,302.29171,243.50457
4.0,79663.635269,69.343481,27.987955,30.260256,615.952552,974.161004,1244.504115,247.4148488,529.004263,746.292741,2402.269922,9900.0,4023.992357,55565.238649,56076.194696,170.04894,3008.277367,34227.387666,3136.984132,734.259541,1661.734043,281.006801,303.044608,245.868399
5.0,79576.323001,68.739898,27.968435,30.251377,615.97444,973.822617,1243.969013,247.66326500000002,528.644829,745.255028,2402.745446,9900.0,4056.454176,55430.598277,55803.644638,171.2268,3039.168084,34204.753716,2921.197859,745.36308,1665.325142,294.999441,303.536249,247.332252
6.0,79590.72183,68.294592,27.97583,30.230622,615.986577,973.300965,1243.608472,247.96593860000004,528.217106,744.199041,2403.073988,9900.0,4077.330569,55157.239456,55439.777136,171.971729,3067.694943,34151.792831,2777.208073,757.076449,1669.400207,309.536583,303.789868,248.430647
7.0,79659.340462,67.955895,28.011307,30.206782,615.987913,972.663156,1243.40443,248.2688894,527.724499,743.159043,2402.499618,9900.0,4088.072512,54784.88624,54995.267453,172.333064,3103.690069,34090.856345,2682.409709,769.127103,1672.48494,324.32909,303.901056,249.324945
8.0,79748.817276,67.680388,28.01731,30.178174,615.989849,972.189185,1243.335173,248.5245326000001,527.172086,742.153282,2402.091657,9900.0,4101.100198,54493.295237,54658.023085,172.802315,3143.094071,34017.586606,2659.088,781.903673,1674.354038,339.084509,304.017615,250.006259
9.0,79855.286205,67.410652,28.001037,30.147189,615.996207,971.857673,1243.387841,248.72562860000008,526.566849,741.196549,2402.792884,9900.0,4114.423085,54269.081005,54396.307664,173.303152,3174.503121,33938.048595,2477.523465,796.45027,1676.395484,353.523787,304.116042,250.521705
10.0,79980.212626,67.26548,27.996876,30.116588,616.001769,971.506093,1243.546737,248.90107640000005,525.917013,740.298021,2402.739432,9900.0,4123.349465,54012.151766,54102.245358,173.637661,3199.555087,33859.311535,2354.799086,810.139827,1678.673191,367.434448,304.170255,250.925507
