Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.578524,52.529514,35.922667,44.045442,22.624414,53.304430,46.800000,82.000000,53.700000,57.000000
1.000000,58.612724,67.438972,35.922667,46.287847,18.794863,50.548042,46.117144,83.885495,53.942778,57.584486
2.000000,58.583742,69.189003,35.922667,46.689872,15.088901,50.420256,45.872568,79.626951,54.445097,58.156088
3.000000,58.539784,73.195229,35.922667,46.352450,11.256519,50.179090,46.420101,78.912618,55.076047,58.929369
4.000000,58.527148,79.103188,35.922667,46.080722,7.252244,49.020259,46.888467,77.348147,56.112641,59.900806
5.000000,58.546870,79.187302,35.922667,45.822542,5.000000,50.218360,47.050409,76.011522,57.354038,61.172273
6.000000,58.521381,82.750106,35.922667,45.522951,5.000000,50.655623,47.041413,75.512290,59.034065,62.520541
7.000000,58.531361,87.342468,35.922667,45.121372,5.000000,50.646024,47.147015,74.283677,60.514745,63.936205
8.000000,58.530645,90.940255,35.922667,44.924627,5.000000,50.564300,47.276628,74.967313,62.903396,65.467407
9.000000,58.532814,94.182712,35.922667,45.094012,5.000000,50.597369,47.223997,74.239383,65.454143,67.112894
10.000000,58.531724,95.000000,35.922667,44.894249,5.000000,50.607998,47.128432,72.806883,68.332329,68.822107
11.000000,58.525479,95.000000,35.922667,44.985951,5.000000,50.648012,47.061703,72.543910,71.511667,70.610720
12.000000,58.527376,95.000000,35.922667,44.297650,5.000000,50.674214,46.895473,72.752386,75.173712,72.463730
13.000000,58.529528,95.000000,35.922667,44.287161,5.000000,50.599111,46.683060,71.048387,79.023607,74.378114
14.000000,58.517399,95.000000,35.922667,43.799906,5.000000,50.585305,46.581158,74.314838,83.348877,76.275224
15.000000,58.528762,95.000000,35.922667,43.627776,5.000000,50.524228,46.397475,72.741075,87.640592,78.207978
16.000000,58.525439,95.000000,35.922667,43.741736,5.000000,50.629343,46.105750,71.685605,92.183262,80.194505
17.000000,58.538999,95.000000,35.922667,43.480845,5.000000,50.560602,45.691181,72.595706,95.000000,82.125789
18.000000,58.531740,95.000000,35.922667,43.339450,5.000000,50.551109,45.445703,73.646630,95.000000,84.058389
19.000000,58.519541,95.000000,35.922667,43.294437,5.000000,50.708611,45.064523,72.532333,95.000000,86.008401
20.000000,58.532345,95.000000,35.922667,43.266454,5.000000,50.577566,44.835874,72.121937,95.000000,87.862208
21.000000,58.531046,95.000000,35.922667,42.868321,5.000000,50.653461,44.430933,68.440247,95.000000,89.754338
22.000000,58.520578,95.000000,35.922667,43.021870,5.000000,50.587927,44.038907,74.277021,95.000000,91.597458
23.000000,58.532354,95.000000,35.922667,42.313306,5.000000,50.533655,43.673314,74.881464,95.000000,93.427145
24.000000,58.514754,95.000000,35.922667,42.450290,5.000000,50.646756,43.306786,72.865221,95.000000,95.000000
25.000000,58.524596,95.000000,35.922667,42.585346,5.000000,50.619936,42.971954,74.968454,95.000000,95.000000
26.000000,58.524693,95.000000,35.922667,42.473410,5.000000,50.636799,42.634901,74.573590,95.000000,95.000000
