Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.886923,51.653354,37.355540,43.956725,23.126091,53.375368,46.800000,82.000000,53.700000,57.000000
1.000000,60.935006,66.986632,37.355540,45.565156,19.979870,49.632960,46.015271,83.822724,54.111629,57.559197
2.000000,60.906635,67.547317,37.355540,45.429542,17.101627,49.550787,45.897285,82.549775,54.381346,58.141348
3.000000,60.902842,70.450023,37.355540,45.582868,14.169628,49.518107,46.394551,81.985278,54.941984,58.932175
4.000000,60.916291,74.209574,37.355540,45.289767,11.188234,49.320170,46.765848,78.819012,56.054420,59.907532
5.000000,60.907565,78.707117,37.355540,45.465785,8.068556,48.734441,46.916467,78.195562,57.401079,61.058667
6.000000,60.901640,86.162902,37.355540,44.668661,5.000000,46.752197,46.984186,79.023762,58.703637,62.332718
7.000000,60.890248,82.040472,37.355540,44.653609,5.000000,49.592846,47.010883,77.815856,60.758893,63.835389
8.000000,60.881672,87.282995,37.355540,44.968531,5.000000,49.639668,46.982624,76.142833,62.956043,65.371600
9.000000,60.875212,90.587237,37.355540,44.636085,5.000000,49.645567,47.055427,75.570994,65.475442,67.003163
10.000000,60.883001,93.438364,37.355540,44.303448,5.000000,49.748172,47.009444,73.981784,68.106275,68.718105
11.000000,60.888531,95.000000,37.355540,44.195111,5.000000,49.705285,46.956720,69.582656,71.415990,70.474950
12.000000,60.900620,95.000000,37.355540,44.110681,5.000000,49.607692,46.801630,71.719740,74.965323,72.256651
13.000000,60.882202,95.000000,37.355540,44.352651,5.000000,49.631820,46.669718,72.410696,78.716318,74.114101
14.000000,60.890816,95.000000,37.355540,43.597999,5.000000,49.583759,46.302503,71.055221,82.856029,76.014984
15.000000,60.904195,95.000000,37.355540,43.376895,5.000000,49.661134,46.024081,73.110884,87.397243,77.888372
16.000000,60.883875,95.000000,37.355540,43.465728,5.000000,49.663083,45.870283,74.537326,91.844178,79.766899
17.000000,60.879632,95.000000,37.355540,43.498356,5.000000,49.568282,45.569296,75.756003,95.000000,81.688673
18.000000,60.904410,95.000000,37.355540,42.891862,5.000000,49.584043,45.124041,78.196527,95.000000,83.578130
19.000000,60.888327,95.000000,37.355540,43.080411,5.000000,49.588972,44.917695,75.893421,95.000000,85.512324
20.000000,60.912645,95.000000,37.355540,42.769416,5.000000,49.561468,44.597213,73.132116,95.000000,87.378969
21.000000,60.893881,95.000000,37.355540,42.586147,5.000000,49.597543,44.240694,75.413309,95.000000,89.183377
22.000000,60.896545,95.000000,37.355540,42.364463,5.000000,49.577219,43.831615,74.443668,95.000000,91.041838
23.000000,60.886230,95.000000,37.355540,42.622622,5.000000,49.578538,43.457637,76.704664,95.000000,92.846169
24.000000,60.881932,95.000000,37.355540,42.281883,5.000000,49.538696,43.115282,76.039521,95.000000,94.569734
25.000000,60.905735,95.000000,37.355540,42.507503,5.000000,49.626775,42.849142,71.484457,95.000000,95.000000
26.000000,60.904088,95.000000,37.355540,41.939709,5.000000,49.579921,42.494066,76.389745,95.000000,95.000000
27.000000,60.896941,95.000000,37.355540,41.752036,5.000000,49.558511,41.934352,80.797829,95.000000,95.000000
28.000000,60.880532,95.000000,37.355540,41.969025,5.000000,49.510934,41.724793,77.355257,95.000000,95.000000
29.000000,60.872708,95.000000,37.355540,41.540195,5.000000,49.615532,41.491002,77.151131,95.000000,95.000000
30.000000,60.885305,95.000000,37.355540,41.526362,5.000000,49.656244,41.142660,78.720475,95.000000,95.000000
31.000000,60.905853,95.000000,37.355540,41.845269,5.000000,49.651892,40.729356,77.857720,95.000000,95.000000
32.000000,60.884403,95.000000,37.355540,41.558240,5.000000,49.459891,40.383491,79.110887,95.000000,95.000000
33.000000,60.881197,95.000000,37.355540,41.367938,5.000000,49.572759,40.088983,81.325746,95.000000,95.000000
