Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,67.181280,52.550931,37.213598,43.806578,23.205778,53.356712,46.800000,82.000000,53.700000,57.000000
1.000000,67.150594,69.035544,37.213598,45.319848,20.028454,49.250372,46.066371,83.830611,53.997786,57.642857
2.000000,67.179755,69.919796,37.213598,45.434833,17.155811,49.183647,45.724424,84.619177,54.420584,58.266028
3.000000,67.191212,73.132974,37.213598,44.616347,14.263967,49.059610,46.124722,83.879974,55.298650,59.134910
4.000000,67.199022,77.165832,37.213598,44.634901,11.317490,48.917489,46.582608,81.447061,56.543822,60.202652
5.000000,67.178765,81.783948,37.213598,44.024172,8.302799,48.444894,46.729420,80.003719,57.925853,61.503698
6.000000,67.198715,89.373823,37.213598,43.871987,5.201647,46.477070,46.632211,79.963599,59.428103,62.913172
7.000000,67.215676,85.742567,37.213598,43.425168,5.000000,49.205959,46.489421,80.470059,61.599816,64.638304
8.000000,67.197671,91.628405,37.213598,43.308629,5.000000,49.228888,46.443751,79.499860,64.165134,66.309898
9.000000,67.195433,95.000000,37.213598,42.979348,5.000000,49.176500,46.506684,79.107279,66.944906,68.108229
10.000000,67.209809,95.000000,37.213598,43.023450,5.000000,49.245270,46.503671,79.743744,70.337446,70.008179
11.000000,67.192011,95.000000,37.213598,42.505772,5.000000,49.236264,46.307725,79.689579,73.844872,71.947473
12.000000,67.194066,95.000000,37.213598,42.878752,5.000000,49.173284,46.010419,77.570221,77.842875,73.976473
13.000000,67.190506,95.000000,37.213598,42.870910,5.000000,49.232012,45.680338,78.693109,82.024291,76.061028
14.000000,67.205618,95.000000,37.213598,42.174694,5.000000,49.233442,45.602077,79.850296,86.635480,78.170995
15.000000,67.199516,95.000000,37.213598,42.269863,5.000000,49.164286,45.251489,78.008828,91.406841,80.251416
16.000000,67.203434,95.000000,37.213598,41.794632,5.000000,49.208116,44.921630,78.630964,95.000000,82.345711
17.000000,67.184330,95.000000,37.213598,41.655301,5.000000,49.151983,44.582149,77.553239,95.000000,84.521620
18.000000,67.202424,95.000000,37.213598,41.432599,5.000000,49.181904,44.307749,81.031669,95.000000,86.628965
19.000000,67.188175,95.000000,37.213598,41.330949,5.000000,49.246203,43.867046,78.810882,95.000000,88.802590
20.000000,67.195915,95.000000,37.213598,41.155843,5.000000,49.153301,43.522412,78.403242,95.000000,90.870112
21.000000,67.192477,95.000000,37.213598,40.958114,5.000000,49.148560,43.077130,79.582119,95.000000,92.986399
22.000000,67.202206,95.000000,37.213598,40.969306,5.000000,49.208405,42.653931,82.771679,95.000000,95.000000
