Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.241831,49.670512,39.743144,44.141802,23.832264,53.425125,46.800000,82.000000,53.700000,57.000000
1.000000,58.259700,57.076045,39.743144,52.588864,21.721320,51.235234,46.096027,80.796722,54.007992,57.543364
2.000000,58.256293,64.612798,39.743144,55.513020,19.692179,48.656658,46.803671,69.910416,54.135585,57.855308
3.000000,58.226433,64.520863,39.743144,56.401810,18.006430,48.690867,48.154891,60.957278,54.660286,58.468072
4.000000,58.207624,66.972012,39.743144,54.359687,16.287098,48.562952,49.345578,56.088216,55.247904,59.221526
5.000000,58.208103,69.637787,39.743144,56.014540,14.560324,48.555932,50.153261,49.323531,56.186076,60.059634
6.000000,58.201982,72.389732,39.743144,55.545586,12.803344,48.509687,50.635225,44.177223,57.325792,60.985754
7.000000,58.218412,74.864010,39.743144,54.863616,11.100679,48.540109,51.163417,38.183055,58.658194,62.107382
8.000000,58.205541,77.594273,39.743144,53.857992,9.369782,48.400024,51.643136,39.594797,60.124735,63.258789
9.000000,58.212058,80.924066,39.743144,54.629732,7.607500,47.977993,52.087541,39.153668,61.946057,64.473416
10.000000,58.218240,84.384941,39.743144,54.187919,5.863830,47.417127,52.432060,36.926913,64.103720,65.804777
11.000000,58.200066,83.669268,39.743144,53.538286,5.000000,48.493052,52.730278,32.570734,66.759306,67.194334
12.000000,58.211685,87.097216,39.743144,54.024374,5.000000,48.684731,52.935857,33.986115,69.307340,68.569766
13.000000,58.208642,90.144870,39.743144,54.053097,5.000000,48.599389,53.036048,31.937444,72.252094,70.029970
14.000000,58.218361,92.479783,39.743144,53.262438,5.000000,48.607754,53.111286,33.819587,75.437184,71.424259
15.000000,58.205034,94.695291,39.743144,52.984433,5.000000,48.667138,53.152844,33.075642,78.801770,73.017505
16.000000,58.199305,95.000000,39.743144,53.064523,5.000000,48.511377,53.190277,29.884359,82.322290,74.517080
17.000000,58.225766,95.000000,39.743144,52.609220,5.000000,48.602972,53.056314,31.630168,86.270226,75.990237
18.000000,58.217897,95.000000,39.743144,52.545229,5.000000,48.601373,52.962481,32.016489,90.137783,77.513065
19.000000,58.215091,95.000000,39.743144,52.666416,5.000000,48.639383,52.724109,29.168755,94.332492,79.048465
20.000000,58.213941,95.000000,39.743144,52.235003,5.000000,48.644091,52.639471,32.309148,95.000000,80.549896
21.000000,58.209198,95.000000,39.743144,52.658389,5.000000,48.647574,52.490895,30.679404,95.000000,82.102299
22.000000,58.206248,95.000000,39.743144,51.984262,5.000000,48.597793,52.311618,30.049434,95.000000,83.570109
23.000000,58.206601,95.000000,39.743144,51.948958,5.000000,48.589806,52.019156,30.333614,95.000000,85.074165
24.000000,58.211315,95.000000,39.743144,51.234391,5.000000,48.520602,51.771113,29.498220,95.000000,86.508798
25.000000,58.210903,95.000000,39.743144,51.497632,5.000000,48.625494,51.553600,29.446504,95.000000,87.988155
26.000000,58.212747,95.000000,39.743144,51.298586,5.000000,48.623922,51.391352,32.419673,95.000000,89.459955
27.000000,58.205007,95.000000,39.743144,50.560212,5.000000,48.636718,51.026638,35.809304,95.000000,90.795632
28.000000,58.212150,95.000000,39.743144,51.236504,5.000000,48.666034,50.745096,35.336476,95.000000,92.228687
29.000000,58.215192,95.000000,39.743144,50.951056,5.000000,48.564029,50.472245,33.915631,95.000000,93.562660
30.000000,58.205056,95.000000,39.743144,50.811430,5.000000,48.687896,50.246856,33.792654,95.000000,94.861067
31.000000,58.218136,95.000000,39.743144,50.769555,5.000000,48.627333,50.005294,34.654552,95.000000,95.000000
32.000000,58.220140,95.000000,39.743144,50.604932,5.000000,48.519241,49.716826,33.327866,95.000000,95.000000
33.000000,58.210172,95.000000,39.743144,50.785628,5.000000,48.578255,49.573665,33.050783,95.000000,95.000000
34.000000,58.208380,95.000000,39.743144,50.236115,5.000000,48.604952,49.312399,34.194928,95.000000,95.000000
35.000000,58.211648,95.000000,39.743144,50.767335,5.000000,48.581165,48.997770,31.792536,95.000000,95.000000
36.000000,58.204953,95.000000,39.743144,51.007317,5.000000,48.617460,48.757271,32.279262,95.000000,95.000000
37.000000,58.209765,95.000000,39.743144,49.975961,5.000000,48.553983,48.617715,34.638984,95.000000,95.000000
38.000000,58.218503,95.000000,39.743144,50.057209,5.000000,48.605693,48.332458,37.004071,95.000000,95.000000
39.000000,58.212414,95.000000,39.743144,50.007753,5.000000,48.690341,48.007865,36.803182,95.000000,95.000000
40.000000,58.202228,95.000000,39.743144,50.124149,5.000000,48.601063,47.796864,32.600070,95.000000,95.000000
41.000000,58.200596,95.000000,39.743144,49.369279,5.000000,48.655940,47.650700,34.614646,95.000000,95.000000
42.000000,58.214182,95.000000,39.743144,49.967127,5.000000,48.641148,47.522922,35.354023,95.000000,95.000000
43.000000,58.218394,95.000000,39.743144,49.988333,5.000000,48.578411,47.311224,38.589640,95.000000,95.000000
44.000000,58.201059,95.000000,39.743144,49.788793,5.000000,48.554638,47.069703,35.839229,95.000000,95.000000
45.000000,58.204201,95.000000,39.743144,49.625199,5.000000,48.650933,46.922078,36.730027,95.000000,95.000000
46.000000,58.203913,95.000000,39.743144,49.630030,5.000000,48.505097,46.683034,37.026874,95.000000,95.000000
47.000000,58.198175,95.000000,39.743144,50.172503,5.000000,48.562413,46.541386,34.440662,95.000000,95.000000
48.000000,58.195435,95.000000,39.743144,49.900552,5.000000,48.614602,46.559932,36.517220,95.000000,95.000000
49.000000,58.198702,95.000000,39.743144,49.748607,5.000000,48.705852,46.260544,37.754388,95.000000,95.000000
50.000000,58.211818,95.000000,39.743144,49.417047,5.000000,48.553392,46.127392,37.952956,95.000000,95.000000
51.000000,58.211082,95.000000,39.743144,49.276378,5.000000,48.570474,46.081548,35.665386,95.000000,95.000000
52.000000,58.220365,95.000000,39.743144,49.417156,5.000000,48.587447,45.895490,38.975799,95.000000,95.000000
53.000000,58.209464,95.000000,39.743144,49.387800,5.000000,48.614608,45.798190,37.205559,95.000000,95.000000
54.000000,58.225250,95.000000,39.743144,49.116961,5.000000,48.599174,45.706362,36.688477,95.000000,95.000000
55.000000,58.219718,95.000000,39.743144,49.567811,5.000000,48.632365,45.551251,35.703844,95.000000,95.000000
56.000000,58.216557,95.000000,39.743144,49.171565,5.000000,48.626825,45.393661,39.590947,95.000000,95.000000
57.000000,58.197961,95.000000,39.743144,49.573730,5.000000,48.655057,45.340345,39.226816,95.000000,95.000000
58.000000,58.199759,95.000000,39.743144,49.885713,5.000000,48.576386,45.342494,41.213857,95.000000,95.000000
59.000000,58.195764,95.000000,39.743144,49.483466,5.000000,48.620725,45.190469,39.485702,95.000000,95.000000
