Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,71.846741,55.310196,35.921425,43.984445,22.879945,52.693803,46.800000,82.000000,53.700000,57.000000
1.000000,71.887515,74.106170,35.921425,49.453419,19.168381,48.856074,45.997188,80.660408,53.981869,57.712925
2.000000,71.902105,74.484175,35.921425,49.018253,15.818029,48.743159,46.224561,75.541284,54.666693,58.425337
3.000000,71.928085,78.448269,35.921425,49.565909,12.444119,48.780225,47.099411,69.551308,55.747382,59.476713
4.000000,71.947838,84.180155,35.921425,49.450638,8.879538,48.176569,47.946614,69.829591,56.960769,60.795179
5.000000,71.971217,93.074094,35.921425,48.440284,5.224586,45.978629,48.339346,62.357910,58.641262,62.341810
6.000000,71.950716,89.201863,35.921425,48.389006,5.000000,48.949349,48.481532,61.812451,60.930211,64.115459
7.000000,71.949464,95.000000,35.921425,48.327183,5.000000,48.991646,48.804918,56.571712,63.524498,65.968182
8.000000,71.964719,95.000000,35.921425,47.903591,5.000000,48.979877,49.050956,56.224503,66.294258,67.919415
9.000000,71.980617,95.000000,35.921425,47.676629,5.000000,48.921431,49.229968,56.702361,69.493422,70.015840
10.000000,71.939740,95.000000,35.921425,47.328103,5.000000,48.942521,49.252014,59.194790,73.426026,72.210922
11.000000,71.975193,95.000000,35.921425,47.152674,5.000000,48.846648,49.244759,56.854158,77.598680,74.484771
12.000000,71.990878,95.000000,35.921425,46.258058,5.000000,48.966760,49.196241,55.893272,82.261100,76.854386
13.000000,71.964777,95.000000,35.921425,46.339676,5.000000,48.909821,48.979293,52.765837,87.041217,79.258435
14.000000,71.964238,95.000000,35.921425,46.466526,5.000000,48.948303,48.764532,52.554608,92.089628,81.623458
15.000000,71.976655,95.000000,35.921425,45.442255,5.000000,49.018614,48.604148,52.725019,95.000000,84.150265
16.000000,71.953575,95.000000,35.921425,45.393507,5.000000,48.882745,48.283791,52.696177,95.000000,86.583896
17.000000,71.956152,95.000000,35.921425,45.211604,5.000000,48.917053,47.958110,51.268899,95.000000,89.081328
18.000000,71.959403,95.000000,35.921425,44.992413,5.000000,48.887388,47.553155,53.848162,95.000000,91.519639
19.000000,71.964422,95.000000,35.921425,44.885183,5.000000,48.863256,47.219038,53.634114,95.000000,94.012136
20.000000,71.957534,95.000000,35.921425,44.492380,5.000000,48.944242,46.905933,52.205955,95.000000,95.000000
21.000000,71.970226,95.000000,35.921425,44.442895,5.000000,48.902610,46.359739,55.088190,95.000000,95.000000
22.000000,71.950546,95.000000,35.921425,44.250021,5.000000,48.867742,45.961210,55.387315,95.000000,95.000000
23.000000,71.960935,95.000000,35.921425,43.883233,5.000000,48.892674,45.485629,54.846825,95.000000,95.000000
24.000000,71.942828,95.000000,35.921425,43.854600,5.000000,48.913068,45.041245,54.505848,95.000000,95.000000
25.000000,71.968559,95.000000,35.921425,43.296533,5.000000,48.791465,44.629301,58.390212,95.000000,95.000000
26.000000,71.976609,95.000000,35.921425,43.486829,5.000000,48.850375,44.250931,53.197485,95.000000,95.000000
27.000000,71.957072,95.000000,35.921425,43.416329,5.000000,48.946021,43.698237,56.013482,95.000000,95.000000
28.000000,71.946875,95.000000,35.921425,43.291266,5.000000,48.874324,43.288563,59.105079,95.000000,95.000000
29.000000,71.964980,95.000000,35.921425,43.488403,5.000000,48.821749,42.945752,55.900792,95.000000,95.000000
30.000000,71.973206,95.000000,35.921425,42.975449,5.000000,48.889190,42.482753,57.278242,95.000000,95.000000
31.000000,71.953613,95.000000,35.921425,42.520568,5.000000,48.823621,41.983851,60.441394,95.000000,95.000000
32.000000,71.969431,95.000000,35.921425,42.851114,5.000000,48.884282,41.595796,59.576236,95.000000,95.000000
33.000000,71.960370,95.000000,35.921425,42.492028,5.000000,48.910582,41.230403,58.988929,95.000000,95.000000
34.000000,71.962687,95.000000,35.921425,42.418779,5.000000,48.836515,40.885423,59.383301,95.000000,95.000000
35.000000,71.955568,95.000000,35.921425,42.330447,5.000000,48.915773,40.534553,59.302800,95.000000,95.000000
36.000000,71.965872,95.000000,35.921425,42.331678,5.000000,48.878711,40.158402,61.880527,95.000000,95.000000
37.000000,71.959197,95.000000,35.921425,42.210408,5.000000,48.892390,39.760605,60.959843,95.000000,95.000000
38.000000,71.950670,95.000000,35.921425,41.897753,5.000000,48.916486,39.383144,59.870557,95.000000,95.000000
39.000000,71.968286,95.000000,35.921425,41.854711,5.000000,48.865966,39.182001,62.229948,95.000000,95.000000
40.000000,71.946776,95.000000,35.921425,41.909122,5.000000,48.926795,38.829378,61.119185,95.000000,95.000000
41.000000,71.962500,95.000000,35.921425,41.940998,5.000000,48.824534,38.498934,63.624135,95.000000,95.000000
42.000000,71.936834,95.000000,35.921425,41.882806,5.000000,48.836589,38.222584,67.028995,95.000000,95.000000
43.000000,71.981024,95.000000,35.921425,41.679226,5.000000,48.800371,38.118574,62.901860,95.000000,95.000000
44.000000,71.967121,95.000000,35.921425,41.785967,5.000000,48.887316,37.728635,65.723616,95.000000,95.000000
45.000000,71.972428,95.000000,35.921425,41.933852,5.000000,48.751849,37.431717,65.266121,95.000000,95.000000
46.000000,71.949112,95.000000,35.921425,41.865677,5.000000,48.817500,37.218632,66.781788,95.000000,95.000000
47.000000,71.986701,95.000000,35.921425,41.567223,5.000000,48.813609,37.002139,64.009787,95.000000,95.000000
48.000000,71.966592,95.000000,35.921425,41.508413,5.000000,48.832161,36.739161,65.866677,95.000000,95.000000
49.000000,71.941646,95.000000,35.921425,41.393366,5.000000,48.854860,36.635356,65.611589,95.000000,95.000000
50.000000,71.949223,95.000000,35.921425,42.086737,5.000000,48.773856,36.393540,64.599547,95.000000,95.000000
51.000000,71.982884,95.000000,35.921425,41.304138,5.000000,48.812517,36.200566,67.387973,95.000000,95.000000
52.000000,71.957409,95.000000,35.921425,41.803254,5.000000,48.923018,36.058638,69.159799,95.000000,95.000000
53.000000,71.963663,95.000000,35.921425,41.460517,5.000000,48.806438,35.963379,70.703257,95.000000,95.000000
54.000000,71.982668,95.000000,35.921425,41.052981,5.000000,48.882241,35.761240,66.654883,95.000000,95.000000
55.000000,71.970598,95.000000,35.921425,41.172759,5.000000,48.888570,35.583452,65.525813,95.000000,95.000000
56.000000,71.972269,95.000000,35.921425,41.255104,5.000000,48.863019,35.500089,68.246444,95.000000,95.000000
57.000000,71.971232,95.000000,35.921425,41.321739,5.000000,48.866856,35.382931,71.102700,95.000000,95.000000
