Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,111084.890441,73.898902,27.993177,24.914873,615.517271,951.954181,1253.127132,245.3098424,529.706496,749.024524,2397.990464,9900.0,3606.995317,38026.60348,30566.292161,157.514621,2919.12098,26507.273504,3993.909039,710.742762,1630.00965,241.200145,267.414534,191.096932
1.0,108346.509276,73.578606,28.007442,24.909525,615.719388,929.189652,1256.569231,245.2448534000001,529.678388,748.839322,2397.950227,9900.0,3344.26703,30195.7008,30914.273064,148.19651,2864.957135,28265.667907,3973.530888,714.227184,1643.887623,256.143513,259.700904,202.782589
2.0,107753.157439,73.29498,27.992871,24.902462,615.851952,937.321164,1259.517558,245.49301220000004,529.575511,748.285507,2400.009433,9900.0,3338.836488,32945.621472,32676.630146,148.008438,2849.813546,28273.526546,3960.000909,715.9957,1646.667653,277.434461,287.171661,203.374198
3.0,107953.985346,73.03271,28.002356,24.911039,615.915271,938.398675,1262.390979,245.74253360000003,529.410434,747.493437,2399.735204,9900.0,3324.447445,32899.08493,32508.439966,147.504288,2877.029079,28181.10934,3934.901157,721.677409,1651.943682,303.746255,341.758135,203.26662
4.0,107778.476755,72.774506,28.014238,24.879914,615.941673,937.468631,1265.201117,245.84279000000004,529.182301,746.509692,2400.598287,9900.0,3278.302254,31935.214297,31422.111513,145.922812,2909.663326,28019.553021,3881.909279,728.630189,1656.957706,334.385467,473.771512,202.581645
5.0,105532.521866,72.537876,27.987562,24.913004,615.986644,930.565593,1267.903535,245.83813880000002,528.886119,745.344749,2399.90579,9900.0,3069.289363,27039.983842,25678.461838,138.947538,2911.564127,27785.857051,3779.539824,739.043637,1661.211169,370.340682,902.620722,201.519321
6.0,108831.246211,72.382699,27.970226,24.8587,615.992998,948.068115,1270.031122,245.89432580000008,528.505472,743.953665,2400.029137,9900.0,3349.949145,35864.178633,34967.550459,148.339904,2907.646369,27473.096455,3770.090293,748.999802,1666.798731,405.906392,1111.946861,199.80469
7.0,109946.948497,72.242252,27.981245,24.868578,615.98047,942.396881,1272.543923,245.96258000000006,528.06502,742.538829,2399.606761,9900.0,3351.720967,33632.002732,33399.805004,148.405395,2914.416902,27362.547903,3771.449165,759.950556,1668.978188,442.528155,1112.959646,199.331146
8.0,110146.517365,72.101364,27.98864,24.925482,616.007022,942.558342,1274.981155,245.97519260000004,527.550812,741.017015,2399.48557,9900.0,3351.722489,33635.685374,33490.240915,148.375189,2920.418797,27176.272829,3702.077314,771.115749,1673.145295,479.835317,1113.038264,198.338353
9.0,110392.166484,72.012152,27.9737,24.895124,615.99984,942.885933,1277.323324,245.94189980000007,526.959933,739.407934,2400.615855,9900.0,3351.725795,33526.994369,33529.663094,148.380914,2922.334931,26971.772951,3671.498635,785.423808,1676.245647,517.364452,1112.833344,197.187065
10.0,110355.770432,71.94726,28.036474,24.899923,615.995426,942.978528,1279.645612,245.8782248,526.293582,737.729012,2399.475205,9900.0,3351.715817,33378.798028,33382.794499,148.304574,2911.496141,26776.790884,3601.04262,799.391,1679.101541,554.839046,1113.596228,196.057392
11.0,110541.886725,71.945364,27.997511,24.916262,616.008702,943.908389,1281.821792,245.8231952000001,525.553267,735.990748,2399.582716,9900.0,3351.728583,33551.470677,33551.869472,148.330285,2910.20194,26578.577252,3582.544548,813.957286,1681.53127,591.804997,1113.099794,194.871368
12.0,110777.368356,71.95916,27.976806,24.873302,616.002348,944.391601,1283.916441,245.72080580000005,524.743864,734.209893,2399.897598,9900.0,3351.72606,33562.086209,33562.370151,148.342785,2903.353212,26391.211972,3514.034231,829.402569,1683.617366,627.929116,1112.819613,193.726236
13.0,110716.195854,72.029756,28.017594,24.918201,616.002848,944.693852,1285.966754,245.5983158000001,523.872133,732.40226,2399.532958,9900.0,3351.718032,33534.267861,33537.642381,148.286103,2890.433586,26212.483555,3653.410073,845.264,1685.783191,663.099006,1113.313272,192.607955
14.0,110858.124581,72.003988,28.005638,24.912421,616.005323,945.302109,1287.906803,245.47095320000008,522.94397,730.57054,2399.577338,9900.0,3351.725503,33590.64285,33591.349789,148.287795,2872.316321,26027.58323,3588.460146,860.520185,1687.520352,697.061488,1113.152399,191.423853
15.0,110991.32798,72.038848,28.004344,24.895096,615.984599,945.690847,1289.779504,245.34463640000007,521.967971,728.728416,2399.669908,9900.0,3351.72311,33585.810397,33586.815395,148.279954,2856.081534,25855.945445,3570.110245,874.560267,1688.621282,729.663845,1113.119051,190.304839
16.0,111092.69042,72.097704,27.985863,24.920919,615.997009,946.328339,1291.554227,245.20117460000006,520.953096,726.886316,2399.554458,9900.0,3351.726047,33699.244794,33699.947551,148.285769,2843.161902,25693.25084,3579.589927,873.438378,1689.974008,760.771657,1112.877201,189.222535
17.0,111190.538735,72.155759,28.022199,24.862981,616.007801,946.295497,1293.314592,245.02845920000004,519.908339,725.051938,2400.14321,9900.0,3351.718127,33520.603783,33522.53358,148.244913,2823.730051,25530.948682,3640.1815,864.928709,1690.975672,790.351034,1113.310205,188.129284
18.0,111350.153948,72.178976,27.990811,24.868213,616.002825,946.961249,1294.97181,244.85556920000008,518.844769,723.234039,2399.892332,9900.0,3351.726249,33641.109296,33641.20652,148.266813,2798.288762,25378.987482,3642.989951,858.300074,1691.107651,818.283344,1112.909014,187.085397
19.0,111351.947087,72.215417,27.994619,24.915404,616.008911,947.438065,1296.560459,244.6954376,517.771915,721.4401,2400.324352,9900.0,3351.721245,33718.520095,33720.28129,148.249095,2771.616498,25231.248103,3685.042993,853.057838,1691.846885,844.574839,1112.944957,186.0572
