Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,70.744701,53.835165,36.587311,44.009188,23.044020,53.145801,46.800000,82.000000,53.700000,57.000000
1.000000,70.750771,71.491824,36.587311,49.806830,19.617987,49.342897,46.094335,80.895488,54.042425,57.654059
2.000000,70.784791,72.044449,36.587311,50.777263,16.478149,49.215679,46.266197,75.671070,54.523070,58.359360
3.000000,70.792912,75.865498,36.587311,50.528433,13.289507,49.074184,47.224920,67.994483,55.445288,59.338801
4.000000,70.818682,80.567977,36.587311,50.134254,9.989868,48.773889,48.170887,65.739592,56.759835,60.521171
5.000000,70.805585,86.747467,36.587311,49.792216,6.624327,47.705174,48.669427,61.339585,58.229612,61.909024
6.000000,70.824162,85.800660,36.587311,49.287799,5.000000,49.101772,48.878575,60.997129,60.168647,63.568052
7.000000,70.813257,91.497063,36.587311,48.849286,5.000000,49.294967,49.204143,55.820623,62.488645,65.208128
8.000000,70.813272,95.000000,36.587311,48.774071,5.000000,49.316254,49.505402,54.442916,65.210530,67.011335
9.000000,70.822280,95.000000,36.587311,49.236996,5.000000,49.242539,49.707266,53.952102,68.322485,68.944501
10.000000,70.813974,95.000000,36.587311,48.278863,5.000000,49.324021,49.794892,53.035669,71.856417,70.977541
11.000000,70.809865,95.000000,36.587311,48.082832,5.000000,49.315020,49.707962,51.063370,75.586671,73.063341
12.000000,70.820656,95.000000,36.587311,47.603987,5.000000,49.254901,49.683828,49.364141,79.860190,75.218072
13.000000,70.789807,95.000000,36.587311,47.316585,5.000000,49.281419,49.718020,49.945816,84.288147,77.386374
14.000000,70.808673,95.000000,36.587311,47.451707,5.000000,49.260470,49.581804,48.508254,89.050016,79.619106
15.000000,70.790355,95.000000,36.587311,47.098938,5.000000,49.367065,49.274665,49.926740,94.125621,81.916596
16.000000,70.818704,95.000000,36.587311,46.938135,5.000000,49.307213,49.119061,48.777959,95.000000,84.205180
17.000000,70.822137,95.000000,36.587311,46.641379,5.000000,49.360373,48.748480,51.716043,95.000000,86.505990
18.000000,70.812910,95.000000,36.587311,46.244937,5.000000,49.324866,48.470522,46.596894,95.000000,88.812655
