Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,109537.333957,74.075948,28.022292,24.903251,616.215195,953.970999,1252.899798,245.31543140000002,529.706496,749.024524,2160.270477,9900.0,3596.064746,38849.00802,32445.750567,156.789755,2923.283426,26507.303521,3999.60405,710.734631,1629.965119,240.403868,275.54789,191.096932
1.0,106978.288965,73.959563,28.024279,24.914826,616.131943,930.607396,1256.001463,245.1771644,529.685604,748.878344,2161.379445,9900.0,3285.946056,29142.432795,29785.868907,145.901276,2877.543863,27246.136865,4088.012745,714.115902,1643.128798,254.099222,259.096694,196.061416
2.0,105588.190849,73.800951,27.989321,24.895972,616.067576,940.005979,1258.549202,245.30954180000006,529.596218,748.383524,2161.017459,9900.0,3283.166208,33716.327302,33593.057134,145.790797,2852.035544,27040.477446,4101.107627,715.705578,1645.337802,273.414778,279.736375,194.981241
3.0,105810.392627,73.652924,27.998465,24.905558,616.0434,941.834693,1260.979419,245.4930716000001,529.453077,747.678831,2160.765176,9900.0,3275.887643,33971.526169,33613.936494,145.526413,2866.496279,26882.801388,4020.349366,719.890353,1649.862926,296.939954,315.383784,194.164357
4.0,105993.393689,73.560071,28.006528,24.877355,616.02545,941.902917,1263.345274,245.55810020000004,529.2564,746.810664,2160.67302,9900.0,3257.558304,33648.821149,33258.326756,144.887506,2889.548202,26707.548776,4026.114699,726.850207,1654.615439,323.86147,386.397988,193.202886
5.0,105723.10837,73.449065,27.951504,24.876831,616.008415,941.091399,1265.577246,245.53002560000002,529.002663,745.792364,2160.484717,9900.0,3204.476212,32785.946821,32257.657896,143.132904,2894.244659,26511.448091,3995.66194,733.529704,1658.145004,353.727114,548.068705,192.068845
6.0,103020.237343,73.359934,28.028993,24.928836,615.998212,934.811406,1267.777212,245.49997820000004,528.685155,744.629366,2160.473146,9900.0,3159.120252,32962.105695,37030.933656,140.868857,2885.952672,26298.584357,3882.297514,742.590036,1662.35229,387.672965,1030.674211,190.789125
7.0,107065.735141,73.365951,27.994693,24.903019,616.015307,949.072466,1269.442042,245.515676,528.287244,743.272713,2160.415243,9900.0,3291.672132,35723.164488,35034.599199,146.013718,2881.087181,26016.413154,3945.171772,753.450128,1666.968502,420.965257,1100.500047,189.027126
8.0,107674.236342,73.329209,28.017457,24.930901,616.001225,945.410139,1271.473162,245.51403260000006,527.829808,741.894579,2160.877264,9900.0,3292.167714,34501.468981,34309.991947,146.001232,2885.271263,25752.712948,3903.219044,764.284758,1670.103754,454.587202,1101.013884,188.357066
9.0,107970.923742,73.32185,28.029796,24.892563,615.984249,945.477679,1273.448028,245.45337980000002,527.302913,740.435258,2160.286227,9900.0,3292.168769,34396.583376,34253.04125,145.978372,2878.370187,25746.243096,3929.129896,777.756665,1672.125198,488.206824,1101.154391,187.331576
10.0,108204.0705,73.29966,27.99016,24.92594,615.998707,946.17685,1275.301335,245.3866412,526.706547,738.917061,2160.293505,9900.0,3292.176384,34478.031449,34476.360665,146.00466,2872.091634,25582.77295,3986.112967,789.548119,1675.074902,521.469916,1100.643052,186.294836
