Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98259.282626,73.126184,27.998158,24.923306,566.807881,965.547713,1249.695498,245.33121200000008,529.706496,749.024524,816.0,9900.0,3806.209746,52028.088561,51557.24192,162.888564,2901.425518,26507.27348,3969.698303,710.708336,1629.861533,237.067486,291.933869,191.096932
1.0,99887.163941,71.933217,28.006854,24.909604,544.316567,963.880662,1248.906375,245.65302499999999,529.708566,749.007228,816.0,9900.0,3853.183954,53420.784487,53043.376442,164.441266,2833.442953,33083.236898,3860.354054,712.152447,1640.60232,238.892822,293.785159,233.192736
2.0,101519.480359,70.832219,28.005842,24.908774,536.016874,963.535319,1247.936511,246.370172,529.704709,748.955061,816.0,9900.0,3909.560466,54259.498997,54036.996287,166.364566,2847.206253,34446.720465,3511.214017,712.694429,1637.946857,241.721821,295.755218,243.20591
3.0,103015.484181,69.994937,27.991704,24.876118,532.956506,963.908744,1246.93978,246.96350600000002,529.693572,748.848155,816.0,9900.0,3968.372321,54999.058345,54846.618694,168.404384,2931.316877,34942.177158,3201.943468,711.977856,1638.167512,245.241643,297.496855,248.090725
4.0,104073.474648,69.352798,28.021064,24.916764,531.819995,964.179665,1245.957604,247.26947360000003,529.675867,748.72421,816.0,9900.0,4012.781013,55497.948713,55437.274787,169.90054,3000.46166,35107.781055,3110.698433,713.72983,1639.411868,249.297053,298.58912,250.92463
5.0,105189.535961,68.754647,27.985435,24.885434,531.411122,964.983043,1245.036143,247.485722,529.65001,748.577003,816.0,9900.0,4066.746683,56206.579268,56131.442035,171.806792,3034.228811,35117.630872,2861.725789,713.975558,1639.709159,253.515932,299.646499,252.675776
6.0,106014.973361,68.342726,28.00832,24.894577,531.237271,965.307343,1244.167972,247.74740960000008,529.617108,748.417765,816.0,9900.0,4102.645958,56613.893398,56582.030831,173.022134,3057.768979,35098.822766,2734.959496,715.747426,1640.433831,257.769217,300.179805,254.084624
7.0,106610.62063,68.03396,27.993328,24.946857,531.189058,965.92322,1243.326121,248.0361962000001,529.576314,748.247418,816.0,9900.0,4142.625229,57189.031246,57203.006379,174.41361,3097.311147,35067.148121,2730.913302,716.983221,1640.75051,261.906253,300.607648,255.268651
8.0,107289.566589,67.724479,27.997444,24.919509,531.178994,966.348322,1242.544372,248.27227340000005,529.526808,748.066515,816.0,9900.0,4175.047938,57608.48848,57596.376525,175.532223,3132.086792,35028.442415,2581.525581,718.154914,1641.348556,265.762588,300.82258,256.278698
9.0,107864.483291,67.520562,28.00524,24.912369,531.168438,966.681492,1241.800181,248.48128040000003,529.46982,747.884792,816.0,9900.0,4204.556774,57979.754176,57980.187014,176.542217,3169.310081,34996.390119,2445.244008,719.394418,1642.558025,269.254737,300.912337,257.202369
10.0,108387.680026,67.407602,27.972821,24.908042,531.173308,967.228673,1241.069254,248.65377620000007,529.405674,747.704559,816.0,9900.0,4238.528278,58485.032513,58498.706018,177.745941,3202.501895,34969.460926,2459.76022,720.19494,1642.254862,272.25375,300.887517,258.043866
11.0,108857.01231,67.276606,27.996795,24.880852,531.17088,967.354872,1240.364914,248.80277300000003,529.335307,747.531873,816.0,9900.0,4260.133981,58716.760237,58730.747163,178.464638,3231.894588,34951.066364,2320.802422,722.983256,1642.52567,274.749827,300.798658,258.832653
12.0,109131.27652,67.23898,28.013277,24.913847,531.156489,967.533927,1239.64914,248.9342090000001,529.259518,747.372209,816.0,9900.0,4281.438038,58999.278595,59045.95633,179.173573,3261.09758,34941.56865,2362.463041,724.173121,1643.798093,276.790171,300.654272,259.582547
13.0,109475.719948,67.163074,27.977096,24.911805,531.15118,968.059827,1238.90592,249.04255820000003,529.177832,747.220698,816.0,9900.0,4311.170244,59497.351309,59537.182972,180.229232,3284.786275,34930.340392,2427.180528,725.041368,1643.486555,278.273362,300.356762,260.240211
14.0,109684.580537,67.035283,27.973033,24.934553,531.170964,968.28209,1238.132353,249.139589,529.091906,747.083739,816.0,9900.0,4333.283805,59817.192259,59879.483771,180.985745,3305.791651,34930.391068,2330.243588,727.979585,1642.636074,279.235614,300.061299,260.890814
15.0,110009.462246,66.971464,28.002393,24.893369,531.152347,968.260075,1237.355816,249.22403600000004,529.002055,746.962867,816.0,9900.0,4348.602615,59964.536384,59992.716521,181.478865,3321.952334,34931.755371,2265.014929,729.787384,1643.005068,279.70776,299.818654,261.485034
16.0,110303.235764,66.951586,27.98951,24.875248,531.169119,968.473212,1236.530448,249.30199040000008,528.909602,746.861293,816.0,9900.0,4370.220162,60288.236295,60319.962025,182.227922,3334.551399,34941.136167,2296.191851,731.632351,1643.562227,279.681784,299.423005,262.069051
17.0,110417.875978,66.909325,28.017179,24.898607,531.153682,968.396295,1235.663585,249.3742334,528.815681,746.777419,816.0,9900.0,4383.365555,60442.278142,60497.030087,182.639796,3357.036411,34952.108234,2376.531905,733.509964,1643.384757,279.283121,299.151137,262.612267
18.0,110699.451957,66.801878,27.99054,24.865325,531.176798,968.667582,1234.74248,249.41190380000006,528.720094,746.706156,816.0,9900.0,4405.293837,60816.106625,60839.229517,183.414465,3367.546094,34956.358869,2212.957506,734.656362,1643.106746,278.452671,298.64489,263.071075
19.0,110918.923933,66.809989,27.980126,24.852646,531.153772,968.748281,1233.764288,249.452123,528.624731,746.656426,816.0,9900.0,4423.278151,61096.67874,61122.238357,184.034255,3378.315757,34966.717422,2171.305627,737.378957,1642.944893,277.227389,298.179223,263.524235
20.0,110993.873718,66.847087,27.992455,24.87952,531.157688,968.691264,1232.729871,249.4848326,528.530316,746.627362,816.0,9900.0,4436.462206,61303.538578,61345.907646,184.46216,3395.077671,34977.819194,2273.844595,738.997991,1642.706769,275.722911,297.808384,263.947018
21.0,110903.661374,66.80704,28.002632,24.945059,531.157171,968.682231,1231.631265,249.49505300000007,528.436471,746.61285,816.0,9900.0,4448.885347,61560.954666,61626.069606,184.863898,3406.176651,34981.540621,2150.179079,739.90109,1642.564662,274.063184,297.435907,264.294275
22.0,111018.17667,66.852428,28.024789,24.924605,531.18357,968.574073,1230.511707,249.50103080000002,528.342483,746.606147,816.0,9900.0,4458.37445,61729.037677,61743.713961,185.160462,3415.328699,34976.11637,2351.95874,743.329047,1641.749115,272.283497,297.1361,264.557
23.0,111158.953294,66.755687,27.965249,24.923341,531.186392,968.898063,1229.300429,249.5039954,528.249419,746.610793,816.0,9900.0,4480.514782,62233.522568,62244.654156,185.972055,3416.486075,34978.971211,2351.429386,744.397812,1641.963969,270.317012,296.386053,264.84342
24.0,111323.70519,66.664593,28.032818,24.883772,531.155723,968.367159,1228.107222,249.51702200000008,528.15802,746.629735,816.0,9900.0,4480.916612,62147.574858,62127.533587,185.911754,3415.09752,34984.48821,2183.023829,747.510956,1642.05788,268.313252,296.370734,265.124343
25.0,111425.365141,66.699079,27.97841,24.900211,531.159377,968.61589,1226.813141,249.53666180000002,528.068589,746.65841,816.0,9900.0,4500.207998,62634.124526,62627.591477,186.618588,3429.075194,34990.125286,2199.95345,748.39844,1641.158387,266.236368,295.655977,265.388646
26.0,111489.106959,66.71769,27.979478,24.911403,531.156596,968.486771,1225.485538,249.52580780000008,527.981216,746.697791,816.0,9900.0,4509.685063,62865.332949,62852.250593,186.934667,3436.814109,34993.263149,2186.134228,752.436634,1640.936384,264.157114,295.283491,265.622986
