Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99307.251348,73.827145,27.98552,24.873633,561.544713,964.36264,1249.556158,245.32429640000007,529.706496,749.024524,816.0,9900.0,3846.998872,53378.027419,52632.320854,164.435757,2917.673717,26507.273587,3991.928909,710.714292,1629.900124,237.789865,287.434713,191.096932
1.0,101435.76497,73.423245,28.002463,24.911579,536.653216,962.244846,1248.539041,245.33231180000007,529.701668,748.969246,816.0,9900.0,3908.696237,54879.877564,54421.322648,166.472656,2866.264549,28838.048375,3958.741821,711.744898,1641.317981,241.111622,289.826956,206.460008
2.0,103509.065237,73.056869,28.038462,24.879723,527.44322,961.657311,1247.325309,245.63866100000004,529.681097,748.841264,816.0,9900.0,3971.637922,55735.265003,55446.875619,168.580063,2860.02132,29287.245931,3901.773733,712.172121,1639.810323,246.113437,291.93965,209.96242
3.0,105201.658989,72.736606,28.021081,24.899098,524.046627,962.182556,1246.050592,245.91113600000008,529.643722,748.630063,816.0,9900.0,4043.751451,56685.963168,56513.891717,171.074002,2896.842618,29470.102946,3847.644579,713.899103,1640.499124,252.386275,293.92272,211.744736
4.0,106652.101501,72.435831,27.954409,24.914312,522.763981,963.273425,1244.775622,246.0197408,529.588809,748.373413,816.0,9900.0,4119.01395,57763.634425,57649.832253,173.736502,2929.392311,29517.016827,3745.245862,715.328132,1642.473057,259.409912,295.462935,212.623532
5.0,107773.794398,72.195003,28.009818,24.921375,522.29698,963.479833,1243.560766,246.06336200000007,529.51662,748.084085,816.0,9900.0,4161.792012,58203.042969,58127.367782,175.15352,2936.436124,29505.288899,3691.647324,718.242937,1642.469112,266.97813,296.085125,213.068987
6.0,108849.939783,71.996464,27.995419,24.901123,522.140567,964.199161,1242.398328,246.1517366,529.425698,747.76231,816.0,9900.0,4212.113365,58911.964866,58832.735551,176.907907,2939.497775,29471.791533,3684.94441,721.617625,1644.57921,274.734545,296.569954,213.315361
7.0,109663.166751,71.809602,28.00042,24.926104,522.088497,964.693823,1241.277661,246.2601452000001,529.31607,747.421969,816.0,9900.0,4252.977642,59482.52316,59437.909696,178.310543,2951.28557,29444.735154,3591.842224,723.100555,1645.532997,282.491726,296.760264,213.558055
8.0,110523.387208,71.692869,27.979575,24.889031,522.061008,965.327985,1240.206488,246.3382454000001,529.18657,747.062188,816.0,9900.0,4294.623827,60115.745355,60054.988677,179.772312,2968.270422,29408.584343,3541.646869,727.283675,1647.251801,289.976683,296.759734,213.702241
9.0,111068.151325,71.610046,27.982697,24.927321,522.047383,965.717624,1239.153479,246.37582040000007,529.038406,746.698039,816.0,9900.0,4327.351087,60618.907,60606.121214,180.891909,2979.191247,29376.506847,3588.835544,730.7098,1647.136548,297.118342,296.617184,213.832725
