Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98606.66066,73.952339,28.0124,24.904591,563.34197,964.052451,1249.53274,245.32584980000001,529.706496,749.024524,816.0,9900.0,3795.796841,52491.434574,51921.619046,162.389674,2920.578769,26507.273443,3995.903569,710.714318,1629.895427,237.755514,294.906518,191.096932
1.0,100567.102718,73.692015,28.00351,24.907272,539.252287,962.397313,1248.527411,245.2809632000001,529.702418,748.973431,816.0,9900.0,3857.718977,54126.748277,53685.090744,164.470386,2869.970329,28090.02537,3995.006538,712.876134,1641.289854,240.847568,297.242395,201.596567
2.0,102417.634743,73.450715,27.991735,24.921098,530.451887,962.187057,1247.312284,245.5237796,529.685408,748.86144,816.0,9900.0,3926.509119,55164.348538,54902.097812,166.827698,2861.604319,28387.832746,3995.878214,712.19617,1638.940668,245.403158,299.423965,203.935016
3.0,104013.296497,73.213831,28.018115,24.91772,527.159549,962.335411,1246.06448,245.73875000000007,529.653905,748.672967,816.0,9900.0,3983.71016,55852.25269,55672.030772,168.765382,2886.66661,28512.599565,3983.672959,714.188361,1640.162046,251.125104,300.884665,205.154374
4.0,105426.492606,72.971728,28.003415,24.897546,525.907135,962.970537,1244.834927,245.82535160000006,529.607426,748.44443,816.0,9900.0,4041.908922,56622.105814,56480.05811,170.787651,2908.799357,28539.350269,3867.606024,715.605445,1641.19262,257.600766,302.022479,205.715962
5.0,106573.149237,72.80591,27.984863,24.913296,525.447185,963.692625,1243.638703,245.86060640000008,529.546016,748.184292,816.0,9900.0,4096.479885,57371.794081,57273.124694,172.68852,2926.475984,28524.492423,3749.469878,717.653607,1642.698586,264.492031,302.754627,205.96856
6.0,107576.527661,72.721047,28.007217,24.900092,525.285817,964.072372,1242.505796,245.87802860000008,529.468863,747.897859,816.0,9900.0,4136.255863,57860.783387,57770.830295,174.040645,2926.007692,28497.059635,3844.296699,719.441792,1643.898524,271.570661,303.0755,206.09931
7.0,108390.432112,72.569996,28.000217,24.917279,525.207748,964.649374,1241.408549,245.93939060000008,529.375318,747.591162,816.0,9900.0,4177.056822,58470.966393,58407.622141,175.454179,2923.034929,28468.805273,3763.284887,723.110533,1644.556719,278.620115,303.210794,206.188596
8.0,109106.371601,72.488227,28.037395,24.903907,525.16364,964.832223,1240.368553,246.01931240000008,529.264522,747.270126,816.0,9900.0,4204.11531,58811.73193,58750.462878,176.350369,2935.463301,28443.246225,3747.769008,725.368277,1645.590247,285.532325,303.189028,206.268684
9.0,109813.596664,72.415187,27.982649,24.898105,525.176649,965.657417,1239.342995,246.04853180000006,529.135989,746.940102,816.0,9900.0,4246.060888,59560.231096,59504.733055,177.852749,2950.129007,28417.428185,3733.760143,728.63977,1646.480932,292.042829,302.974288,206.323968
10.0,110330.310857,72.347197,27.980186,24.916566,525.147083,965.998826,1238.340843,246.0402842,528.990669,746.610043,816.0,9900.0,4274.794997,60012.001347,59982.008472,178.842783,2948.96527,28390.05367,3754.471235,731.592426,1646.957669,298.095799,302.69653,206.344434
11.0,110799.291206,72.268893,27.992387,24.915833,525.143532,966.23234,1237.360731,246.05988260000007,528.82837,746.28078,816.0,9900.0,4298.016884,60381.492124,60352.046614,179.628277,2950.654285,28359.606532,3698.617585,736.017341,1647.948311,303.652361,302.392296,206.322523
12.0,111224.597834,72.235801,28.025155,24.902627,525.128489,966.289121,1236.40415,246.0744122,528.649701,745.956009,816.0,9900.0,4315.45585,60632.488836,60599.534886,180.192895,2952.570076,28337.850272,3671.039702,740.169547,1648.910466,308.720541,302.115899,206.339116
13.0,111624.024908,72.2261,28.039693,24.888745,525.153483,966.442824,1235.454562,246.08021720000008,528.4554,745.637139,816.0,9900.0,4334.211813,60943.38014,60908.256035,180.820455,2959.579366,28315.59196,3634.651217,746.602595,1648.597425,313.282586,301.77224,206.336758
14.0,111944.766611,72.24245,27.994208,24.91276,525.144586,966.995628,1234.461265,246.06044600000007,528.246801,745.327877,816.0,9900.0,4361.451922,61544.294836,61527.711404,181.796351,2961.017216,28294.62567,3679.142723,749.563183,1649.790382,317.254907,301.186344,206.32812
15.0,112304.149791,72.227228,27.980773,24.889774,525.151416,967.248705,1233.455406,246.04257020000009,528.025393,745.032247,816.0,9900.0,4381.769865,61939.178496,61911.431236,182.504626,2962.411384,28276.055408,3678.836572,753.673621,1650.419731,320.601295,300.68063,206.2998
16.0,112589.050307,72.213824,27.980097,24.875781,525.15813,967.366376,1232.426551,246.02080460000008,527.793879,744.752824,816.0,9900.0,4398.411437,62259.842087,62238.367177,183.07124,2957.172825,28261.474395,3625.884427,759.454745,1649.736443,323.348031,300.221525,206.326652
17.0,112623.347548,72.246839,28.033466,24.925592,525.175592,967.136323,1231.380474,246.01499060000003,527.554079,744.49212,816.0,9900.0,4404.541162,62361.652479,62367.698502,183.215387,2961.089965,28251.401691,3740.312928,765.194247,1650.975643,325.691912,300.041643,206.351747
