Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98534.415917,73.65018,28.002512,24.94798,563.171443,964.146488,1249.513608,245.32580480000004,529.706496,749.024524,816.0,9900.0,3801.382359,52623.44869,52075.140553,162.604378,2913.563643,26507.273439,3986.305551,710.715935,1629.905462,237.789397,294.483724,191.096932
1.0,100609.263782,73.043815,28.021022,24.894492,539.03661,962.254283,1248.514661,245.41435400000003,529.701464,748.968967,816.0,9900.0,3856.302109,54106.28638,53640.05738,164.421046,2857.995387,29898.56817,3985.851111,712.501145,1641.695563,240.944783,296.566264,213.312624
2.0,102473.772158,72.44685,28.004137,24.927995,530.114218,962.067325,1247.297583,245.8270868000001,529.683591,748.85383,816.0,9900.0,3927.438505,55179.028476,54915.665113,166.862682,2850.078503,30604.607964,3832.97974,712.583632,1638.74439,245.606584,298.855332,218.665176
3.0,104261.312768,71.970948,28.014522,24.865462,526.834174,962.31233,1246.064098,246.20589500000006,529.650575,748.65983,816.0,9900.0,3988.489702,55907.932573,55688.301477,168.95581,2901.082285,30880.738583,3704.877507,714.864759,1640.085622,251.377121,300.427367,221.323061
4.0,105649.750924,71.564363,27.986019,24.87731,525.624632,963.034719,1244.831491,246.36671420000002,529.603472,748.432748,816.0,9900.0,4050.727533,56745.420726,56609.971673,171.127883,2942.343802,30980.079909,3571.065418,716.351329,1641.592996,257.868693,301.633557,222.819836
5.0,106796.143164,71.23934,27.995723,24.875636,525.154278,963.543211,1243.6426,246.4559636,529.541468,748.173593,816.0,9900.0,4098.711858,57359.088208,57257.615266,172.77302,2964.71945,30980.5564,3470.232761,717.064599,1642.890207,264.78816,302.277494,223.615306
6.0,107767.9046,70.985671,27.984622,24.883856,524.965132,964.193945,1242.494937,246.55977680000004,529.464014,747.888089,816.0,9900.0,4145.459767,58028.604112,57950.380087,174.397226,2974.50852,30962.208432,3469.090997,720.16255,1642.827222,271.854294,302.654321,224.168816
7.0,108494.231734,70.739311,27.984116,24.92729,524.918804,964.72132,1241.380956,246.694739,529.370525,747.583866,816.0,9900.0,4184.77748,58612.593136,58570.273264,175.750992,2986.439285,30924.923757,3337.584022,722.31357,1645.018576,278.899907,302.772702,224.609435
8.0,109240.781042,70.595999,27.97769,24.918239,524.889505,965.24997,1240.316742,246.82301960000007,529.259571,747.263574,816.0,9900.0,4221.793287,59172.159944,59117.029352,177.036594,3001.810929,30885.665182,3272.999424,724.923391,1646.416297,285.719791,302.712581,224.938331
9.0,109909.56591,70.502667,27.930296,24.92098,524.881135,965.97923,1239.269636,246.92575640000007,529.131657,746.933231,816.0,9900.0,4262.096698,59873.241962,59832.634623,178.474042,3026.872109,30848.409347,3297.37793,728.814344,1646.023289,292.10043,302.451822,225.22284
10.0,110394.642603,70.384841,28.025396,24.907524,524.887218,965.630474,1238.289285,246.9740954000001,528.987385,746.603527,816.0,9900.0,4272.873919,59865.608048,59831.813068,178.747627,3037.659836,30811.845856,3264.085508,733.298833,1646.940343,298.152966,302.346238,225.459945
11.0,110894.489899,70.294556,27.980458,24.919424,524.865753,966.305681,1237.301221,247.0306244000001,528.826105,746.274121,816.0,9900.0,4306.66623,60524.860282,60492.625821,179.955122,3047.632013,30766.896378,3297.97915,736.291636,1647.752361,303.707044,301.917528,225.595668
12.0,111439.248991,70.181623,27.976214,24.871821,524.880339,966.578824,1236.336303,247.0810334,528.648917,745.948725,816.0,9900.0,4330.614193,60912.293564,60866.636905,180.78475,3058.530648,30730.991756,3174.55796,740.006367,1648.681192,308.670548,301.520746,225.746401
13.0,111741.385086,70.161022,28.015907,24.89496,524.874593,966.511407,1235.378148,247.11554840000005,528.458016,745.634847,816.0,9900.0,4344.790257,61097.517862,61079.87197,181.225737,3068.395617,30705.778529,3290.4136,744.37332,1648.990367,313.151081,301.24855,225.927012
14.0,111985.375338,70.056348,27.990775,24.925267,524.875733,966.967491,1234.380558,247.13714480000004,528.253249,745.327198,816.0,9900.0,4368.868296,61632.661009,61628.747385,182.070786,3074.845846,30671.267955,3206.267636,749.561902,1649.862975,317.092801,300.722754,226.016556
15.0,112351.092803,70.016007,27.992509,24.890624,524.88047,967.128366,1233.383533,247.1543942000001,528.035897,745.030169,816.0,9900.0,4386.352216,61957.697816,61926.340699,182.667691,3084.354057,30640.447066,3117.718997,752.875693,1649.71852,320.464008,300.289253,226.098759
16.0,112589.16598,70.040418,27.968909,24.909137,524.88048,967.430589,1232.339851,247.15332500000002,527.808296,744.749324,816.0,9900.0,4406.927117,62413.29352,62401.338188,183.390209,3092.013224,30621.231746,3175.584749,759.430302,1650.682031,323.265984,299.722921,226.226558
17.0,112864.963337,70.022315,27.978012,24.882042,524.866847,967.449405,1231.284418,247.14233780000004,527.571855,744.485042,816.0,9900.0,4420.578007,62669.477988,62642.928903,183.845072,3091.151019,30599.6714,3057.290313,763.853236,1650.647904,325.52929,299.312655,226.31554
18.0,112979.84831,70.09678,28.027771,24.899344,524.886246,967.195964,1230.215821,247.14484880000003,527.328546,744.238777,816.0,9900.0,4426.20748,62755.688147,62741.050606,183.978102,3096.411636,30585.346419,3131.425506,768.93477,1651.015261,327.415339,299.134863,226.426956
19.0,113170.422862,70.118019,28.009727,24.896017,524.88713,967.423179,1229.09759,247.13110580000006,527.079121,744.005975,816.0,9900.0,4442.040129,63171.96551,63144.197397,184.532046,3095.815011,30566.579718,3254.71913,772.805235,1650.831282,328.896279,298.611274,226.493359
20.0,113252.293567,70.054176,28.002203,24.927298,524.902212,967.537846,1227.928198,247.12290320000008,526.825758,743.789924,816.0,9900.0,4455.032621,63538.040467,63522.324889,184.974416,3097.340316,30550.369148,3316.873158,778.314881,1651.007374,330.025547,298.153164,226.565786
21.0,113451.792333,69.947901,27.974202,24.906152,524.887451,967.745676,1226.711244,247.107866,526.569652,743.588033,816.0,9900.0,4470.547873,63971.124247,63934.47367,185.528392,3096.773581,30536.174236,3212.096785,782.584058,1650.817953,330.760608,297.572478,226.621024
22.0,113590.82801,69.922273,27.992594,24.902193,524.887016,967.557899,1225.474227,247.0927406,526.313175,743.40466,816.0,9900.0,4477.563122,64144.833456,64105.114514,185.742961,3097.088741,30529.405685,3174.67116,787.392514,1650.552962,331.206798,297.297229,226.71735
23.0,113853.312064,69.926767,28.026678,24.840576,524.880018,967.255631,1224.237685,247.07238800000005,526.057478,743.236527,816.0,9900.0,4481.326426,64226.80986,64155.34881,185.833484,3096.083188,30520.714951,3138.933228,791.177193,1651.089359,331.420944,297.145959,226.790606
24.0,113791.999434,69.961732,27.994917,24.916736,524.882352,967.458297,1222.903214,247.05219200000008,525.804594,743.086015,816.0,9900.0,4494.550161,64728.064114,64706.199222,186.302685,3099.647318,30517.56151,3167.224181,795.826116,1650.984739,331.467732,296.599124,226.887458
25.0,113804.018231,69.976594,28.020891,24.931531,524.887314,967.262516,1221.558715,247.01811800000004,525.554386,742.943995,816.0,9900.0,4498.018053,64919.512371,64876.573145,186.386218,3101.410264,30501.753603,3158.359447,800.431367,1650.197577,331.435864,296.45059,226.896265
26.0,113939.733735,69.99909,28.034123,24.910389,524.875682,967.102458,1220.197299,246.98143220000009,525.30781,742.811592,816.0,9900.0,4502.963549,65140.333975,65068.950438,186.535905,3101.164542,30487.849442,3226.72709,804.973488,1650.14815,331.354116,296.235858,226.907451
27.0,114185.596739,69.974225,27.995585,24.875257,524.895041,967.24961,1218.778091,246.94800800000004,525.066226,742.690959,816.0,9900.0,4515.551735,65602.447884,65512.989916,187.000086,3095.627553,30479.187928,3177.872128,807.66488,1649.648017,331.146783,295.672778,226.942109
28.0,114234.94785,69.991429,28.005934,24.893111,524.870832,967.030273,1217.324872,246.92957420000005,524.831513,742.584799,816.0,9900.0,4519.705288,65834.886518,65764.289965,187.120989,3090.865997,30477.482027,3173.27642,812.069045,1649.257496,330.918514,295.481341,227.014701
29.0,114179.994958,70.018311,28.015154,24.938833,524.869471,966.885403,1215.834308,246.91598780000007,524.603782,742.486793,816.0,9900.0,4523.470837,66127.23342,66065.837191,187.228768,3090.696112,30469.86089,3181.694672,815.317962,1649.074672,330.761025,295.304465,227.04592
30.0,114344.913872,70.041418,28.031733,24.898787,524.865618,966.65246,1214.342224,246.89259500000009,524.382695,742.391223,816.0,9900.0,4524.946243,66322.498945,66193.682611,187.260309,3095.597839,30456.179542,3237.824719,819.008529,1648.450847,330.676767,295.228108,227.034436
31.0,114542.123847,70.022059,27.988802,24.86898,524.887796,966.670157,1212.78941,246.8517080000001,524.169593,742.302306,816.0,9900.0,4531.618495,66742.573483,66608.179623,187.523935,3089.231151,30449.535091,3247.207347,822.827114,1647.998187,330.615273,294.909507,227.061722
32.0,114492.846635,70.002548,28.022581,24.894459,524.868909,966.21406,1211.222728,246.83211860000003,523.965382,742.222844,816.0,9900.0,4526.171363,66842.558271,66732.070004,187.290863,3085.826811,30443.938308,3195.177985,825.455957,1647.418863,330.732493,295.170268,227.089895
33.0,114424.85455,70.025561,28.041318,24.922546,524.874252,965.942111,1209.634075,246.81448040000004,523.769119,742.143317,816.0,9900.0,4523.014733,67070.322195,66958.057433,187.151982,3087.00196,30430.865152,3250.681089,829.281196,1646.450146,331.101819,295.319217,227.068588
34.0,114569.884648,70.009437,27.981448,24.911163,524.880454,966.172004,1207.977325,246.78680180000003,523.580422,742.060232,816.0,9900.0,4532.233522,67686.000213,67546.990355,187.519888,3084.337796,30413.202716,3223.610229,831.239861,1646.362385,331.594617,294.879727,227.014748
35.0,114739.711382,70.016326,28.012992,24.865943,524.894632,965.66183,1206.341301,246.76431620000002,523.400262,741.979586,816.0,9900.0,4527.356697,67742.957692,67589.64163,187.316004,3084.771781,30402.600055,3059.991856,835.112389,1645.343759,332.281298,295.114002,227.001351
36.0,114779.371887,70.143324,27.967601,24.902196,524.879891,965.754624,1204.620891,246.73671140000005,523.228842,741.898673,816.0,9900.0,4534.191798,68312.896003,68177.343074,187.582667,3089.613692,30393.916012,3197.960369,837.331143,1644.947769,333.140378,294.784527,226.996849
37.0,114713.344604,70.168477,27.997211,24.932658,524.893632,965.344918,1202.899451,246.69538160000002,523.065381,741.815397,816.0,9900.0,4529.370818,68488.726267,68359.004588,187.376119,3088.760219,30377.426939,3263.271071,839.082249,1644.206278,334.283345,295.017633,226.940089
38.0,114861.659235,70.14796,28.019397,24.894097,524.900581,964.967641,1201.187774,246.66169280000005,522.908933,741.723373,816.0,9900.0,4525.897461,68663.914373,68500.715491,187.22897,3081.156579,30354.882717,3237.337774,841.850062,1643.241594,335.713966,295.183336,226.840241
39.0,114925.875046,70.153228,28.019657,24.909418,524.897836,964.72076,1199.442347,246.64843760000005,522.759713,741.626441,816.0,9900.0,4525.71775,68980.789267,68824.421583,187.211785,3078.041085,30339.501401,3233.898351,843.514116,1642.657153,337.464029,295.191824,226.782592
40.0,115103.30678,70.164649,28.020028,24.880439,524.89558,964.479454,1197.678927,246.6331844,522.616597,741.52037,816.0,9900.0,4525.630809,69295.135051,69121.526465,187.200344,3078.136979,30319.283022,3229.429666,845.956775,1641.989145,339.502133,295.195982,226.693453
41.0,115266.785669,70.180596,27.988158,24.880574,524.885054,964.415832,1195.858916,246.60947480000002,522.479602,741.406957,816.0,9900.0,4530.487983,69769.280064,69548.299751,187.388626,3076.693695,30301.563964,3235.829442,847.30184,1641.165635,341.786416,294.963871,226.617831
42.0,115063.059081,70.194411,28.022179,24.932387,524.878672,963.714578,1194.046598,246.5854772,522.348093,741.285897,816.0,9900.0,4524.629233,69764.519716,69588.530839,187.141775,3078.038074,30280.869806,3236.681357,849.642389,1640.300312,344.51827,295.242957,226.520515
43.0,115420.683679,70.207539,27.932859,24.899304,524.865798,964.171139,1192.138163,246.5541914,522.21963,741.145764,816.0,9900.0,4538.547283,70656.807397,70402.246963,187.69958,3069.606389,30246.316312,3321.096914,851.63644,1639.581724,347.430137,294.570322,226.332539
44.0,115182.527203,70.166779,27.992202,24.914149,524.869523,963.108284,1190.286583,246.54287120000006,522.09534,741.000174,816.0,9900.0,4528.697638,70412.199733,70236.137707,187.294247,3067.59822,30227.20801,3227.828514,852.992803,1638.362413,350.795694,295.049569,226.23876
45.0,115202.612415,70.195777,27.999704,24.881759,524.880664,962.673506,1188.446306,246.52394060000006,521.972603,740.834757,816.0,9900.0,4527.148283,70583.265291,70367.158571,187.228546,3065.006896,30194.975222,3275.437783,854.009901,1637.623287,354.60079,295.12354,226.060813
46.0,115242.785925,70.193115,27.990841,24.881337,524.878943,962.350306,1186.586671,246.5029040000001,521.850963,740.653009,816.0,9900.0,4528.194923,70884.362193,70660.431537,187.265111,3067.553009,30163.455985,3271.483646,852.906696,1637.276282,358.842291,295.073635,225.884151
