Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99092.745102,73.884066,28.009625,24.873977,564.420656,965.506075,1249.728079,245.32876940000003,529.706496,749.024524,816.0,9900.0,3853.426834,52860.477893,52163.808376,164.791246,2919.043229,26507.273591,3993.80266,710.708798,1629.868212,237.219882,282.864849,191.096932
1.0,100912.076395,73.545453,28.024881,24.915124,540.828979,963.494594,1248.911342,245.31701540000003,529.707071,748.998623,816.0,9900.0,3905.772979,54235.824928,53836.564333,166.508557,2865.717058,28526.395995,4046.888485,712.033724,1640.703672,239.48041,285.016919,204.442659
2.0,102719.715994,73.183387,27.979655,24.926379,532.124639,963.519247,1247.892199,245.60679380000008,529.697776,748.921513,816.0,9900.0,3981.232036,55364.871096,55143.959641,169.134083,2860.361347,28931.108105,3993.522806,711.86928,1638.416501,242.885923,287.742645,207.56483
3.0,104300.8107,72.863751,28.010282,24.88744,528.926583,963.569141,1246.860611,245.85345140000004,529.677961,748.781397,816.0,9900.0,4035.780312,55938.439255,55795.262818,170.979485,2890.949132,29112.958248,3952.003817,713.053424,1639.202248,247.183489,289.415753,209.25914
4.0,105493.380207,72.557908,27.986985,24.925891,527.712271,964.287711,1245.832645,245.95681280000008,529.647836,748.614567,816.0,9900.0,4097.326719,56733.734626,56681.230903,173.122264,2914.779796,29181.589647,3814.98539,715.089874,1640.120643,252.053191,290.985678,210.192761
5.0,106545.237539,72.343759,28.00378,24.919415,527.298381,964.767846,1244.864396,246.01476740000007,529.606449,748.422194,816.0,9900.0,4143.825583,57272.807491,57234.632417,174.711179,2927.88176,29186.234787,3733.950764,715.117082,1641.014763,257.232836,291.939045,210.673103
6.0,107461.96519,72.187523,28.001374,24.916652,527.130947,965.349367,1243.952637,246.07874120000002,529.553684,748.21065,816.0,9900.0,4189.523606,57843.779365,57821.017109,176.293119,2935.107934,29178.857991,3638.537054,716.20295,1641.874509,262.47508,292.671972,211.027259
7.0,108360.714703,72.104653,27.98982,24.873262,527.039754,965.922582,1243.103453,246.15491720000006,529.489395,747.986279,816.0,9900.0,4232.058717,58386.636323,58356.438181,177.778156,2944.736225,29168.120656,3654.054056,719.282219,1641.842947,267.526615,293.165914,211.318675
8.0,109027.936023,72.010618,27.976552,24.886399,527.018624,966.441367,1242.285791,246.21942740000006,529.414275,747.759737,816.0,9900.0,4271.047321,58904.206255,58914.863853,179.135736,2955.602315,29162.726727,3593.081515,721.187971,1643.555563,272.255106,293.453689,211.608062
9.0,109510.138209,71.961961,28.007494,24.907774,527.01032,966.650743,1241.502541,246.26621300000002,529.327689,747.532969,816.0,9900.0,4298.410136,59214.669771,59250.081061,180.043482,2968.934847,29148.709363,3648.914779,722.654874,1643.433847,276.643094,293.558743,211.812315
10.0,110009.694844,71.868511,28.022007,24.898712,527.026535,966.965991,1240.747727,246.28872920000006,529.229171,747.303743,816.0,9900.0,4326.097082,59574.743735,59600.255082,180.981452,2974.252805,29128.692008,3665.360164,725.21767,1644.13979,280.611649,293.581519,211.949759
11.0,110325.225853,71.765603,28.016016,24.940829,527.031366,967.383602,1239.980939,246.31904660000006,529.119457,747.080489,816.0,9900.0,4355.496919,60022.718891,60083.324732,181.992711,2974.437722,29111.268908,3618.996516,728.466397,1644.694501,284.126196,293.511716,212.076314
12.0,110782.919948,71.703231,28.030827,24.898565,527.017058,967.600552,1239.233448,246.36215120000008,528.998379,746.861271,816.0,9900.0,4378.950694,60316.659266,60342.397755,182.784075,2984.073901,29092.30547,3614.780952,731.805558,1644.822211,287.11969,293.385039,212.171195
13.0,111180.340435,71.642818,27.984659,24.893242,527.020883,968.153055,1238.448391,246.3746684,528.867854,746.654606,816.0,9900.0,4412.497302,60857.042713,60901.069065,183.981684,2984.906245,29086.10087,3548.947103,734.157375,1645.690667,289.489765,293.092043,212.327077
14.0,111381.280125,71.636441,27.977151,24.928505,527.009623,968.406922,1237.620546,246.39677240000006,528.729468,746.465125,816.0,9900.0,4437.026152,61223.529642,61301.095498,184.822626,2989.491794,29078.725834,3555.225202,736.569867,1645.411745,291.282643,292.79248,212.456789
15.0,111621.413291,71.626922,27.987919,24.917156,527.007191,968.53178,1236.770448,246.40571480000008,528.583869,746.289447,816.0,9900.0,4457.41206,61494.11397,61556.919119,185.50558,2995.831527,29070.208303,3576.360983,741.295488,1645.733115,292.521604,292.487387,212.564338
16.0,111767.520672,71.601488,28.035902,24.926456,527.017719,968.376159,1235.900934,246.39868940000002,528.432769,746.132479,816.0,9900.0,4469.324217,61591.043272,61656.220007,185.855132,2999.415639,29065.913328,3563.063599,744.614474,1646.034078,293.337382,292.284964,212.683536
17.0,112076.819736,71.586958,28.014253,24.885618,527.003213,968.638788,1234.98339,246.3894698000001,528.276702,745.989197,816.0,9900.0,4492.664601,61966.126429,61998.770868,186.6745,2998.186752,29056.746621,3472.815019,747.256536,1646.313723,293.664242,291.83695,212.757986
18.0,112172.996136,71.644364,28.002714,24.921213,527.016033,968.791303,1233.99351,246.39114740000005,528.11855,745.867324,816.0,9900.0,4512.980483,62310.164972,62377.120633,187.371591,3006.17625,29058.903535,3559.168612,751.534015,1645.513083,293.572437,291.390087,212.891808
19.0,112414.8733,71.634795,28.018696,24.877648,527.033062,968.732008,1232.979705,246.36587720000009,527.959107,745.762292,816.0,9900.0,4527.323826,62491.979071,62517.953645,187.842023,3005.565955,29055.817852,3535.264198,754.388379,1646.102547,293.090464,291.041933,212.983551
20.0,112600.006706,71.646319,27.957905,24.878362,527.023714,969.108345,1231.867727,246.35373260000006,527.800771,745.679281,816.0,9900.0,4553.885999,63016.042713,63055.783807,188.807491,3003.6523,29058.626207,3592.575685,756.639481,1645.939119,292.174844,290.325944,213.101444
21.0,112590.35677,71.619774,28.019813,24.905116,527.022639,968.703434,1230.741307,246.34899860000004,527.645524,745.61711,816.0,9900.0,4557.988434,63015.7995,63067.158759,188.871839,3004.531821,29065.443096,3577.496675,760.011554,1645.39432,291.04419,290.206122,213.237738
22.0,112696.109352,71.60671,27.97522,24.907206,527.017997,968.985576,1229.533031,246.33841100000006,527.493521,745.56815,816.0,9900.0,4579.541805,63493.222954,63524.491023,189.648954,3005.050363,29063.997741,3554.818063,762.196332,1645.484075,289.653743,289.543069,213.315775
23.0,112877.59819,71.612384,28.010297,24.865801,527.010872,968.677318,1228.317895,246.32542220000002,527.346665,745.53677,816.0,9900.0,4586.40266,63564.741337,63559.120688,189.842527,3009.235281,29067.782605,3621.350696,765.143938,1644.684239,288.093856,289.317741,213.420302
24.0,112940.889088,71.568057,28.015414,24.87585,527.015977,968.56077,1227.046537,246.29959400000004,527.206557,745.521553,816.0,9900.0,4597.220555,63799.913165,63806.463165,190.197708,3005.19493,29075.120738,3544.231225,768.113258,1645.144626,286.446592,288.949942,213.541633
25.0,112992.795078,71.586189,27.998028,24.892082,527.015195,968.591227,1225.714551,246.2930096,527.073648,745.518611,816.0,9900.0,4610.90789,64149.407824,64151.468918,190.675582,3001.190627,29075.569552,3596.783119,770.731089,1644.086538,284.742305,288.461348,213.613645
26.0,113023.097076,71.5708,28.008618,24.901938,527.020889,968.441166,1224.348681,246.29488160000008,526.948778,745.524982,816.0,9900.0,4619.018176,64381.920663,64374.13984,190.933315,3005.084715,29078.347701,3603.968513,772.552917,1644.04622,283.051583,288.158906,213.697156
27.0,112999.648564,71.549819,27.999956,24.93444,526.997783,968.404087,1222.930015,246.2774828,526.832571,745.540058,816.0,9900.0,4629.44526,64716.630721,64709.852683,191.289132,3006.899466,29080.255423,3579.810417,774.595849,1642.980526,281.42591,287.756535,213.772243
28.0,113130.425613,71.547062,28.058488,24.892041,527.031473,967.913724,1221.53751,246.25775660000008,526.725248,745.558525,816.0,9900.0,4628.170851,64700.543056,64645.193088,191.179654,3004.175978,29076.430895,3518.43468,775.968681,1643.459023,279.954114,287.805836,213.806196
29.0,113157.46527,71.593866,28.009591,24.928645,527.012614,968.098039,1220.04805,246.25119920000006,526.627642,745.581497,816.0,9900.0,4643.642788,65223.097863,65185.810656,191.748957,3002.713322,29077.944953,3539.996941,778.615364,1642.535583,278.608287,287.183452,213.869665
30.0,113320.407803,71.627556,28.000399,24.895234,527.005482,967.993,1218.535288,246.2470142000001,526.539624,745.60423,816.0,9900.0,4652.101923,65527.137362,65454.050211,192.043319,3004.261407,29075.62464,3566.441576,778.747319,1642.490652,277.364754,286.827557,213.906845
31.0,113345.401465,71.642575,28.011503,24.919504,527.001224,967.75141,1216.990849,246.23547620000008,526.462202,745.632792,816.0,9900.0,4656.601443,65762.258636,65701.001784,192.175846,3002.650961,29080.567651,3566.175936,781.531701,1641.560849,276.310939,286.633921,213.987562
32.0,113456.741389,71.660724,28.000066,24.915589,526.999216,967.647714,1215.412448,246.2305244000001,526.39461,745.659442,816.0,9900.0,4664.222743,66095.26751,66010.676981,192.441853,3008.695561,29076.164279,3581.044063,782.441474,1641.674966,275.443142,286.299564,214.006387
