Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98217.098253,73.548196,27.968784,24.876797,566.764918,965.300244,1249.657289,245.33085560000006,529.706496,749.024524,816.0,9900.0,3790.511403,51908.068529,51451.272932,162.242834,2911.26867,26507.273592,3983.165594,710.707142,1629.853602,237.091338,296.23271,191.096932
1.0,99700.969956,72.827094,28.025395,24.90192,544.249081,963.345679,1248.821861,245.46941240000007,529.709071,749.009169,816.0,9900.0,3827.029571,53142.599507,52788.622126,163.381806,2855.005844,30553.459145,3944.667061,712.372669,1640.147952,239.087476,297.633187,217.468808
2.0,101284.718865,72.142009,28.007671,24.92447,535.938783,963.233112,1247.794238,245.93959760000007,529.704521,748.951941,816.0,9900.0,3888.564841,54127.038379,53909.37393,165.498442,2853.17864,31410.794071,3828.800839,712.789021,1637.652656,242.167514,299.722319,223.902247
3.0,102766.506195,71.547459,28.003773,24.896154,532.877897,963.565813,1246.741108,246.3537596000001,529.691632,748.835515,816.0,9900.0,3945.343562,54848.955673,54691.594037,167.456836,2902.059403,31760.447345,3662.704829,712.959078,1638.824231,246.020078,301.323556,227.18354
4.0,103932.13012,71.055307,28.001948,24.911112,531.753673,964.059135,1245.706313,246.56877680000002,529.671056,748.696269,816.0,9900.0,3996.684206,55482.976089,55393.070626,169.22765,2952.423979,31894.625326,3441.411613,713.690404,1639.800539,250.383531,302.487147,229.074672
5.0,104946.305347,70.706997,28.010801,24.910115,531.338623,964.545326,1244.721786,246.68266100000002,529.642147,748.533929,816.0,9900.0,4040.575791,56023.724832,55955.247535,170.734922,2979.18718,31921.328813,3333.911156,714.720587,1639.718709,255.01379,303.258568,230.205719
6.0,105789.724084,70.434788,28.01185,24.922824,531.174348,965.052967,1243.787662,246.81265520000005,529.604555,748.354546,816.0,9900.0,4081.09987,56548.625627,56504.18359,172.133525,2993.845855,31913.366586,3331.359674,715.595934,1641.124988,259.711375,303.78074,231.022305
7.0,106569.629744,70.170019,28.017884,24.910611,531.10647,965.489931,1242.909777,246.97131260000006,529.557597,748.16268,816.0,9900.0,4116.263355,57006.365226,56964.4574,173.343619,3010.630486,31896.247329,3223.58759,717.427927,1641.534272,264.297527,304.081064,231.696059
8.0,107278.967742,69.989514,27.999059,24.897126,531.077859,966.045534,1242.074067,247.12208420000002,529.501319,747.962341,816.0,9900.0,4153.201902,57532.455064,57500.53251,174.639263,3037.512488,31877.753417,3101.935466,718.752863,1641.824383,268.587286,304.238737,232.287418
9.0,107878.073238,69.895023,28.005039,24.892875,531.090713,966.373175,1241.278633,247.22586680000003,529.436103,747.761996,816.0,9900.0,4182.215625,57909.30701,57890.239898,175.634439,3058.483432,31856.722036,3208.272859,720.395401,1642.454483,272.501602,304.246064,232.796186
