Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98806.010395,73.752506,28.006136,24.913057,561.693226,963.566602,1249.460511,245.32349000000005,529.706496,749.024524,816.0,9900.0,3802.623031,52882.037799,52259.900597,162.624993,2915.921145,26507.273512,3989.531059,710.717442,1629.914401,238.042498,294.804449,191.096932
1.0,100974.948144,73.262995,27.998616,24.903407,536.872052,961.789641,1248.369914,245.36425640000004,529.699453,748.95752,816.0,9900.0,3869.251543,54550.963489,54068.933212,164.866278,2863.176287,29276.382373,3987.737937,711.870062,1641.308548,241.675753,297.278194,209.285761
2.0,103031.8498,72.785146,27.991506,24.896736,527.701484,961.522442,1247.067154,245.71333940000008,529.676416,748.818714,816.0,9900.0,3941.192689,55615.840609,55313.066084,167.327459,2855.976294,29824.805438,3885.011572,714.395399,1639.247228,246.979167,299.488022,213.537478
3.0,104734.458015,72.389369,28.030783,24.887314,524.313719,961.558339,1245.725832,246.03012500000008,529.636014,748.595585,816.0,9900.0,3998.452063,56272.313701,56067.862956,169.252583,2893.855815,30043.643522,3805.667678,715.132371,1641.60651,253.647266,300.881855,215.666963
4.0,106129.865121,72.033613,27.984175,24.917582,523.074761,962.506561,1244.372742,246.17667740000005,529.577295,748.323926,816.0,9900.0,4066.716948,57273.28777,57135.531203,171.649404,2932.179596,30102.46621,3683.857991,717.399052,1642.455402,261.201504,302.094343,216.739607
5.0,107380.2572,71.750221,27.974761,24.901241,522.589745,963.170503,1243.064817,246.23912300000006,529.49994,748.011352,816.0,9900.0,4119.891014,58005.743841,57881.286443,173.494642,2947.706866,30085.649899,3630.841533,718.172551,1643.021285,269.255834,302.68366,217.264657
6.0,108366.077322,71.504583,28.022779,24.90449,522.408655,963.377607,1241.81679,246.32598560000002,529.40385,747.671466,816.0,9900.0,4156.285184,58422.677792,58323.624331,174.701065,2951.525245,30052.113488,3582.190038,722.14465,1645.461315,277.63198,302.899591,217.611978
7.0,109279.408045,71.303199,27.996424,24.90618,522.365011,964.114365,1240.605419,246.44767820000004,529.287452,747.305393,816.0,9900.0,4201.75641,59150.687119,59058.439301,176.297464,2964.095804,30011.194878,3477.60084,724.902802,1646.280565,286.021464,302.946825,217.854422
8.0,110139.196802,71.181806,27.982161,24.880057,522.332454,964.654824,1239.439551,246.54372440000006,529.150356,746.920332,816.0,9900.0,4239.608261,59749.370451,59656.840077,177.619696,2978.253839,29975.688519,3502.645544,728.747597,1647.612133,294.18767,302.791432,218.056146
9.0,110699.441152,71.042094,27.996565,24.916917,522.314071,964.948806,1238.297418,246.61199480000008,528.993061,746.52868,816.0,9900.0,4268.619042,60207.14268,60156.104802,178.600273,2994.582733,29930.586481,3443.890079,732.189379,1647.809586,302.073299,302.548679,218.201877
10.0,111308.750577,70.943807,27.974926,24.905946,522.323372,965.512886,1237.17452,246.64954100000003,528.814448,746.128572,816.0,9900.0,4301.127472,60816.865524,60755.275832,179.741832,3007.86166,29878.811861,3461.068619,736.252691,1649.474096,309.493927,302.145788,218.238638
11.0,111831.345337,70.831545,27.972296,24.902618,522.315472,965.822752,1236.072448,246.6714722,528.615809,745.730348,816.0,9900.0,4327.013308,61271.102434,61216.004017,180.634438,3013.095201,29834.835381,3383.961759,742.251182,1650.633949,316.381731,301.723374,218.284705
12.0,112359.726006,70.780308,27.978452,24.870005,522.319188,966.01083,1234.995297,246.70051340000006,528.397864,745.334729,816.0,9900.0,4348.727379,61635.545896,61571.31447,181.376021,3014.779915,29793.698043,3328.800203,746.094082,1650.655585,322.683335,301.297917,218.313986
13.0,112719.815463,70.776071,28.025564,24.869759,522.294827,965.88558,1233.937858,246.7336118000001,528.162139,744.948877,816.0,9900.0,4361.199166,61803.983525,61754.179777,181.752689,3021.814744,29760.890689,3329.541559,752.410267,1651.152804,328.4863,301.023336,218.367155
14.0,112961.678281,70.773228,28.016105,24.908559,522.295399,966.229307,1232.848224,246.7441436,527.909363,744.571504,816.0,9900.0,4381.641559,62294.837876,62264.195013,182.456022,3033.411632,29723.879509,3364.14619,758.111016,1652.648118,333.773782,300.52636,218.368525
15.0,113352.130772,70.741899,27.997579,24.875265,522.311865,966.551691,1231.750176,246.72344720000007,527.64054,744.200858,816.0,9900.0,4401.966095,62754.727042,62698.65703,183.171031,3031.171135,29683.068551,3406.930563,763.379267,1652.197669,338.45656,299.972637,218.321259
16.0,113618.785844,70.685607,27.996771,24.882328,522.299218,966.684604,1230.627655,246.72376580000008,527.358732,743.844237,816.0,9900.0,4417.615947,63119.037709,63075.76778,183.702193,3035.547417,29653.661752,3365.658248,769.307658,1653.728723,342.570223,299.504755,218.322724
17.0,113849.970394,70.661359,28.009483,24.875619,522.305539,966.711815,1229.48783,246.70700780000004,527.065575,743.502843,816.0,9900.0,4429.822042,63409.314067,63365.025964,184.10149,3032.883797,29627.727179,3329.195632,775.256083,1653.608439,346.158964,299.11442,218.327318
18.0,114029.944299,70.670391,27.980834,24.902237,522.310828,967.002434,1228.29754,246.6992804,526.763055,743.175134,816.0,9900.0,4447.553293,63900.598205,63864.196296,184.730571,3032.465045,29601.840557,3345.96989,780.683118,1653.512858,349.226205,298.508,218.315593
19.0,114347.494501,70.670906,27.991219,24.84567,522.335032,966.958744,1227.104058,246.68435840000004,526.452972,742.863879,816.0,9900.0,4457.796794,64145.076067,64078.225197,185.068541,3040.755287,29578.040733,3312.683421,785.755106,1654.456851,351.777496,298.13544,218.303668
20.0,114454.307746,70.693335,28.003119,24.868205,522.319797,966.893153,1225.870687,246.63705260000006,526.138417,742.573966,816.0,9900.0,4466.775322,64417.995759,64375.659111,185.353503,3034.930696,29564.485856,3374.807694,792.237506,1654.350855,353.924839,297.79551,218.342099
21.0,114532.603307,70.677307,27.973306,24.900041,522.332078,967.152988,1224.573048,246.61391000000006,525.820375,742.297906,816.0,9900.0,4481.417328,64925.579975,64888.38941,185.87483,3032.907449,29540.149197,3342.274648,798.621114,1654.212239,355.673946,297.214879,218.29905
22.0,114606.226406,70.68969,27.981744,24.912344,522.329791,967.097427,1223.249598,246.5877092,525.500509,742.038002,816.0,9900.0,4489.110365,65216.995488,65171.829713,186.120802,3036.952405,29521.943084,3348.382976,802.13564,1654.722441,357.09985,296.896,218.28575
23.0,114798.26426,70.697006,27.955441,24.894166,522.324501,967.220575,1221.885076,246.54117740000004,525.180478,741.792803,816.0,9900.0,4501.582538,65642.653352,65576.704196,186.56871,3030.399174,29504.185868,3312.101836,808.184051,1653.905566,358.182455,296.360016,218.266039
24.0,114732.070107,70.738146,28.017175,24.933453,522.325989,966.734856,1220.515875,246.51451220000004,524.862812,741.56527,816.0,9900.0,4499.216905,65659.868321,65616.459159,186.412842,3029.851039,29491.378253,3385.306117,813.009134,1653.911416,359.151038,296.462227,218.267862
25.0,114992.885015,70.72778,27.987354,24.880425,522.321417,966.895424,1219.107991,246.47851940000004,524.547291,741.346418,816.0,9900.0,4510.86673,66115.10304,66022.572672,186.838253,3027.36144,29470.534415,3362.603506,818.048011,1654.170882,359.900817,295.943264,218.212772
26.0,115024.806054,70.738035,27.976676,24.916612,522.319552,966.858208,1217.644856,246.44387120000005,524.236909,741.144357,816.0,9900.0,4518.739587,66487.610662,66422.088892,187.106539,3024.234976,29462.43139,3350.892449,822.103301,1653.429706,360.514483,295.579802,218.231237
27.0,115084.114219,70.761063,27.977665,24.922643,522.298293,966.758492,1216.1518,246.4113488000001,523.931971,740.95221,816.0,9900.0,4524.245658,66807.819262,66732.130108,187.284788,3016.619378,29446.1624,3369.006612,827.653007,1653.40815,361.036208,295.319509,218.19283
28.0,115267.094356,70.77793,27.993324,24.884933,522.309054,966.502396,1214.653833,246.3923804,523.633649,740.77148,816.0,9900.0,4527.094824,67004.358669,66901.153097,187.361006,3019.731892,29432.469411,3388.311639,832.290184,1653.684934,361.501689,295.183114,218.165437
29.0,115207.803829,70.780278,28.035928,24.917593,522.319104,966.023821,1213.141357,246.34942700000008,523.343242,740.602727,816.0,9900.0,4522.129167,67054.453759,66947.053523,187.137887,3019.223058,29424.593736,3362.880123,836.232157,1652.138386,362.089533,295.41269,218.171954
30.0,115356.158956,70.802825,28.008686,24.890429,522.306285,966.047204,1211.581069,246.30641060000002,523.060248,740.43703,816.0,9900.0,4526.313001,67482.007676,67347.817738,187.30045,3011.609802,29401.307197,3423.134031,840.017006,1651.428594,362.729568,295.213496,218.074826
31.0,115434.785745,70.78808,28.006775,24.885896,522.326472,965.830412,1209.990391,246.28323740000002,522.786309,740.282359,816.0,9900.0,4526.506044,67756.260515,67626.484984,187.299245,3007.787241,29387.996274,3411.934707,843.056941,1651.311924,363.46477,295.204204,218.036459
32.0,115431.787016,70.785933,28.023618,24.896338,522.315244,965.514886,1208.378382,246.25892480000002,522.521735,740.132516,816.0,9900.0,4523.715684,67968.062633,67843.378814,187.175415,3007.784897,29374.313521,3375.427565,847.039109,1650.991022,364.373322,295.337477,217.994009
33.0,115449.902203,70.812016,28.019,24.910402,522.323169,965.381888,1206.729136,246.2245214,522.266397,739.982013,816.0,9900.0,4524.256145,68324.280987,68194.211868,187.18731,3006.502167,29355.114051,3396.250789,849.721221,1650.441238,365.469608,295.311764,217.913661
34.0,115680.468261,70.824691,27.980314,24.870093,522.310438,965.421916,1205.035936,246.18963380000008,522.020227,739.830846,816.0,9900.0,4530.256949,68818.508487,68660.757353,187.425148,3005.935403,29333.691503,3402.704299,853.369324,1649.134987,366.653011,295.023058,217.815324
35.0,115641.677715,70.834391,27.964322,24.921414,522.311089,965.290969,1203.284953,246.1529102,521.784402,739.686301,816.0,9900.0,4532.470091,69240.229949,69112.50893,187.502484,3000.046952,29321.849084,3419.108518,854.525616,1648.609672,367.997648,294.91496,217.775018
36.0,115757.974491,70.837167,27.993388,24.881382,522.283707,964.796504,1201.552951,246.1297226,521.557704,739.540592,816.0,9900.0,4527.897729,69311.833756,69105.749973,187.31118,2991.572304,29298.795871,3422.462377,851.758962,1647.465721,369.554239,295.137026,217.660814
37.0,115734.325312,70.84495,27.992561,24.891104,522.294593,964.398449,1199.797525,246.12014840000003,521.340508,739.393838,816.0,9900.0,4527.67094,69518.196847,69335.940617,187.294393,2996.589461,29283.071613,3275.881331,849.629337,1646.898126,371.40225,295.147861,217.591573
38.0,115734.999883,70.95737,27.985878,24.886431,522.282908,964.117386,1198.023826,246.08047820000004,521.131768,739.241131,816.0,9900.0,4528.373108,69812.807453,69623.260347,187.316325,2998.92395,29260.187308,3448.743548,847.960929,1645.592318,373.552199,295.11398,217.476058
39.0,115705.604545,70.942102,28.004727,24.866188,522.295443,963.516585,1196.272962,246.03438020000007,520.930448,739.08127,816.0,9900.0,4525.029443,69848.598905,69659.142266,187.177401,2992.291867,29232.876162,3441.912413,846.622191,1645.155297,376.086728,295.27457,217.32765
40.0,115590.031085,70.937492,28.009866,24.902634,522.307138,963.213827,1194.499484,246.00939260000004,520.734938,738.912165,816.0,9900.0,4523.790625,70138.469243,69954.151776,187.118219,2984.232593,29203.857437,3494.30875,845.516634,1644.434006,379.05374,295.333622,217.164368
