Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98880.325786,73.441349,28.036061,24.887839,566.090872,965.954784,1249.805425,245.3309996,529.706496,749.024524,816.0,9900.0,3848.954375,52480.021213,51832.853841,164.658911,2908.784644,26507.276041,3979.766978,710.70674,1629.855461,236.970979,281.302267,191.096932
1.0,100613.734699,72.599602,28.021377,24.899935,543.246555,964.177328,1249.093877,245.51637620000008,529.709388,749.011388,816.0,9900.0,3901.345884,53876.721071,53485.464626,166.415599,2843.273134,31197.055521,3919.622799,712.194381,1640.705601,238.681283,283.508812,221.524004
2.0,102295.84717,71.813985,27.970235,24.913143,534.824399,964.222258,1248.182706,246.07203260000009,529.706093,748.961893,816.0,9900.0,3973.500834,54966.524861,54765.542042,168.933822,2854.554173,32192.876781,3812.685896,712.901759,1637.752002,241.283465,286.204502,228.946663
3.0,103654.55718,71.103746,27.997228,24.923004,531.734133,964.273861,1247.248194,246.51109220000006,529.695875,748.860601,816.0,9900.0,4025.255086,55517.678565,55423.099122,170.683265,2914.730898,32596.793677,3529.642251,712.763937,1638.084282,244.620683,287.87577,232.740918
4.0,104784.874533,70.576617,28.002179,24.927704,530.57474,964.762072,1246.341139,246.73317620000006,529.678043,748.737701,816.0,9900.0,4077.221563,56125.034937,56082.163594,172.470046,2965.100721,32743.272512,3415.258287,713.315699,1639.091562,248.425909,289.321499,234.891865
5.0,105900.037371,70.114708,28.004049,24.876816,530.14495,965.293557,1245.504297,246.88188680000002,529.652606,748.595463,816.0,9900.0,4124.362995,56659.160968,56608.581323,174.101939,2990.65766,32777.87716,3243.822812,713.803392,1639.612943,252.397289,290.423164,236.247822
6.0,106764.186299,69.779958,28.01736,24.873489,529.985478,965.690652,1244.723431,247.0596476000001,529.620518,748.442686,816.0,9900.0,4163.618371,57092.005905,57079.061716,175.444318,3004.743416,32782.853181,3078.036749,715.058596,1639.987067,256.373066,291.182153,237.307742
7.0,107449.176088,69.577092,28.032851,24.884905,529.940882,966.091296,1243.989916,247.26817400000002,529.581136,748.28144,816.0,9900.0,4198.80943,57505.783829,57519.643949,176.641926,3034.506534,32771.054628,3124.097931,715.770222,1641.194078,260.227199,291.736218,238.167661
8.0,108131.048035,69.337512,27.962058,24.885758,529.908147,967.068713,1243.278768,247.42828940000004,529.533987,748.114007,816.0,9900.0,4249.557517,58273.008196,58298.60069,178.46817,3062.284986,32750.583377,3036.100073,719.9142,1641.791601,263.674487,292.317591,238.888478
9.0,108554.646328,69.160251,27.986803,24.916638,529.890022,967.268306,1242.597919,247.55983520000004,529.480351,747.950362,816.0,9900.0,4276.750164,58558.577663,58624.815172,179.375503,3087.014281,32729.188459,3024.823603,718.937747,1641.000337,266.733973,292.52051,239.521645
10.0,108996.186487,68.989218,28.012265,24.90628,529.881278,967.485573,1241.946438,247.67339360000003,529.419473,747.789535,816.0,9900.0,4301.827738,58832.571867,58887.579091,180.211702,3104.347001,32701.530423,3019.078445,720.434887,1642.37655,269.368455,292.638487,240.042993
11.0,109313.83471,68.824615,28.03217,24.92563,529.902061,967.704278,1241.296308,247.78670180000003,529.352422,747.636997,816.0,9900.0,4325.949552,59116.701954,59192.350098,181.015598,3119.931102,32680.266023,2830.322742,722.446566,1641.886236,271.584306,292.688047,240.536184
