Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98669.491334,73.862322,27.955363,24.881895,564.232865,964.898498,1249.592317,245.32782260000005,529.706496,749.024524,816.0,9900.0,3816.003973,52627.09551,52049.646404,163.218187,2918.524936,26507.273572,3993.093537,710.710655,1629.876488,237.416783,293.556171,191.096932
1.0,100353.912697,73.498889,28.055392,24.923975,540.56816,962.441091,1248.65556,245.32413440000005,529.70552,748.990116,816.0,9900.0,3848.966393,53737.169561,53350.879946,164.181396,2870.087048,28647.901554,4012.33543,712.110242,1641.310106,240.161886,294.821439,205.23551
2.0,102166.876354,73.133275,27.977438,24.950018,531.875982,962.81847,1247.503026,245.60640860000004,529.69228,748.893592,816.0,9900.0,3932.64359,55090.641365,54847.058889,167.123178,2858.472973,29068.677515,3901.144935,712.908727,1638.305586,244.208643,297.607076,208.493622
3.0,103818.592661,72.858756,27.992197,24.905311,528.642289,962.973698,1246.337321,245.87778740000007,529.666404,748.727082,816.0,9900.0,3989.645498,55751.080059,55567.475923,169.070838,2892.219915,29250.440805,3896.517709,714.132099,1639.691756,249.239631,299.122504,210.218238
4.0,105270.033933,72.56794,27.98755,24.857255,527.409897,963.472132,1245.204384,245.98616180000008,529.628386,748.530759,816.0,9900.0,4044.873622,56415.072906,56269.688982,170.983583,2927.785938,29317.725883,3804.012008,715.39587,1640.83725,254.884662,300.277536,211.176249
5.0,106303.046239,72.327243,28.012423,24.887019,526.955944,963.853639,1244.10677,246.0104186,529.578665,748.310119,816.0,9900.0,4089.277899,56941.460131,56866.843428,172.486755,2936.408986,29325.105603,3802.292654,717.001925,1641.387532,260.946068,300.972633,211.697631
6.0,107266.784879,72.087975,27.998918,24.884876,526.799132,964.548376,1243.056308,246.0775298,529.51546,748.064008,816.0,9900.0,4136.169727,57605.767624,57537.432735,174.120283,2934.202073,29301.952286,3701.043004,718.029221,1642.847827,267.122282,301.471191,211.97429
7.0,108098.531278,71.934431,28.01399,24.873781,526.711038,964.922262,1242.065125,246.1878914000001,529.438722,747.802439,816.0,9900.0,4171.793996,58057.278484,57998.930461,175.336043,2937.447376,29286.629471,3658.047113,719.621208,1643.54205,273.240548,301.682665,212.256093
8.0,108738.999506,71.819914,28.022209,24.899429,526.69226,965.334475,1241.106819,246.29030420000007,529.34801,747.529145,816.0,9900.0,4204.80288,58531.966588,58501.617577,176.463981,2960.089679,29270.583027,3661.8871,723.223211,1644.229328,279.184063,301.745393,212.498732
9.0,109413.340735,71.694343,27.984533,24.884114,526.699355,966.032848,1240.173484,246.31741040000009,529.242305,747.247121,816.0,9900.0,4243.016139,59172.964254,59138.030349,177.821123,2972.868185,29243.730879,3564.443085,725.432629,1644.421036,284.723784,301.653329,212.641129
