Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98636.979722,73.352667,28.012636,24.887424,562.883977,963.744672,1249.498749,245.32499300000003,529.706496,749.024524,816.0,9900.0,3788.221216,52495.303483,51915.787464,162.069344,2906.64844,26507.273523,3976.844247,710.71481,1629.897725,237.861709,296.573219,191.096932
1.0,100530.27348,72.411955,28.000202,24.924435,538.591877,962.110991,1248.439039,245.5420946,529.70171,748.969278,816.0,9900.0,3852.112402,54185.270124,53758.568151,164.217332,2840.728099,31682.921225,3919.464284,712.637363,1640.492838,241.17978,298.944747,224.57358
2.0,102578.629104,71.523961,27.963122,24.892584,529.612948,962.073977,1247.18499,246.13708460000007,529.682405,748.846372,816.0,9900.0,3927.067836,55336.210685,55031.864775,166.818887,2854.158476,32740.217964,3691.158583,713.936107,1639.869082,245.960512,301.236807,232.486065
3.0,104205.217097,70.803944,28.016357,24.883136,526.31328,961.95655,1245.896638,246.610283,529.648536,748.649082,816.0,9900.0,3978.193317,55882.059699,55688.51055,168.518435,2913.851238,33139.818005,3522.079057,714.381196,1640.465239,251.978083,302.476255,236.399074
4.0,105524.084615,70.18541,28.033086,24.898367,525.09644,962.436866,1244.618408,246.87270140000007,529.598877,748.406764,816.0,9900.0,4032.190167,56570.271202,56434.580173,170.359467,2968.664689,33252.169682,3331.191256,715.747396,1641.859608,258.89119,303.483898,238.486813
5.0,106742.587371,69.689678,28.010674,24.891576,524.619826,963.193809,1243.379798,247.04681540000004,529.532556,748.127538,816.0,9900.0,4086.016066,57338.282927,57213.726115,172.241021,2996.173781,33244.863876,3145.149345,717.065707,1642.064351,266.3008,304.166031,239.720441
6.0,107768.186418,69.333017,28.004478,24.888115,524.478883,963.799458,1242.18701,247.2482768,529.44942,747.82069,816.0,9900.0,4131.708991,57984.361467,57883.539405,173.82444,3017.620329,33204.347069,2992.520675,720.472035,1644.672247,273.912967,304.481642,240.619359
7.0,108544.611481,69.095252,28.029743,24.915309,524.415082,964.137901,1241.03853,247.45944020000007,529.348887,747.493262,816.0,9900.0,4166.076057,58455.499679,58384.943801,174.982059,3049.301041,33156.699326,2941.44138,723.563498,1645.152228,281.585126,304.553519,241.359411
8.0,109346.718737,68.892543,28.011074,24.89791,524.407274,964.76357,1239.930109,247.62637220000005,529.22947,747.143409,816.0,9900.0,4204.514025,59084.26591,59004.12121,176.328701,3075.734222,33096.722904,2948.379457,725.840377,1646.348608,289.060354,304.459879,241.924477
9.0,109996.859722,68.684354,28.009746,24.901991,524.398416,965.165586,1238.854526,247.77234680000007,529.091974,746.786216,816.0,9900.0,4235.781266,59581.546965,59519.197486,177.406989,3101.609006,33039.96473,2893.433101,730.216678,1647.196881,296.213399,304.244174,242.409347
10.0,110666.381416,68.514361,28.011577,24.867207,524.385152,965.492144,1237.818691,247.89324560000003,528.93646,746.424225,816.0,9900.0,4263.359615,60014.686437,59940.391049,178.357797,3120.951359,32984.783753,2752.105318,732.684629,1647.809253,302.915596,303.947093,242.820861
11.0,111126.690258,68.44878,27.979788,24.898647,524.384724,966.029365,1236.772045,248.00536580000008,528.764003,746.065453,816.0,9900.0,4294.231387,60612.216915,60575.099923,179.44784,3145.472954,32938.85498,2715.116022,738.234005,1648.667862,309.077768,303.493058,243.211423
12.0,111507.789373,68.405718,28.00884,24.902477,524.383487,966.104882,1235.747578,248.08339220000002,528.574961,745.710751,816.0,9900.0,4312.031296,60892.790099,60858.804655,180.027569,3165.870345,32894.101378,2755.854297,742.631322,1649.342334,314.723186,303.171172,243.541622
13.0,111910.964651,68.32973,28.060852,24.872623,524.365544,965.993619,1234.754042,248.1427742,528.369886,745.360752,816.0,9900.0,4323.590641,61038.504438,60987.378637,180.370662,3185.396717,32852.198535,2687.650779,747.701504,1650.239308,319.891587,302.938004,243.825877
14.0,112182.51136,68.299519,28.015357,24.916646,524.37328,966.572521,1233.710429,248.18323820000006,528.150098,745.018239,816.0,9900.0,4350.258759,61672.039409,61648.452291,181.325061,3199.866204,32816.932047,2756.385248,751.948706,1650.231183,324.507391,302.32887,244.094454
15.0,112556.201027,68.218077,27.99401,24.891784,524.359852,966.903395,1232.654735,248.21613860000008,527.91658,744.684311,816.0,9900.0,4371.29304,62129.87624,62086.563993,182.066659,3204.820818,32781.783068,2719.847602,756.211237,1651.775173,328.498221,301.775523,244.313462
16.0,112880.629364,68.167548,28.011272,24.871462,524.387355,966.872973,1231.598172,248.25886700000004,527.671925,744.367198,816.0,9900.0,4384.370383,62352.89936,62307.112163,182.494763,3210.093785,32760.681533,2627.118449,760.903482,1651.510097,331.921887,301.398188,244.574513
17.0,113096.92562,68.187745,27.994481,24.885598,524.385319,967.112228,1230.494669,248.29575440000002,527.417573,744.065253,816.0,9900.0,4401.679052,62784.263466,62755.202724,183.097192,3223.27399,32743.179513,2582.980941,766.489427,1651.83185,334.791014,300.85988,244.820889
