Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98879.559774,73.836556,28.025543,24.884128,566.938118,966.473843,1249.862953,245.3324594,529.706496,749.024524,816.0,9900.0,3860.139149,52463.714688,51813.555409,165.139647,2917.982278,26489.209424,3992.351079,710.704671,1629.844497,236.751665,278.909349,191.096932
1.0,100547.686293,73.44329,28.002759,24.907998,544.488539,964.772433,1249.218979,245.34659300000004,529.711333,749.022003,816.0,9900.0,3913.049144,53851.556102,53469.975194,166.92363,2864.496936,28837.239555,4022.963329,712.284251,1640.352522,238.054432,281.162341,206.458952
2.0,102170.929328,73.041282,27.971323,24.895278,536.256059,964.575886,1248.389209,245.664896,529.711889,748.990273,816.0,9900.0,3975.229199,54755.757282,54559.48333,169.079705,2857.237102,29336.765162,3938.854791,712.394425,1637.472041,240.131537,283.545983,210.252568
3.0,103513.312444,72.706497,27.999844,24.887277,533.187157,964.611726,1247.538613,245.9461946000001,529.7077,748.913497,816.0,9900.0,4024.365755,55275.079537,55178.440076,170.738269,2897.058439,29572.414186,3809.36346,712.743599,1637.099395,242.833731,285.214081,212.362546
4.0,104567.750495,72.445887,28.004106,24.908186,532.022012,965.066453,1246.709555,246.04808000000008,529.698409,748.821392,816.0,9900.0,4074.158873,55851.3346,55824.226203,172.449391,2931.667911,29672.326686,3764.563059,711.998112,1639.165026,245.943819,286.70032,213.577375
5.0,105598.50344,72.199529,28.035871,24.860486,531.580509,965.375623,1245.957007,246.08311880000002,529.683572,748.713017,816.0,9900.0,4113.227632,56229.77886,56191.032843,173.770629,2942.261717,29699.117705,3698.956502,713.044929,1638.449204,249.239899,287.717558,214.273901
6.0,106390.873632,72.002157,27.997406,24.884908,531.438535,966.179966,1245.237427,246.15896540000006,529.663929,748.592976,816.0,9900.0,4163.448746,56902.652663,56917.598499,175.544173,2949.776433,29712.244462,3620.662921,713.629908,1640.076137,252.475124,288.823785,214.826239
7.0,106998.062218,71.867037,27.977448,24.920953,531.374505,966.823841,1244.557196,246.25239260000004,529.638944,748.468391,816.0,9900.0,4206.9825,57459.453834,57511.131637,177.066169,2956.238342,29719.376019,3571.633615,714.978188,1639.226154,255.493907,289.593957,215.296561
8.0,107597.342358,71.772898,28.003339,24.894242,531.345154,967.071829,1243.934333,246.34873940000008,529.608233,748.339026,816.0,9900.0,4235.521827,57742.627705,57782.840214,178.025656,2967.553258,29720.403495,3604.828185,715.335749,1640.491972,258.207936,290.000812,215.690069
9.0,108071.135703,71.654773,28.016323,24.905889,531.327496,967.383808,1243.338115,246.42307580000005,529.572316,748.213839,816.0,9900.0,4265.032608,58072.130757,58132.802011,179.027454,2982.660446,29723.816134,3558.565811,716.931493,1639.956808,260.571559,290.337235,216.063452
10.0,108517.227669,71.568702,28.012708,24.898505,531.331929,967.797705,1242.753845,246.4682792,529.530915,748.090254,816.0,9900.0,4296.092813,58458.422389,58526.166256,180.099151,2995.839997,29719.027668,3563.507612,717.107259,1641.15673,262.49474,290.596753,216.353594
11.0,108941.781539,71.477039,27.965303,24.893492,531.340175,968.424025,1242.151668,246.49964060000002,529.484713,747.97578,816.0,9900.0,4333.779343,58988.058507,59071.539169,181.44357,2998.158927,29715.688585,3599.698102,718.830013,1640.248887,263.846583,290.778099,216.622078
12.0,109302.158606,71.3639,27.979979,24.87849,531.318144,968.576676,1241.545941,246.55206020000008,529.434957,747.874567,816.0,9900.0,4358.309541,59219.969764,59308.835597,182.267701,3004.60321,29717.752306,3536.835331,720.801016,1641.357298,264.646092,290.815609,216.897453
13.0,109440.404657,71.300483,27.987125,24.930073,531.335967,968.775588,1240.895033,246.5943962,529.38229,747.790481,816.0,9900.0,4382.649833,59502.101639,59637.471687,183.085594,3013.84805,29724.654569,3407.050108,720.922713,1641.075474,264.97226,290.78858,217.182106
14.0,109718.105601,71.333282,28.010545,24.903069,531.338038,968.887161,1240.225746,246.6183056,529.326285,747.715965,816.0,9900.0,4403.868911,59708.838401,59809.39251,183.784541,3024.891968,29721.490932,3553.073976,722.611195,1640.868222,264.827654,290.711803,217.383636
15.0,109935.442722,71.255368,28.030341,24.909265,531.326839,968.929981,1239.517078,246.6233366,529.268754,747.659278,816.0,9900.0,4424.874557,59894.353294,59999.671288,184.476662,3026.452491,29726.314044,3535.381139,724.251277,1641.005686,264.279958,290.58611,217.614677
16.0,110175.874583,71.194785,27.981618,24.898643,531.340943,969.419137,1238.718229,246.64523000000008,529.210101,747.617844,816.0,9900.0,4458.031228,60389.034213,60500.318407,185.657273,3028.223956,29727.55227,3556.147665,725.563374,1641.107032,263.238447,290.285216,217.805362
17.0,110371.356876,71.122751,27.959062,24.897946,531.359801,969.652564,1237.849287,246.67003940000006,529.152342,747.596915,816.0,9900.0,4485.795594,60736.032809,60852.638971,186.62503,3032.725292,29739.773247,3435.431164,725.299645,1640.772002,261.716918,289.934361,218.050802
18.0,110409.243803,71.14206,27.992623,24.93317,531.341229,969.49671,1236.931029,246.68479940000003,529.09681,747.597107,816.0,9900.0,4501.519697,60847.946631,60980.241529,187.117243,3036.77412,29753.415137,3483.760304,727.193352,1639.907197,259.880951,289.694644,218.293032
19.0,110602.669023,71.126885,28.023558,24.897669,531.336427,969.355442,1235.977975,246.69380300000003,529.043433,747.612075,816.0,9900.0,4516.620284,60956.551165,61040.660533,187.596009,3040.938237,29758.580799,3365.156966,728.299745,1640.160867,257.786401,289.436102,218.469944
20.0,110687.316847,71.200633,28.036804,24.91415,531.351194,969.31007,1234.95446,246.69772340000006,528.993715,747.644775,816.0,9900.0,4534.29277,61162.792505,61257.7792,188.176503,3054.484446,29770.823544,3438.205594,729.164709,1639.512653,255.5173,289.097978,218.679729
21.0,110831.297303,71.214127,27.97899,24.91127,531.337339,969.651826,1233.8301,246.66931400000004,528.947966,747.688725,816.0,9900.0,4563.309442,61647.25495,61731.908552,189.223887,3053.919232,29777.617174,3448.771225,729.764223,1639.986521,253.008586,288.458502,218.845198
22.0,110980.948861,71.223243,28.009936,24.889717,531.340146,969.395049,1232.678231,246.66664820000003,528.907934,747.74923,816.0,9900.0,4575.600519,61735.745127,61794.453391,189.605709,3055.488154,29788.031148,3544.983896,730.951699,1639.375286,250.36233,288.15483,219.021478
23.0,111145.843419,71.16341,27.97017,24.874961,531.362462,969.537624,1231.439358,246.66732320000006,528.874435,747.823188,816.0,9900.0,4598.96972,62118.644969,62169.877311,190.441143,3050.603157,29803.42335,3441.431054,732.001971,1639.355002,247.557953,287.524183,219.222728
24.0,111209.338773,71.186941,27.983135,24.883977,531.361739,969.343071,1230.155569,246.68816360000002,528.848694,747.914488,816.0,9900.0,4611.949818,62291.962652,62343.798853,190.863646,3053.612067,29820.633562,3426.977868,732.624327,1638.009165,244.703462,287.142473,219.429221
25.0,111249.97302,71.222354,27.990068,24.892473,531.352673,969.192644,1228.825531,246.69444200000004,528.830814,748.017435,816.0,9900.0,4624.783405,62505.169639,62546.868012,191.2877,3059.010176,29834.921561,3514.860065,733.091125,1637.869155,241.874612,286.743019,219.613581
26.0,111387.370501,71.191896,28.010242,24.870974,531.357417,968.940923,1227.473063,246.687125,528.821086,748.129918,816.0,9900.0,4634.175309,62646.112235,62648.398756,191.582692,3059.622708,29844.678633,3460.567995,732.93066,1636.875312,239.132017,286.436422,219.763741
27.0,111429.380573,71.203838,28.020375,24.886033,531.355369,968.76154,1226.070508,246.68748140000002,528.820118,748.248352,816.0,9900.0,4644.219086,62865.06414,62871.908509,191.906492,3060.453829,29855.253811,3497.329295,732.53346,1636.643753,236.547682,286.095349,219.9125
28.0,111418.577836,71.191141,28.010004,24.919001,531.329211,968.703127,1224.613395,246.69051980000003,528.827532,748.36804,816.0,9900.0,4656.675451,63184.174129,63191.22637,192.334673,3062.124688,29861.951943,3454.194731,733.079841,1636.866218,234.163288,285.653364,220.032827
29.0,111612.446729,71.21143,27.983138,24.881319,531.337404,968.702186,1223.115612,246.69244940000007,528.842791,748.483759,816.0,9900.0,4671.11807,63537.978939,63493.259925,192.853926,3067.970743,29865.315165,3543.76151,732.603296,1635.838608,231.917846,285.114274,220.128084
30.0,111675.351224,71.164095,28.010907,24.893894,531.322946,968.337376,1221.601094,246.6815738000001,528.86692,748.601411,816.0,9900.0,4675.42784,63662.516439,63623.119234,192.964441,3066.278498,29877.802478,3523.422407,731.789931,1635.846499,229.92383,284.947121,220.276566
31.0,111794.284221,71.135263,28.006934,24.886548,531.345165,968.197725,1220.049891,246.6866444000001,528.898689,748.715693,816.0,9900.0,4684.258817,63945.979423,63885.261335,193.264323,3068.831163,29880.414062,3496.680083,732.072959,1635.376555,228.183787,284.597417,220.358556
32.0,111893.943202,71.126628,28.002404,24.887479,531.364988,968.038546,1218.463172,246.6863114,528.937843,748.82552,816.0,9900.0,4692.409634,64231.37676,64162.910841,193.540924,3068.258182,29886.543883,3502.512652,730.660501,1634.813908,226.71469,284.264821,220.460192
33.0,111859.630828,71.116748,28.026342,24.932847,531.353844,967.763407,1216.854243,246.69273020000006,528.983586,748.929781,816.0,9900.0,4695.110366,64452.766121,64395.654307,193.597399,3070.239545,29889.528859,3560.307037,730.659833,1634.879083,225.609886,284.152028,220.538762
34.0,112072.976708,71.065038,28.013864,24.894106,531.350326,967.67525,1215.222409,246.69464540000004,529.033968,749.020791,816.0,9900.0,4703.373214,64794.216165,64680.658759,193.889087,3070.148546,29884.446695,3494.763981,729.482966,1635.014088,224.796945,283.802179,220.564355
35.0,112212.441618,71.063642,27.975467,24.896378,531.353649,967.645919,1213.525873,246.70052060000003,529.089264,749.104109,816.0,9900.0,4712.665491,65206.934023,65057.996201,194.240372,3074.960914,29888.238489,3450.676512,728.767198,1633.740937,224.246559,283.393022,220.641823
36.0,112249.739871,71.093143,28.005282,24.908546,531.349771,967.19829,1211.831944,246.69347720000002,529.148446,749.178952,816.0,9900.0,4707.649367,65329.661998,65190.301522,194.029944,3075.105368,29889.453977,3468.436502,727.266617,1634.041921,224.060671,283.610699,220.701307
37.0,112420.442518,71.11113,27.996676,24.880134,531.351289,967.006446,1210.113818,246.69321260000007,529.209516,749.240857,816.0,9900.0,4709.014649,65636.298365,65466.443255,194.079116,3074.391351,29882.705041,3524.603737,726.217217,1634.567266,224.203953,283.551216,220.706943
38.0,112401.244864,71.090564,28.019355,24.924332,531.327339,966.643414,1208.378741,246.6976172,529.271876,749.289813,816.0,9900.0,4705.116966,65844.695142,65698.571099,193.910183,3081.949586,29881.050135,3471.925444,725.228434,1634.153932,224.775811,283.720413,220.742131
39.0,112610.481403,71.104649,27.972501,24.897625,531.336527,966.713371,1206.590836,246.6801842,529.332559,749.317735,816.0,9900.0,4712.67557,66371.364554,66185.769082,194.211157,3080.261848,29867.370732,3380.365224,725.571787,1633.698566,225.650927,283.390246,220.699513
40.0,112778.941966,71.188364,28.00227,24.886091,531.334235,966.27496,1204.813075,246.67775600000002,529.391429,749.334374,816.0,9900.0,4707.834026,66527.180959,66334.440537,194.006613,3075.382641,29860.607708,3467.395541,723.464813,1634.339334,226.889447,283.602728,220.695684
41.0,112924.997149,71.213481,27.999836,24.890088,531.315379,966.05382,1203.002705,246.68978360000003,529.446543,749.334966,816.0,9900.0,4708.149174,66864.13783,66669.908323,194.010212,3080.08756,29851.728211,3438.98145,722.932707,1634.356727,228.492847,283.588992,220.676781
