Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98348.100172,73.223503,28.014255,24.925162,567.420624,965.962992,1249.764759,245.33228480000005,529.706496,749.024524,816.0,9900.0,3820.545606,52038.286692,51540.908684,163.498294,2903.710147,26507.273478,3972.824107,710.706957,1629.854514,236.905325,287.93585,191.096932
1.0,100026.150449,72.138035,27.988648,24.891011,545.180638,964.437535,1249.054671,245.613749,529.709913,749.014667,816.0,9900.0,3871.596982,53475.629844,53086.165213,165.230401,2837.912398,32508.259848,3855.144111,711.57465,1640.338103,238.372922,290.005285,229.669061
2.0,101499.584085,71.149915,28.003154,24.933503,536.966898,963.998118,1248.152429,246.2775728000001,529.709552,748.979038,816.0,9900.0,3925.054085,54250.866715,54066.895065,167.031865,2850.246309,33775.486515,3620.153269,712.290914,1637.226038,240.756929,291.941433,238.998217
3.0,102957.046209,70.337629,27.998584,24.88136,533.931888,964.28644,1247.234684,246.82430660000009,529.702861,748.890103,816.0,9900.0,3979.491443,54912.695079,54774.796532,168.913247,2927.118646,34247.309301,3356.791669,712.646571,1638.116999,243.75925,293.655404,243.574834
4.0,104028.750142,69.688322,28.009462,24.909091,532.844286,964.668118,1246.335822,247.10422640000007,529.691114,748.787979,816.0,9900.0,4026.875093,55454.411383,55400.840502,170.533551,2990.435489,34420.502932,3147.999657,712.785468,1638.027963,247.193793,294.924393,246.274894
5.0,104897.718175,69.172243,28.013275,24.939435,532.430776,965.211884,1245.479105,247.29986660000003,529.673226,748.666855,816.0,9900.0,4071.719611,56009.125993,55992.875665,172.076443,3022.730946,34447.193701,3072.263015,713.05314,1640.079744,250.850444,295.926432,247.957086
6.0,105887.355032,68.71274,28.003028,24.871845,532.26853,965.78051,1244.701815,247.53313580000003,529.648669,748.529652,816.0,9900.0,4113.774274,56518.573966,56466.379122,173.547992,3042.667605,34430.550159,2924.817712,714.67813,1639.715874,254.434028,296.68388,249.227867
7.0,106689.725629,68.372033,27.996214,24.854451,532.174389,966.236367,1243.979033,247.79877260000004,529.619142,748.388252,816.0,9900.0,4152.199896,56966.89252,56943.376967,174.884529,3063.332107,34419.32887,2822.987218,715.469997,1640.476563,257.790258,297.216091,250.397898
8.0,107187.332619,68.115283,27.999616,24.899411,532.163331,966.628933,1243.278354,248.058968,529.584614,748.249375,816.0,9900.0,4184.30141,57377.811659,57413.251235,175.983818,3106.848064,34400.730441,2630.305538,716.151001,1640.203384,260.872665,297.540134,251.407605
9.0,107637.617559,67.98927,27.990427,24.916862,532.172832,967.135719,1242.600722,248.23677920000003,529.544277,748.108717,816.0,9900.0,4217.364503,57839.092137,57885.406375,177.131233,3151.566899,34371.418488,2591.224883,717.796317,1640.653362,263.574181,297.755981,252.248775
