Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98791.335801,73.659672,28.015595,24.92189,561.866081,963.650752,1249.476608,245.32378160000002,529.706496,749.024524,816.0,9900.0,3804.923357,52857.762372,52239.328061,162.723291,2913.767977,26507.273497,3986.585118,710.717409,1629.914251,238.013461,293.905028,191.096932
1.0,101047.073965,73.064173,27.967648,24.882919,537.097676,962.155227,1248.401958,245.40611540000006,529.699615,748.958541,816.0,9900.0,3878.829259,54681.94751,54186.607926,165.259671,2863.609711,29829.987658,3964.69129,712.93632,1641.508667,241.482761,296.654316,212.873064
2.0,103031.375412,72.490323,28.011221,24.8921,527.967326,961.468871,1247.128528,245.79281660000007,529.67816,748.827742,816.0,9900.0,3940.101887,55490.590732,55199.462361,167.299935,2855.755209,30513.701211,3872.070032,712.106334,1639.19483,246.646337,298.554091,218.074588
3.0,104670.822951,71.992069,28.030553,24.906218,524.620526,961.698333,1245.798873,246.15588020000007,529.639443,748.611063,816.0,9900.0,4000.661544,56260.578335,56072.793378,169.357001,2897.142187,30773.498641,3694.538888,714.795003,1640.822216,253.165667,300.071465,220.612201
4.0,106160.91404,71.606885,28.023836,24.88336,523.366585,962.366609,1244.491856,246.33809960000005,529.582653,748.345941,816.0,9900.0,4061.741572,57064.902777,56903.296779,171.470522,2938.243366,30848.664957,3613.653212,716.337588,1642.431975,260.582805,301.218717,221.939768
5.0,107293.949107,71.263905,28.03212,24.909787,522.908545,962.890912,1243.21544,246.43336640000007,529.507897,748.042792,816.0,9900.0,4110.663387,57715.326493,57609.305555,173.146369,2958.424479,30843.049642,3493.820809,719.127014,1643.631263,268.601521,301.846404,222.677834
6.0,108411.598581,71.007906,27.974284,24.901002,522.724575,963.935206,1241.971779,246.54452720000006,529.41367,747.704862,816.0,9900.0,4168.454716,58645.480242,58538.920065,175.201285,2964.824808,30802.409291,3466.611286,720.787995,1645.207313,276.77503,302.238147,223.114001
7.0,109139.526599,70.780859,28.058247,24.931111,522.642528,963.825992,1240.792144,246.69038480000006,529.300451,747.347803,816.0,9900.0,4192.970775,58850.064165,58785.512543,175.957657,2984.700165,30766.67515,3338.883595,724.174006,1645.707453,285.095633,302.285821,223.50742
8.0,110196.109255,70.647362,27.981864,24.848698,522.622722,964.865298,1239.655604,246.79494680000005,529.165879,746.966805,816.0,9900.0,4243.128349,59734.938017,59616.135419,177.774703,3007.098872,30716.090397,3347.0458,727.567303,1647.341305,293.097705,302.154799,223.749618
9.0,110726.968752,70.50408,28.014667,24.89876,522.640832,964.974026,1238.544061,246.8602922,529.012637,746.586427,816.0,9900.0,4268.568835,60077.05333,60033.744384,178.611283,3017.259906,30679.757623,3274.391452,731.536585,1647.138126,300.813551,301.967621,224.020763
10.0,111337.373733,70.418563,28.008432,24.88539,522.610835,965.426004,1237.46092,246.93313820000006,528.838642,746.196189,816.0,9900.0,4298.488194,60603.824673,60542.070169,179.648856,3032.885586,30623.150218,3268.393337,736.724657,1649.003616,308.089121,301.640603,224.114896
11.0,111819.646676,70.336745,28.007902,24.893651,522.617119,965.757926,1236.389992,246.9793604000001,528.645075,745.806942,816.0,9900.0,4324.373335,61066.422763,61020.556884,180.537375,3044.406084,30579.486001,3224.211869,741.44544,1649.612316,314.861067,301.262216,224.243805
12.0,112216.414966,70.288708,28.026154,24.896892,522.596301,965.924603,1235.33132,247.01474660000008,528.432474,745.417683,816.0,9900.0,4344.108254,61420.260579,61380.760584,181.193692,3048.900993,30533.892553,3271.302068,745.234853,1651.502298,321.118079,300.912802,224.319083
