Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99058.050779,73.487171,28.010913,24.890021,562.111362,964.177202,1249.548911,245.32470320000004,529.706496,749.024524,816.0,9900.0,3827.616414,53037.598556,52352.799859,163.658522,2909.778741,26507.273554,3981.12709,710.714728,1629.900673,237.808864,289.752951,191.096932
1.0,101202.199534,72.696869,27.993345,24.887561,537.496731,962.378542,1248.536843,245.48286740000006,529.701616,748.969068,816.0,9900.0,3893.876352,54678.18251,54211.370148,165.894043,2850.4246,30875.804041,3886.729181,713.772414,1641.231553,241.031979,292.30369,219.514413
2.0,103133.125447,71.985237,28.002719,24.914887,528.376485,961.980294,1247.312951,245.9881004000001,529.682611,748.848593,816.0,9900.0,3962.10405,55650.139106,55387.531883,168.207975,2850.600435,31775.470293,3665.501844,712.134654,1639.138816,245.8518,294.532759,226.288715
3.0,104881.835652,71.44214,27.995047,24.886997,525.024909,962.398795,1246.050035,246.42738140000003,529.647214,748.645109,816.0,9900.0,4029.696817,56513.024037,56324.108455,170.540889,2918.56714,32113.092229,3586.871424,715.010294,1640.776323,251.846176,296.315519,229.595732
4.0,106213.620927,70.922009,28.003665,24.91135,523.802005,962.896826,1244.798353,246.60678200000004,529.59619,748.401974,816.0,9900.0,4086.829065,57220.040161,57110.301293,172.497628,2962.050293,32224.186122,3455.550342,716.983712,1641.78276,258.690846,297.472678,231.436571
5.0,107413.214741,70.483617,27.98322,24.912919,523.320737,963.686275,1243.587824,246.7429304000001,529.52808,748.120708,816.0,9900.0,4143.994218,58010.814154,57916.782774,174.49208,2979.507496,32216.787833,3373.641928,719.017948,1643.076739,265.992952,298.29318,232.439925
6.0,108437.929309,70.110345,27.980686,24.903034,523.133343,964.25091,1242.430939,246.92404820000007,529.442856,747.812788,816.0,9900.0,4190.437506,58630.676731,58555.575857,176.098787,2996.437944,32186.799778,3227.355289,720.374478,1644.098672,273.46809,298.700297,233.194734
7.0,109246.093109,69.851562,27.996199,24.917177,523.075816,964.681963,1241.320335,247.10832320000006,529.340222,747.485387,816.0,9900.0,4228.922942,59154.141207,59104.429643,177.409218,3017.980608,32151.137416,3184.988652,723.191339,1645.304424,280.937788,298.854336,233.822323
8.0,109872.115692,69.626332,28.059444,24.937415,523.060668,964.734006,1240.26571,247.2640484,529.219325,747.142145,816.0,9900.0,4253.225755,59420.214111,59382.859112,178.179966,3042.238023,32103.025889,3027.426108,726.160696,1646.261438,288.361802,298.863382,234.291927
9.0,110568.41364,69.516008,28.0458,24.918703,523.05425,965.324203,1239.243066,247.3844576000001,529.078843,746.782934,816.0,9900.0,4288.493181,60014.107122,59960.431201,179.41092,3068.23511,32043.315382,3001.055763,729.790336,1647.085228,295.507285,298.751758,234.617092
10.0,111156.199224,69.421004,27.980077,24.942696,523.055773,966.179852,1238.213991,247.4696372,528.919783,746.419297,816.0,9900.0,4330.593149,60804.975268,60775.911997,180.926443,3090.985838,31991.633613,3044.972559,734.291455,1648.407295,302.154379,298.419977,234.913912
11.0,111749.218492,69.289931,27.99842,24.894897,523.043853,966.320215,1237.229393,247.53339140000008,528.742846,746.057374,816.0,9900.0,4354.012166,61111.915215,61068.487233,181.716074,3099.375892,31942.192023,2966.977637,738.405396,1649.306235,308.240736,298.138866,235.164889
12.0,112137.998324,69.221982,27.972758,24.923672,523.046645,966.772106,1236.223988,247.61498900000004,528.549584,745.703587,816.0,9900.0,4382.805923,61652.192282,61644.528492,182.727238,3113.023518,31904.817537,3006.229472,742.22694,1649.017282,313.718112,297.696724,235.429219
13.0,112594.055794,69.126178,27.978821,24.886251,523.056881,966.954746,1235.235185,247.67626460000005,528.340534,745.359267,816.0,9900.0,4404.195003,61991.039386,61964.27482,183.456238,3124.305339,31868.344166,2971.721682,749.146065,1649.933002,318.546267,297.297476,235.654363
14.0,112921.77951,69.057107,27.998069,24.881471,523.039956,967.010578,1234.240018,247.72402760000008,528.117852,745.031766,816.0,9900.0,4420.913629,62265.813992,62250.085967,184.005619,3142.084276,31840.624372,2881.123364,752.444421,1650.869513,322.77422,296.942576,235.887796
15.0,113070.708817,69.049959,28.024827,24.922854,523.032331,967.031283,1233.22445,247.73745380000005,527.882493,744.717183,816.0,9900.0,4435.048399,62527.273713,62533.824947,184.453818,3150.441144,31811.970134,2882.563311,756.946463,1650.787732,326.506182,296.612792,236.076529
16.0,113344.321491,69.043176,27.968293,24.917935,523.032555,967.617757,1232.15353,247.7521940000001,527.635214,744.411452,816.0,9900.0,4461.749068,63169.001478,63162.129144,185.422737,3152.643489,31776.180761,2912.148839,762.968825,1651.345899,329.613475,295.915541,236.18287
17.0,113659.971197,69.020024,27.970309,24.885717,523.013543,967.654052,1231.074569,247.77507020000004,527.378797,744.124943,816.0,9900.0,4477.283101,63445.343861,63419.224474,185.9511,3163.048354,31755.828425,2916.161433,767.133376,1652.015858,332.124924,295.463117,236.352299
18.0,113825.211096,68.992704,28.003664,24.883723,523.044729,967.488046,1229.974058,247.772363,527.115322,743.858524,816.0,9900.0,4486.190538,63600.439715,63587.601636,186.21347,3174.211381,31742.745125,2887.192155,772.284907,1652.722272,334.162977,295.188099,236.539579
19.0,113933.885888,68.983938,27.974319,24.913362,523.042496,967.765444,1228.809023,247.75050200000007,526.846033,743.608866,816.0,9900.0,4504.397989,64079.043057,64076.475964,186.858386,3169.595462,31723.411369,2905.836988,777.62698,1651.575285,335.738451,294.590743,236.661833
20.0,114084.581219,68.970017,28.015259,24.895136,523.03314,967.517022,1227.642449,247.755065,526.572329,743.377004,816.0,9900.0,4509.750748,64184.288165,64157.962674,186.992936,3173.838382,31703.631823,2902.392021,782.265954,1652.451395,336.958968,294.405551,236.756923
21.0,114144.495374,68.960593,28.031767,24.915587,523.034824,967.443911,1226.436498,247.74400580000008,526.295845,743.164279,816.0,9900.0,4518.220055,64434.681229,64414.985865,187.255812,3181.596172,31691.303942,2898.08777,788.669316,1651.740586,337.914124,294.103943,236.880192
22.0,114396.341113,68.9528,27.98655,24.876511,523.020277,967.756771,1225.169512,247.71382340000005,526.017533,742.963223,816.0,9900.0,4535.969798,64957.977491,64908.050347,187.904587,3182.454622,31672.461279,2926.764069,792.864797,1651.785771,338.499585,293.439243,236.944522
23.0,114391.609647,68.927865,28.023189,24.915119,523.013193,967.446963,1223.878956,247.68918500000007,525.740206,742.783675,816.0,9900.0,4539.358769,65078.302357,65054.071954,187.971479,3178.191532,31664.731604,2948.492174,796.714275,1652.264605,338.903891,293.30578,237.060496
24.0,114593.085517,68.894148,28.003192,24.881609,523.026629,967.557388,1222.544962,247.67702600000007,525.463923,742.613476,816.0,9900.0,4551.28832,65478.504853,65417.716059,188.394829,3174.89865,31647.261091,2920.120144,802.95853,1651.855501,339.075368,292.82596,237.102242
25.0,114606.08585,68.88735,28.003127,24.91531,523.046549,967.470104,1221.163977,247.66654280000003,525.19105,742.45935,816.0,9900.0,4559.133065,65779.279175,65740.394512,188.652202,3179.776699,31641.428263,2911.666422,806.743884,1651.364174,339.112775,292.498212,237.205176
26.0,114884.513943,68.886327,27.971185,24.852528,523.031093,967.573713,1219.744481,247.6353038,524.921626,742.316779,816.0,9900.0,4571.571263,66202.925171,66118.160216,189.1075,3181.044699,31627.608783,2943.381662,811.533044,1651.252458,338.929339,291.959907,237.24841
27.0,114876.354995,68.864934,28.001985,24.887576,523.049008,967.214019,1218.300293,247.6024484000001,524.658442,742.194403,816.0,9900.0,4573.189041,66335.182454,66281.681114,189.119384,3179.476987,31625.066522,2940.301757,815.30694,1650.906171,338.70754,291.887697,237.352644
28.0,114916.365378,68.850074,27.995666,24.896936,523.042406,967.18096,1216.812573,247.57462580000004,524.400821,742.080068,816.0,9900.0,4580.122653,66700.15123,66634.800101,189.353597,3175.47777,31610.29883,2942.264394,821.073231,1650.079197,338.467441,291.574858,237.368117
29.0,114978.250606,68.839882,27.998559,24.906998,523.062665,967.033833,1215.299059,247.55439920000006,524.149658,741.974813,816.0,9900.0,4585.105146,66989.207917,66911.526566,189.512736,3168.792637,31598.246094,2904.000908,824.176813,1650.076011,338.26248,291.345496,237.394575
30.0,114994.322949,68.86528,27.986494,24.92795,523.059736,966.958708,1213.73804,247.5442508000001,523.905277,741.87659,816.0,9900.0,4589.715824,67341.382196,67233.008207,189.67695,3178.272649,31585.900833,2897.357098,828.298679,1649.309198,338.128081,291.120471,237.412888
31.0,115059.199126,68.891318,27.978266,24.914412,523.061155,966.791535,1212.144791,247.50020660000007,523.668123,741.781968,816.0,9900.0,4590.95036,67647.113932,67530.108716,189.715745,3174.060277,31572.696034,2995.686139,831.539491,1648.930912,338.080017,291.065346,237.420735
32.0,115014.157353,68.852549,28.004415,24.933141,523.046501,966.394091,1210.53833,247.47325880000008,523.438845,741.693115,816.0,9900.0,4586.639254,67796.03073,67685.493296,189.530086,3173.059848,31558.675644,2984.031654,835.251696,1648.352992,338.23633,291.267536,237.414682
33.0,115147.256001,68.825172,28.02954,24.889859,523.035945,965.998723,1208.937839,247.44563240000005,523.216882,741.603324,816.0,9900.0,4582.655882,67922.831658,67778.112439,189.362091,3172.134743,31541.21518,2900.636504,839.529447,1647.488709,338.620802,291.451873,237.382532
34.0,115298.818157,68.860576,27.97104,24.885505,523.046325,966.163659,1207.253601,247.41814100000008,523.002809,741.515445,816.0,9900.0,4591.760934,68520.478946,68375.806709,189.723498,3172.220922,31527.722595,3004.678381,842.586481,1646.957829,339.14168,291.027035,237.369982
35.0,115347.772906,68.82373,28.01378,24.877733,523.062943,965.611806,1205.583189,247.38811520000007,522.796972,741.431023,816.0,9900.0,4584.941323,68569.171156,68426.935861,189.437249,3170.427519,31514.476007,2835.244594,847.259467,1646.214247,339.92059,291.346426,237.35483
36.0,115503.401737,68.911373,28.002168,24.852257,523.0683,965.465471,1203.877904,247.36123940000007,522.598848,741.343707,816.0,9900.0,4586.715884,68932.552164,68773.701255,189.50144,3167.045091,31497.347159,2845.897822,848.64095,1645.738382,340.920919,291.264049,237.303963
