Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,99277.751059,74.068129,27.999693,24.903109,563.237405,965.429721,1249.696925,245.32744640000007,529.706496,749.024524,816.0,9900.0,3871.856197,53287.233465,52542.688247,165.49064,2923.279402,26507.273538,3999.598545,710.711263,1629.884236,237.372936,281.153429,191.096932
1.0,101400.092096,73.940958,28.010682,24.878138,539.083981,963.264028,1248.85555,245.23194740000002,529.704987,748.987868,816.0,9900.0,3925.324652,54633.72434,54173.771253,167.256035,2878.009151,27410.865928,4116.071286,712.49763,1640.683485,239.879691,283.338662,197.120741
2.0,103274.426477,73.746121,27.999463,24.891787,530.286713,963.013143,1247.799622,245.39699660000005,529.692737,748.898565,816.0,9900.0,3995.921433,55633.133199,55400.219699,169.674503,2858.365124,27558.849706,4067.331037,713.58917,1638.568518,243.694446,285.888413,198.320265
3.0,104938.625605,73.601818,28.018522,24.855305,526.963749,963.204248,1246.723519,245.58285920000003,529.66806,748.73982,816.0,9900.0,4056.305481,56317.233909,56163.240592,171.731907,2881.246267,27619.432352,3988.548488,713.5559,1639.87511,248.500519,287.744209,198.949785
4.0,106181.706054,73.503715,27.976156,24.905696,525.735515,964.087099,1245.643223,245.6304872,529.631396,748.550127,816.0,9900.0,4124.430541,57232.384136,57179.053233,174.120687,2903.726529,27632.751911,3958.272553,714.412914,1641.095321,253.928658,289.45544,199.257425
5.0,107293.239157,73.413919,28.059318,24.87044,525.250647,964.093191,1244.645887,245.6155022000001,529.581955,748.331596,816.0,9900.0,4158.704588,57486.59021,57430.358191,175.218735,2911.890881,27605.482906,3951.775396,716.306522,1641.191459,259.809396,290.157373,199.277966
6.0,108287.674095,73.325008,27.998049,24.882175,525.080835,965.174743,1243.678997,245.61581360000002,529.519227,748.090305,816.0,9900.0,4219.340321,58386.357367,58354.538973,177.376866,2902.969479,27576.960564,3909.667744,717.780617,1642.748577,265.746687,291.123415,199.26222
7.0,109072.953823,73.277274,27.971793,24.898791,524.997342,965.886425,1242.752095,245.67491120000008,529.443117,747.837145,816.0,9900.0,4266.907207,59050.268891,59053.264154,179.044639,2903.400737,27556.189403,3926.602045,720.181815,1642.736829,271.512342,291.626903,199.27583
8.0,109724.858342,73.21988,27.994749,24.90209,524.96973,966.202557,1241.876612,245.721308,529.353266,747.574943,816.0,9900.0,4300.349627,59445.511968,59459.539597,180.173729,2908.592315,27543.783224,3864.759372,722.777047,1644.048769,277.009544,291.8419,199.330283
9.0,110284.253889,73.208801,28.039785,24.899469,524.960156,966.329445,1241.048455,245.74081820000006,529.249164,747.308548,816.0,9900.0,4325.634282,59708.040282,59723.780136,180.997251,2918.853957,27527.454728,3864.450483,724.968822,1644.537305,282.204693,291.925986,199.346388
10.0,110847.468472,73.193061,28.004158,24.889379,524.975917,966.990154,1240.227875,245.72583320000004,529.130428,747.038072,816.0,9900.0,4363.55863,60311.348045,60330.531478,182.340588,2925.869266,27507.585967,3939.123649,728.375659,1645.638524,286.909503,291.922088,199.326126
11.0,111230.530763,73.117886,28.010636,24.913395,524.962138,967.302506,1239.411362,245.70075200000002,528.998206,746.773788,816.0,9900.0,4391.77338,60705.778667,60751.714371,183.299654,2918.273707,27492.362458,3841.660236,732.328734,1645.937062,291.10702,291.815582,199.321468
12.0,111554.574987,73.124167,28.005796,24.931012,524.956426,967.674143,1238.584279,245.71605920000005,528.852496,746.515164,816.0,9900.0,4419.693548,61137.164891,61192.5933,184.259708,2917.290242,27475.613392,3876.425996,735.46889,1646.46206,294.757311,291.620965,199.296009
13.0,111992.68415,73.106863,28.022079,24.88674,524.959728,967.807838,1237.771645,245.7222386,528.694228,746.266756,816.0,9900.0,4441.590531,61396.784623,61421.230138,184.995219,2920.819659,27466.906347,3901.116994,738.962487,1647.332393,297.829681,291.404793,199.314886
