Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98815.078427,73.419678,27.982656,24.892962,564.921806,965.4805,1249.69192,245.32924820000002,529.706496,749.024524,816.0,9900.0,3838.120887,52674.781041,52056.453455,164.161759,2908.258924,26507.273558,3979.047693,710.709103,1629.868949,237.206424,287.138423,191.096932
1.0,100662.451846,72.5535,28.002213,24.892335,541.560999,963.53648,1248.869055,245.52182120000006,529.707136,748.999193,816.0,9900.0,3888.881774,54038.204206,53622.35995,165.827482,2842.618981,31313.497116,3947.058006,712.071644,1640.838992,239.377155,289.163796,222.259193
2.0,102438.904775,71.721732,28.013399,24.885553,532.935343,963.089451,1247.85607,246.08608880000008,529.6992,748.928526,816.0,9900.0,3947.524719,54870.499998,54632.628727,167.81409,2851.156538,32323.80623,3739.814499,712.974559,1638.22382,242.745714,291.240905,229.797069
3.0,103881.663251,71.043948,28.010084,24.907804,529.745676,963.45378,1246.794568,246.544025,529.68129,748.794898,816.0,9900.0,4009.127167,55649.777068,55526.529995,169.932176,2917.008178,32719.888302,3586.987052,713.728634,1638.929363,247.030762,293.097335,233.579509
4.0,105058.245091,70.448507,28.018396,24.924185,528.599094,963.964944,1245.75187,246.76134980000003,529.652758,748.631646,816.0,9900.0,4061.872676,56300.980054,56236.034272,171.739646,2968.681961,32852.957154,3401.220899,714.201523,1639.799198,251.939547,294.407925,235.68315
5.0,106167.235073,69.971791,27.995952,24.915015,528.131727,964.71476,1244.761978,246.90946280000006,529.613259,748.441295,816.0,9900.0,4116.158334,57009.324241,56950.75457,173.64003,2991.039893,32869.806769,3147.895757,714.331497,1640.855512,257.123502,295.474949,236.961492
6.0,107117.737649,69.685754,28.033117,24.88644,527.983898,964.984168,1243.843871,247.1009306,529.563169,748.232434,816.0,9900.0,4152.320963,57382.872919,57335.125849,174.852761,3007.356398,32857.006364,3078.466438,716.379635,1641.268599,262.402384,296.021074,237.938967
7.0,107873.485489,69.459195,27.998004,24.914335,527.925221,965.76932,1242.955715,247.31173940000002,529.502172,748.009848,816.0,9900.0,4199.985968,58076.843105,58066.90351,176.532901,3035.289034,32836.250179,3045.119436,719.254701,1642.735114,267.537783,296.531176,238.76483
8.0,108439.35327,69.256662,27.977781,24.954669,527.90343,966.381051,1242.093396,247.4806226,529.429696,747.778947,816.0,9900.0,4239.489731,58658.731497,58683.665022,177.913292,3065.360763,32805.305835,2988.027253,720.468279,1643.516269,272.387047,296.767691,239.439141
9.0,109207.949913,69.091426,27.989011,24.873003,527.89546,966.685912,1241.30322,247.6100642000001,529.345374,747.541879,816.0,9900.0,4269.678585,59002.678128,58974.309578,178.950798,3091.380915,32765.579473,2985.523992,722.595326,1643.607357,276.781411,296.830978,239.97788
10.0,109546.327511,68.925565,28.022147,24.933028,527.898366,966.803468,1240.51824,247.71888140000007,529.25148,747.314219,816.0,9900.0,4293.02535,59273.548042,59317.308196,179.71249,3111.119187,32741.792442,2848.845655,725.37908,1643.969549,280.801141,296.808273,240.529208
11.0,110069.673698,68.859604,28.005791,24.892093,527.873296,967.277331,1239.750688,247.82182880000005,529.146236,747.087797,816.0,9900.0,4323.116434,59734.321634,59744.987663,180.766875,3126.802669,32702.452864,2773.846572,727.142194,1644.810841,284.289432,296.68482,240.921109
12.0,110433.927081,68.850122,28.009949,24.904961,527.877621,967.540203,1238.976191,247.91983160000004,529.031869,746.873535,816.0,9900.0,4347.861797,60083.831847,60118.246187,181.608648,3146.903252,32682.115743,2855.282204,730.394375,1645.00712,287.246679,296.502098,241.365721
13.0,110795.61465,68.778533,27.996208,24.898085,527.857855,967.874753,1238.187228,247.9910054,528.908745,746.669335,816.0,9900.0,4374.142304,60477.33175,60511.300267,182.523051,3167.377434,32661.108737,2890.855928,732.648566,1645.231729,289.628972,296.226044,241.751985
14.0,111078.508963,68.676751,27.981561,24.902888,527.872375,968.179756,1237.365397,248.03808440000003,528.77818,746.480496,816.0,9900.0,4398.959848,60864.692475,60912.561911,183.384784,3182.394267,32645.536395,2925.038699,735.924817,1645.068511,291.426038,295.88618,242.120948
15.0,111291.716957,68.548712,27.990217,24.910196,527.883182,968.306233,1236.514941,248.07827480000006,528.641348,746.308228,816.0,9900.0,4418.546142,61141.559336,61195.630622,184.041184,3189.705622,32633.131808,2829.796791,738.752724,1645.946082,292.686054,295.562449,242.463262
16.0,111519.228285,68.492789,28.013874,24.897619,527.889418,968.315728,1235.641512,248.12576240000007,528.49913,746.151975,816.0,9900.0,4434.191887,61342.011195,61382.463746,184.547182,3194.383006,32623.686867,2828.019638,741.942075,1645.351371,293.464128,295.267998,242.785253
17.0,111775.522692,68.442703,27.986201,24.885906,527.891165,968.597057,1234.70902,248.17509860000004,528.352815,746.011561,816.0,9900.0,4457.444641,61740.643681,61775.039469,185.366963,3210.95513,32619.624803,2804.323744,745.175078,1646.283933,293.733952,294.771261,243.105318
18.0,111779.608142,68.405215,28.029147,24.932131,527.896855,968.411179,1233.740932,248.18760860000006,528.204083,745.8922,816.0,9900.0,4467.223239,61851.970374,61917.106366,185.644855,3221.165373,32620.370286,2760.364003,748.73304,1645.414052,293.676813,294.540304,243.42525
19.0,111925.830666,68.398424,27.975776,24.93778,527.886445,968.876218,1232.687227,248.19398780000003,528.052596,745.783509,816.0,9900.0,4492.749769,62404.199687,62448.778206,186.567284,3223.760063,32608.500447,2820.152968,750.702398,1645.7798,293.207561,293.87757,243.636401
20.0,112184.202562,68.352445,27.97461,24.890327,527.892158,968.857579,1231.60561,248.21022740000006,527.90043,745.694429,816.0,9900.0,4508.303419,62634.480233,62645.044865,187.097911,3228.910948,32609.397323,2739.679213,753.546861,1645.707451,292.342804,293.429415,243.889707
21.0,112386.63254,68.366108,27.959259,24.868832,527.873023,968.880751,1230.464872,248.2194866,527.749673,745.626361,816.0,9900.0,4524.899974,62925.193687,62937.394073,187.675506,3234.707959,32616.805926,2628.867192,756.293418,1645.830064,291.120067,292.913868,244.179561
22.0,112446.728066,68.460317,28.014267,24.872035,527.883064,968.480231,1229.307532,248.21983580000006,527.601431,745.579537,816.0,9900.0,4528.876668,62931.318473,62949.069285,187.745171,3240.948458,32623.377229,2777.772195,759.855945,1645.049165,289.721885,292.783832,244.440026
23.0,112419.787727,68.448507,28.005892,24.918444,527.897923,968.533904,1228.079472,248.21196980000005,527.45567,745.54744,816.0,9900.0,4542.118756,63267.638477,63294.844089,188.195553,3251.276396,32622.921196,2786.656915,763.194604,1644.601415,288.216917,292.336755,244.635755
24.0,112564.918712,68.427283,28.008206,24.889332,527.892193,968.470145,1226.822034,248.18733140000006,527.312394,745.526784,816.0,9900.0,4552.879449,63515.082527,63500.495549,188.556209,3252.549759,32616.946705,2649.857886,765.320226,1644.37407,286.611089,291.954718,244.782502
25.0,112597.497061,68.507441,27.975625,24.916871,527.883315,968.586719,1225.485417,248.17451000000008,527.173264,745.5197,816.0,9900.0,4568.364321,63933.537893,63936.186133,189.109472,3257.469416,32618.307897,2587.194309,769.020072,1644.395512,284.926939,291.376081,244.957521
26.0,112703.283826,68.632858,27.997264,24.897447,527.890916,968.336912,1224.138554,248.15573600000002,527.038644,745.521711,816.0,9900.0,4574.291869,64081.617051,64053.729087,189.284568,3261.229994,32617.868438,2864.045142,771.12533,1644.107327,283.233217,291.144207,245.109595
27.0,112675.019171,68.562085,28.005029,24.935683,527.875601,968.186469,1222.744638,248.13567500000002,526.909284,745.532697,816.0,9900.0,4581.461948,64333.0653,64318.944172,189.511032,3261.171748,32619.343186,2735.387728,774.170674,1643.791038,281.625927,290.857343,245.261679
28.0,112794.628432,68.587051,27.990734,24.919331,527.865289,968.160414,1221.313332,248.12253680000003,526.784732,745.547419,816.0,9900.0,4591.723768,64665.178718,64616.760359,189.871102,3268.788005,32613.335675,2824.200428,777.290024,1643.157626,280.084118,290.434025,245.357648
29.0,112922.702946,68.5468,27.993241,24.898819,527.888406,967.977329,1219.853748,248.09360000000004,526.665963,745.569734,816.0,9900.0,4598.499324,64900.189952,64838.693112,190.093996,3262.125843,32615.157892,2831.266016,778.810176,1642.336802,278.635244,290.145463,245.489632
30.0,113017.937241,68.510051,27.984479,24.900772,527.892893,967.869982,1218.350177,248.08951040000002,526.55339,745.599054,816.0,9900.0,4606.465621,65210.281466,65145.423056,190.3676,3257.938301,32614.222063,2804.148995,782.075343,1642.300286,277.305098,289.797507,245.603353
31.0,112976.617449,68.499757,28.012628,24.939676,527.877787,967.548383,1216.828734,248.09052380000003,526.447044,745.632242,816.0,9900.0,4607.867247,65379.831254,65325.411576,190.375859,3258.61028,32614.651173,2742.983927,784.216651,1641.408256,276.215292,289.734728,245.717055
32.0,113194.610923,68.536002,27.991025,24.893786,527.894172,967.521494,1215.276138,248.0828342,526.345653,745.660309,816.0,9900.0,4616.846861,65746.414883,65641.98163,190.701543,3267.848206,32606.286732,2878.601126,786.733843,1641.136863,275.284518,289.329262,245.771336
33.0,113224.878626,68.47245,28.031396,24.910555,527.89031,967.025642,1213.718603,248.05184540000008,526.250487,745.691474,816.0,9900.0,4611.902926,65789.125276,65666.7336,190.484448,3266.078196,32607.157869,2833.984418,789.796465,1640.804882,274.655034,289.545665,245.87662
34.0,113327.785818,68.444989,27.974077,24.908744,527.896283,967.164317,1212.080979,248.03441600000008,526.160046,745.715467,816.0,9900.0,4620.907694,66326.579002,66196.577736,190.841093,3261.753766,32594.998812,2928.883803,791.622878,1639.785486,274.236138,289.135334,245.893804
35.0,113420.184767,68.356314,28.016056,24.886018,527.908231,966.643475,1210.465905,248.0276408,526.074647,745.736451,816.0,9900.0,4614.199761,66367.637052,66224.595088,190.561354,3258.50323,32589.651643,2820.178141,794.545668,1640.034361,274.119275,289.4434,245.948677
36.0,113373.561087,68.350731,27.974509,24.940153,527.88805,966.716481,1208.766122,248.02402460000002,525.993763,745.75158,816.0,9900.0,4620.502494,66901.089187,66783.448736,190.805893,3259.436627,32582.855471,2836.442278,795.931366,1639.778667,274.294309,289.15408,245.991266
37.0,113581.858884,68.335735,27.974783,24.889863,527.872503,966.473092,1207.072246,248.01234980000004,525.916079,745.754714,816.0,9900.0,4620.482189,67163.719995,66995.390837,190.800817,3260.014375,32568.359507,2810.337981,798.654722,1638.954605,274.720932,289.155131,245.982586
38.0,113591.914083,68.341779,27.975749,24.921377,527.881044,966.219592,1205.339733,247.99792280000003,525.842305,745.753479,816.0,9900.0,4620.134318,67464.766786,67321.564984,190.776045,3256.724661,32562.526568,2753.050515,800.884071,1638.767509,275.46474,289.171177,246.023136
