Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,91796.503892,73.862554,27.981494,24.904901,616.577418,958.512343,1251.034139,245.32242440000007,529.706496,749.024524,2034.039592,9900.0,3753.446737,43843.411529,44375.694214,161.635809,2918.437644,26507.273529,3992.974106,710.723668,1629.918184,239.045581,278.771664,191.096932
1.0,89864.873467,73.499979,28.001851,24.889897,616.307391,959.761855,1251.85721,245.3175176000001,529.69531,748.932537,2035.202023,9900.0,3670.821257,43975.240115,43816.130203,158.782796,2868.919874,28580.013388,4042.197824,712.472755,1641.654837,243.677788,274.359222,204.844382
2.0,88644.149844,73.113303,27.968092,24.893221,616.161701,959.382687,1252.579798,245.60249900000008,529.670273,748.779999,2033.751649,9900.0,3596.109403,43553.728984,43239.502921,156.24237,2854.758643,29000.632414,3989.608129,713.943051,1640.043519,250.021755,269.972435,208.069656
3.0,87233.157261,72.775689,27.991366,24.918419,616.108218,957.637888,1253.18961,245.88065120000002,529.62923,748.542273,2033.235136,9900.0,3496.402973,42482.837059,42171.037637,152.773664,2887.106826,29169.222007,3902.104929,714.601777,1641.487738,258.294257,263.574787,209.710212
4.0,85977.986739,72.486012,27.982899,24.889388,616.045867,956.23533,1253.694428,245.9912180000001,529.566861,748.231408,2033.425625,9900.0,3402.374365,41595.783656,41212.100542,149.537384,2921.296609,29192.17035,3726.202296,716.7175,1642.449525,268.50486,256.98601,210.391753
5.0,84652.328802,72.310274,27.99618,24.856746,616.025214,954.567754,1254.10277,246.01316540000002,529.479376,747.843289,2033.222594,9900.0,3326.668054,40857.089901,41269.950672,146.832516,2933.727182,29139.257169,3754.994046,719.925907,1644.561533,280.726154,252.613399,210.534244
6.0,84090.022429,72.11075,28.022034,24.906185,616.016825,955.551674,1254.488001,246.05859560000002,529.361626,747.369633,2033.508424,9900.0,3327.961711,41382.977326,41462.309779,146.877077,2932.530604,29047.144368,3633.523845,723.473189,1647.268788,294.36515,256.329228,210.368429
7.0,84136.537923,72.01107,27.99532,24.881322,616.001348,955.995405,1254.872848,246.14705300000006,529.211367,746.820352,2033.285383,9900.0,3327.776736,41499.540479,41480.42429,146.906383,2939.286787,28954.325228,3668.776161,727.92959,1649.751187,308.972283,259.890011,210.147338
8.0,84176.186249,71.888255,28.039701,24.904089,616.018119,955.806543,1255.279573,246.2154404,529.027608,746.208874,2033.054979,9900.0,3327.506309,41336.312921,41316.517362,146.854235,2953.231713,28874.002065,3590.221831,732.00205,1651.583645,324.394513,264.914213,209.963369
9.0,84396.876578,71.821425,28.000165,24.855802,615.992524,955.954846,1255.679693,246.2395208000001,528.806975,745.536463,2032.857584,9900.0,3327.214643,41344.606751,41297.141911,146.891141,2970.280394,28778.352356,3566.43384,737.33974,1653.522169,340.316469,269.876929,209.644647
10.0,84280.038711,71.767034,28.016039,24.946475,616.007856,955.790221,1256.06976,246.22035620000008,528.548894,744.818561,2032.723344,9900.0,3326.89846,41236.488824,41239.371529,146.859327,2964.755142,28688.989495,3540.735125,743.946268,1655.371831,356.719555,276.243957,209.32253
11.0,84427.194972,71.74131,28.004963,24.911726,615.999236,955.909922,1256.458714,246.24224600000005,528.249263,744.046784,2032.796781,9900.0,3326.434318,41219.53029,41181.915686,146.859302,2963.145477,28575.975847,3584.16052,751.901051,1657.996996,373.346638,283.612945,208.826445
12.0,84551.055271,71.689706,27.975457,24.903216,615.996812,955.964581,1256.836363,246.2565830000001,527.908545,743.235644,2033.065587,9900.0,3325.921376,41199.391839,41164.94563,146.874403,2968.53208,28486.655812,3622.32771,759.632215,1659.645711,390.039425,291.96483,208.446631
13.0,84648.000139,71.610497,28.001818,24.915267,615.973546,955.747083,1257.23323,246.23376800000008,527.526482,742.389541,2032.647927,9900.0,3325.107554,41031.11017,40998.906524,146.822907,2969.194706,28394.90445,3508.648763,769.218927,1661.189143,406.760021,303.069766,208.026944
