Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.565301,37.178065,46.797169,44.205139,25.028483,54.265372,46.800000,82.000000,53.700000,57.000000
1.000000,61.595566,37.178065,46.554971,44.789464,24.248643,53.517508,46.135862,87.327651,54.087564,57.577077
2.000000,61.566523,37.178065,46.399820,44.672078,23.493222,52.803064,45.811074,85.271116,54.308990,57.785311
3.000000,61.566831,37.178065,46.242620,45.431569,22.756664,51.802877,46.106154,87.488708,54.365117,58.150124
4.000000,61.554348,37.178065,46.063759,44.624523,22.085708,51.104218,46.478163,81.836407,54.923443,58.610763
5.000000,61.550557,37.178065,45.878031,44.920301,21.470985,50.144825,46.451584,84.349144,55.245125,59.137786
6.000000,61.537700,37.178065,45.683107,44.359276,20.937530,49.108113,46.429366,84.474196,56.088802,59.753093
7.000000,61.548152,37.178065,45.484897,44.431239,20.410365,48.837055,46.376779,79.121868,56.819273,60.517468
8.000000,61.530508,37.178065,45.416804,44.161519,19.878351,49.019362,46.435859,82.394589,57.925696,61.319351
9.000000,61.553187,37.178065,45.342075,44.183576,19.328667,49.059464,46.490674,78.806143,59.406159,62.240706
10.000000,61.535965,37.178065,45.250953,43.539532,18.735199,49.026586,46.453856,82.611830,60.793339,63.181489
11.000000,61.538979,37.178065,45.188372,44.007069,18.119560,48.941683,46.272712,84.481625,62.661613,64.227051
12.000000,61.541589,37.178065,45.112055,43.710024,17.475778,48.932031,46.160786,82.487896,64.404839,65.322379
13.000000,61.542308,37.178065,45.036668,43.467399,16.761508,48.926804,46.091346,81.659009,66.862515,66.507609
14.000000,61.557371,37.178065,44.955634,43.179863,16.085124,49.004694,45.998357,81.079536,69.209258,67.673811
15.000000,61.555575,37.178065,44.896068,43.512817,15.376854,48.987852,45.831775,78.770443,71.903672,68.961475
16.000000,61.555306,37.178065,44.821515,43.430030,14.587104,48.903169,45.688888,80.343925,74.759180,70.246583
17.000000,61.562097,37.178065,44.744898,43.254696,13.819140,48.976334,45.508945,83.001755,78.103282,71.532111
18.000000,61.543040,37.178065,44.677383,43.231882,12.980693,48.912547,45.310631,81.100089,81.206966,72.884228
19.000000,61.543964,37.178065,44.591510,42.579092,12.179056,48.963891,45.054589,84.696560,84.765855,74.248892
20.000000,61.555823,37.178065,44.522458,42.713876,11.327294,48.920061,44.805686,81.535621,88.431193,75.636806
21.000000,61.548109,37.178065,44.438667,42.269705,10.440345,48.841713,44.642113,81.194504,92.185105,77.053561
22.000000,61.537412,37.178065,44.368838,42.168830,9.536987,48.907868,44.391154,82.837650,95.000000,78.512639
23.000000,61.540841,37.178065,44.293606,42.348970,8.631093,48.766069,44.213935,84.436837,95.000000,79.926594
24.000000,61.548938,37.178065,44.209509,42.182114,7.688356,48.716868,43.869413,82.653362,95.000000,81.413857
25.000000,61.547078,37.178065,44.122136,41.809417,6.719665,48.534958,43.473356,84.338248,95.000000,82.835074
26.000000,61.549478,37.178065,44.019700,41.657240,5.747311,48.195889,43.338732,84.519846,95.000000,84.273910
27.000000,61.538905,37.178065,43.912999,41.742186,5.000000,48.635016,43.173095,85.300570,95.000000,85.785738
28.000000,61.548239,37.178065,43.933917,41.576394,5.000000,49.025425,42.868552,86.429553,95.000000,87.242153
29.000000,61.561359,37.178065,43.891189,41.362092,5.000000,48.997624,42.494363,86.116238,95.000000,88.689317
30.000000,61.548519,37.178065,43.831345,41.295322,5.000000,49.047509,42.241197,85.437692,95.000000,90.165463
31.000000,61.560230,37.178065,43.770979,41.088168,5.000000,49.061752,42.022203,85.826218,95.000000,91.561030
32.000000,61.559680,37.178065,43.707323,41.312905,5.000000,49.117832,41.807737,85.840933,95.000000,92.956727
33.000000,61.545009,37.178065,43.648210,41.152145,5.000000,48.990601,41.498561,84.546117,95.000000,94.369469
34.000000,61.552331,37.178065,43.591733,41.062228,5.000000,49.014912,41.187255,88.059461,95.000000,95.000000
35.000000,61.548011,37.178065,43.516811,40.556256,5.000000,49.041286,40.979921,92.254266,95.000000,95.000000
36.000000,61.548926,37.178065,43.458970,40.785792,5.000000,48.996333,40.735649,92.146123,95.000000,95.000000
37.000000,61.553582,37.178065,43.407071,40.731386,5.000000,49.041481,40.326251,87.662378,95.000000,95.000000
38.000000,61.533176,37.178065,43.337672,40.722653,5.000000,49.067188,40.124481,89.731939,95.000000,95.000000
39.000000,61.535166,37.178065,43.272526,40.220413,5.000000,49.034982,40.008210,89.800105,95.000000,95.000000
40.000000,61.536120,37.178065,43.219499,40.441851,5.000000,48.983502,39.759173,89.293149,95.000000,95.000000
41.000000,61.539845,37.178065,43.166674,40.362360,5.000000,49.070546,39.485167,90.918607,95.000000,95.000000
42.000000,61.563558,37.178065,43.110299,40.366997,5.000000,49.050749,39.230398,90.705136,95.000000,95.000000
43.000000,61.540267,37.178065,43.045680,40.116555,5.000000,49.066394,39.046602,89.971673,95.000000,95.000000
44.000000,61.558941,37.178065,42.990862,40.279514,5.000000,48.926934,38.711800,91.289009,95.000000,95.000000
45.000000,61.542947,37.178065,42.938226,40.217410,5.000000,49.058849,38.615486,91.441545,95.000000,95.000000
46.000000,61.540032,37.178065,42.876133,40.093135,5.000000,49.118828,38.480637,91.757087,95.000000,95.000000
47.000000,61.563653,37.178065,42.830606,40.241032,5.000000,49.022995,38.167982,91.627270,95.000000,95.000000
48.000000,61.534875,37.178065,42.767801,39.689802,5.000000,49.033999,37.910727,90.886712,95.000000,95.000000
49.000000,61.567208,37.178065,42.716280,39.985878,5.000000,49.106038,37.855595,93.124933,95.000000,95.000000
50.000000,61.536480,37.178065,42.660986,39.827489,5.000000,49.024708,37.711018,93.380153,95.000000,95.000000
51.000000,61.552384,37.178065,42.607447,39.723366,5.000000,48.937922,37.359916,93.546741,95.000000,95.000000
52.000000,61.549759,37.178065,42.559661,39.943691,5.000000,49.072585,37.199267,95.000000,95.000000,95.000000
53.000000,61.546615,37.178065,42.505394,39.654629,5.000000,49.086533,37.053132,95.000000,95.000000,95.000000
54.000000,61.557745,37.178065,42.448809,39.573040,5.000000,49.027166,36.922684,95.000000,95.000000,95.000000
55.000000,61.555142,37.178065,42.391300,39.429622,5.000000,49.025397,36.697891,95.000000,95.000000,95.000000
56.000000,61.563306,37.178065,42.347371,39.494823,5.000000,48.985922,36.561659,95.000000,95.000000,95.000000
57.000000,61.541854,37.178065,42.304771,39.637295,5.000000,48.981706,36.485103,94.509628,95.000000,95.000000
58.000000,61.541112,37.178065,42.232498,38.891525,5.000000,49.086310,36.346483,95.000000,95.000000,95.000000
59.000000,61.551415,37.178065,42.205935,39.763309,5.000000,49.179045,36.053549,95.000000,95.000000,95.000000
