Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,67.566908,36.468987,46.762373,44.215879,24.947157,54.677362,46.800000,82.000000,53.700000,57.000000
1.000000,67.520366,36.468987,46.500135,45.917443,24.105870,53.548079,46.110296,87.249856,53.903532,57.615643
2.000000,67.567464,36.468987,46.305656,45.812781,23.281839,52.633430,45.909810,86.183163,54.171125,57.905402
3.000000,67.558012,36.468987,46.115845,45.949650,22.495240,51.555533,46.377119,82.370474,54.595309,58.370606
4.000000,67.580873,36.468987,45.925120,45.848096,21.799985,50.724027,46.803271,79.564601,55.106814,58.967509
5.000000,67.574902,36.468987,45.702091,45.534590,21.145407,49.463227,46.937870,78.336753,55.891269,59.663789
6.000000,67.577028,36.468987,45.512337,45.604294,20.549728,49.369211,47.054723,77.393457,56.843711,60.439764
7.000000,67.572684,36.468987,45.434520,45.640939,19.941180,49.344328,47.027685,77.363841,58.070637,61.423939
8.000000,67.585779,36.468987,45.348193,45.383673,19.305856,49.418313,47.066019,75.444296,59.417510,62.418616
9.000000,67.538464,36.468987,45.272674,45.215411,18.635877,49.397126,47.190124,70.597930,61.105090,63.467438
10.000000,67.596123,36.468987,45.191252,44.842031,17.912472,49.223038,47.130931,72.250001,63.216272,64.648157
11.000000,67.570445,36.468987,45.126901,44.706673,17.181238,49.395079,47.026484,75.437869,65.322735,65.915224
12.000000,67.554608,36.468987,45.050690,44.757263,16.428788,49.382269,47.062831,73.237065,67.862792,67.183856
13.000000,67.576328,36.468987,44.956511,43.976807,15.684180,49.366002,46.935996,76.253186,70.398192,68.569249
14.000000,67.587064,36.468987,44.891513,44.258350,14.871306,49.303306,46.735540,74.544443,73.355786,69.953450
15.000000,67.579512,36.468987,44.811630,44.072120,14.055768,49.372345,46.681849,73.401504,76.766720,71.405944
16.000000,67.566757,36.468987,44.735019,43.832416,13.200508,49.283542,46.481793,74.134386,80.122742,72.917989
17.000000,67.556981,36.468987,44.657146,43.567866,12.335386,49.368141,46.280905,74.825931,83.862126,74.380651
