Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.381200,37.488032,46.904387,43.809196,24.998704,55.150080,46.800000,82.000000,53.700000,57.000000
1.000000,61.389400,37.488032,46.701279,45.598750,24.197369,54.291743,46.130385,86.945637,54.005408,57.546598
2.000000,61.362989,37.488032,46.536135,46.569037,23.406995,53.231784,46.013664,79.864674,54.242869,57.772483
3.000000,61.361596,37.488032,46.350708,46.214823,22.677167,52.204885,46.338079,81.117932,54.297867,58.061034
4.000000,61.364042,37.488032,46.177339,46.263961,22.030598,51.327115,46.774711,81.512140,54.757083,58.396397
5.000000,61.377908,37.488032,45.995055,46.023126,21.446919,50.450182,46.902753,80.853126,55.203594,58.901941
6.000000,61.355669,37.488032,45.842260,45.772591,20.877022,50.257949,46.875882,79.350061,55.884175,59.450101
7.000000,61.351642,37.488032,45.759967,45.837113,20.273647,50.353113,46.923054,77.542174,56.240993,60.109762
8.000000,61.356682,37.488032,45.688712,45.170586,19.671025,50.372214,47.074675,79.688036,57.397353,60.815963
9.000000,61.353296,37.488032,45.629051,45.741799,19.025906,50.422543,47.082095,77.275506,58.483148,61.609289
10.000000,61.353652,37.488032,45.548948,44.884389,18.357798,50.310388,47.139797,74.493565,59.839004,62.428412
11.000000,61.379497,37.488032,45.476334,44.838283,17.698466,50.369155,47.144985,76.604211,61.297729,63.313316
12.000000,61.360052,37.488032,45.417524,44.869612,16.954872,50.286570,47.104649,74.775298,63.058339,64.309168
13.000000,61.361123,37.488032,45.356250,44.945676,16.222100,50.293176,47.040004,77.078443,65.068451,65.250329
14.000000,61.347164,37.488032,45.294286,44.898377,15.447287,50.337664,46.936847,74.889387,67.014577,66.287381
15.000000,61.362608,37.488032,45.234789,44.828457,14.640342,50.309388,46.815287,76.721953,69.222761,67.351742
16.000000,61.372511,37.488032,45.179043,44.881102,13.808706,50.284962,46.803416,71.984846,71.844080,68.487574
17.000000,61.358270,37.488032,45.103329,44.349844,12.975934,50.280935,46.641661,72.797661,74.451498,69.552213
18.000000,61.356775,37.488032,45.030678,44.120064,12.092291,50.248412,46.504647,71.685939,77.348309,70.709243
19.000000,61.370989,37.488032,44.984264,44.827228,11.168018,50.241986,46.319068,74.583399,80.426409,71.865707
20.000000,61.372113,37.488032,44.907985,44.142227,10.271728,50.286245,46.126216,72.322060,83.630838,73.032946
21.000000,61.347877,37.488032,44.840615,43.737070,9.318844,50.107967,45.952639,74.649013,86.995969,74.184649
22.000000,61.364649,37.488032,44.770850,43.827541,8.339363,50.036228,45.656933,74.412669,90.455256,75.423120
23.000000,61.357757,37.488032,44.688182,43.379800,7.375167,50.021539,45.419730,75.133873,93.950721,76.612047
24.000000,61.350894,37.488032,44.615499,43.753750,6.386851,49.733071,45.218171,78.857404,95.000000,77.829547
25.000000,61.359537,37.488032,44.514338,43.712512,5.386418,49.381363,45.062463,80.010907,95.000000,79.064636
26.000000,61.347049,37.488032,44.465061,43.150307,5.000000,50.272052,44.868524,77.976394,95.000000,80.306959
27.000000,61.353660,37.488032,44.475944,43.122900,5.000000,50.428887,44.604388,75.321826,95.000000,81.541685
28.000000,61.368590,37.488032,44.441885,43.206504,5.000000,50.304286,44.378392,76.296242,95.000000,82.744310
29.000000,61.356497,37.488032,44.396382,43.827850,5.000000,50.312436,44.134179,76.865070,95.000000,83.981852
30.000000,61.350111,37.488032,44.336638,43.095399,5.000000,50.342144,43.874966,76.861666,95.000000,85.163474
31.000000,61.359348,37.488032,44.266521,42.690484,5.000000,50.374590,43.723874,79.601994,95.000000,86.323318
32.000000,61.344999,37.488032,44.231789,43.112378,5.000000,50.342020,43.504134,77.546890,95.000000,87.513489
33.000000,61.360346,37.488032,44.182935,43.539134,5.000000,50.349833,43.183786,76.621288,95.000000,88.672940
34.000000,61.368169,37.488032,44.125774,42.906180,5.000000,50.379423,42.972685,79.338933,95.000000,89.839562
35.000000,61.357406,37.488032,44.073007,42.801546,5.000000,50.336953,42.694977,77.966337,95.000000,90.922927
36.000000,61.368742,37.488032,44.016735,42.730321,5.000000,50.427748,42.520378,76.682289,95.000000,91.995123
37.000000,61.366483,37.488032,43.969249,42.731992,5.000000,50.415071,42.285830,77.021404,95.000000,93.154885
38.000000,61.355977,37.488032,43.929574,42.989382,5.000000,50.326341,42.141613,80.734502,95.000000,94.191405
39.000000,61.348388,37.488032,43.865175,42.402669,5.000000,50.379579,41.938347,83.522922,95.000000,95.000000
40.000000,61.361714,37.488032,43.822374,42.453805,5.000000,50.315270,41.583411,82.550636,95.000000,95.000000
41.000000,61.355201,37.488032,43.764088,42.644628,5.000000,50.404707,41.343999,82.326197,95.000000,95.000000
42.000000,61.368757,37.488032,43.725977,42.467664,5.000000,50.416854,41.247603,81.211000,95.000000,95.000000
43.000000,61.369224,37.488032,43.677823,42.468844,5.000000,50.373822,41.074786,82.402789,95.000000,95.000000
44.000000,61.357539,37.488032,43.624030,42.276394,5.000000,50.407139,40.874524,80.467305,95.000000,95.000000
45.000000,61.362284,37.488032,43.564318,41.971909,5.000000,50.416059,40.807674,81.537216,95.000000,95.000000
46.000000,61.373185,37.488032,43.536627,42.411938,5.000000,50.360387,40.579880,81.313701,95.000000,95.000000
47.000000,61.366772,37.488032,43.490870,42.400225,5.000000,50.374318,40.333060,84.035581,95.000000,95.000000
48.000000,61.375938,37.488032,43.447998,42.440650,5.000000,50.405033,40.187465,85.120936,95.000000,95.000000
