Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97922.339815,73.684468,28.010057,24.911943,615.834807,968.143307,1250.068775,245.33049020000007,529.706496,749.024524,2296.00175,9900.0,3803.136133,50332.362352,50278.324124,163.065333,2914.434991,26507.273509,3987.49772,710.706055,1629.866924,236.642577,286.137254,191.096932
1.0,97818.585598,73.116804,27.994876,24.910834,615.909797,968.238093,1250.304526,245.4113732000001,529.709554,749.01396,2295.457633,9900.0,3791.968823,50317.896303,50191.703008,162.706403,2860.837079,29740.694455,3966.333288,712.242106,1639.599723,237.201461,285.635023,212.287027
2.0,97812.508776,72.572649,27.977756,24.867781,615.935599,968.242183,1250.522528,245.80729400000004,529.710293,748.992713,2295.689533,9900.0,3779.10748,50275.381733,50144.973316,162.272139,2855.815693,30460.221191,3932.485462,711.662421,1638.090317,237.918361,285.040811,217.670504
3.0,97693.863193,72.056722,28.025876,24.874933,615.962398,967.890544,1250.637726,246.16070780000007,529.709234,748.947425,2295.671062,9900.0,3757.258317,50061.56455,49996.710199,161.446141,2903.92921,30791.688671,3715.555737,712.880496,1637.598906,238.87717,284.000995,220.614301
4.0,97631.296164,71.678021,28.002862,24.88885,615.972153,968.11721,1250.627291,246.31226600000008,529.705109,748.898415,2295.726754,9900.0,3758.325741,50208.691724,50198.582487,161.485827,2942.724811,30927.337377,3644.983746,711.699852,1638.200992,239.984791,284.049058,222.289936
5.0,97668.910501,71.334306,28.028645,24.8863,615.988748,968.079498,1250.517523,246.3994346000001,529.697738,748.849119,2296.446814,9900.0,3755.929819,50210.347456,50228.136848,161.358159,2959.781566,30967.272992,3461.310935,712.850499,1637.947248,241.219467,283.93027,223.292745
6.0,97770.905837,71.12773,27.984681,24.915568,615.994335,968.621883,1250.311628,246.5175308000001,529.686942,748.796824,2296.217432,9900.0,3780.465806,50579.005528,50646.61626,162.234091,2970.590382,30975.086399,3451.689318,711.71856,1637.903602,242.430794,285.091559,224.018853
7.0,98125.586702,70.932932,27.97449,24.855291,615.993106,968.884465,1250.056755,246.65711720000004,529.672683,748.744204,2295.898705,9900.0,3800.427346,50773.094195,50818.435885,162.926724,2984.447084,30972.852628,3409.00643,713.838966,1637.981118,243.472079,286.002301,224.617145
8.0,98263.343739,70.773659,27.990634,24.894909,616.002266,968.913988,1249.735487,246.7866614000001,529.656891,748.698914,2295.954658,9900.0,3815.988456,50870.096297,50997.785642,163.431653,3009.543105,30975.020346,3314.541053,715.019591,1638.628085,244.402823,286.689753,225.185694
9.0,98453.743684,70.679576,28.008736,24.915159,616.003748,969.052689,1249.376088,246.8675498000001,529.638202,748.652053,2295.99021,9900.0,3837.192318,51020.136991,51160.360523,164.135108,3022.749444,30956.093153,3331.360632,712.874301,1639.005267,245.212842,287.596673,225.573969
