Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97355.18958,73.751837,28.02439,24.906041,616.506196,968.496465,1250.145474,245.33435300000005,529.706496,749.024524,2059.250115,9900.0,3770.137135,49533.02737,49592.056535,161.785577,2916.040646,26507.273516,3989.694559,710.701832,1629.838326,236.251856,290.268311,191.096932
1.0,97003.929069,73.261044,27.991467,24.904684,616.271956,968.748698,1250.466259,245.3904554,529.713978,749.037677,2060.337588,9900.0,3756.014358,49602.724813,49502.590914,161.345258,2863.330644,29362.43907,4036.31804,711.292968,1639.450607,236.054312,289.630685,209.850957
2.0,96801.407388,72.744574,27.991453,24.877735,616.153465,968.582535,1250.764541,245.7534074,529.72425,749.058339,2059.625692,9900.0,3732.398621,49455.279866,49328.612783,160.521455,2860.819806,30019.280639,3848.402125,712.38296,1637.293872,235.776515,288.522758,214.750013
3.0,96428.971975,72.371718,28.006947,24.936348,616.105098,968.385602,1250.937001,246.0648866,529.737328,749.06621,2059.365601,9900.0,3711.884142,49336.629253,49298.548297,159.772059,2900.202951,30337.446419,3820.692998,711.6871,1637.043637,235.554767,287.521298,217.509945
4.0,96329.683266,71.998181,27.997494,24.913693,616.048079,968.479809,1250.999435,246.20825300000004,529.75128,749.077198,2058.66713,9900.0,3705.22373,49382.157419,49338.075829,159.535167,2934.588812,30468.568558,3666.310254,710.053231,1635.790101,235.324475,287.18688,219.071424
5.0,96283.527432,71.724786,28.041968,24.904982,616.015465,968.222484,1250.952524,246.28817300000003,529.767268,749.096841,2058.401511,9900.0,3691.307783,49252.236931,49243.902405,158.989641,2953.11053,30529.61595,3531.678156,710.819398,1636.471593,235.153995,286.480168,220.096483
6.0,96385.648956,71.549111,27.977064,24.906712,616.005884,968.781898,1250.809195,246.38279180000006,529.784779,749.119443,2058.483842,9900.0,3713.24162,49612.03304,49635.716491,159.799878,2968.232999,30553.24634,3559.03486,710.097473,1635.437828,234.875506,287.578878,220.837158
7.0,96586.652866,71.352831,28.005054,24.873398,616.014301,968.672324,1250.605409,246.48433880000007,529.804586,749.145595,2058.703541,9900.0,3716.872418,49584.422669,49618.183689,159.885828,2978.052763,30570.377466,3508.806428,710.010792,1636.160614,234.503292,287.755333,221.478785
8.0,96740.670523,71.19894,27.993582,24.898705,616.008145,968.919892,1250.332313,246.59826800000005,529.827304,749.176749,2058.774861,9900.0,3736.611122,49793.183221,49881.176691,160.565811,2986.701947,30580.040532,3384.066101,709.172471,1636.558948,234.012445,288.706015,222.027117
9.0,97013.013899,71.143576,27.986237,24.879085,616.00395,969.121936,1250.024597,246.71427260000002,529.852721,749.208114,2058.88371,9900.0,3758.393938,49965.363768,50054.061014,161.319077,3012.043982,30579.808339,3429.085337,707.841,1635.627744,233.343117,289.719611,222.469532
