Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97628.577801,73.634497,27.996257,24.927411,615.516046,967.056042,1249.959318,245.32773440000008,529.706496,749.024524,2402.163527,9900.0,3761.675236,50164.646551,50190.734441,161.340771,2913.237401,26507.273471,3985.85919,710.710428,1629.8896,237.085027,295.718871,191.096932
1.0,97693.509396,73.009609,27.985432,24.870949,615.733048,967.358066,1250.177277,245.4276542,529.705619,748.99258,2402.000372,9900.0,3752.642406,50227.64521,50064.124465,161.063573,2855.163306,30018.318509,3957.643382,712.173681,1641.358728,238.332306,295.335388,214.062709
2.0,97673.714509,72.415634,27.99368,24.867174,615.85465,967.288273,1250.385515,245.86175120000004,529.700029,748.94283,2402.472854,9900.0,3736.341175,50144.095825,50013.625179,160.480207,2863.204609,30792.155434,3768.024688,712.759146,1637.388335,240.011238,294.617274,219.857414
3.0,97524.83376,71.959863,27.974969,24.923589,615.916142,967.522119,1250.463769,246.2016236,529.688722,748.855256,2403.599869,9900.0,3732.467885,50286.597171,50248.219239,160.338401,2905.227827,31125.863427,3733.281595,712.678391,1638.037096,242.042398,294.439768,222.895574
4.0,97584.203042,71.509204,27.993268,24.902814,615.952657,967.577722,1250.428124,246.38178200000004,529.670487,748.758998,2403.698416,9900.0,3728.604738,50320.954917,50289.821918,160.166346,2945.73421,31243.279343,3624.602355,713.963247,1638.792644,244.317354,294.261779,224.53201
5.0,97725.84025,71.122757,28.004947,24.900271,615.976294,967.734385,1250.277398,246.48785420000002,529.645741,748.654201,2403.908088,9900.0,3734.350192,50447.578607,50453.642369,160.332392,2963.104556,31276.627077,3502.764863,715.067596,1639.212989,246.738575,294.517488,225.562036
6.0,97918.305498,70.828152,28.0351,24.895339,615.992993,967.728402,1250.03165,246.62326460000008,529.614045,748.541314,2403.953625,9900.0,3739.35684,50493.86451,50531.984999,160.456896,2978.057295,31273.529945,3458.674206,715.422874,1640.60394,249.264923,294.738107,226.281722
7.0,98219.244277,70.570265,28.000149,24.901297,615.995496,968.304724,1249.702337,246.76617200000004,529.57503,748.421552,2403.734507,9900.0,3770.105394,50900.717982,50966.322117,161.539477,2990.309069,31258.793665,3319.631411,716.26254,1639.913611,251.705782,296.059706,226.857639
8.0,98427.022811,70.42221,28.02328,24.943724,616.000735,968.422027,1249.308095,246.90995960000004,529.529412,748.300944,2403.237152,9900.0,3789.544199,51055.349899,51170.964382,162.171046,3011.068749,31237.362907,3182.786867,717.601967,1640.425789,254.071495,296.851133,227.328634
9.0,99013.943521,70.374308,27.942497,24.86388,615.989931,969.215551,1248.876724,247.01760860000002,529.476359,748.178569,2403.266623,9900.0,3834.375258,51594.067562,51662.818574,163.799358,3035.671251,31203.918751,3246.791607,718.878092,1641.502296,256.038107,298.547499,227.668817
10.0,99282.276537,70.274138,28.004908,24.8925,616.005511,968.94661,1248.416756,247.08665660000003,529.419388,748.070727,2403.462066,9900.0,3849.128778,51535.859029,51674.389774,164.233521,3052.010127,31188.386355,3255.654592,718.911386,1641.051163,257.769865,299.063964,228.063813
11.0,99628.195031,70.167497,27.940154,24.908055,616.015136,969.627638,1247.922445,247.1537912000001,529.35702,747.965527,2404.22979,9900.0,3894.285926,52038.915417,52189.683931,165.852468,3062.391558,31154.346275,3253.270318,723.036927,1641.840319,259.108669,300.516131,228.296465
12.0,99996.148398,70.065978,27.975007,24.881338,615.998173,969.559907,1247.430091,247.22724920000002,529.290711,747.872691,2403.993769,9900.0,3916.541136,52087.53746,52225.96772,166.582359,3076.824798,31130.927273,3112.404399,723.290731,1640.723988,260.094892,301.157941,228.55203
13.0,100186.221309,70.068314,27.986514,24.925146,616.025893,969.667527,1246.919451,247.28256140000002,529.221216,747.791622,2404.295151,9900.0,3943.576788,52258.484068,52440.649324,167.49603,3091.24697,31113.881564,3135.788588,726.589904,1642.09025,260.793841,301.869987,228.810518
14.0,100495.568338,70.052076,28.032917,24.904373,615.990161,969.567247,1246.421551,247.3215584,529.148444,747.718575,2403.724119,9900.0,3963.379467,52283.976907,52428.215338,168.13125,3102.606875,31088.411536,3127.516744,726.175758,1641.618497,261.245727,302.343992,228.982573
15.0,100727.7834,70.042185,27.976016,24.930685,615.988181,970.063555,1245.910403,247.35507980000008,529.073473,747.652622,2403.097125,9900.0,4003.415378,52691.511091,52867.775933,169.567702,3115.221135,31069.950075,3125.919973,728.782679,1642.422624,261.370686,303.175172,229.166094
16.0,101074.215108,70.031563,27.990455,24.887458,615.988251,970.069806,1245.423862,247.37511740000005,528.997393,747.598617,2402.903621,9900.0,4028.30408,52777.218355,52915.11306,170.414801,3122.385661,31054.54873,3151.11744,730.224964,1641.982906,261.165558,303.604722,229.341187
17.0,101266.769225,70.004205,28.027752,24.898344,615.996083,969.926171,1244.944711,247.3981502,528.921736,747.560019,2404.469369,9900.0,4046.802798,52787.113747,52948.293669,171.012045,3128.104894,31048.60228,3166.122957,732.279974,1642.283649,260.737407,303.879502,229.549886
18.0,101516.829841,69.968145,27.994521,24.886501,616.009615,970.213876,1244.474291,247.42107140000005,528.84637,747.533371,2403.397898,9900.0,4078.520461,53049.993932,53200.833739,172.142025,3137.664981,31038.394709,3243.075709,733.120081,1641.826871,260.024393,304.260477,229.711293
19.0,101703.47897,69.874894,27.975918,24.880662,616.007666,970.330504,1244.015018,247.42840280000004,528.772717,747.522148,2403.520454,9900.0,4104.81802,53212.682352,53373.711524,173.068966,3138.711075,31035.459384,3190.863681,735.5159,1641.860333,259.035108,304.488278,229.899238
20.0,101766.003796,69.824698,28.015731,24.909271,616.019128,970.156917,1243.566653,247.4481542,528.701643,747.526836,2403.692389,9900.0,4119.814352,53195.514717,53370.248031,173.542815,3135.67315,31033.23142,3135.785707,736.740964,1641.53021,257.899523,304.581734,230.074098
21.0,101880.664812,69.822364,27.987666,24.909405,615.976796,970.36227,1243.128213,247.48130840000002,528.632595,747.539759,2403.803718,9900.0,4146.477311,53408.968425,53573.864255,174.492668,3144.993493,31027.498388,3192.439377,736.947156,1641.492286,256.584063,304.681118,230.21331
22.0,102014.933085,69.777016,28.005818,24.890226,616.001774,970.270692,1242.712637,247.4839130000001,528.566685,747.564305,2403.448717,9900.0,4163.191408,53425.956136,53573.236732,175.052763,3150.729185,31028.463395,3167.391179,738.456737,1640.844288,255.129043,304.699184,230.382488
23.0,102107.483449,69.75021,28.029802,24.897137,616.019477,970.135359,1242.315774,247.48026980000006,528.504584,747.599892,2404.083484,9900.0,4177.556001,53417.247052,53561.380962,175.524543,3153.882102,31028.112665,3044.457047,739.577714,1641.451005,253.61182,304.686996,230.529527
24.0,102196.967618,69.814602,28.016086,24.894495,616.000951,970.231648,1241.92835,247.47821780000004,528.445987,747.643129,2403.762315,9900.0,4197.890572,53555.194954,53698.367926,176.240863,3160.935622,31025.499178,3042.789808,742.800606,1640.822187,252.018898,304.625351,230.650979
25.0,102271.829865,69.878857,28.00331,24.886033,615.993166,970.282195,1241.553931,247.46427680000002,528.391425,747.69408,2403.841869,9900.0,4216.676876,53660.455472,53802.650254,176.903351,3158.9837,31026.619707,3132.299142,743.666253,1640.821306,250.347505,304.521457,230.785838
26.0,102260.330888,69.883366,28.004415,24.907657,616.011827,970.279654,1241.186699,247.46734940000005,528.341366,747.75553,2404.213549,9900.0,4232.60345,53733.290436,53889.176996,177.450377,3164.483603,31028.963661,3097.695939,744.999193,1640.059565,248.644479,304.397509,230.918593
27.0,102351.709732,69.912432,27.958318,24.874807,615.988994,970.481923,1240.833666,247.45697060000006,528.295774,747.823137,2402.422508,9900.0,4255.304648,53926.537687,54061.881349,178.284905,3172.616856,31030.644772,3205.970133,745.685129,1639.912928,246.828256,304.163096,231.041002
28.0,102312.410574,69.860417,28.02396,24.897214,616.00164,970.102738,1240.49752,247.4324402000001,528.256153,747.903513,2403.582001,9900.0,4257.821606,53756.680016,53899.387247,178.302345,3166.923369,31039.506727,3111.66568,747.037881,1639.055392,245.063551,304.132697,231.200674
29.0,102340.474449,69.883953,28.001954,24.883736,615.990979,970.20275,1240.172282,247.43651360000004,528.221344,747.985855,2403.12463,9900.0,4274.835008,53881.695887,54011.113596,178.91399,3171.526191,31037.685076,3186.807102,748.546226,1639.775674,243.306407,303.905922,231.286252
30.0,102364.700515,69.85299,27.984212,24.878181,615.999059,970.246155,1239.860855,247.42601240000005,528.19207,748.074151,2403.368781,9900.0,4290.550626,53969.259271,54095.542066,179.476411,3167.995786,31045.335522,3237.252327,748.260072,1638.568768,241.548438,303.661377,231.427703
31.0,102409.158277,69.791128,27.992393,24.863263,615.983955,970.151292,1239.565956,247.42980680000008,528.168558,748.166657,2403.360585,9900.0,4300.768696,53966.928168,54078.545005,179.8226,3171.24493,31050.53739,3067.213596,751.638996,1638.545537,239.811784,303.484001,231.548651
32.0,102310.474551,69.853151,28.020201,24.894267,615.995718,969.980978,1239.27432,247.42243940000006,528.151042,748.265876,2403.638754,9900.0,4306.863323,53922.286407,54058.522895,180.001129,3175.792671,31058.659502,3118.753641,752.006166,1637.412949,238.187456,303.371197,231.684796
