Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97834.386649,73.943474,27.991018,24.880277,616.006243,968.356494,1250.017322,245.33172500000003,529.706496,749.024524,2224.778041,9900.0,3800.333432,50194.525274,50222.596314,162.896767,2920.460033,26507.273578,3995.741116,710.703451,1629.85122,236.467011,288.912145,191.096932
1.0,97652.296224,73.672419,27.9723,24.90481,616.019271,968.581863,1250.118882,245.29965980000006,529.711692,749.025068,2225.501832,9900.0,3797.382448,50293.186033,50269.502893,162.817562,2869.179821,28198.32581,4123.868932,712.215645,1639.864966,236.698587,288.784069,202.291642
2.0,97571.946665,73.32146,27.993863,24.895553,616.013011,968.429353,1250.207572,245.5579868,529.716317,749.020788,2225.641956,9900.0,3784.043745,50182.675466,50145.363559,162.327449,2859.407475,28577.217027,3994.508162,711.431977,1637.256065,237.04198,288.191685,205.157419
3.0,97473.372254,73.074667,28.041396,24.918287,616.025464,968.184021,1250.22864,245.79083840000004,529.720072,748.992914,2225.397187,9900.0,3770.549513,50040.667968,50033.285897,161.797268,2887.392442,28776.161063,3903.448722,712.369324,1636.606897,237.573448,287.57668,206.866043
4.0,97593.3448,72.880152,27.989094,24.891821,616.002636,968.646973,1250.182536,245.8818752,529.721848,748.963842,2225.24364,9900.0,3785.489973,50321.221657,50310.50182,162.358432,2917.67434,28859.832592,3832.405322,712.082616,1638.098174,238.096453,288.2525,207.815376
5.0,97673.591179,72.721694,27.97627,24.90161,615.986637,968.827193,1250.067761,245.89873580000008,529.72301,748.941387,2225.208296,9900.0,3796.350199,50461.584666,50497.16596,162.733858,2929.473214,28896.838035,3820.179412,713.03729,1637.022051,238.570563,288.731727,208.424898
6.0,97854.712597,72.56834,28.010258,24.872391,615.98699,968.680057,1249.909605,245.9378408,529.723351,748.920426,2225.604478,9900.0,3797.062818,50400.973745,50431.301665,162.715536,2931.304926,28909.95294,3816.18424,712.076067,1637.983026,239.009947,288.761541,208.841645
7.0,98017.710932,72.422654,28.021311,24.875464,615.995762,968.761091,1249.705288,246.01280000000003,529.723086,748.904955,2225.070566,9900.0,3809.476115,50492.330103,50552.863829,163.123464,2938.582942,28921.935281,3691.496136,712.573939,1636.722592,239.398904,289.297653,209.217789
8.0,98174.943661,72.372646,28.021902,24.887225,615.99817,968.927403,1249.461292,246.07985540000007,529.72215,748.890783,2225.598455,9900.0,3825.979438,50641.273446,50728.435534,163.683852,2952.9305,28927.209838,3743.696524,712.172142,1637.952094,239.707709,289.991259,209.525706
9.0,98293.913238,72.279923,28.033847,24.920726,616.002773,969.022677,1249.188242,246.11532620000006,529.720548,748.879741,2225.063984,9900.0,3842.46746,50753.114853,50867.166009,164.232464,2956.697504,28924.364365,3687.513939,712.152946,1637.625345,239.955044,290.661641,209.757322
10.0,98581.446108,72.232866,28.002702,24.891733,616.013784,969.414641,1248.901898,246.1678736000001,529.717864,748.865437,2224.911412,9900.0,3869.597048,51032.101031,51126.401115,165.199645,2962.432127,28912.09269,3739.598623,712.507469,1637.56981,240.00104,291.715229,209.904924
11.0,98845.274129,72.148718,27.999325,24.87622,615.986605,969.520384,1248.61226,246.2163314,529.715728,748.859346,2225.296967,9900.0,3890.850821,51152.549013,51257.268626,165.934899,2967.407105,28914.018148,3647.446191,711.694845,1638.365991,239.831078,292.496025,210.121807
12.0,98989.381879,72.136389,28.023812,24.902618,616.010673,969.505373,1248.31399,246.26143040000002,529.714553,748.861344,2225.846876,9900.0,3907.829209,51204.585102,51341.391287,166.490132,2981.779432,28914.277072,3746.487207,712.91343,1637.855728,239.513338,293.090966,210.310938
13.0,99158.09731,72.045101,28.025787,24.911607,615.988818,969.637096,1248.015658,246.2701586000001,529.713763,748.86658,2225.008283,9900.0,3929.256374,51340.129999,51477.298844,167.225482,2980.682613,28907.515387,3652.965186,711.377605,1637.64272,239.041279,293.805128,210.440142
14.0,99344.196351,72.02974,28.034057,24.913,615.997128,969.69205,1247.726282,246.30954260000001,529.7136,748.878808,2224.770612,9900.0,3948.475523,51423.894161,51555.756283,167.879834,2984.718317,28899.275144,3657.484638,712.11404,1637.276866,238.425403,294.410208,210.542764
15.0,99561.263715,72.013076,27.991984,24.897772,615.986483,970.035319,1247.442111,246.3422054,529.714446,748.897255,2224.766533,9900.0,3978.275501,51684.177615,51818.931601,168.953227,2991.840905,28898.282358,3692.858798,712.572869,1638.421601,237.574536,295.280451,210.679621
16.0,99740.214135,71.969411,27.998189,24.894658,616.01309,970.055678,1247.176774,246.35920460000006,529.717317,748.926034,2225.588471,9900.0,3998.232838,51743.57832,51880.419837,169.636709,2993.239276,28901.741264,3573.023986,711.524387,1637.380425,236.521407,295.816376,210.833054
17.0,99811.670329,72.018697,28.003341,24.91799,616.003357,970.072339,1246.913542,246.38498420000005,529.722419,748.96262,2225.732399,9900.0,4015.500114,51810.351054,51971.8294,170.224919,3004.994726,28903.159397,3715.527019,712.42995,1637.337909,235.32331,296.248949,210.962625
18.0,99934.619606,71.956967,27.990188,24.911507,615.997525,970.230874,1246.667444,246.37865900000006,529.72951,749.007441,2224.722626,9900.0,4038.223153,51949.836059,52099.908726,171.024661,3009.760362,28903.037359,3690.113169,712.896831,1637.688705,233.953849,296.773792,211.073827
19.0,100040.253137,71.914005,27.981882,24.902726,616.002506,970.297188,1246.439062,246.377993,529.73929,749.061383,2224.596888,9900.0,4057.731133,52031.880922,52182.644201,171.708363,3010.035208,28904.479597,3608.855364,711.31849,1637.079719,232.418388,297.183383,211.184062
