Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97561.111394,73.73358,27.992195,24.904857,616.311798,968.602971,1250.203666,245.333516,529.706496,749.024524,2123.091207,9900.0,3785.777727,49848.909508,49806.797922,162.455242,2915.609472,26507.273529,3989.104632,710.702453,1629.844068,236.300209,288.035086,191.096932
1.0,97106.15198,73.222172,28.030004,24.92798,616.174909,968.255565,1250.643637,245.39587340000003,529.71319,749.033525,2124.025295,9900.0,3746.914567,49545.413036,49378.486941,161.08764,2861.751859,29467.380014,4045.86809,711.288383,1639.74113,236.389215,286.23461,210.527218
2.0,96790.828066,72.677749,27.983661,24.921643,616.082722,968.352233,1251.047381,245.77070540000003,529.720061,749.038114,2123.459729,9900.0,3724.747113,49534.177811,49354.922592,160.358861,2853.89853,30132.779024,3856.076091,712.463099,1637.139914,236.541072,285.150799,215.506787
3.0,96518.197745,72.281692,27.971107,24.911827,616.059184,968.241331,1251.321845,246.11139500000004,529.727278,749.022237,2123.159341,9900.0,3700.848002,49431.863352,49294.44901,159.524765,2900.109291,30448.436778,3781.342819,711.716556,1637.055742,236.766337,283.937839,218.279067
4.0,96266.752533,71.916037,28.000544,24.910209,616.027442,967.935591,1251.440567,246.2495666,529.734634,749.01214,2122.861029,9900.0,3673.401732,49250.53058,49174.32556,158.520335,2945.199847,30591.285098,3700.322144,713.063897,1636.765095,237.138241,282.491166,219.925014
5.0,96073.78827,71.587836,28.040622,24.937666,616.029495,967.752893,1251.4173,246.2964602000001,529.741507,749.002198,2123.046503,9900.0,3657.214534,49162.789783,49145.171507,157.89454,2957.357102,30637.529988,3590.258728,710.814648,1636.810307,237.713007,281.61002,220.89847
6.0,96301.656015,71.342997,27.987927,24.876543,616.003844,968.272757,1251.294295,246.4011374000001,529.7467,748.985927,2122.026967,9900.0,3673.031889,49480.827716,49440.228654,158.48351,2962.750361,30643.94482,3555.737933,711.230556,1637.364988,238.236477,282.463886,221.552368
7.0,96455.965249,71.131971,28.0074,24.881673,616.014337,968.250905,1251.081739,246.54142040000002,529.75274,748.975058,2123.012728,9900.0,3678.745537,49523.100699,49552.473429,158.643275,2976.151123,30663.266194,3518.76373,710.603661,1636.863854,238.730644,282.765721,222.22575
8.0,96687.761334,70.951511,27.999369,24.880222,615.998271,968.540351,1250.795902,246.6636656000001,529.758777,748.963539,2123.070483,9900.0,3699.202111,49753.195202,49818.603312,159.344301,2988.593738,30665.27132,3450.294448,711.849811,1637.587692,239.111856,283.835212,222.745904
9.0,96882.626438,70.825653,27.98819,24.913855,615.997385,968.824756,1250.445815,246.7743278,529.765365,748.955523,2122.587181,9900.0,3722.301113,49997.241182,50117.079721,160.139381,3008.337066,30659.523068,3276.229737,710.349283,1636.451539,239.35061,285.005381,223.171195
