Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97865.867719,73.647426,28.009004,24.899212,616.437084,969.343211,1250.252979,245.33499920000006,529.706496,749.024524,2085.767858,9900.0,3824.276544,50089.159467,49979.946863,164.012267,2913.629695,26507.273505,3986.395923,710.700068,1629.832807,236.033898,279.918655,191.096932
1.0,97445.829883,73.03798,28.009307,24.93078,616.223391,969.004046,1250.645286,245.43683420000005,529.715351,749.045417,2086.647493,9900.0,3792.058358,49829.47396,49685.266343,162.904528,2858.901871,29997.011463,4001.165,712.880406,1639.89247,235.643595,278.39258,213.919042
2.0,97122.535236,72.424695,28.002141,24.907307,616.13043,968.771732,1250.986814,245.85875420000005,529.72642,749.06977,2086.917649,9900.0,3761.629823,49638.528976,49488.658697,161.849563,2861.212789,30738.732391,3830.714483,710.862303,1636.307759,235.214113,276.879655,219.779625
3.0,96872.83247,71.937621,27.997042,24.894481,616.093619,968.635238,1251.214788,246.21055880000006,529.739786,749.079342,2086.179924,9900.0,3739.966845,49528.800402,49411.307343,161.088382,2909.183055,31150.050935,3606.158344,710.153684,1636.573395,234.779839,275.761081,222.996881
4.0,96613.182095,71.593807,27.947601,24.927055,616.047389,968.879232,1251.306048,246.37437860000003,529.755532,749.100524,2085.487456,9900.0,3738.520656,49679.031293,49642.686955,161.067946,2953.530731,31314.290577,3550.273617,712.290757,1636.397786,234.309581,275.681792,224.914848
5.0,96518.598826,71.270319,27.982602,24.895099,616.008078,968.59733,1251.289178,246.46002620000007,529.773204,749.126986,2084.655476,9900.0,3721.190983,49523.789391,49504.930376,160.415074,2970.270206,31376.368918,3504.080504,710.718695,1635.77251,233.855588,274.761263,226.119821
6.0,96522.410519,70.981635,28.015001,24.881092,616.025816,968.437177,1251.176547,246.58883060000005,529.793023,749.158247,2085.683235,9900.0,3714.047458,49455.986583,49468.835134,160.118376,2972.863479,31403.968182,3452.949527,709.919185,1636.691426,233.4503,274.37431,227.029143
7.0,96452.448486,70.744195,28.002274,24.94444,616.011447,968.672729,1250.967586,246.77041640000007,529.815114,749.191281,2085.894268,9900.0,3726.372138,49652.999602,49749.21876,160.537919,2990.386816,31417.139556,3382.035929,709.044478,1635.833409,233.090516,275.031751,227.781623
8.0,96798.647225,70.561323,28.011484,24.861897,616.003016,968.838225,1250.726654,246.91905860000008,529.838543,749.218787,2085.63226,9900.0,3741.071208,49775.274361,49809.31738,161.032442,3018.592975,31413.750488,3366.589705,709.223469,1635.48963,232.629107,275.804413,228.37596
9.0,97018.397229,70.38362,28.027922,24.874264,615.993012,968.848485,1250.437329,247.0124768000001,529.865942,749.255909,2085.285217,9900.0,3755.817932,49849.507986,49944.758533,161.513259,3047.525273,31417.216722,3208.537258,707.85505,1636.377296,232.101522,276.564301,228.954903
10.0,97196.569444,70.31496,28.023831,24.904025,615.995888,969.088013,1250.107408,247.0708184,529.896557,749.294564,2085.194771,9900.0,3780.340922,50059.626114,50199.905296,162.354043,3053.454716,31402.865701,3281.918995,707.51281,1635.695036,231.484142,277.795845,229.37195
11.0,97514.230571,70.199597,27.995441,24.89229,615.99922,969.477406,1249.764014,247.17422660000005,529.930347,749.332773,2085.387378,9900.0,3812.855952,50346.724438,50477.442752,163.503715,3065.662946,31385.521784,3277.917577,706.168623,1635.573935,230.667664,279.364008,229.720828
12.0,97744.921475,70.090237,27.993394,24.916508,616.002589,969.682639,1249.406712,247.26959060000004,529.968418,749.379361,2085.068323,9900.0,3841.911432,50541.552818,50708.7144,164.502778,3083.455068,31384.27235,3214.629518,705.706817,1635.527279,229.656162,280.700151,230.130207
13.0,98143.993585,70.024897,28.025136,24.862618,615.9892,969.61867,1249.065569,247.33745600000006,530.010506,749.430954,2085.357961,9900.0,3860.925342,50554.554316,50675.775996,165.127755,3094.272283,31378.512859,3212.743632,703.774024,1635.71991,228.443823,281.541069,230.476421
14.0,98378.370818,69.962969,28.005314,24.890851,616.021836,969.864123,1248.716064,247.40682980000008,530.057682,749.492473,2085.633254,9900.0,3892.666735,50774.021623,50947.306913,166.240376,3111.643982,31380.222531,3228.821255,702.477899,1635.556336,227.032422,282.883336,230.833945
15.0,98585.580724,69.885737,27.96672,24.911023,615.986419,970.261106,1248.369949,247.45084700000007,530.10933,749.560881,2085.509581,9900.0,3930.950296,51080.741544,51272.715459,167.600888,3118.072967,31378.385752,3181.333828,700.766784,1635.149316,225.366703,284.398417,231.140753
16.0,98854.24651,69.846578,28.007851,24.882805,616.005765,970.094675,1248.049834,247.5083858000001,530.16564,749.639699,2085.520095,9900.0,3947.490956,51030.343358,51191.487189,168.130318,3133.324135,31379.119788,3128.15205,699.555495,1635.114732,223.51237,285.01731,231.434972
