Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97428.192057,73.629985,27.996931,24.874341,616.309068,968.152758,1250.091999,245.33292920000005,529.706496,749.024524,2124.45673,9900.0,3762.734819,49636.460446,49696.179989,161.456685,2913.204104,26507.273588,3985.813633,710.702307,1629.84118,236.398593,293.60483,191.096932
1.0,97050.597809,73.000878,27.994379,24.907535,616.163995,968.321093,1250.368453,245.44049540000003,529.712964,749.031655,2125.339682,9900.0,3747.054103,49661.105735,49584.004584,160.928802,2857.205962,30086.35984,3996.278049,712.098268,1640.54958,236.53304,292.914266,214.492378
2.0,96856.86351,72.37189,27.969009,24.892888,616.103898,968.388482,1250.623543,245.87432780000003,529.719962,749.036643,2124.911181,9900.0,3731.603872,49652.324615,49551.25943,160.41233,2855.03538,30886.836803,3880.13228,712.619243,1636.957659,236.685878,292.209699,220.455602
3.0,96723.047461,71.832692,27.993668,24.88424,616.045548,968.185402,1250.781244,246.2515538000001,529.727815,749.023136,2124.335766,9900.0,3712.678893,49515.773498,49437.875015,159.715434,2907.742015,31252.220545,3670.518035,712.74358,1636.285156,236.903771,291.317803,223.700481
4.0,96459.38497,71.424147,28.008913,24.951321,616.021685,968.133718,1250.799935,246.4148642,529.736162,749.017921,2123.97166,9900.0,3702.853226,49508.059434,49521.011609,159.333755,2950.03132,31407.922044,3601.229038,710.953967,1637.009714,237.263749,290.840477,225.591629
5.0,96650.443666,71.048298,27.982956,24.877571,616.017794,968.462396,1250.729734,246.51184460000002,529.743312,749.008322,2124.620665,9900.0,3711.202423,49697.650753,49662.456379,159.638115,2964.02265,31447.467688,3498.322844,711.561793,1636.943386,237.560901,291.240463,226.680928
6.0,96648.044257,70.75306,28.021694,24.913633,616.016034,968.279866,1250.556281,246.6582386000001,529.75184,749.004696,2124.178715,9900.0,3708.677443,49645.283278,49698.605398,159.490212,2975.740338,31474.879946,3405.880683,710.331399,1636.41384,237.900625,291.116,227.606361
7.0,96838.260698,70.533471,28.011108,24.907421,616.009888,968.586706,1250.309924,246.8212214,529.7598,748.997405,2124.501882,9900.0,3726.66873,49868.949205,49925.381883,160.11021,2997.400961,31476.800981,3307.772882,710.438381,1637.300219,238.175536,291.965532,228.306815
8.0,97116.724837,70.386396,28.005777,24.894013,616.015911,968.803086,1250.011106,246.9506648,529.768136,748.991864,2124.023468,9900.0,3746.377222,50051.59776,50121.287146,160.786626,3023.587294,31473.468444,3274.747577,711.185348,1636.81406,238.317142,292.865542,228.911645
9.0,97477.189852,70.258824,28.039337,24.85625,616.015647,968.734368,1249.682118,247.0419734000001,529.777431,748.988889,2124.635406,9900.0,3759.664979,50068.068543,50134.604475,161.205076,3034.711292,31462.270681,3236.577393,711.804676,1637.483918,238.324501,293.45364,229.408483
10.0,97729.641568,70.165109,27.981077,24.896623,615.996418,969.315664,1249.30401,247.15375700000007,529.788355,748.992437,2124.380913,9900.0,3798.633143,50497.660012,50626.658569,162.600115,3054.35128,31448.750836,3129.314173,709.711916,1637.019415,238.097297,295.091703,229.835681
11.0,97982.907725,70.149121,28.011623,24.896673,616.000223,969.290781,1248.908781,247.23862880000004,529.801105,749.001392,2124.237069,9900.0,3816.935925,50555.121414,50691.513636,163.194054,3077.486885,31435.706062,3159.096348,710.47094,1636.965318,237.678143,295.814438,230.220577
12.0,98178.388359,70.106164,27.957369,24.943045,615.998089,969.846333,1248.485726,247.29321020000006,529.816143,749.017306,2124.027272,9900.0,3857.71293,50973.048853,51150.120547,164.650329,3091.417183,31421.74416,3172.621485,709.265415,1637.534672,236.988205,297.315639,230.555654
