Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97725.782883,73.57637,27.989837,24.88962,616.198962,968.610027,1250.054227,245.33293280000004,529.706496,749.024524,2163.454938,9900.0,3800.130643,50071.616812,50113.325618,162.913345,2911.956636,26507.273563,3984.106862,710.702408,1629.844849,236.330537,288.328743,191.096932
1.0,97527.20275,72.886197,27.964965,24.900413,616.113655,968.8406,1250.204421,245.46403220000005,529.712918,749.031879,2163.13314,9900.0,3796.632043,50166.653588,50128.223316,162.824299,2851.865183,30408.484533,3926.754256,711.618265,1639.717264,236.295899,288.175862,216.541715
2.0,97326.164317,72.249055,28.004986,24.912731,616.071759,968.534106,1250.328904,245.93854460000006,529.720481,749.041002,2163.278306,9900.0,3776.534484,49969.042895,49940.142208,162.078184,2856.995792,31282.53243,3822.767508,711.877114,1637.461042,236.333583,287.271302,223.030867
3.0,97223.314016,71.687511,28.011033,24.919054,616.035786,968.541826,1250.383366,246.32465720000002,529.728083,749.027676,2162.058881,9900.0,3769.968974,49969.666785,49952.245583,161.832243,2908.744452,31666.703076,3690.709442,711.770367,1636.568607,236.434838,286.967123,226.478959
4.0,97293.480652,71.198518,28.026075,24.879346,616.018826,968.461488,1250.372627,246.51170960000005,529.7356,749.01946,2162.945604,9900.0,3763.235854,49922.106981,49894.050099,161.574451,2956.065257,31827.362107,3551.035283,711.752642,1636.673589,236.567896,286.651783,228.487257
5.0,97313.643674,70.793457,28.019327,24.902154,616.008215,968.595114,1250.284669,246.61811840000007,529.743742,749.019061,2163.08743,9900.0,3770.277741,50030.369333,50054.813612,161.810675,2978.211395,31887.411981,3466.09981,711.556887,1637.254647,236.716052,286.977243,229.786251
6.0,97435.555019,70.450518,28.013101,24.893181,616.006809,968.76247,1250.138475,246.7567886,529.751908,749.019245,2162.610862,9900.0,3780.052041,50157.680391,50193.873379,162.144575,2991.612041,31901.147976,3299.327345,709.824235,1635.905869,236.816503,287.423725,230.708328
7.0,97556.335766,70.238301,28.006359,24.903767,616.006968,968.924725,1249.942612,246.92377100000007,529.760738,749.021819,2162.819963,9900.0,3794.149826,50295.55296,50362.420867,162.62869,3006.824483,31906.831982,3180.526858,710.907175,1636.952457,236.841403,288.055194,231.501219
8.0,97753.001343,70.119569,28.005917,24.889571,616.011337,969.069749,1249.714634,247.08672680000006,529.770343,749.027381,2162.790963,9900.0,3809.94217,50422.333001,50494.626861,163.168225,3026.802491,31901.343128,3134.029775,710.499391,1637.061133,236.743953,288.744007,232.156968
9.0,97988.753814,70.036475,27.970923,24.884357,615.998565,969.429898,1249.459686,247.2239768000001,529.78135,749.03478,2163.288296,9900.0,3836.226517,50686.842494,50774.900611,164.107274,3056.593751,31891.519709,3205.47981,711.369832,1637.148623,236.434903,289.845745,232.722673
10.0,98140.710836,69.893672,27.972902,24.901576,615.99944,969.516183,1249.185315,247.31052260000004,529.794746,749.049554,2162.355749,9900.0,3855.118908,50795.682751,50916.489777,164.751381,3079.080133,31879.15692,3137.545402,710.337047,1636.652188,235.943293,290.601744,233.214287
11.0,98247.184106,69.797957,27.992136,24.93145,616.000695,969.53414,1248.898063,247.3866356,529.810476,749.07025,2163.138847,9900.0,3871.716672,50863.357711,51003.629841,165.298728,3095.071466,31859.537069,3126.519489,710.64727,1637.409267,235.325583,291.240911,233.606369
12.0,98466.892666,69.710717,28.01181,24.906843,616.024584,969.544316,1248.617056,247.46670680000003,529.828343,749.094515,2162.634052,9900.0,3887.769191,50910.969263,51025.712119,165.832245,3108.541207,31839.908365,3097.288606,708.043153,1636.795815,234.571498,291.836832,233.949643
13.0,98754.43307,69.646258,27.996783,24.879789,616.015404,969.716332,1248.34444,247.5466088000001,529.849225,749.124892,2163.063039,9900.0,3911.317758,51061.205303,51164.478674,166.662555,3122.608187,31830.086124,3052.211834,708.436704,1636.958142,233.628047,292.67021,234.310367
14.0,98921.858913,69.61513,27.94835,24.896424,615.997149,970.079786,1248.06485,247.61685200000005,529.874078,749.166809,2162.194075,9900.0,3942.991091,51342.214152,51488.071106,167.803802,3138.725549,31826.049255,3007.025594,708.751269,1636.724717,232.445016,293.712617,234.669388
15.0,99092.088391,69.614661,28.017539,24.884214,615.991994,969.724669,1247.80754,247.6688234,529.902839,749.218906,2162.336333,9900.0,3948.063807,51172.798702,51299.6586,167.906929,3152.371184,31821.964887,3074.540401,706.934659,1635.885904,231.15472,293.871305,234.994399
16.0,99168.259044,69.563741,28.019368,24.910357,615.996952,969.796193,1247.546833,247.71244640000006,529.93512,749.278095,2162.892996,9900.0,3966.683943,51269.737066,51423.850899,168.54473,3157.670334,31816.921574,3077.382346,705.557354,1636.13126,229.788939,294.432692,235.2817
17.0,99389.458777,69.514738,27.991014,24.88182,616.010443,970.059785,1247.305745,247.7687936,529.970397,749.34156,2162.96641,9900.0,3992.260344,51463.659267,51585.976555,169.461002,3166.736523,31810.006188,3079.960104,704.826512,1636.384875,228.258206,295.151224,235.529391
18.0,99482.926064,69.464898,27.988861,24.893415,616.016321,970.107061,1247.072181,247.8145154,530.009685,749.413697,2163.296648,9900.0,4011.341159,51541.395242,51692.393523,170.12054,3179.414893,31816.113869,3066.579154,704.137159,1635.891586,226.598611,295.646625,235.833926
19.0,99533.930267,69.422585,28.002811,24.915275,615.995024,970.078573,1246.850425,247.84063520000004,530.052227,749.492081,2162.546307,9900.0,4026.570636,51568.719008,51724.551739,170.630919,3188.842007,31818.012093,3028.763722,702.840476,1635.843077,224.871071,296.016856,236.090869
20.0,99664.051758,69.406942,27.980986,24.89411,616.011324,970.244314,1246.651137,247.8617996,530.097158,749.57538,2162.866112,9900.0,4049.085568,51699.185482,51837.41784,171.434653,3197.645255,31816.868291,2952.392825,701.912559,1635.842427,223.023539,296.522522,236.307897
21.0,99838.022055,69.445701,27.97349,24.856536,616.016925,970.270485,1246.476252,247.87739660000003,530.145021,749.667682,2162.785447,9900.0,4065.825308,51742.950496,51863.054511,172.02474,3197.274933,31824.322557,3047.111811,699.832786,1635.377198,221.03903,296.865817,236.559615
22.0,99839.037405,69.421763,27.999492,24.887442,616.003519,970.103361,1246.312038,247.91063540000002,530.196108,749.771538,2162.270343,9900.0,4075.894964,51681.099997,51833.058481,172.343703,3212.619071,31836.187666,2962.616487,699.240187,1634.700329,219.035595,297.058663,236.822192
23.0,99864.478559,69.453019,28.014536,24.889065,616.012966,970.049887,1246.161836,247.9069580000001,530.248693,749.879559,2162.37888,9900.0,4086.473118,51673.580724,51814.320121,172.693857,3219.140962,31840.757051,3037.803944,697.922392,1634.898889,217.043494,297.25014,237.02781
