Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98126.772837,73.465538,28.005584,24.90247,615.45723,967.673115,1250.061838,245.32815020000004,529.706496,749.024524,2429.295026,9900.0,3803.79217,50574.559416,50444.952111,163.090498,2909.322865,26507.273533,3980.503366,710.708403,1629.881351,236.910801,286.494657,191.096932
1.0,98141.039279,72.649972,28.00562,24.877173,615.688124,967.588621,1250.350104,245.50153160000002,529.707003,748.999978,2428.736312,9900.0,3783.980236,50429.652453,50230.82976,162.422498,2846.897709,31038.880369,3810.575232,712.983265,1640.662717,237.984576,285.600358,220.531602
2.0,98034.320423,71.971333,27.982144,24.889572,615.831536,967.65695,1250.60669,246.0341750000001,529.702558,748.955181,2430.364067,9900.0,3769.984451,50422.618706,50278.19715,161.948866,2857.262889,32020.620827,3719.278128,712.530671,1637.934053,239.46693,284.945987,227.828512
3.0,97864.397396,71.356131,27.990309,24.907767,615.9185,967.599834,1250.737572,246.45919280000004,529.69231,748.872334,2430.249109,9900.0,3753.462496,50374.981165,50304.053441,161.34431,2922.515699,32422.780855,3544.370892,712.839752,1638.207859,241.322979,284.152387,231.563358
4.0,97827.718155,70.838328,28.005641,24.908662,615.956368,967.666937,1250.738349,246.65029700000008,529.675604,748.780293,2431.2928,9900.0,3747.794637,50418.94898,50385.490741,161.109281,2968.431439,32568.495918,3377.817248,713.483876,1638.819911,243.464801,283.872701,233.659341
5.0,97825.912545,70.427847,27.992994,24.941463,615.953784,967.986992,1250.606859,246.79243400000004,529.652157,748.679468,2431.073188,9900.0,3756.79137,50649.217534,50682.986074,161.408437,2993.340388,32598.497548,3395.167898,714.367919,1638.95255,245.7796,284.305386,234.938132
6.0,98012.631669,70.004002,27.990365,24.928089,615.976778,968.248986,1250.381873,246.96266720000008,529.62128,748.569063,2431.256886,9900.0,3771.020455,50844.372268,50893.159403,161.886241,2999.365085,32588.890802,3218.307311,714.909342,1639.800542,248.133661,284.9803,235.865907
7.0,98231.168984,69.726072,28.055144,24.917079,615.986021,968.018842,1250.084912,247.18767620000006,529.583531,748.454955,2431.502836,9900.0,3773.028992,50767.202577,50842.150458,161.873016,3030.168382,32571.534113,3124.444896,714.673864,1640.138956,250.559545,285.072319,236.650978
8.0,98612.712292,69.514246,27.978034,24.912335,615.990323,968.887861,1249.718113,247.34824880000005,529.538433,748.334278,2431.767253,9900.0,3817.507943,51354.166262,51448.490499,163.478292,3056.668074,32544.257451,3029.137612,717.866722,1640.601346,252.77512,287.079893,237.295278
9.0,98908.616334,69.370909,27.98877,24.93026,615.999931,969.025875,1249.311214,247.48189700000006,529.487636,748.218717,2432.101725,9900.0,3842.981417,51520.542905,51656.618969,164.335579,3078.262819,32511.366579,3050.079223,719.084324,1640.700797,254.77885,288.157872,237.82535
